,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
32,62,0.23333333333333334,38.02066769423411,0.10052093156849283,49.62809788314584,77.64035316269248,3436.367141033241,3.960326299900624,3.038949684911767,0.518477424073097,0.5183473703966254,0.8316754284205531,0.16832457157944722,-0.008589931324733326,0.8316754284205531,0.8316754284205531,0.8316754284205531,0.8316754284205531
33,63,0.23333333333333334,38.03071627943753,0.10172501942791316,49.25966208340938,80.74783074910404,3391.6736034022924,3.919088127882844,3.033264178714299,0.5186082861286825,0.5174756195047536,0.7866317556645283,0.21336824433547188,-0.0005027074793690391,0.7866317556645283,0.7866317556645283,0.7866317556645283,0.7866317556645283
34,64,0.23333333333333334,38.317258964415295,0.10260924276947933,48.934162596227985,84.38818592493152,3340.5390325882317,3.9103608842883943,3.0266666779468943,0.5186313267749668,0.517166321132072,0.7385792035001121,0.26142079649988775,0.0416178452482154,0.7385792035001121,0.7385792035001121,0.7385792035001121,0.7385792035001121
35,65,0.23333333333333334,38.051634943497305,0.10256181531982152,49.992815337285556,81.12760398958724,3389.809527415533,3.992199742914788,3.033025423291725,0.5185971277595866,0.5168469617574322,0.7101375157233707,0.28986248427662936,0.07680221289370441,0.7101375157233707,0.7101375157233707,0.7101375157233707,0.7101375157233707
36,66,0.23333333333333334,38.09348321405155,0.10113596005393209,50.27714209369559,83.6010757597818,3449.750193692323,4.064872368121828,3.040637775008447,0.5185862616645672,0.5159142913337572,0.7097493850661059,0.29025061493389426,0.0772787382593619,0.7097493850661059,0.7097493850661059,0.7097493850661059,0.7097493850661059
37,67,0.23333333333333334,37.4157779363448,0.10074882355763479,51.154143506644886,76.36610786294301,3450.9039626034055,4.104994637386317,3.0407830005087533,0.5185550490689016,0.5188328297353066,0.7157189759180911,0.2842810240819091,0.06961895214094992,0.7157189759180911,0.7157189759180911,0.7157189759180911,0.7157189759180911
38,68,0.26666666666666666,39.46629111779344,0.10074473683666255,50.188735413474404,77.70981202988656,3478.502735177751,3.918833882399481,3.044242476489297,0.5186170199974165,0.5197915494261122,0.7150823382759713,0.2849176617240288,0.0704751098314907,0.7150823382759713,0.7150823382759713,0.7150823382759713,0.7150823382759713
39,69,0.26666666666666666,38.931850111259266,0.10217047119298746,49.31944972795569,76.82717467863546,3477.563483200637,3.8550619853525467,3.044125194122956,0.5187258535717083,0.5169231532129078,0.7124046428680363,0.28759535713196344,0.0735120820485562,0.7124046428680363,0.7124046428680363,0.7124046428680363,0.7124046428680363
40,70,0.26666666666666666,38.96620956739795,0.10254419403965438,49.26129537165329,80.01754162889186,3429.306608657895,3.896443374895277,3.0380564437113646,0.5187599996084438,0.5202007613443802,0.7148613581327227,0.28513864186727755,0.0708121501411631,0.7148613581327227,0.7148613581327227,0.7148613581327227,0.7148613581327227
41,71,0.26666666666666666,39.372172402331046,0.10321138766110888,49.40088696672827,79.14435898004199,3364.645089640425,3.969515380033373,3.0297893879194326,0.5188651467553619,0.5183214142672139,0.722530675939182,0.27746932406081826,0.06267609179508497,0.722530675939182,0.722530675939182,0.722530675939182,0.722530675939182
42,72,0.26666666666666666,39.37053797494794,0.1027699271997829,49.47226622007108,82.23897226794983,3377.0365492880856,3.981483998862966,3.0313858882872164,0.5187842159959015,0.5182999102144825,0.7110382801016517,0.28896171989834835,0.07487210011055455,0.7110382801016517,0.7110382801016517,0.7110382801016517,0.7110382801016517
43,73,0.26666666666666666,39.67771833944077,0.10222657665273813,50.106128250114836,85.88772348876711,3351.251384804469,4.0692778711344895,3.0280571337560533,0.5186630029307059,0.5196613526626647,0.6750665816612195,0.3249334183387804,0.1169350344458688,0.6750665816612195,0.6750665816612195,0.6750665816612195,0.6750665816612195
44,74,0.23333333333333334,38.75113289459363,0.10157000386153604,51.82391292488512,90.69407451069705,3348.0526036722213,4.217086032633075,3.0276424001949205,0.5185684278696102,0.5176330501589437,0.6738961383302562,0.32610386166974387,0.14068237852341153,0.6738961383302562,0.6738961383302562,0.6738961383302562,0.6738961383302562
45,75,0.23333333333333334,38.8648816977382,0.10167451892123702,54.36877415985554,88.96858496926836,3409.0561160953675,4.286314372508289,3.0354842774669897,0.5183931439127044,0.5178630093290644,0.7194578579934938,0.2805421420065061,0.13533915552341788,0.7194578579934938,0.7194578579934938,0.7194578579934938,0.7194578579934938
46,76,0.23333333333333334,38.93608490916457,0.10214910444581407,54.49989766758435,84.62908194884659,3385.049393939654,4.4155751868611794,3.0324151375083948,0.5183102140622127,0.5185561547452758,0.7706276932628487,0.22937230673715125,0.13150710768074775,0.7706276932628487,0.7706276932628487,0.7706276932628487,0.7706276932628487
47,77,0.2,37.762976166411505,0.102157724786265,52.85654173864752,80.82855943208834,3323.7027980863236,4.628769193170897,3.0244723100106774,0.5183074424716749,0.5178072939314745,0.8014214902154387,0.19857850978456124,0.13347681717553833,0.8014214902154387,0.8014214902154387,0.8014214902154387,0.8014214902154387
48,78,0.16666666666666666,36.802648787041306,0.1020878081054775,52.74298577170674,80.64644135135973,3285.4510621655354,4.813462228501978,3.0194451299266776,0.5182196176916881,0.5159319210303303,0.8039979080302819,0.1960020919697183,0.1337529821320905,0.8039979080302819,0.8039979080302819,0.8039979080302819,0.8039979080302819
49,79,0.13333333333333333,35.59245379240578,0.10051207510251242,52.76128440900953,85.72118723939441,3287.5775021602262,4.691885176062592,3.0197261270892404,0.5180927790317579,0.5176419419991021,0.7988742858240324,0.20112571417596786,0.1331907952990611,0.7988742858240324,0.7988742858240324,0.7988742858240324,0.7988742858240324
50,80,0.13333333333333333,36.06165157519281,0.09561109669161058,52.23290159702439,87.40081106431357,3149.8256630066594,4.41831052619657,3.0011366443686525,0.5180917143962991,0.5178840593516698,0.799412403630341,0.20058759636965898,0.13320996813642777,0.799412403630341,0.799412403630341,0.799412403630341,0.799412403630341
51,81,0.13333333333333333,36.03122274738317,0.0871743391519314,49.76095446481057,87.95917012400403,2979.8176448329164,4.159773482425188,2.977039814782784,0.518033961200544,0.5205336113668318,0.800341588623601,0.19965841137639886,0.13357429686472838,0.800341588623601,0.800341588623601,0.800341588623601,0.800341588623601
52,82,0.13333333333333333,35.885484522196045,0.0799995403964199,47.805458637165444,91.46265017815095,2914.900796441948,3.926701415750678,2.9674739061981628,0.5180564499367977,0.5192034512691873,0.8000071867402179,0.19999281325978208,0.13335781684863554,0.8000071867402179,0.8000071867402179,0.8000071867402179,0.8000071867402179
53,83,0.13333333333333333,36.1899374642939,0.07432271891902847,47.7823334294691,87.58910569363053,2779.6046340304774,3.8802632088572064,2.946833154349899,0.5181218606616428,0.5221674896092612,0.7999978224893045,0.2000021775106957,0.1321711428939536,0.7999978224893045,0.7999978224893045,0.7999978224893045,0.7999978224893045
