,t,filtered_eda
0,0.0,0.516599364603842
1,0.25,0.5173298794726043
2,0.5,0.5185202543367854
3,0.75,0.5186133334868906
4,1.0,0.5207180584365964
5,1.25,0.5230532669546007
6,1.5,0.5209093781965017
7,1.75,0.5175985215540617
8,2.0,0.5178246927084039
9,2.25,0.518168539888795
10,2.5,0.5163185511199024
11,2.75,0.5162852533606485
12,3.0,0.5187295325710561
13,3.25,0.5199488227128879
14,3.5,0.5195858493852217
15,3.75,0.5191536697606313
16,4.0,0.5183681122918122
17,4.25,0.518168047418614
18,4.5,0.5199710140845294
19,4.75,0.5210687624037461
20,5.0,0.518820469879906
21,5.25,0.5167833493240207
22,5.5,0.5181746969491372
23,5.75,0.5194716865115233
24,6.0,0.5182423657944178
25,6.25,0.5179403626674439
26,6.5,0.5197238550072388
27,6.75,0.5201134592762918
28,7.0,0.5188493262561028
29,7.25,0.5187546053793783
30,7.5,0.5189823635799227
31,7.75,0.5178706467638747
32,8.0,0.5177291518740023
33,8.25,0.5191826572614702
34,8.5,0.5186507544203663
35,8.75,0.5161009919270773
36,9.0,0.5156341602737448
37,9.25,0.5173034587088172
38,9.5,0.5180345781034447
39,9.75,0.5181340949745645
40,10.0,0.5189824999505147
41,10.25,0.5193000878909034
42,10.5,0.518721933024594
43,10.75,0.5187856927702736
44,11.0,0.5187662765282114
45,11.25,0.5174905661935686
46,11.5,0.5172646070866229
47,11.75,0.5193543791955364
48,12.0,0.5208512436667715
49,12.25,0.5205452692751711
50,12.5,0.5205564693742079
51,12.75,0.5211073198704266
52,13.0,0.5206787109961334
53,13.25,0.5194675702194598
54,13.5,0.5186562686376064
55,13.75,0.5189194690921566
56,14.0,0.5201338791006147
57,14.25,0.5206434383980182
58,14.5,0.5189722521744208
59,14.75,0.5172817369709777
60,15.0,0.518881225622134
61,15.25,0.5218852590654826
62,15.5,0.5213035768754066
63,15.75,0.517804013669795
64,16.0,0.5170011092937381
65,16.25,0.5192533107074738
66,16.5,0.5194559551141017
67,16.75,0.517142072057831
68,17.0,0.5159088188461404
69,17.25,0.516031752278974
70,17.5,0.5168693194984116
71,17.75,0.5189495066036589
72,18.0,0.5199756834615911
73,18.25,0.5178393633256955
74,18.5,0.5159250450711699
75,18.75,0.5176358909577395
76,19.0,0.519806069654255
77,19.25,0.5187737904748259
78,19.5,0.517302731310553
79,19.75,0.5181993697336993
80,20.0,0.5188073419701494
81,20.25,0.5174175891690714
82,20.5,0.5163027599238007
83,20.75,0.5161861773088845
84,21.0,0.5159792069674882
85,21.25,0.5166040497962592
86,21.5,0.5182854340583659
87,21.75,0.5187754484352827
88,22.0,0.5181952674288925
89,22.25,0.5183233886553171
90,22.5,0.5177855525976783
91,22.75,0.5162568701127093
92,23.0,0.5175094147441486
93,23.25,0.5209056354565428
94,23.5,0.5203450054680236
95,23.75,0.5163849284661167
96,24.0,0.5159261202981148
97,24.25,0.5189215079639249
98,24.5,0.5196490403234938
99,24.75,0.5179723389115238
100,25.0,0.5167931955931598
101,25.25,0.5154564380721578
102,25.5,0.5142689890830975
103,25.75,0.5157503461478878
104,26.0,0.5181240052046038
105,26.25,0.5179365589765347
106,26.5,0.5169049392067044
107,26.75,0.5172792182766994
108,27.0,0.5169886554442797
109,27.25,0.5153415899492403
110,27.5,0.5152449836478503
111,27.75,0.5168761705923572
112,28.0,0.5168181071817153
113,28.25,0.5149971139976652
114,28.5,0.5151068437842534
115,28.75,0.5167783162209706
116,29.0,0.5164417259156935
117,29.25,0.5152816287797933
118,29.5,0.5159621109279887
119,29.75,0.5167389972236255
120,30.0,0.5165296232261932
121,30.25,0.5169138085683608
122,30.5,0.5170761311883697
123,30.75,0.5158425971205485
124,31.0,0.5153456749123779
125,31.25,0.5160380115521112
126,31.5,0.51532917976827
127,31.75,0.5139448160283479
128,32.0,0.51442150872906
129,32.25,0.5151245415879652
130,32.5,0.5144562140405454
131,32.75,0.5148996260344221
132,33.0,0.5167844001162252
133,33.25,0.5168702226035642
134,33.5,0.5154432098925484
135,33.75,0.5159054080544073
136,34.0,0.5181922915934816
137,34.25,0.5190444234106212
138,34.5,0.5176752462161471
139,34.75,0.516703789647337
140,35.0,0.5171729446080107
141,35.25,0.5176731939379933
142,35.5,0.5180613650607075
143,35.75,0.5182724368847985
144,36.0,0.5168506692037242
145,36.25,0.5151333696783946
146,36.5,0.5160799042879116
147,36.75,0.5176969503267242
148,37.0,0.5169737018798624
149,37.25,0.5164510873837787
150,37.5,0.5177358397512777
151,37.75,0.517841371018803
152,38.0,0.5165265421973565
153,38.25,0.5163532636241739
154,38.5,0.5168437336057302
155,38.75,0.5163388807673236
156,39.0,0.515898772110842
157,39.25,0.516769439993796
158,39.5,0.5172237990201992
159,39.75,0.5163623762455394
160,40.0,0.5170463469368396
161,40.25,0.5201140227509808
162,40.5,0.5219553008050015
163,40.75,0.5212775929675024
164,41.0,0.5207493370510261
165,41.25,0.5211426940803903
166,41.5,0.5210363390842739
167,41.75,0.520960178376786
168,42.0,0.5219363021703517
169,42.25,0.522706701291199
170,42.5,0.5225002957040932
171,42.75,0.5224900876341902
172,43.0,0.5224986044955323
173,43.25,0.5217178494882233
174,43.5,0.5217239571835037
175,43.75,0.5229633733587675
176,44.0,0.5228915688661175
177,44.25,0.5210676545307081
178,44.5,0.5198275543956761
179,44.75,0.5199670417069878
180,45.0,0.5203509048438142
