LPS,CSI,HR,SDNN,pNN50,RMSSD,CVRR,HF,LF,LF/HF,SCL,SCR_peaknum
-1.136656906323482,-0.6782264567765638,1.651395658342782,0.04361484873715815,0.8296827915441544,-0.9838353405210716,-0.6955362188922659,-5.307398644598539,0.35858947321306334,-0.9010180069541871,0.1891448099553226,1
0.611262867373775,2.6259697427218107,0.47420141650742625,0.30526617993686334,0.7451615379783476,0.7706408741548773,0.048969696680803435,0.6186550435912357,0.6767718944434847,0.39333573567559527,0.20759109877818538,0
0.7086066065458932,2.188342978692567,-2.2527346208451684,0.47975400204328356,1.1262130058649664,0.9727564244439112,0.6315099716515187,1.2797014314124255,1.1516070142759867,-0.1587976231820647,0.1969768471765546,0
0.462586567821814,0.7026685820024755,-1.7884802039176702,0.3911673579587366,0.3242598995410436,0.4245429184022459,0.4927688599525853,-0.42228320950936454,0.8163325112522849,-0.5189407345481681,0.20802523474011256,0
