,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
55,85,0.36666666666666664,276.05293856451726,0.24813885778553219,196.7711351442835,81.8813896970639,99719.53178186079,1.1570531212936568,4.501630357977638,0.19543310412196152,0.19373642587617546,0.8758655370344003,0.12413446296559981,-7.511917511922841e-13,0.8758655370344003,0.8758655370344003,0.8758655370344003,0.8758655370344003
56,86,0.3333333333333333,201.81062417173482,0.22877543248853946,183.5694928228971,76.59188343503165,70864.36172512929,1.591941892531762,4.353278007096102,0.19534857490544402,0.1934879932773421,0.8644381349555316,0.1355618650444685,-4.569484833695337e-12,0.8644381349555316,0.8644381349555316,0.8644381349555316,0.8644381349555316
57,87,0.3333333333333333,197.7042542236749,0.19714010734928436,143.33024624848284,82.51150073837323,48318.76078127503,1.0988770960968541,4.186965914823838,0.1952313522684828,0.193187550324618,0.8234299634617785,0.1765700365382217,-8.317542347035358e-13,0.8234299634617785,0.8234299634617785,0.8234299634617785,0.8234299634617785
58,88,0.3333333333333333,172.45814085400448,0.1846246476018475,120.94242024499283,116.63738121115922,40244.80034421656,1.1761661807072359,4.107559904489565,0.19514260150736745,0.1944972770883778,0.777576924463688,0.2224230755363122,1.113788634197422e-12,0.777576924463688,0.777576924463688,0.777576924463688,0.777576924463688
59,89,0.36666666666666664,176.92000435678517,0.18162627461169825,126.90602005002584,71.28249556673482,41182.295871211645,1.190088834630993,4.117560681739522,0.1950832399483819,0.1954847415958676,0.7507615077621802,0.24923849223782013,3.183873522466481e-13,0.7507615077621802,0.7507615077621802,0.7507615077621802,0.7507615077621802
60,90,0.4,187.05867667409237,0.19107550490894348,127.19452896783982,61.28853075478544,42174.44682271026,1.1426279620632698,4.127899522220378,0.1950076785691136,0.19382033245853655,0.7631187502193851,0.23688124978061492,-3.0530817246820285e-13,0.7631187502193851,0.7631187502193851,0.7631187502193851,0.7631187502193851
61,91,0.43333333333333335,188.64969106015886,0.18622402833510676,132.34682446563596,59.874823688976974,43725.58865511434,1.191848022618184,4.143585792179212,0.19483180027227956,0.19398004177387404,0.7987155033111861,0.20128449668881382,-1.318007205585361e-13,0.7987155033111861,0.7987155033111861,0.7987155033111861,0.7987155033111861
62,92,0.4,188.11556258398258,0.18515499717026962,138.60929529262117,59.409170804537425,48432.20011023341,1.307407478323099,4.187984325322696,0.19478884989411419,0.19385769440745534,0.8209444712926223,0.17905552870737765,7.600908252786088e-14,0.8209444712926223,0.8209444712926223,0.8209444712926223,0.8209444712926223
63,93,0.4,187.90786413226576,0.18729308711638704,145.18248010650316,59.88766470031046,53091.11418819566,1.4197762305445405,4.227871966994502,0.19466846872553364,0.19318155019318234,0.8195838364953825,0.18041616350461748,4.997470679802003e-14,0.8195838364953825,0.8195838364953825,0.8195838364953825,0.8195838364953825
64,94,0.4,187.91364387516197,0.19037029922965495,150.56415940805437,59.34632762340461,56808.18946535694,1.5221712753086014,4.257261075397861,0.19455863160699896,0.194257398348916,0.8085494331067062,0.1914505668932938,-1.3548588384489254e-14,0.8085494331067062,0.8085494331067062,0.8085494331067062,0.8085494331067062
65,95,0.36666666666666664,187.49896323759123,0.19310473260033467,155.92926027950136,62.05567700517703,60603.851693158605,1.6052861930564517,4.285350354045205,0.19448713688391997,0.19374746994194456,0.8002579758743624,0.19974202412563766,-9.732547555095559e-15,0.8002579758743624,0.8002579758743624,0.8002579758743624,0.8002579758743624
66,96,0.3333333333333333,187.3977991199294,0.19510654536425226,158.90580751740663,64.70705322630246,62925.900606749114,1.663854747629803,4.301679567271083,0.19440796437805194,0.19290578826848398,0.8030462471130465,0.19695375288695338,3.413857681620371e-15,0.8030462471130465,0.8030462471130465,0.8030462471130465,0.8030462471130465
67,97,0.3333333333333333,187.5197160400211,0.19396933228725022,159.38703098511513,68.44320043335054,63530.818253588586,1.6888898976538573,4.3058345762304535,0.19431194664198412,0.19449314487511474,0.8124197725875927,0.18758022741240699,4.947375930265478e-17,0.8124197725875927,0.8124197725875927,0.8124197725875927,0.8124197725875927
68,98,0.36666666666666664,187.60599248114994,0.1924325898468907,158.8899704636626,71.89720129904964,63665.60782633865,1.6955295482720034,4.306755017022377,0.19425087485676024,0.19478651600282454,0.8145861998801568,0.1854138001198432,-1.2480482920619141e-15,0.8145861998801568,0.8145861998801568,0.8145861998801568,0.8145861998801568
69,99,0.36666666666666664,187.5952550318387,0.19137673829777327,158.5489439520188,74.62781209478126,63696.109869501684,1.6959181827663896,4.306963036661644,0.1941889983052198,0.19375455899057015,0.8123491745113182,0.18765082548868178,8.115754567968582e-17,0.8123491745113182,0.8123491745113182,0.8123491745113182,0.8123491745113182
70,100,0.36666666666666664,187.56549358035784,0.1910433878517789,158.51885936287462,76.65576471330077,63640.14219653091,1.6926755648062772,4.306581268662241,0.1941499377030784,0.19368788348699725,0.8113743543389443,0.18862564566105544,4.636946342004845e-16,0.8113743543389443,0.8113743543389443,0.8113743543389443,0.8113743543389443
71,101,0.3333333333333333,187.05283941103926,0.19030511421931262,158.29912399544452,77.66331178750289,63362.630977097324,1.6702113767386004,4.304683329269766,0.19408555882590559,0.1923553866614417,0.8121210257947676,0.18787897420523242,9.566381621629287e-17,0.8121210257947676,0.8121210257947676,0.8121210257947676,0.8121210257947676
72,102,0.3333333333333333,187.05389690028284,0.18740102989731922,156.57115769185359,71.6336365325351,62134.71960700561,1.63810056258753,4.296184470158192,0.1940129449828611,0.19345477183775409,0.8136162240080186,0.18638377599198153,-1.4970748484075832e-16,0.8136162240080186,0.8136162240080186,0.8136162240080186,0.8136162240080186
73,103,0.36666666666666664,187.44266995222424,0.18421767308467846,154.22874801826006,62.05445955779289,60256.63493358966,1.6090782731167583,4.2828550018954505,0.1939718439905578,0.19205777201233365,0.8116113390553705,0.18838866094462967,-1.1366107409418498e-16,0.8116113390553705,0.8116113390553705,0.8116113390553705,0.8116113390553705
74,104,0.4,188.9463020414176,0.18037331725321046,153.7567375123644,60.965938913196744,58830.30932844953,1.5888876917590125,4.27245125920998,0.19384781314931085,0.1921906751253929,0.8001915895231877,0.19980841047681258,-8.567217467685615e-19,0.8001915895231877,0.8001915895231877,0.8001915895231877,0.8001915895231877
75,105,0.4,188.96824439271668,0.1790156768658042,153.76706469177077,63.77758764047849,58502.959107368966,1.5844374348090358,4.270027960764116,0.1937893953540009,0.1910564321627152,0.7767072079220864,0.22329279207791372,2.762210029506462e-17,0.7767072079220864,0.7767072079220864,0.7767072079220864,0.7767072079220864
76,106,0.4,189.07917051715316,0.17790232115515736,151.83506088368372,63.157862038267204,57136.54509462528,1.5535321788709686,4.259764103434793,0.19367848181826983,0.19271482865848366,0.7520422880795979,0.24795771192040195,2.4557881724169533e-18,0.7520422880795979,0.7520422880795979,0.7520422880795979,0.7520422880795979
77,107,0.4,189.0660772084055,0.17426750723854295,148.47091517164012,64.1086416987287,55110.504381620325,1.49587851563083,4.244084513093668,0.1936112086957293,0.19297264192468525,0.7381468174336292,0.2618531825663707,-8.24555177835141e-18,0.7381468174336292,0.7381468174336292,0.7381468174336292,0.7381468174336292
78,108,0.4,188.85716245860817,0.17154597892894588,144.8505669006078,62.711536573940094,53667.569297172406,1.4448113843662633,4.232562053043232,0.19353324068738778,0.19232318092243514,0.733711866415659,0.26628813358434106,-2.2266002114403607e-18,0.733711866415659,0.733711866415659,0.733711866415659,0.733711866415659
79,109,0.4,188.88658324009174,0.17046168487049942,143.03546941715703,62.39070671591136,52105.49636878776,1.40671293450783,4.219733664746111,0.19345422512952584,0.19118549834876566,0.7331399688817978,0.26686003111820233,1.734305869615687e-18,0.7331399688817978,0.7331399688817978,0.7331399688817978,0.7331399688817978
80,110,0.4,188.88739631876686,0.1695507167915872,140.43151043956001,66.49906469684387,50215.667670362054,1.3561148839260817,4.203689368776832,0.19335611913609632,0.1935092104820261,0.7333351202713165,0.2666648797286836,3.489158759790385e-19,0.7333351202713165,0.7333351202713165,0.7333351202713165,0.7333351202713165
81,111,0.4,166.44025975172147,0.16863667790473078,136.54018697197546,68.03264513034364,44469.13670273353,1.5213357632145939,4.150908825702893,0.19337557193901886,0.19272843384995825,0.7330742999924876,0.26692570000751215,-4.685129623247114e-19,0.7330742999924876,0.7330742999924876,0.7330742999924876,0.7330742999924876
82,112,0.36666666666666664,139.686233737353,0.15186849386373186,124.57038393397636,63.32676846084478,37259.0687429815,1.792497981450135,4.074082123200534,0.19334730082751733,0.1911727438608457,0.7331980818748318,0.26680191812516796,-5.109840776409001e-20,0.7331980818748318,0.7331980818748318,0.7331980818748318,0.7331980818748318
83,113,0.36666666666666664,115.32537797757988,0.14889755438348926,120.66494538495354,59.916326954091495,30456.055535339718,2.190344587555672,3.9865237830306692,0.19325476261642288,0.19068983141701729,0.7343977856939748,0.26560221430602515,7.511702728911381e-20,0.7343977856939748,0.7343977856939748,0.7343977856939748,0.7343977856939748
84,114,0.36666666666666664,87.51185825851267,0.1371924453755953,113.81167936867793,58.672615011097626,22378.91041605266,3.0376448545465675,3.8526890650917944,0.1931449331399723,0.19217453245122304,0.731265024932863,0.2687349750671367,-2.7433927205275164e-20,0.731265024932863,0.731265024932863,0.731265024932863,0.731265024932863
85,115,0.36666666666666664,87.59368148011178,0.13864839908149565,112.45370569506065,58.195294838647214,21869.052218475383,2.9961969921244807,3.842680088889202,0.19311507688751192,0.19237062045145184,0.727904678865756,0.27209532113424384,-2.0122966557342557e-20,0.727904678865756,0.727904678865756,0.727904678865756,0.727904678865756
86,116,0.3333333333333333,87.1020734611365,0.14146337303630935,110.82164261816796,61.0077465443469,21880.1740542353,2.9518779672668334,3.8429008997430034,0.1930695500400211,0.19057714707063286,0.7440316843195752,0.25596831568042494,8.686313318269069e-21,0.7440316843195752,0.7440316843195752,0.7440316843195752,0.7440316843195752
87,117,0.3,86.92383025271151,0.1461581480947341,109.30074577376358,61.877797056153526,21354.284898239297,2.880368107105273,3.8323351598728,0.19297252183313082,0.1898731844811612,0.779939380221692,0.22006061977830793,6.253470126698822e-21,0.779939380221692,0.779939380221692,0.779939380221692,0.779939380221692
88,118,0.26666666666666666,77.4691727029728,0.14672538235254257,104.19069778411814,62.22446668024483,16088.925426831325,2.6610868963086682,3.7093771660113632,0.19286204297168227,0.18959626146640732,0.8125976293684405,0.1874023706315596,-3.695866320418583e-21,0.8125976293684405,0.8125976293684405,0.8125976293684405,0.8125976293684405
89,119,0.23333333333333334,48.04535488172864,0.13055919389549778,72.21231887809994,62.16992425820323,6984.600427476503,4.184388367441343,3.3469916935032877,0.19269867578428326,0.19206530456473025,0.8287594284403741,0.17124057155962583,-6.995731781248048e-21,0.8287594284403741,0.8287594284403741,0.8287594284403741,0.8287594284403741
90,120,0.2,40.72795090194906,0.1329138484832155,70.27379913014148,61.15489175250362,5762.355209120786,5.074131956532689,3.2634501533096647,0.192584694549912,0.190774306191986,0.8280929372371901,0.1719070627628098,-5.555099658614484e-21,0.8280929372371901,0.8280929372371901,0.8280929372371901,0.8280929372371901
91,121,0.2,40.61022315619273,0.13231417377310714,70.31535379218253,62.0039987849852,5750.464424242556,5.026566225208779,3.2625530482982392,0.192483160341027,0.18830275211474132,0.8109943272225277,0.18900567277747218,-2.1890675749521023e-21,0.8109943272225277,0.8109943272225277,0.8109943272225277,0.8109943272225277
92,122,0.2,40.660641067917076,0.13125795299731102,69.55531291941396,60.25633673462625,5647.377251806601,4.988653257720683,3.2546969274219677,0.1922939173523893,0.19062648543989733,0.7778940806252997,0.22210591937470014,2.936549269233698e-22,0.7778940806252997,0.7778940806252997,0.7778940806252997,0.7778940806252997
93,123,0.2,40.96590323371283,0.12914571792684829,69.11083161240474,59.38413186624636,5517.158250974802,4.9961487730848315,3.244565568493882,0.192186210386804,0.19098580799579906,0.7365859822972384,0.26341401770276185,4.552797346749911e-22,0.7365859822972384,0.7365859822972384,0.7365859822972384,0.7365859822972384
94,124,0.2,41.02073732408232,0.1288144641436759,69.39086574582755,60.19062208429932,5478.066475606078,5.013202536330157,3.2414774253614014,0.19211301898022454,0.1886778280520253,0.7112288028757154,0.2887711971242849,-8.030961762868551e-23,0.7112288028757154,0.7112288028757154,0.7112288028757154,0.7112288028757154
95,125,0.2,40.27199931629262,0.12877688356184144,68.9371854337248,61.66484231482403,5533.5492602673785,5.03267151558487,3.245853907743059,0.1919270333036615,0.19087807953967587,0.7116547073260239,0.28834529267397624,-8.100446202720958e-23,0.7116547073260239,0.7116547073260239,0.7116547073260239,0.7116547073260239
96,126,0.2,39.840868655339975,0.1302077428527642,69.03349947372094,60.699676336907196,5574.421694353404,5.082766851723212,3.249049946473873,0.19183138695691923,0.19019748817623924,0.7142293023983265,0.28577069760167356,2.6958813657938365e-23,0.7142293023983265,0.7142293023983265,0.7142293023983265,0.7142293023983265
97,127,0.16666666666666666,38.82270460289924,0.13185390424993232,69.60257110840419,59.468899586722145,5546.9039825145765,5.125869587035853,3.2469007755670707,0.19174111028717775,0.18786975827939792,0.7141691142439631,0.28583088575603693,6.420067683121687e-25,0.7141691142439631,0.7141691142439631,0.7141691142439631,0.7141691142439631
98,128,0.16666666666666666,38.21615153308442,0.135122266427984,69.66758316848079,63.612396476954615,5436.581413259513,5.057402822507544,3.2381760233184615,0.19152033073398717,0.18863083474101255,0.7259050233690937,0.2740949766309064,-6.106342074858002e-24,0.7259050233690937,0.7259050233690937,0.7259050233690937,0.7259050233690937
99,129,0.2,39.71461360735293,0.13944127124735162,66.64262778862555,77.50838532254006,5265.732711526862,4.579248831121552,3.2243089378573306,0.19131514135859343,0.1889203451983479,0.7367097635244456,0.2632902364755543,2.6369237148636065e-24,0.7367097635244456,0.7367097635244456,0.7367097635244456,0.7367097635244456
100,130,0.23333333333333334,50.47483051062481,0.14060510703885762,68.9641385224788,75.87821367258573,6677.610676079788,3.08022437180576,3.327471222144151,0.19115400089885265,0.18845976574381265,0.7370244547887244,0.26297554521127553,1.8948442252804615e-24,0.7370244547887244,0.7370244547887244,0.7370244547887244,0.7370244547887244
101,131,0.23333333333333334,50.534053063597675,0.1408032707460599,68.34106085296301,64.35500007971466,6596.935699919506,3.0637229340148577,3.3221923783552083,0.19097973030741316,0.1872119436834674,0.7304120687846984,0.2695879312153015,-5.407018788038703e-25,0.7304120687846984,0.7304120687846984,0.7304120687846984,0.7304120687846984
102,132,0.23333333333333334,55.66997102241514,0.14040405747911727,60.304122137662205,57.9070554776158,6846.0849376183505,2.522646386334732,3.338292410321298,0.19080828220814736,0.18893040881035,0.7293261420157674,0.27067385798423266,-2.174394520272728e-25,0.7293261420157674,0.7293261420157674,0.7293261420157674,0.7293261420157674
103,133,0.23333333333333334,53.798769693999326,0.141544248129954,58.22444129679577,58.87591863831153,6475.643241021884,2.5974151014814226,3.3141330417041486,0.19065747010723388,0.1884663949249839,0.754141312010512,0.24585868798948804,2.17177245038194e-25,0.754141312010512,0.754141312010512,0.754141312010512,0.754141312010512
104,134,0.23333333333333334,53.79643099746218,0.14497410595066657,59.21184921800386,61.529357226238076,6661.912744186134,2.67165988330957,3.326449067434269,0.1905377575376556,0.1889265507372819,0.7923246067477429,0.20767539325225728,5.201644003773439e-26,0.7923246067477429,0.7923246067477429,0.7923246067477429,0.7923246067477429
105,135,0.23333333333333334,53.81214177813851,0.14667517782452,59.11406272604366,60.120463583830286,6718.692424841135,2.693937058908405,3.330134887274637,0.19042895339138524,0.1881616829750597,0.8146842919648773,0.18531570803512268,-7.59165134187626e-26,0.8146842919648773,0.8146842919648773,0.8146842919648773,0.8146842919648773
106,136,0.23333333333333334,53.95197507221613,0.14786040646198767,59.3777024872442,62.95818890700176,6694.374634467473,2.716913698759348,3.3285601402468457,0.1903324617517967,0.1875686546293865,0.8131132221086006,0.1868867778913994,-4.2357127253708925e-26,0.8131132221086006,0.8131132221086006,0.8131132221086006,0.8131132221086006
107,137,0.23333333333333334,54.532054529563915,0.14973790735443085,59.35961589226303,64.99232463390983,6651.6492973564555,2.727854281083571,3.325779470643791,0.1901609226174935,0.18671477778909384,0.7903304964146437,0.2096695035853565,1.2176950526032767e-26,0.7903304964146437,0.7903304964146437,0.7903304964146437,0.7903304964146437
108,138,0.23333333333333334,54.675702537149064,0.15024560508748666,59.591320457865876,61.420521852308674,6648.391409996617,2.740197571081212,3.3255667070045707,0.18995232714630714,0.184887214240485,0.7562040252856097,0.2437959747143902,1.4347139149781487e-26,0.7562040252856097,0.7562040252856097,0.7562040252856097,0.7562040252856097
109,139,0.26666666666666666,55.56963627422002,0.14929399808270236,59.64368631481265,60.42439284739924,6584.517548384699,2.7714943881793213,3.3213740867479093,0.1897044615902421,0.18603341278920035,0.7316023440781421,0.2683976559218579,-1.3939079639972598e-27,0.7316023440781421,0.7316023440781421,0.7316023440781421,0.7316023440781421
110,140,0.23333333333333334,54.54544147570403,0.14986291588162037,59.89348692534789,62.52763998425893,6572.623149494541,2.760017757403822,3.3205888594208774,0.1895327254049233,0.1861435472410807,0.7288090106241312,0.2711909893758689,-4.2633858878874225e-27,0.7288090106241312,0.7288090106241312,0.7288090106241312,0.7288090106241312
111,141,0.23333333333333334,54.766872585261346,0.1526212150223316,58.8130183074725,62.19575343257703,6340.209993123142,2.6808273583596174,3.3049537696267643,0.18928720329689172,0.18670477959687928,0.73334217550803,0.26665782449197006,1.8430528044925387e-29,0.73334217550803,0.73334217550803,0.73334217550803,0.73334217550803
112,142,0.2,53.406059774883495,0.15431837686834152,56.735044983510164,61.25819481296,6246.11672195683,2.6244882471419,3.2984602229906517,0.18908641482178912,0.18579164622339905,0.7303074432270485,0.2696925567729514,1.8018372126143782e-27,0.7303074432270485,0.7303074432270485,0.7303074432270485,0.7303074432270485
113,143,0.16666666666666666,52.53031156788577,0.15487459643856533,56.63576801478095,61.1838609585682,6253.797092350031,2.6205036214359763,3.29899391353445,0.1889070449005409,0.1861890296416436,0.7215551762705197,0.27844482372948043,9.990234363602283e-28,0.7215551762705197,0.7215551762705197,0.7215551762705197,0.7215551762705197
114,144,0.16666666666666666,52.382677487435004,0.15393956668280576,56.365333794506434,62.76028188640643,6245.4136865053215,2.561855476494652,3.298411337960954,0.18875701817469512,0.1871788333408949,0.7130604554957536,0.28693954450424675,-1.2458408975868205e-28,0.7130604554957536,0.7130604554957536,0.7130604554957536,0.7130604554957536
115,145,0.16666666666666666,52.558929587039245,0.15199111972473242,55.49805569385048,60.46288373600163,6049.094132933685,2.5145336087641117,3.284540470136175,0.1885904948710175,0.1862687234220171,0.7103109193102131,0.2896890806897871,-1.9620566377721394e-28,0.7103109193102131,0.7103109193102131,0.7103109193102131,0.7103109193102131
116,146,0.16666666666666666,52.24982784505382,0.14863612173187785,54.42020351897383,60.9923946527561,5964.3554663808645,2.488141110003912,3.27841364613902,0.1883870983033697,0.1861809347486739,0.717548531824231,0.2824514681757694,4.049228535869966e-29,0.717548531824231,0.717548531824231,0.717548531824231,0.717548531824231
117,147,0.16666666666666666,52.2112033982349,0.14902112263277517,54.423012778682505,63.81180885380357,5998.583390334748,2.488706961908743,3.2808988279561833,0.18824055789263774,0.1861674228765043,0.7311797644057177,0.26882023559428225,1.534074079260763e-29,0.7311797644057177,0.7311797644057177,0.7311797644057177,0.7311797644057177
118,148,0.16666666666666666,52.821838067832246,0.14958165730909573,54.59612386731261,62.04275880954278,5943.264986766813,2.511914970618405,3.2768752214754056,0.18811703250581588,0.18474844263101373,0.7363125276144167,0.26368747238558315,-2.397521744954926e-29,0.7363125276144167,0.7363125276144167,0.7363125276144167,0.7363125276144167
119,149,0.16666666666666666,53.05570239389732,0.14880774833682392,54.598734410189465,59.60242262420192,5868.236084602475,2.5482148262525914,3.271357704900023,0.1879554385446361,0.18582968587168866,0.7341613976654319,0.2658386023345681,-9.090642941784524e-30,0.7341613976654319,0.7341613976654319,0.7341613976654319,0.7341613976654319
120,150,0.16666666666666666,53.4801069904212,0.14888023395084773,55.12903586082746,60.092437052383964,5855.969369172646,2.569465892320083,3.270448923697375,0.18774758458820134,0.1841627899573718,0.7338403703448629,0.2661596296551372,6.260276702572065e-30,0.7338403703448629,0.7338403703448629,0.7338403703448629,0.7338403703448629
121,151,0.16666666666666666,53.44362054807866,0.15003306483339593,55.379325914076276,59.295165691222685,5930.787911234795,2.5851916002818105,3.2759625209687204,0.1875272007137142,0.1843923598690896,0.740162366437974,0.25983763356202627,4.619115685315131e-30,0.740162366437974,0.740162366437974,0.740162366437974,0.740162366437974
122,152,0.16666666666666666,53.24727917462128,0.1513080976535129,55.98499587742924,60.7864922530028,6018.295235781719,2.593993088095758,3.282323616147918,0.18739685430552583,0.18316054297198986,0.7543372829387189,0.24566271706128123,-1.0776758717376569e-30,0.7543372829387189,0.7543372829387189,0.7543372829387189,0.7543372829387189
