-46,30,-30
-43,25,-19
-52,17,-23
-32,26,-15
-28,30,-20
-69,29,-34
-69,38,-30
-65,28,-31
-64,27,-32
-62,31,-32
-43,34,3
-40,26,-36
-80,31,-29
-71,19,-29
-63,17,-22
-45,20,-22
-54,17,-33
-48,20,-22
-51,22,-23
-58,22,-27
-52,22,-29
-51,20,-29
-51,20,-28
-54,17,-36
-56,14,-38
-55,12,-34
-54,7,-37
-52,6,-35
-41,4,-33
-41,4,-31
-44,6,-36
-55,18,-31
-62,21,-34
-72,25,-41
-65,22,-31
-53,14,-34
-53,17,-22
-56,18,-23
-51,17,-24
-51,17,-24
-51,13,-27
-63,14,-26
-56,12,-26
-53,5,-30
-49,7,-27
-52,11,-33
-57,9,-32
-55,13,-29
-52,13,-33
-53,15,-30
-55,14,-34
-55,14,-34
-54,11,-34
-57,9,-34
-56,4,-36
-58,17,-36
-52,5,-39
-53,17,-31
-54,16,-33
-57,19,-24
-56,18,-27
-63,14,-27
-60,15,-23
-61,15,-23
-51,17,-19
-60,18,-4
-66,14,-11
-53,14,3
-71,23,-16
-68,14,-11
-51,15,-1
-65,9,-20
-55,10,-7
-66,21,5
-44,13,-5
-52,19,11
-73,25,-6
-74,20,-6
-59,15,-6
-57,22,-1
-62,21,1
-63,18,3
-52,15,-11
-57,15,-11
-69,15,-8
-73,16,-8
-58,17,-8
-53,18,-17
-72,28,0
-71,22,-18
-60,17,-20
-61,15,-17
-58,15,-12
-62,17,-10
-65,18,-11
-59,16,-12
-60,18,-12
-64,17,-13
-61,18,-8
-62,18,-13
-62,17,-13
-59,18,-8
-63,16,-12
-64,16,-10
-63,17,-7
-62,16,-8
-56,17,-6
-62,17,-7
-61,17,-7
-62,17,-4
-63,17,-5
-60,16,-7
-61,16,-6
-63,17,-5
-60,16,-7
-64,18,-5
-62,17,-6
-65,18,-8
-62,16,-11
-61,18,-7
-62,18,-7
-62,17,-8
-60,17,-9
-61,16,-10
-62,15,-9
-61,16,-8
-61,17,-7
-62,19,-6
-63,19,-9
-64,18,-8
-58,16,-9
-59,16,-10
-62,18,-11
-62,16,-14
-61,16,-13
-62,17,-12
-59,17,-12
-62,17,-12
-61,18,-12
-61,17,-12
-62,16,-12
-60,16,-13
-60,17,-11
-62,17,-12
-62,16,-13
-61,18,-10
-61,17,-12
-61,17,-12
-61,17,-11
-62,17,-12
-61,16,-14
-62,17,-11
-60,18,-11
-59,16,-14
-60,16,-15
-62,17,-13
-63,17,-12
-62,16,-12
-60,16,-12
-60,17,-13
-62,17,-13
-61,16,-13
-60,16,-12
-61,16,-12
-62,17,-12
-62,16,-13
-60,16,-12
-60,16,-12
-60,16,-13
-60,16,-13
-61,16,-15
-61,16,-15
-63,16,-14
-60,14,-16
-59,14,-14
-61,16,-13
-62,16,-13
-61,16,-14
-61,16,-14
-60,16,-15
-61,15,-14
-60,16,-12
-60,16,-13
-61,16,-14
-61,16,-14
-62,16,-13
-62,16,-13
-62,17,-12
-62,16,-15
