1607668961.000000
4.000000
0.000000
0.179419
0.224273
0.229400
0.225555
0.224273
0.222992
0.224273
0.219147
0.235808
0.219147
0.224273
0.221710
0.216584
0.217866
0.198642
0.196079
0.194798
0.189671
0.190953
0.190953
0.189671
0.188390
0.187108
0.188390
0.197361
0.193516
0.193516
0.184545
0.185827
0.184545
0.189671
0.187108
0.188390
0.189671
0.188390
0.187108
0.184545
0.185827
0.185827
0.183263
0.184545
0.185827
0.181982
0.183263
0.184545
0.185827
0.184545
0.183263
0.184545
0.184545
0.187108
0.181982
0.181982
0.184545
0.185827
0.189671
0.185827
0.187108
0.184545
0.189671
0.184545
0.192234
0.190953
0.194798
0.199924
0.210176
0.201205
0.194798
0.189671
0.193516
0.189671
0.192234
0.187108
0.188390
0.185827
0.185827
0.181982
0.183263
0.180700
0.196079
0.233244
0.216584
0.189671
0.187108
0.196079
0.197361
0.187108
0.185827
0.180700
0.183263
0.179419
0.181982
0.176856
0.176856
0.175574
0.175574
0.175574
0.179419
0.175574
0.179419
0.175574
0.192234
0.175574
0.176856
0.171729
0.178137
0.178137
0.175574
0.175574
0.176856
0.179419
0.187108
0.185827
0.183263
0.185827
0.185827
0.185827
0.184545
0.184545
0.183263
0.192234
0.199924
0.196079
0.201205
0.194798
0.188390
0.189671
0.220429
0.187108
0.179419
0.181982
0.193516
0.188390
0.188390
0.230681
0.278099
0.224273
0.206332
0.202487
0.201205
0.196079
0.203768
0.193516
0.188390
0.188390
0.190953
0.189671
0.189671
0.187108
0.188390
0.189671
0.189671
0.188390
0.188390
0.189671
0.189671
0.187108
0.187108
0.188390
0.184545
0.193516
0.201205
0.225555
0.239652
0.299886
0.206332
0.221710
0.215303
0.214021
0.206332
0.201205
0.194798
0.188390
0.188390
0.189671
0.188390
0.190953
0.188390
0.205050
0.188390
0.192234
0.185827
0.210176
0.226837
0.220429
0.216584
0.210176
0.211458
0.210176
0.212739
0.208895
0.207613
0.202487
0.205050
0.202487
0.201205
0.201205
0.199924
0.199924
0.196079
0.198642
0.196079
0.198642
0.193516
0.192234
0.192234
0.199924
0.208895
0.199924
0.194798
0.194798
0.190953
0.193516
0.193516
0.185827
0.198642
0.201205
0.193516
0.187108
0.187108
0.183263
0.184545
0.183263
0.185827
0.181982
0.183263
0.181982
0.185827
0.181982
0.188390
0.183263
0.185827
0.184545
0.184545
0.184545
0.181982
0.183263
0.181982
0.184545
0.181982
0.181982
0.180700
0.183263
0.180700
0.184545
0.180700
0.184545
0.180700
0.184545
0.183263
0.184545
0.185827
0.181982
0.185827
0.184545
0.193516
0.189671
0.189671
0.181982
0.190953
0.189671
0.192234
0.189671
0.190953
0.188390
0.184545
0.194798
0.196079
0.201205
0.197361
0.199924
0.194798
0.201205
0.197361
0.201205
0.196079
0.199924
0.199924
0.199924
0.201205
0.196079
0.198642
0.196079
0.197361
0.194798
0.196079
0.192234
0.190953
0.187108
0.188390
0.187108
0.189671
0.193516
0.197361
0.193516
0.196079
0.196079
0.189671
0.188390
0.184545
0.184545
0.180700
0.180700
0.178137
0.183263
0.178137
0.180700
0.176856
0.180700
0.179419
0.180700
0.179419
0.178137
0.181982
0.180700
0.183263
0.180700
0.185827
0.180700
0.184545
0.180700
0.184545
0.180700
0.183263
0.181982
0.184545
0.185827
0.181982
0.181982
0.180700
0.183263
0.181982
0.183263
0.180700
0.183263
0.178137
0.181982
0.180700
0.183263
0.180700
0.181982
0.181982
0.178137
0.180700
0.176856
0.180700
0.176856
0.180700
0.175574
0.179419
0.176856
0.179419
0.176856
0.180700
0.178137
0.181982
0.180700
0.179419
0.181982
0.178137
0.178137
0.178137
0.179419
0.179419
0.180700
0.176856
0.180700
0.178137
0.176856
0.178137
0.180700
0.178137
0.179419
0.179419
0.178137
0.183263
0.180700
0.183263
0.180700
0.180700
0.179419
0.183263
0.178137
0.181982
0.176856
0.179419
0.178137
0.179419
0.179419
0.176856
0.176856
0.176856
0.178137
0.175574
0.176856
0.174293
0.178137
0.175574
0.178137
0.175574
0.179419
0.176856
0.175574
0.178137
0.175574
0.179419
0.176856
0.179419
0.176856
0.180700
0.190953
0.194798
0.188390
0.190953
0.189671
0.189671
0.189671
0.189671
0.187108
0.187108
0.185827
0.181982
0.183263
0.179419
0.181982
0.180700
0.183263
0.180700
0.181982
0.180700
0.181982
0.179419
0.180700
0.178137
0.183263
0.181982
0.180700
0.180700
0.178137
0.181982
0.178137
0.178137
0.192234
0.179419
0.176856
0.178137
0.178137
0.180700
0.179419
0.184545
0.179419
0.181982
0.179419
0.181982
0.181982
0.179419
0.179419
0.179419
0.181982
0.179419
0.179419
0.178137
0.181982
0.178137
0.181982
0.178137
0.181982
0.183263
0.179419
0.181982
0.176856
0.181982
0.179419
0.183263
0.184545
0.183263
0.181982
0.184545
0.178137
0.184545
0.184545
0.184545
0.185827
0.181982
0.185827
0.185827
0.187108
0.183263
0.185827
0.183263
0.185827
0.181982
0.185827
0.183263
0.187108
0.181982
0.187108
0.183263
0.183263
0.183263
0.178137
0.184545
0.178137
0.183263
0.176856
0.180700
0.178137
0.179419
0.178137
0.181982
0.178137
0.180700
0.178137
0.181982
0.178137
0.180700
0.180700
0.180700
0.180700
0.178137
0.179419
0.178137
0.176856
0.178137
0.179419
0.178137
0.180700
0.178137
0.180700
0.178137
0.181982
0.180700
0.179419
0.179419
0.178137
0.180700
0.178137
0.179419
0.176856
0.179419
0.178137
0.180700
0.178137
0.181982
0.176856
0.181982
0.180700
0.180700
0.180700
0.178137
0.180700
0.178137
0.179419
0.178137
0.180700
0.175574
0.181982
0.178137
0.179419
0.179419
0.181982
0.179419
0.178137
0.179419
0.178137
0.181982
0.180700
0.180700
0.176856
0.180700
0.178137
0.181982
0.178137
0.181982
0.179419
0.180700
0.180700
0.178137
0.180700
0.178137
0.179419
0.178137
0.180700
0.178137
0.180700
0.178137
0.181982
0.176856
0.178137
0.181982
0.179419
0.183263
0.179419
0.180700
