,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
95,125,0.3333333333333333,44.25802352147966,0.05281100817031942,27.861446627101532,77.49073184614629,1049.63963663265,1.7175878567378413,2.523890349533544,0.1438055842478527,0.1456679474956723,0.8388003593231866,0.16119964067681322,-0.000520350668354155,0.8388003593231866,0.8388003593231866,0.8388003593231866,0.8388003593231866
96,126,0.36666666666666664,44.99478412257983,0.05190180850173496,28.04147704617674,82.9804843041727,993.9934745371895,1.5773908352994526,2.5002336606148567,0.14392549144682848,0.1461686690231206,0.8433906495521192,0.1566093504478808,-0.00057142167103996,0.8433906495521192,0.8433906495521192,0.8433906495521192,0.8433906495521192
97,127,0.36666666666666664,44.486913360496885,0.04944370696896584,26.739886711280125,77.25551333602458,941.0324413033417,1.5452826866136222,2.47645472292884,0.14404657748187688,0.14426938523290778,0.8465063123671387,0.1534936876328613,0.0006555389086042471,0.8465063123671387,0.8465063123671387,0.8465063123671387,0.8465063123671387
98,128,0.36666666666666664,44.59036193421551,0.04927248088298644,27.132727373692425,77.32298699639703,920.9715077072326,1.5038875712442827,2.4670963218491506,0.14405904341115036,0.14505658939744356,0.8454466678084549,0.15455333219154518,0.0012623579918990618,0.8454466678084549,0.8454466678084549,0.8454466678084549,0.8454466678084549
99,129,0.3333333333333333,42.3512552936228,0.04798783491203285,26.39590138192109,81.11340969621376,972.3720806663962,1.57150819454347,2.490682607931099,0.14419702218777808,0.14581708911835586,0.8492382164046075,0.15076178359539247,-0.003397619263018934,0.8492382164046075,0.8492382164046075,0.8492382164046075,0.8492382164046075
100,130,0.3,39.79821667462092,0.049588536213575216,25.800389799680396,76.02516267653576,858.2734853321277,1.7649052381985169,2.4364758233659027,0.14432748609856194,0.1465953762511036,0.8495822804023475,0.15041771959765263,-0.0035084363157954143,0.8495822804023475,0.8495822804023475,0.8495822804023475,0.8495822804023475
101,131,0.3,40.49372624147582,0.04562762978305609,24.8956190766533,81.23891747258014,774.2515925838495,1.5695933086767178,2.391732234650372,0.1444556861384472,0.14591438895171366,0.8265507015993009,0.17344929840069934,0.01964156437338602,0.8265507015993009,0.8265507015993009,0.8265507015993009,0.8265507015993009
102,132,0.3333333333333333,41.41940506398219,0.04670380988776637,24.542425497851468,80.05125793521911,691.641844121598,1.4223608117984565,2.3427313873868987,0.1445462319648876,0.14562036706022588,0.7898042698584852,0.21019573014151474,0.05627663437306758,0.7898042698584852,0.7898042698584852,0.7898042698584852,0.7898042698584852
103,133,0.3333333333333333,41.178124296988436,0.043502414861384064,23.060576309615087,77.12641745173609,621.6204029257103,1.2016139623737456,2.2963753878166013,0.14465718359457327,0.1474195631549478,0.765025613236754,0.23497438676324603,0.08123135029501677,0.765025613236754,0.765025613236754,0.765025613236754,0.765025613236754
104,134,0.3333333333333333,41.10166629914104,0.04260119696487882,23.416857747367242,79.95779145909205,644.2838816269148,1.239915344974904,2.3119273938251905,0.14476327653466456,0.1455369341006869,0.7634661986531295,0.2365338013468707,0.08315997313923179,0.7634661986531295,0.7634661986531295,0.7634661986531295,0.7634661986531295
105,135,0.3333333333333333,40.92422935873695,0.04449736036237102,23.322685521664177,73.07015411685559,666.8145810491604,1.2728108390512776,2.326855215162426,0.144794124305459,0.14539946298618592,0.7698518201820539,0.2301481798179462,0.07612354896166434,0.7698518201820539,0.7698518201820539,0.7698518201820539,0.7698518201820539
106,136,0.3333333333333333,41.422333183936196,0.04346330227799723,26.4607174866727,80.87879740682979,789.0724141685765,1.4280563623962943,2.3999669880954126,0.14485792698339464,0.1470786125222875,0.7740793141978745,0.2259206858021253,0.07232651327889836,0.7740793141978745,0.7740793141978745,0.7740793141978745,0.7740793141978745
107,137,0.3333333333333333,42.81476777463072,0.049476690418883536,25.403176021583494,76.15353055894956,904.0831257538337,1.4277375776885677,2.4590584907419495,0.14495125618349716,0.14665509331796625,0.7881187523622973,0.2118812476377027,0.07138948615101696,0.7881187523622973,0.7881187523622973,0.7881187523622973,0.7881187523622973
108,138,0.3,42.65156496147934,0.04875385623842049,26.168971009652537,76.40782375718392,899.1835354531642,1.4306854983146153,2.456698473431984,0.1450579928500111,0.14631390395787236,0.8193464968313975,0.18065350316860226,0.07127301298218446,0.8193464968313975,0.8193464968313975,0.8193464968313975,0.8193464968313975
109,139,0.26666666666666666,41.04339465084182,0.05109534300792761,25.76396488982748,83.36153285346089,995.956468722469,1.5208891091430774,2.5010904839958554,0.1450900016504191,0.1476731523649268,0.8506277716142481,0.14937222838575168,0.07139258688976864,0.8506277716142481,0.8506277716142481,0.8506277716142481,0.8506277716142481
110,140,0.3,42.319207192099604,0.051770605941475534,26.199090638453754,74.82284608262695,1029.515152517807,1.467667379327058,2.515482870301143,0.14526430990894748,0.14664507912503344,0.8624354636690854,0.13756453633091445,0.07145277708910719,0.8624354636690854,0.8624354636690854,0.8624354636690854,0.8624354636690854
111,141,0.3333333333333333,44.87788332139259,0.05165936586219541,27.531828278247847,79.40326770810918,1090.3385812106753,1.391277370028862,2.5404115070065263,0.14542957279598356,0.14848105127713904,0.8582372916630365,0.14176270833696347,0.07143019480066086,0.8582372916630365,0.8582372916630365,0.8582372916630365,0.8582372916630365
112,142,0.3333333333333333,45.684973135553115,0.05453150023099238,27.52889991050635,76.8362618421977,1086.638817653153,1.5111139352729663,2.538935342444438,0.1455496185346798,0.1467410284209254,0.8542161447464053,0.14578385525359455,0.07144670654650352,0.8542161447464053,0.8542161447464053,0.8542161447464053,0.8542161447464053
113,143,0.3333333333333333,45.34113319786163,0.0543046072924149,27.905966660743978,73.70846103047654,1096.015891301046,1.4992334598244927,2.54266697840159,0.14559526989573968,0.14787713333872993,0.8552827428211552,0.1447172571788446,0.07145478244373941,0.8552827428211552,0.8552827428211552,0.8552827428211552,0.8552827428211552
114,144,0.3333333333333333,45.305532765277874,0.056043130989128366,29.118032332813623,77.96381580104983,1193.3412486783877,1.6303497601926888,2.579614779883105,0.14571722119314603,0.1496097828764522,0.8608219165141671,0.13917808348583285,0.07135414183858227,0.8608219165141671,0.8608219165141671,0.8608219165141671,0.8608219165141671
115,145,0.3333333333333333,45.307648311829304,0.05977651771219377,29.185405382578896,78.07901461814104,1229.1395409572867,1.679186564314758,2.5924513172937313,0.14591219590196777,0.14873099271822082,0.8606591846892501,0.13934081531074974,0.07135063688129606,0.8606591846892501,0.8606591846892501,0.8606591846892501,0.8606591846892501
116,146,0.3333333333333333,44.914959358726676,0.060694664724656955,27.923036469046796,82.7816624754988,1227.2805206423127,1.5188098909292975,2.591793968470296,0.1460492919803001,0.1482597685126632,0.8396719836576338,0.16032801634236596,0.07178728205853109,0.8396719836576338,0.8396719836576338,0.8396719836576338,0.8396719836576338
117,147,0.3333333333333333,45.2048735385558,0.061458332190820156,28.520593452214708,78.97095842646263,1159.8520319108598,1.435680363383051,2.5672527149607753,0.14615030714808958,0.14665265577089376,0.8060885473951825,0.1939114526048175,0.07204469985829201,0.8060885473951825,0.8060885473951825,0.8060885473951825,0.8060885473951825
118,148,0.3,44.522985133461766,0.061341085562298434,27.00720007883066,80.93796149190713,1136.5605739035282,1.429976234290117,2.558442714054945,0.14621746991647966,0.15505893317735514,0.7813545701180135,0.21864542988198665,0.07096694349486464,0.7813545701180135,0.7813545701180135,0.7813545701180135,0.7813545701180135
119,149,0.3,44.457442770566225,0.06112841311830901,27.24108913786568,77.08750597131095,1147.1897822511637,1.4290432183120778,2.5624853974882913,0.14652662730643976,0.14597867757016453,0.7764026384218865,0.22359736157811336,0.0686493429854469,0.7764026384218865,0.7764026384218865,0.7764026384218865,0.7764026384218865
120,150,0.3,44.93748142965399,0.06110366538021426,27.202576636135902,79.14343254711423,1104.8396980186537,1.4498501599779583,2.5461493978010457,0.14651955275850168,0.14639693489209632,0.7818212433139389,0.21817875668606104,0.06758616340784702,0.7818212433139389,0.7818212433139389,0.7818212433139389,0.7818212433139389
121,151,0.3,45.093747670213226,0.0621142881239671,27.17231053141848,82.07492388146387,1058.493219805265,1.5089669579456901,2.5275382077901676,0.1466016414304389,0.14868000053668254,0.7859119084283567,0.2140880915716432,0.07054134445821843,0.7859119084283567,0.7859119084283567,0.7859119084283567,0.7859119084283567
