,t,filtered_eda
0,0.0,0.7622674976286156
1,0.25,0.7652917524246676
2,0.5,0.7773299737765766
3,0.75,0.8022784718815482
4,1.0,0.830860704497806
5,1.25,0.8435027439036287
6,1.5,0.8358883641842467
7,1.75,0.8279106332985932
8,2.0,0.8305320848392276
9,2.25,0.8326485142645808
10,2.5,0.8285034246932849
11,2.75,0.8259161076009919
12,3.0,0.8281250885017274
13,3.25,0.82998440678432
14,3.5,0.8293574265884449
15,3.75,0.829744439822619
16,4.0,0.8327919931642098
17,4.25,0.8353520760684847
18,4.5,0.8350124631488122
19,4.75,0.8339779248098922
20,5.0,0.8348348575779976
21,5.25,0.8353476621174604
22,5.5,0.8314418559365861
23,5.75,0.8240045965920024
24,6.0,0.8177724218013882
25,6.25,0.8144048988728181
26,6.5,0.8122789563502067
27,6.75,0.811376467126251
28,7.0,0.8119204200587543
29,7.25,0.8109886375734214
30,7.5,0.8071097860503704
31,7.75,0.804029919628027
32,8.0,0.8041566572454734
33,8.25,0.804130005707175
34,8.5,0.8015600553216007
35,8.75,0.7995163937742563
36,9.0,0.8007314631246886
37,9.25,0.8029745197883402
38,9.5,0.8026185460446532
39,9.75,0.7997556157974789
40,10.0,0.7980193074253983
41,10.25,0.7993696947699395
42,10.5,0.8010983181818634
43,10.75,0.8003349648937803
44,11.0,0.7988633637916518
45,11.25,0.7992039732189045
46,11.5,0.7990925546815498
47,11.75,0.7958074762201623
48,12.0,0.7922395709846343
49,12.25,0.7923398308735129
50,12.5,0.7942002080193544
51,12.75,0.793102041293505
52,13.0,0.789145869827716
53,13.25,0.7870623457599493
54,13.5,0.7887206309306781
55,13.75,0.7901017689547463
56,14.0,0.7875808074245094
57,14.25,0.7839134180556093
58,14.5,0.7839298261882813
59,14.75,0.7865818978254134
60,15.0,0.7865767539121902
61,15.25,0.7828013597449373
62,15.5,0.77996273940506
63,15.75,0.7810565720728694
64,16.0,0.7830580147692336
65,16.25,0.7827109862652221
66,16.5,0.7812632398827264
67,16.75,0.780474956865254
68,17.0,0.7797243857822016
69,17.25,0.7788223592418417
70,17.5,0.7790403818472735
71,17.75,0.7806706124074899
72,18.0,0.7815891553735861
73,18.25,0.7799303176987832
74,18.5,0.7777803439032493
75,18.75,0.7781312136507708
76,19.0,0.7794417392836996
77,19.25,0.7785678521520714
78,19.5,0.7764370487061426
79,19.75,0.7762269705628516
80,20.0,0.7778419221837505
81,20.25,0.7776855437754256
82,20.5,0.7748196183570941
83,20.75,0.7734420159964904
84,21.0,0.7755730641265849
85,21.25,0.7768602775661634
86,21.5,0.7744526928455768
87,21.75,0.7722260468194638
88,22.0,0.7734293767433192
89,22.25,0.7748356490484218
90,22.5,0.7731252531872549
91,22.75,0.7713439477316907
92,23.0,0.7731721183415924
93,23.25,0.7757779204820285
94,23.5,0.7748504984915381
95,23.75,0.7721492043102658
96,24.0,0.7718906571777303
97,24.25,0.7733212485347051
98,24.5,0.7726573365605379
99,24.75,0.770210514409896
100,25.0,0.7696984281768816
101,25.25,0.7711009919942226
102,25.5,0.7706505627180831
103,25.75,0.768207260217342
104,26.0,0.767371111700213
105,26.25,0.7685700442375423
106,26.5,0.7689895015322158
107,26.75,0.7678250478403372
108,27.0,0.7669294873173601
109,27.25,0.7676002809802277
110,27.5,0.7684824417466365
111,27.75,0.7671754937889629
112,28.0,0.7644344298386988
113,28.25,0.763939620628562
114,28.5,0.7662353248767267
115,28.75,0.7675683659306507
116,29.0,0.7660638672143844
117,29.25,0.764097040046691
118,29.5,0.7641780326095807
119,29.75,0.7657555858282293
120,30.0,0.7666000326814765
121,30.25,0.7661163400920644
122,30.5,0.7657122143278725
123,30.75,0.7662688387194904
124,31.0,0.7671541724492053
125,31.25,0.767505051869947
126,31.5,0.7672374586966906
127,31.75,0.766646082205267
128,32.0,0.765886984485559
129,32.25,0.7654979003656406
130,32.5,0.7660610615320808
131,32.75,0.7666784693832958
132,33.0,0.7656199154675366
133,33.25,0.7630183308083871
134,33.5,0.7614929146714786
135,33.75,0.7629711557583528
136,34.0,0.7654845032743066
137,34.25,0.7656399947587343
138,34.5,0.7638622676607086
139,34.75,0.7629372641274198
140,35.0,0.7625027429995913
141,35.25,0.7607801582265563
142,35.5,0.7594634567903218
143,35.75,0.7605385347656918
144,36.0,0.7617349995072688
145,36.25,0.7605412162529119
146,36.5,0.7587067040387897
147,36.75,0.7589969980686088
