,t,filtered_eda
0,0.0,0.7463251105583556
1,0.25,0.7443720355140984
2,0.5,0.7421733598094079
3,0.75,0.7433679839477126
4,1.0,0.7441631098715733
5,1.25,0.7404035262986643
6,1.5,0.7373165611378012
7,1.75,0.7394959958931329
8,2.0,0.7419480376173087
9,2.25,0.7408446371182734
10,2.5,0.7398018150477929
11,2.75,0.7407176547052535
12,3.0,0.7409034721141474
13,3.25,0.7402497027295538
14,3.5,0.7413401710116866
15,3.75,0.7442060692220132
16,4.0,0.7472929763480326
17,4.25,0.7502491429637693
18,4.5,0.7531711278652765
19,4.75,0.7562799510307816
20,5.0,0.7596686928585353
21,5.25,0.7617963657546211
22,5.5,0.7616515344575853
23,5.75,0.7620921348324086
24,6.0,0.7653096976881726
25,6.25,0.7674151653276198
26,6.5,0.7649118307035244
27,6.75,0.7630800492536808
28,7.0,0.7705741954882498
29,7.25,0.7862281397241346
30,7.5,0.7977199028755914
31,7.75,0.7983912684662644
32,8.0,0.7966473672667437
33,8.25,0.8000850979207479
34,8.5,0.8042698265610593
35,8.75,0.8055046828147254
36,9.0,0.8082950957717355
37,9.25,0.8141535112688304
38,9.5,0.8166172696630833
39,9.75,0.8119579901289535
40,10.0,0.8057772290720636
41,10.25,0.8040052665731566
42,10.5,0.8041303214578278
43,10.75,0.8013183623610177
44,11.0,0.7967129884535276
45,11.25,0.7935193697944845
46,11.5,0.7912885352041961
47,11.75,0.7888007693977852
48,12.0,0.7865472142059958
49,12.25,0.7843778398647062
50,12.5,0.7813977737409922
51,12.75,0.7781756333519951
52,13.0,0.7763331204719583
53,13.25,0.7755862959980792
54,13.5,0.7736049738284537
55,13.75,0.7705371651277042
56,14.0,0.7694595337751859
57,14.25,0.7703618195988677
58,14.5,0.7698016668334102
59,14.75,0.7676421930748827
60,15.0,0.7671101335070685
61,15.25,0.7681574219279335
62,15.5,0.7679847620235264
63,15.75,0.7671036173681294
64,16.0,0.7677161840130398
65,16.25,0.7681482979575301
66,16.5,0.7660110018914587
67,16.75,0.7638245299929022
68,17.0,0.7648059796399066
69,17.25,0.7665727653001005
70,17.5,0.7651229871085218
71,17.75,0.7623666865038273
72,18.0,0.7635009182357072
73,18.25,0.7685309010430994
74,18.5,0.7728315039464795
75,18.75,0.7743987381175897
76,19.0,0.7745876778074616
77,19.25,0.773788274997617
78,19.5,0.7716703501832924
79,19.75,0.769992389712131
80,20.0,0.7701057025300732
81,20.25,0.7694543435122598
82,20.5,0.7657802091128492
83,20.75,0.7619570892734062
84,21.0,0.7611664009427545
85,21.25,0.7611213792117028
86,21.5,0.7589179768672581
87,21.75,0.7567241441130153
88,22.0,0.7566757168105611
89,22.25,0.7563767094763196
90,22.5,0.7545006976247801
91,22.75,0.7538653171159451
92,23.0,0.7552594202204334
93,23.25,0.7554080792220185
94,23.5,0.7540207638915652
95,23.75,0.7549090472265987
96,24.0,0.7581453811669552
97,24.25,0.7595361792203703
98,24.5,0.7581723696401989
99,24.75,0.7573772289041907
100,25.0,0.7588048386028418
101,25.25,0.7603133359679217
102,25.5,0.7596203294294289
103,25.75,0.7576266124816419
104,26.0,0.7566329037084599
105,26.25,0.7562558525500677
106,26.5,0.7546917455527997
107,26.75,0.7532830050511437
108,27.0,0.7539232708945589
109,27.25,0.7539571571015458
110,27.5,0.7514064167691766
111,27.75,0.7500430290556014
112,28.0,0.7514878952126386
113,28.25,0.7510642250871353
114,28.5,0.7473821355353881
115,28.75,0.7458322954609496
116,29.0,0.7482195441790603
117,29.25,0.7488192695947231
118,29.5,0.7449420184870212
119,29.75,0.7418751550275872
120,30.0,0.7431834516927027
121,30.25,0.7449574029274223
122,30.5,0.7436006214582209
123,30.75,0.742038901849525
124,31.0,0.7441104605917896
125,31.25,0.747774197339515
126,31.5,0.7484317938658445
127,31.75,0.7464011489355002
128,32.0,0.7452603206591264
129,32.25,0.7446512093304021
130,32.5,0.7426313743116673
131,32.75,0.7415745981390789
132,33.0,0.7432558675398439
133,33.25,0.7440267269362942
134,33.5,0.7413830340838756
135,33.75,0.7383830959106296
136,34.0,0.7376640580310564
137,34.25,0.7373567060321524
138,34.5,0.7357273203906172
139,34.75,0.7348717236650004
140,35.0,0.7361469764855068
141,35.25,0.7365710435008201
142,35.5,0.7345014023005074
143,35.75,0.7332657503420671
144,36.0,0.734911333467531
145,36.25,0.7364143800969528
146,36.5,0.7350137974152732
147,36.75,0.7327776572631299
148,37.0,0.7328966749725928
149,37.25,0.7340940750830971
150,37.5,0.7334202789037149
151,37.75,0.7320423402065577
152,38.0,0.7320567458176468
153,38.25,0.7316453885164653
154,38.5,0.7295092535426952
155,38.75,0.7286289883165541
156,39.0,0.7305900249535626
157,39.25,0.7317116549783282
158,39.5,0.7293709336162759
159,39.75,0.7272890251766869
160,40.0,0.7291359863609248
