,t,filtered_eda
0,0.0,0.23085757097831824
1,0.25,0.231645466928329
2,0.5,0.23475218516748775
3,0.75,0.24148290843381356
4,1.0,0.2456140820626122
5,1.25,0.2356241767243953
6,1.5,0.2185602359831437
7,1.75,0.22221316340991884
8,2.0,0.2450364682539657
9,2.25,0.2495706353609827
10,2.5,0.23065242207389683
11,2.75,0.22405889850261315
12,3.0,0.23889701720941608
13,3.25,0.2482327908995318
14,3.5,0.23941456151096094
15,3.75,0.22081224636740063
16,4.0,0.19912039840348977
17,4.25,0.18352675309438196
18,4.5,0.1835521870640169
19,4.75,0.19121929251074213
20,5.0,0.19227673539791562
21,5.25,0.18795075146083373
22,5.5,0.1868058583709696
23,5.75,0.18871294821994958
24,6.0,0.18924394486983928
25,6.25,0.1890210798556256
26,6.5,0.1901014980471285
27,6.75,0.191151156325964
28,7.0,0.19104602658614173
29,7.25,0.19066413729925794
30,7.5,0.19060284853812914
31,7.75,0.1909891139880499
32,8.0,0.1912367061665857
33,8.25,0.1905399248801722
34,8.5,0.1901160288384634
35,8.75,0.19087396686952096
36,9.0,0.19106079708920828
37,9.25,0.1902135412605182
38,9.5,0.18998363304876595
39,9.75,0.19034305005390403
40,10.0,0.1902755709036875
41,10.25,0.18955395265681904
42,10.5,0.1880534183647026
43,10.75,0.18646085108055155
44,11.0,0.18585912044057837
45,11.25,0.18602870415847214
46,11.5,0.18629052070679022
47,11.75,0.18606883435127428
48,12.0,0.18492181034613883
49,12.25,0.1834293909930639
50,12.5,0.1821796665837365
51,12.75,0.18131075341945047
52,13.0,0.18148962745536773
53,13.25,0.18239362350683355
54,13.5,0.18262038760487276
55,13.75,0.1823666635976838
56,14.0,0.18234834610718278
57,14.25,0.18198529779520808
58,14.5,0.1813756891812187
59,14.75,0.18155233589116315
60,15.0,0.1828190323243191
61,15.25,0.18468933485956432
62,15.5,0.18574755572099746
63,15.75,0.18516177858639146
64,16.0,0.18455616347499051
65,16.25,0.18495833225340588
66,16.5,0.18514763421576205
67,16.75,0.18499320210143222
68,17.0,0.18531307405878952
69,17.25,0.1854561571241373
70,17.5,0.18449870069753974
71,17.75,0.1827252908445412
72,18.0,0.18189336546011423
73,18.25,0.18355016502326474
74,18.5,0.18548362113240668
75,18.75,0.1846681579552361
76,19.0,0.18301603923242266
77,19.25,0.1832371840886426
78,19.5,0.18397298543349128
79,19.75,0.18387834833681863
80,20.0,0.18336904251391176
81,20.25,0.1819284580561795
82,20.5,0.17970714617502329
83,20.75,0.17893366300631067
84,21.0,0.1803012231406141
85,21.25,0.18161542849096363
86,21.5,0.1812113158231122
87,21.75,0.17988099938679988
88,22.0,0.17924901840113777
89,22.25,0.1794094021702153
90,22.5,0.1791555209389952
91,22.75,0.17858679215122697
92,23.0,0.17851235143621041
93,23.25,0.17839038442644858
94,23.5,0.17865475553299284
95,23.75,0.18065768429448056
96,24.0,0.18313247646902733
97,24.25,0.18532071674858777
98,24.5,0.18935335470189718
99,24.75,0.1946881371084017
100,25.0,0.19815185623450177
101,25.25,0.1995891996447159
102,25.5,0.2009588485520984
103,25.75,0.20265987985010425
104,26.0,0.2018021782428279
105,26.25,0.19442106483538116
106,26.5,0.1842673593537723
107,26.75,0.18309795755574274
108,27.0,0.19634238133993226
109,27.25,0.21630082957865876
110,27.5,0.23066593518826609
111,27.75,0.2339183268217201
112,28.0,0.2315896135436528
113,28.25,0.23166423271966632
114,28.5,0.23382720388179842
115,28.75,0.2335312267470781
116,29.0,0.2319527461347624
117,29.25,0.23301554486105416
118,29.5,0.2353831870775064
119,29.75,0.235538320337501
120,30.0,0.2338560038870777
121,30.25,0.23288670690503815
122,30.5,0.23348209589985858
123,30.75,0.23415505843464335
124,31.0,0.23373637783068327
125,31.25,0.23322882407450807
126,31.5,0.23312264941399088
127,31.75,0.23286558910570745
128,32.0,0.23329453717186444
129,32.25,0.2342974029746379
130,32.5,0.2341667943540436
131,32.75,0.23368115922967936
132,33.0,0.23407829515341824
133,33.25,0.23378875475132854
134,33.5,0.2323265848655232
135,33.75,0.23165752687306732
136,34.0,0.23229100442957826
137,34.25,0.23273089316664544
138,34.5,0.23207280100472114
139,34.75,0.23122260620151894
140,35.0,0.23146887198119426
141,35.25,0.23205057471406165
142,35.5,0.23145781385060385
143,35.75,0.23052793603094493
144,36.0,0.23068661938782273
145,36.25,0.23137840706818597
146,36.5,0.23164928546541608
147,36.75,0.2313307852845413
148,37.0,0.23067696932883305
149,37.25,0.2302313814721932
150,37.5,0.23002159866906877
151,37.75,0.22991561960889478
152,38.0,0.23035536443240673
153,38.25,0.2307854241558741
