,t,filtered_eda
0,0.0,0.1535643552134997
1,0.25,0.1526643538697287
2,0.5,0.15075711701514663
3,0.75,0.14901824478313697
4,1.0,0.14949608017934146
5,1.25,0.15173003372924995
6,1.5,0.1522100996199012
7,1.75,0.1502830967500058
8,2.0,0.1497493071704418
9,2.25,0.15165698602429492
10,2.5,0.15311830668314505
11,2.75,0.15343809964440558
12,3.0,0.15369230253855598
13,3.25,0.15372151951320617
14,3.5,0.15374953895911941
15,3.75,0.15384850195442046
16,4.0,0.15293716566401594
17,4.25,0.1515876072726501
18,4.5,0.1514193482101532
19,4.75,0.15226879878597008
20,5.0,0.15303500569749137
21,5.25,0.15270743226334604
22,5.5,0.15141971599557516
23,5.75,0.15103870860407956
24,6.0,0.15181169629785707
25,6.25,0.1518683317377943
26,6.5,0.1511797661306564
27,6.75,0.15089438250128115
28,7.0,0.15088148796846132
29,7.25,0.15105910429194197
30,7.5,0.15157929701795012
31,7.75,0.1518888307735913
32,8.0,0.15162792343362733
33,8.25,0.15094846107842108
34,8.5,0.1504081239230992
35,8.75,0.15041518488498132
36,9.0,0.15029828902648798
37,9.25,0.14985802908471144
38,9.5,0.14989440944380564
39,9.75,0.15024040663370333
40,10.0,0.15022387635641413
41,10.25,0.1498940578486868
42,10.5,0.14976720977286914
43,10.75,0.1502949441290792
44,11.0,0.15078198466733347
45,11.25,0.15026311470716774
46,11.5,0.14948818023346544
47,11.75,0.14958463659487958
48,12.0,0.15052212479139615
49,12.25,0.15136946848089217
50,12.5,0.15061574522701168
51,12.75,0.14885579603906965
52,13.0,0.14921331552863545
53,13.25,0.15136334937073423
54,13.5,0.15151714218738402
55,13.75,0.14971214390225845
56,14.0,0.1486479194620986
57,14.25,0.14818345866139582
58,14.5,0.1475637636860264
59,14.75,0.1475525791443051
60,15.0,0.14773384086585814
61,15.25,0.14688754594032574
62,15.5,0.1458603271927087
63,15.75,0.14626173332630854
64,16.0,0.1472404070894598
65,16.25,0.14689774856403703
66,16.5,0.14572601593810997
67,16.75,0.14537953266037562
68,17.0,0.1459998034305717
69,17.25,0.14677980456408474
70,17.5,0.1469934724117613
71,17.75,0.14665388578084193
72,18.0,0.14661900180901338
73,18.25,0.14692566814550553
74,18.5,0.14713866300391923
75,18.75,0.14763979153250273
76,19.0,0.1477775054388687
77,19.25,0.14649609970715088
78,19.5,0.14538244215242013
79,19.75,0.14603101885015018
80,20.0,0.14720232288985424
81,20.25,0.14774216394056802
82,20.5,0.14760333944914542
83,20.75,0.146751851816181
84,21.0,0.14616593937086203
85,21.25,0.1464724133415578
86,21.5,0.1466483773624946
87,21.75,0.14650169723410844
88,22.0,0.14642288691975433
89,22.25,0.1457545903655647
90,22.5,0.14484755912841202
91,22.75,0.14507598770052166
92,23.0,0.1459931291557869
93,23.25,0.14588567697022511
94,23.5,0.14454336520293093
95,23.75,0.14371906684469468
96,24.0,0.1444504483027168
97,24.25,0.14538445203078432
98,24.5,0.1453343333847627
99,24.75,0.14505948461621596
100,25.0,0.14545661171818433
101,25.25,0.14598464105064948
102,25.5,0.1454651904426803
103,25.75,0.1444693122947232
104,26.0,0.1446406648320075
105,26.25,0.14497137600457843
106,26.5,0.1439448476723417
107,26.75,0.14372345317611818
108,27.0,0.1454466357008953
109,27.25,0.14597431989628765
110,27.5,0.144331160652708
111,27.75,0.14326506119784255
112,28.0,0.14366854457074085
113,28.25,0.1442467722525806
114,28.5,0.144285724865725
115,28.75,0.14397865468279702
116,29.0,0.14372821486062337
117,29.25,0.14314615981710493
118,29.5,0.14188198637113836
119,29.75,0.14105022271535264
120,30.0,0.14139151203686573
121,30.25,0.1419508186061092
122,30.5,0.14200794149605314
123,30.75,0.14197059181174598
124,31.0,0.14245681881697983
125,31.25,0.1433967187846432
126,31.5,0.1434239021834111
127,31.75,0.14188346987544356
128,32.0,0.14089200795059423
129,32.25,0.14188301509972875
130,32.5,0.14291540340757436
131,32.75,0.14237350830703321
132,33.0,0.14136893312038415
133,33.25,0.14131870723243453
134,33.5,0.14182973140635896
135,33.75,0.1418915339681271
136,34.0,0.1420296373572887
137,34.25,0.1425346129079451
138,34.5,0.14201288563903888
139,34.75,0.14094544143192236
140,35.0,0.14126817368727945
141,35.25,0.14218672118778392
142,35.5,0.1420790377180326
143,35.75,0.1414214965239835
144,36.0,0.14126875822481524
145,36.25,0.1417014883909178
146,36.5,0.14180397552069973
147,36.75,0.14122815094764854
148,37.0,0.14096877991096396
149,37.25,0.14083591914296564
150,37.5,0.13997994820997875
151,37.75,0.14002878848196484
152,38.0,0.14173555645059482
153,38.25,0.14245599488421962
154,38.5,0.14155764718596903
155,38.75,0.1413014840948979
156,39.0,0.14197848501382168
157,39.25,0.14243896035131695
158,39.5,0.1424661664574684
159,39.75,0.14191822956507197
160,40.0,0.14064559146763442
161,40.25,0.13941108141885045
162,40.5,0.13933627964826964
163,40.75,0.14035171022515577
164,41.0,0.14128165786941127
165,41.25,0.14165412613035994
166,41.5,0.14154267284196156
167,41.75,0.1408443806205611
168,42.0,0.14025458057743603
169,42.25,0.14047334229447522
170,42.5,0.1410559598232576
171,42.75,0.14156487703868262
172,43.0,0.14176975470017636
173,43.25,0.1416382131193421
174,43.5,0.14174670936459122
175,43.75,0.1415311941286827
176,44.0,0.14003051623616175
177,44.25,0.13888911871347337
178,44.5,0.13963079895556632
179,44.75,0.140636448359837
180,45.0,0.14038550944159706
181,45.25,0.1394737938841587
182,45.5,0.13877966609139006
183,45.75,0.13869240458863216
184,46.0,0.1394843303406145
185,46.25,0.14053729568295867
186,46.5,0.140141751380675
187,46.75,0.138464808617215
188,47.0,0.13813006222715646
189,47.25,0.13940430851049176
190,47.5,0.1399091336078562
191,47.75,0.13953379272101207
192,48.0,0.13963865291347954
193,48.25,0.13980544913886336
194,48.5,0.1396432217194072
195,48.75,0.1396937754285976
196,49.0,0.13965540104183358
197,49.25,0.13920805020085164
198,49.5,0.13883531276609085
199,49.75,0.13877760873374506
200,50.0,0.13888066691114284
201,50.25,0.13900982095035236
202,50.5,0.13937118671219437
203,50.75,0.13983391609757193
204,51.0,0.13959948161647986
205,51.25,0.13916388270769808
206,51.5,0.13949494371745128
207,51.75,0.13954190622408102
208,52.0,0.13853351523704072
209,52.25,0.13758121281226077
210,52.5,0.13759283539865677
211,52.75,0.13853153864069306
212,53.0,0.13932423818202747
213,53.25,0.13898550431487725
214,53.5,0.13841505933613693
215,53.75,0.13817143904833087
216,54.0,0.13767685496125978
217,54.25,0.13785005002137324
218,54.5,0.1390068769470437
219,54.75,0.1393166199705627
220,55.0,0.13867907755922929
221,55.25,0.13827041771687593
222,55.5,0.1378659268089591
223,55.75,0.13776942870594117
224,56.0,0.13839927409582475
225,56.25,0.13814470695743758
226,56.5,0.13621229633543616
227,56.75,0.134552463815572
228,57.0,0.1347943829569004
229,57.25,0.1358599685868502
230,57.5,0.1358144176401061
231,57.75,0.1350290247881577
232,58.0,0.13490921076295456
233,58.25,0.13494160818337045
234,58.5,0.13461427217842822
235,58.75,0.13490810201136888
236,59.0,0.13579847790817948
237,59.25,0.1360162661218167
238,59.5,0.13533511389766442
239,59.75,0.13511311207083554
240,60.0,0.136171417818354
241,60.25,0.13697636280962022
242,60.5,0.13641162442936236
243,60.75,0.1361848030265133
244,61.0,0.13695720417906995
245,61.25,0.13685311222909347
246,61.5,0.13578647827477008
247,61.75,0.13518864928837848
248,62.0,0.13467135106819986
249,62.25,0.13390588700409328
250,62.5,0.13436067640483687
251,62.75,0.13629950592532336
252,63.0,0.13752851348832912
253,63.25,0.13701945025394935
254,63.5,0.13648608456169828
255,63.75,0.13663271896597912
256,64.0,0.13649604918461325
257,64.25,0.1367020122072772
258,64.5,0.13749476510859168
