,t,filtered_eda
0,0.0,0.1611999943997869
1,0.25,0.15961436846390517
2,0.5,0.15823342994376605
3,0.75,0.15851665690677183
4,1.0,0.1588114070982582
5,1.25,0.15838226768588337
6,1.5,0.1579344221971854
7,1.75,0.15764930499986826
8,2.0,0.15811936633819762
9,2.25,0.15947373144770785
10,2.5,0.16008019798582704
11,2.75,0.1595762791693465
12,3.0,0.15936888901811802
13,3.25,0.15940991379390415
14,3.5,0.15903420223428283
15,3.75,0.1589010065077971
16,4.0,0.15921796175169475
17,4.25,0.1592321632850619
18,4.5,0.1590523298401173
19,4.75,0.15932155106401777
20,5.0,0.16022970857288454
21,5.25,0.16134362588022427
22,5.5,0.16111653692650307
23,5.75,0.15917831347452696
24,6.0,0.15825694262266599
25,6.25,0.15949028047504787
26,6.5,0.16028937132855878
27,6.75,0.15981894853648884
28,7.0,0.15943179334850607
29,7.25,0.1586464374382307
30,7.5,0.15769719217347974
31,7.75,0.1588297197037537
32,8.0,0.16107618628670492
33,8.25,0.16134976723805847
34,8.5,0.16031798020512428
35,8.75,0.16001384539487534
36,9.0,0.16006857362751822
37,9.25,0.16017830551046575
38,9.5,0.16026881032215756
39,9.75,0.15947212101128058
40,10.0,0.15893824797985093
41,10.25,0.1603163122740795
42,10.5,0.16159658992319678
43,10.75,0.16083574335623854
44,11.0,0.16005452003427906
45,11.25,0.1606625823379126
46,11.5,0.1612888959192795
47,11.75,0.16155470183007087
48,12.0,0.1616748962846253
49,12.25,0.16093157822781046
50,12.5,0.1598059846765272
51,12.75,0.15911201226380053
52,13.0,0.15866824909958518
53,13.25,0.15908158832646627
54,13.5,0.16010186922152653
55,13.75,0.1597434271243569
56,14.0,0.1586483268427777
57,14.25,0.15919049237874092
58,14.5,0.16030080499873883
59,14.75,0.1597745472946528
60,15.0,0.1587264931173442
61,15.25,0.15875894160975426
62,15.5,0.15909025346675817
63,15.75,0.1593020960306175
64,16.0,0.16003026959233138
65,16.25,0.1606385079296776
66,16.5,0.16022646475316282
67,16.75,0.1593558317580371
68,17.0,0.15910260296211867
69,17.25,0.1596876062652811
70,17.5,0.1600737784624242
71,17.75,0.15954892915831004
72,18.0,0.159318636559397
73,18.25,0.16022733272419348
74,18.5,0.16082507638014673
75,18.75,0.16048152895562143
76,19.0,0.16052149895276624
77,19.25,0.16075609403506688
78,19.5,0.16022407597800825
79,19.75,0.1598918146828161
80,20.0,0.16063246173975337
81,20.25,0.16225044247133097
82,20.5,0.1635698334641716
83,20.75,0.16181933118285285
84,21.0,0.15755980544334525
85,21.25,0.15614306478109705
86,21.5,0.15883535039563867
87,21.75,0.16077746474829202
88,22.0,0.15971542728932794
89,22.25,0.15849655335064305
90,22.5,0.15888380116849773
91,22.75,0.1594797672020178
92,23.0,0.15956413301831304
93,23.25,0.15979582347724705
94,23.5,0.15992397734966243
95,23.75,0.15900003244047625
96,24.0,0.1574258408340233
97,24.25,0.1574569181320768
98,24.5,0.15952936535100426
99,24.75,0.16030540504719548
100,25.0,0.15860682045750904
101,25.25,0.15797811930776867
102,25.5,0.1596825434463986
103,25.75,0.16037563563558582
104,26.0,0.1588494832272832
105,26.25,0.15803972031429667
106,26.5,0.15897912936330907
107,26.75,0.1593857661609306
108,27.0,0.15887581219347396
109,27.25,0.1591369596213364
110,27.5,0.1600164701756397
