,t,filtered_eda
0,0.0,0.12411947132202121
1,0.25,0.12455720189407311
2,0.5,0.12502254337266253
3,0.75,0.12441056328216536
4,1.0,0.12360190342820312
5,1.25,0.12342383570457528
6,1.5,0.12323341636093511
7,1.75,0.1223652329426151
8,2.0,0.12124525097371
9,2.25,0.12038442043032051
10,2.5,0.11995457095593241
11,2.75,0.120615907121407
12,3.0,0.12237119179402477
13,3.25,0.12382697585005571
14,3.5,0.12443071444436579
15,3.75,0.1250955803320939
16,4.0,0.12596829972780324
17,4.25,0.12600708175277767
18,4.5,0.12555591548034722
19,4.75,0.1264414442663701
20,5.0,0.12796383800234704
21,5.25,0.12726524748547202
22,5.5,0.12497297591489051
23,5.75,0.12462206290841595
24,6.0,0.12625992078774087
25,6.25,0.126994785541367
26,6.5,0.12689695760299438
27,6.75,0.12760108029179126
28,7.0,0.12790992312922705
29,7.25,0.12708459240643138
30,7.5,0.12696203111942425
31,7.75,0.12737796721924444
32,8.0,0.12662658871906163
33,8.25,0.12573255022284965
34,8.5,0.12621522558979303
35,8.75,0.12682598258194805
36,9.0,0.12642697790917068
37,9.25,0.12663130234383474
38,9.5,0.12821006357953618
39,9.75,0.1286551750893007
40,10.0,0.12700064360156477
41,10.25,0.12589545205544517
42,10.5,0.12651736222042112
43,10.75,0.12739569536029813
44,11.0,0.12790570774998428
45,11.25,0.12822257313863913
46,11.5,0.12786485462936886
47,11.75,0.12687122100114429
48,12.0,0.1267312941510975
49,12.25,0.1281548949089027
50,12.5,0.12893997526193865
51,12.75,0.12728178526601722
52,13.0,0.12530397161826676
53,13.25,0.12546314082025148
54,13.5,0.12701041234014168
55,13.75,0.12821977881472987
56,14.0,0.1285001155419087
57,14.25,0.12806354890414354
58,14.5,0.12746154430947065
59,14.75,0.12753539446858472
60,15.0,0.12857756150843344
61,15.25,0.12923156889452556
62,15.5,0.12867258983385818
63,15.75,0.12859229884522796
64,16.0,0.12956449264592224
65,16.25,0.1293757304637707
66,16.5,0.12757343392397913
67,16.75,0.12634477290851806
68,17.0,0.12628238920581186
