,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
58,88,0.3333333333333333,68.27153271489344,0.18497827069632006,113.02383015827893,91.54974453921315,15922.905251313807,4.513803470652069,3.704872438163593,0.12900063558659797,0.1283699277663015,0.751114077276299,0.24888592272370114,-1.3049705743979457e-29,0.751114077276299,0.751114077276299,0.751114077276299,0.751114077276299
59,89,0.3333333333333333,68.1455424440498,0.18651193273571526,107.99762097642123,94.33705710102635,15027.671963541954,4.206129146668642,3.6797418336613803,0.12905317570650648,0.12911833496810488,0.7777457808340856,0.22225421916591442,3.231564921241918e-29,0.7777457808340856,0.7777457808340856,0.7777457808340856,0.7777457808340856
60,90,0.3,60.930902611121354,0.18780429666621717,100.65324856573972,99.93916432959027,12985.045568088735,4.571272590052347,3.616293605332394,0.1290781623369043,0.12754097911439796,0.7727548640981526,0.2272451359018477,4.986349853850033e-29,0.7727548640981526,0.7727548640981526,0.7727548640981526,0.7727548640981526
61,91,0.3,61.262078854385415,0.1911331872404216,101.13763882634835,103.25144113149405,12869.860842554554,4.6277057935386035,3.6124239783565306,0.12902792353597842,0.12898359092602624,0.7677598601696566,0.23224013983034378,-1.427728309313352e-28,0.7677598601696566,0.7677598601696566,0.7677598601696566,0.7677598601696566
62,92,0.26666666666666666,60.49168576154915,0.19598378732800417,102.13523684187463,93.63993115545583,12936.398996722788,4.6094106577247835,3.614663529334291,0.1290535751083927,0.13057398507567008,0.7698490962044905,0.23015090379550968,-2.36343548959099e-28,0.7698490962044905,0.7698490962044905,0.7698490962044905,0.7698490962044905
63,93,0.26666666666666666,60.430300237294766,0.20230308609519695,99.99095906048885,76.87890396546524,12473.450766262513,4.449737122940798,3.598836744491488,0.1291358436845483,0.12883255714623645,0.7658652239353642,0.23413477606463584,4.260333016601823e-28,0.7658652239353642,0.7658652239353642,0.7658652239353642,0.7658652239353642
64,94,0.3,65.44711396278447,0.20525892708463442,96.35744528042744,72.16701248861476,12398.807454829916,3.776834627989825,3.596230043057364,0.12911471705440103,0.12865919757073152,0.7495315326732359,0.2504684673267641,1.3359925496885224e-27,0.7495315326732359,0.7495315326732359,0.7495315326732359,0.7495315326732359
65,95,0.3333333333333333,65.99030960815863,0.20437619279865113,92.53449246430964,72.52131458429744,11272.293758019943,3.4669271920893836,3.554862425347613,0.12909337444597482,0.12963791164327187,0.7228296067569868,0.277170393243013,6.7852487999829175e-28,0.7228296067569868,0.7228296067569868,0.7228296067569868,0.7228296067569868
66,96,0.3,57.519071433126676,0.20297454825846442,86.19157774426976,70.35108742031058,9807.584772101263,4.0277533877092955,3.494412197958746,0.1291261687407431,0.12894780870916633,0.6885702996367894,0.3114297003632105,-2.9636439287135193e-27,0.6885702996367894,0.6885702996367894,0.6885702996367894,0.6885702996367894
67,97,0.26666666666666666,55.53095304679308,0.20251592682133054,91.8249326369519,72.0550687956704,10401.55268808152,4.437320596185468,3.5199483005982706,0.12915180410701668,0.12866776494931134,0.6532220932857583,0.3467779067142416,-6.727378802797909e-27,0.6532220932857583,0.6532220932857583,0.6532220932857583,0.6532220932857583
68,98,0.26666666666666666,55.65674472955394,0.19996058952627874,96.42631213290211,74.66912414606188,10972.771444194232,4.806468866941525,3.5431664605237243,0.12911186262620025,0.12995032212518334,0.6252214651901458,0.3747785348098542,-5.4464605161240244e-27,0.6252214651901458,0.6252214651901458,0.6252214651901458,0.6252214651901458
69,99,0.23333333333333334,53.98377868487394,0.19719629276102268,99.1108843292907,76.54375068617193,11237.42863641285,5.091235990897716,3.5535170740573387,0.12911278552619151,0.12875658760135264,0.6127804887756022,0.3872195112243977,5.67249597557238e-27,0.6127804887756022,0.6127804887756022,0.6127804887756022,0.6127804887756022
70,100,0.2,49.902816218647075,0.19654717261528262,100.48341946002823,73.81622895321406,10497.993627556934,5.478463440103733,3.5239564321146597,0.12918500239165867,0.13025334839942218,0.6142020700989448,0.3857979299010552,1.533874104896484e-26,0.6142020700989448,0.6142020700989448,0.6142020700989448,0.6142020700989448
71,101,0.2,50.187967001564274,0.19635137061080657,98.93393641309966,74.6048582247736,10070.235608112582,5.411380519901366,3.50588975894252,0.12923506502671592,0.1292228704945891,0.6146971421977853,0.3853028578022146,-8.858765778219237e-27,0.6146971421977853,0.6146971421977853,0.6146971421977853,0.6146971421977853
72,102,0.16666666666666666,41.98384129040222,0.19609142032450938,96.77033225833108,72.6426340816533,8181.959847195057,6.87799235179606,3.415707471181933,0.12924672237782736,0.13053022979336726,0.6088433160143673,0.3911566839856328,-5.49227208653371e-26,0.6088433160143673,0.6088433160143673,0.6088433160143673,0.6088433160143673
73,103,0.16666666666666666,41.922381480839874,0.19469523657165447,100.31907504243065,72.42844656955035,8484.369899520945,7.114916823021282,3.4314697218296533,0.12939644438916875,0.13129332019408085,0.614425572901203,0.38557442709879697,-7.204139919872298e-27,0.614425572901203,0.614425572901203,0.614425572901203,0.614425572901203
74,104,0.16666666666666666,41.73142660222392,0.19259665108651114,103.68331217378132,81.88328163982659,8945.407218875287,7.258068001909785,3.4544502429062947,0.1294441568434241,0.1299410631707017,0.6465521283680239,0.35344787163197616,1.604133033008091e-25,0.6465521283680239,0.6465521283680239,0.6465521283680239,0.6465521283680239
75,105,0.16666666666666666,43.24057944732069,0.1911790637750815,103.99841419257486,85.83303860634724,9520.296120741015,7.003202809862836,3.4815005842621605,0.1293218775026936,0.12944888446271766,0.6930668496491977,0.3069331503508024,-8.525106698837793e-27,0.6930668496491977,0.6930668496491977,0.6930668496491977,0.6930668496491977
76,106,0.16666666666666666,43.59858381158294,0.18741109120174954,103.2782912499413,90.05955063993707,9388.56978771015,6.982764203891966,3.475449566152025,0.12926921590960957,0.1280704695075619,0.7358584752801478,0.26414152471985247,-7.038368956924188e-25,0.7358584752801478,0.7358584752801478,0.7358584752801478,0.7358584752801478
77,107,0.16666666666666666,43.89035144308275,0.1835707485481241,102.20785286272196,77.55716400792784,9208.115313521046,6.904985364322408,3.467020876645271,0.1292529923988458,0.13116318555825068,0.7643040935234834,0.23569590647651684,-5.649117717656185e-25,0.7643040935234834,0.7643040935234834,0.7643040935234834,0.7643040935234834
78,108,0.2,47.994154596889814,0.17969531166049896,101.29893613090563,75.78342496018689,9893.657939754672,6.114184226517721,3.4982070184315583,0.12935555754304665,0.13150295126253553,0.7714647288313077,0.2285352711686927,1.7451109566330902e-24,0.7714647288313077,0.7714647288313077,0.7714647288313077,0.7714647288313077
79,109,0.2,48.11168986748957,0.17146447199806505,99.40359639591243,75.91845906596737,9499.554826431964,6.060811050780915,3.480553380915331,0.12944104246115049,0.12839692064522867,0.7738431600830986,0.22615683991690164,2.7140133538303285e-24,0.7738431600830986,0.7738431600830986,0.7738431600830986,0.7738431600830986
80,110,0.2,47.885616378777605,0.16266858772517093,96.81317184875853,69.95609785041968,9453.114999593954,5.815597629865311,3.4784250685365943,0.12938320901804934,0.1280090369946844,0.802537748805612,0.19746225119438807,-3.9377924254558764e-24,0.802537748805612,0.802537748805612,0.802537748805612,0.802537748805612
81,111,0.2,47.827915005004776,0.1552800997432251,97.21822956406467,71.89749175599829,9477.178442094577,5.845321788008374,3.4795291851689845,0.1294014907540018,0.13240283405191106,0.8476607639101543,0.15233923608984562,-7.323388174793563e-24,0.8476607639101543,0.8476607639101543,0.8476607639101543,0.8476607639101543
82,112,0.2,47.14314966541675,0.15228580763972469,98.4052143911257,83.14916157463328,9573.914914649293,5.917418048703609,3.483939690804574,0.12949821099268133,0.13065915652359125,0.8519064229111591,0.14809357708884063,2.010789664184638e-23,0.8519064229111591,0.8519064229111591,0.8519064229111591,0.8519064229111591
83,113,0.23333333333333334,51.27572991089909,0.14594262412150966,95.81588395982544,78.78512298774037,10118.279446739729,5.222195765241223,3.507956796893254,0.12954963116971355,0.12741036267670716,0.810475853508759,0.18952414649124108,3.2299261979424574e-23,0.810475853508759,0.810475853508759,0.810475853508759,0.810475853508759
84,114,0.23333333333333334,51.808426164033136,0.13788243000214973,91.42574387099306,72.34914084787508,9380.52950050978,5.020124688128413,3.4750774808938023,0.12951021828093337,0.12993195335934735,0.7633562005655009,0.23664379943449926,-6.945446648345333e-23,0.7633562005655009,0.7633562005655009,0.7633562005655009,0.7633562005655009
85,115,0.26666666666666666,53.29647347102397,0.12814732804536805,87.50170535568293,76.47359686858712,8782.964400976922,4.736038049625152,3.446491249783531,0.12957055873013273,0.12913615299810724,0.7313077947880181,0.26869220521198156,-1.8816151715557094e-22,0.7313077947880181,0.7313077947880181,0.7313077947880181,0.7313077947880181
86,116,0.26666666666666666,53.420504144908016,0.11814765307237227,82.11293378613084,76.97546590743838,8322.428316950894,4.485751773542548,3.423100190469297,0.12951505268456262,0.12981449456716554,0.7149298555645976,0.2850701444354022,-3.335269780336772e-23,0.7149298555645976,0.7149298555645976,0.7149298555645976,0.7149298555645976
87,117,0.26666666666666666,52.7802998309855,0.11092154286665809,78.44781279451996,71.64811748403987,8157.415106316335,4.24655981400355,3.4144026901151245,0.129535791703172,0.12933430866972462,0.7124964795567224,0.28750352044327754,4.92781712145883e-22,0.7124964795567224,0.7124964795567224,0.7124964795567224,0.7124964795567224
88,118,0.3,53.824215380750054,0.1067107802267659,77.7013396419249,68.26045435016889,7881.153728800349,4.164061159750407,3.3994399261881445,0.1294853503641816,0.1301589337185891,0.7147340357509332,0.28526596424906686,4.647921620910202e-22,0.7147340357509332,0.7147340357509332,0.7147340357509332,0.7147340357509332
89,119,0.3,54.255658956773196,0.10170897391514482,77.5305811358937,70.95076403659972,7629.977008679035,4.08878235164565,3.385373356608208,0.12954498389592453,0.1288822866881053,0.7105883776134758,0.2894116223865243,-1.1344982155852263e-21,0.7105883776134758,0.7105883776134758,0.7105883776134758,0.7105883776134758
90,120,0.3,54.20471977170373,0.09608914071092031,74.27651830353486,70.87877390478353,7136.557024378118,3.8205696532567464,3.3563388676611168,0.12953711561992456,0.12840021776110702,0.6986970745671263,0.3013029254328739,-1.661306970490651e-21,0.6986970745671263,0.6986970745671263,0.6986970745671263,0.6986970745671263
91,121,0.3,54.086841206428694,0.08504783466152772,67.28179901250681,69.73941572697927,6180.121057499137,3.2011234626947407,3.2938471095288153,0.12956575690814817,0.12982238635342222,0.6854330512323895,0.3145669487676104,3.9421950074239225e-21,0.6854330512323895,0.6854330512323895,0.6854330512323895,0.6854330512323895
92,122,0.26666666666666666,53.00284745244046,0.0693956927729649,56.48029937543953,72.60325103569627,5076.145918942802,2.6047983197169575,3.208384225141617,0.12959371675572803,0.12945833380380234,0.6781558092026404,0.32184419079735954,1.120534067857762e-20,0.6781558092026404,0.6781558092026404,0.6781558092026404,0.6781558092026404
93,123,0.23333333333333334,46.64853468121544,0.06043762560839414,48.625398267362435,69.22200952669841,4051.6945664757004,2.9212025261753722,3.1104868263105336,0.12955652837999912,0.13081502848555532,0.6849293088396646,0.31507069116033526,6.919041945229372e-21,0.6849293088396646,0.6849293088396646,0.6849293088396646,0.6849293088396646
94,124,0.2,46.28972127247949,0.0605098145619452,49.72523904240548,66.81208631444319,4101.187114789986,2.981259459294881,3.1157597115328666,0.1296226107579764,0.128984448776614,0.7124276676300044,0.28757233236999563,-1.9092012320259406e-20,0.7124276676300044,0.7124276676300044,0.7124276676300044,0.7124276676300044
95,125,0.2,46.6462837900653,0.06193326860346228,52.224523229822886,68.81613277665276,4204.8991145199225,3.182077672000744,3.1266057078124727,0.12963345246483918,0.13004293871970726,0.7493253612653791,0.25067463873462104,-3.437890308340083e-20,0.7493253612653791,0.7493253612653791,0.7493253612653791,0.7493253612653791
96,126,0.2,46.65831951382635,0.06545120373726217,53.36071379991779,71.34954599075489,4368.909331461737,3.3080229626823736,3.143223159139618,0.12964695336738702,0.13024071380964952,0.7720351955157438,0.22796480448425618,2.206262364957661e-20,0.7720351955157438,0.7720351955157438,0.7720351955157438,0.7720351955157438
97,127,0.2,46.86171639677157,0.06636128407200625,53.083133823452265,66.70955990779896,4383.693889601772,3.352377316665074,3.1446903473491674,0.1296900502040698,0.12875795927940534,0.7759404165187783,0.2240595834812217,9.473284707752235e-20,0.7759404165187783,0.7759404165187783,0.7759404165187783,0.7759404165187783
98,128,0.23333333333333334,47.79841867131264,0.06658756789774381,55.35502785963735,65.0529560573154,4533.474539976851,3.413904645977565,3.159281308377968,0.1296930566817396,0.12930937492844197,0.7954256595834164,0.20457434041658384,-1.0472400444138045e-19,0.7954256595834164,0.7954256595834164,0.7954256595834164,0.7954256595834164
99,129,0.23333333333333334,47.8479246174259,0.07021489456402225,58.766656533260814,67.63501124934291,4810.096769161746,3.6381978323642974,3.185003940871012,0.12967169177518156,0.1298903569929585,0.8381753994358492,0.1618246005641508,-3.448978736649674e-19,0.8381753994358492,0.8381753994358492,0.8381753994358492,0.8381753994358492
100,130,0.23333333333333334,47.99216728937912,0.07529887787728799,59.81276436095131,66.08062626373248,5020.560730469225,3.809220121619694,3.20360235212997,0.12970948408823504,0.13006081665289004,0.8596884498130054,0.1403115501869945,4.897849749561352e-19,0.8596884498130054,0.8596884498130054,0.8596884498130054,0.8596884498130054
101,131,0.23333333333333334,48.12190313196537,0.07773513664787007,61.87860410853774,74.19423125705052,5124.291678224856,3.9833580524492094,3.212483969424238,0.12970306636335066,0.1309610763694975,0.8393316269746646,0.1606683730253352,1.9123573914265274e-18,0.8393316269746646,0.8393316269746646,0.8393316269746646,0.8393316269746646
102,132,0.26666666666666666,51.37525008701738,0.0814217301070755,61.8402944810089,91.63032912636767,5493.223398651404,3.7662197631182477,3.242677388593513,0.12976100655918094,0.12862268891160258,0.7975845685686044,0.20241543143139556,1.0312833261759567e-18,0.7975845685686044,0.7975845685686044,0.7975845685686044,0.7975845685686044
103,133,0.3,58.78574229930557,0.08124846889293122,68.76603395966525,95.35692558731819,6726.963053797094,3.3310922547551356,3.3306691697387634,0.1296974218631221,0.12802519439497054,0.7567738200183471,0.24322617998165286,-4.265410550307807e-18,0.7567738200183471,0.7567738200183471,0.7567738200183471,0.7567738200183471
104,134,0.26666666666666666,56.23914635564052,0.0876462501915501,76.50613706763592,88.23667894924424,7398.87087690179,3.8864986336973724,3.372015575503565,0.1295884843364851,0.128768694328987,0.7272006590065669,0.27279934099343295,-7.126270402355811e-18,0.7272006590065669,0.7272006590065669,0.7272006590065669,0.7272006590065669
105,135,0.3,56.67922150122587,0.09474973009146805,78.83643520363101,74.89005529748303,7816.593088455089,4.114771719521205,3.3958676316080942,0.12954940537509463,0.13007741697457958,0.7126029684308398,0.2873970315691603,4.0512811387451975e-18,0.7126029684308398,0.7126029684308398,0.7126029684308398,0.7126029684308398
106,136,0.3333333333333333,60.67809778829617,0.0959111991763053,76.20089219403322,76.4779058617679,8058.772518820603,3.6735799907516853,3.4091190240861717,0.12957035645882337,0.1299779526639228,0.7120482305948833,0.2879517694051169,1.8709428314285487e-17,0.7120482305948833,0.7120482305948833,0.7120482305948833,0.7120482305948833
107,137,0.3,57.39027821308311,0.09082022104599999,71.47946272274766,76.6121819637975,7518.417977328612,3.6880392791571173,3.3789765934297953,0.12963393923070204,0.12927903885536493,0.7147566345970475,0.2852433654029524,-2.0019263973925927e-17,0.7147566345970475,0.7147566345970475,0.7147566345970475,0.7147566345970475
108,138,0.3,57.292265466907246,0.09067970308355949,71.31230886085541,71.44872108023586,7630.968932896838,3.6313873133186116,3.385429812769774,0.12957113434060588,0.12811108710420346,0.7144724094860913,0.28552759051390886,-5.402853291369169e-17,0.7144724094860913,0.7144724094860913,0.7144724094860913,0.7144724094860913
109,139,0.3333333333333333,58.247699105114755,0.09074900711077248,71.28700985038434,70.34574066186107,7435.45835806577,3.707615592751295,3.374157873027724,0.1294580722019948,0.13015515030930844,0.7145941371518583,0.2854058628481417,1.442992501417507e-16,0.7145941371518583,0.7145941371518583,0.7145941371518583,0.7145941371518583
110,140,0.3,56.941335321705694,0.09112819746983497,71.37211375184484,75.46141502276207,7509.905152646242,3.6928114334996174,3.3784845793642986,0.12951667985746412,0.12907560775578628,0.7147977312723566,0.2852022687276436,1.6023189788342959e-16,0.7147977312723566,0.7147977312723566,0.7147977312723566,0.7147977312723566
111,141,0.3333333333333333,57.785023119223546,0.09098283560802514,71.14741533365799,81.87665444030193,7458.606373814512,3.6965212569873858,3.3755078152741085,0.12955223221616752,0.128869778719504,0.7118918597751117,0.28810814022488845,-6.846108479576329e-16,0.7118918597751117,0.7118918597751117,0.7118918597751117,0.7118918597751117
112,142,0.3333333333333333,55.074510515223174,0.09068532974981361,72.67096952926983,79.45992001447433,7043.499476146236,3.9547275287790646,3.3506386139436537,0.1294344637050873,0.12819115811380832,0.7137335255916539,0.2862664744083461,-1.5521738018114383e-16,0.7137335255916539,0.7137335255916539,0.7137335255916539,0.7137335255916539
113,143,0.3333333333333333,54.728791875694526,0.09020679152987236,71.48575117210335,73.50856098360681,7079.595603795038,3.9237309947152545,3.352858578208029,0.12935219709142787,0.12767709063247765,0.7320738792778103,0.2679261207221897,3.664524932429129e-15,0.7320738792778103,0.7320738792778103,0.7320738792778103,0.7320738792778103
114,144,0.3333333333333333,54.459633104778284,0.09036756789897635,70.78350275080469,68.2323633291702,7063.503507005027,3.948648797752789,3.3518702924300294,0.12936108802328686,0.12932607866232382,0.7676434732375618,0.23235652676243806,3.411085323034262e-15,0.7676434732375618,0.7676434732375618,0.7676434732375618,0.7676434732375618
115,145,0.36666666666666664,55.083909349013034,0.09020843593249905,71.63309784520479,66.91661092551003,7127.7765088367105,3.9369599668315223,3.355804201261084,0.12934089220005276,0.12870697799281566,0.8164703461997204,0.18352965380027952,-8.727100730957186e-15,0.8164703461997204,0.8164703461997204,0.8164703461997204,0.8164703461997204
116,146,0.36666666666666664,55.1692256705442,0.09184847563031356,72.66088735834973,69.60814768295238,7127.641465166416,4.032009299348637,3.35579597299013,0.12932658636654304,0.12758318240101288,0.8542798263102682,0.14572017368973186,-6.967109380851907e-15,0.8542798263102682,0.8542798263102682,0.8542798263102682,0.8542798263102682
117,147,0.3333333333333333,54.49096289915932,0.0942301465440142,72.53653810878194,71.73368277111841,7190.480871749991,4.084560872614411,3.3596080626072693,0.12925220929433795,0.12737965530139592,0.8474066215074775,0.15259337849252258,4.343810693579088e-14,0.8474066215074775,0.8474066215074775,0.8474066215074775,0.8474066215074775
118,148,0.3333333333333333,54.14978421085007,0.09487778840006898,72.53122835487547,67.31732329122461,7208.8135893912895,4.058296807555001,3.360713922680248,0.1291870541820603,0.1313424189990358,0.8071052012671529,0.19289479873284707,5.243415867748622e-14,0.8071052012671529,0.8071052012671529,0.8071052012671529,0.8071052012671529
119,149,0.36666666666666664,54.75149821079209,0.09356303243556931,72.86772966103548,65.4904434518991,7218.110025707592,4.05666663066151,3.3612736250339945,0.12922650369140856,0.12922559140440756,0.7648955897906107,0.23510441020938944,-1.0683412015030134e-13,0.7648955897906107,0.7648955897906107,0.7648955897906107,0.7648955897906107
120,150,0.36666666666666664,54.9455873524574,0.09524058017174332,74.58851822362988,67.46318391142358,7201.916995966178,4.237945153630413,3.3602982390090586,0.12923794718195195,0.12949391430206594,0.7380010495953114,0.2619989504046885,-1.3172915099578132e-13,0.7380010495953114,0.7380010495953114,0.7380010495953114,0.7380010495953114
