,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
31,61,0.3,50.34919009302607,0.11700533855248142,91.56997679981511,65.2785360025434,9247.79042977001,5.441920072223459,3.46888810666241,0.22356145346617223,0.2315137641003016,0.7014914852430087,0.2985085147569916,0.11771492215089276,0.7014914852430087,0.7014914852430087,0.7014914852430087,0.7014914852430087
32,62,0.3,50.4603617654169,0.11750120315766278,91.83842581274502,64.01787511926291,9202.4690659041,5.4137929072338045,3.4667544935463055,0.22373560934144204,0.23064360850235024,0.7021947554295044,0.29780524457049606,0.11766009352654791,0.7021947554295044,0.7021947554295044,0.7021947554295044,0.7021947554295044
33,63,0.26666666666666666,47.61012668742611,0.11880659808870833,91.50761863913758,75.17766120493033,8551.484940877266,5.494987607220181,3.434891662575916,0.223840228679146,0.23045880126017998,0.7281357715442996,0.27186422845570024,0.11765182501288615,0.7281357715442996,0.7281357715442996,0.7281357715442996,0.7281357715442996
34,64,0.3,53.624882934785425,0.11749677279416273,86.59382275820631,83.89763276138709,8985.432083980058,4.246641025821131,3.4563890932446113,0.22403978511246966,0.22701233668283705,0.762858779077259,0.23714122092274062,0.1176519483676706,0.762858779077259,0.762858779077259,0.762858779077259,0.762858779077259
35,65,0.3,54.432062254257666,0.11110997355324191,81.86745116928557,90.47033762649096,8516.670513936422,3.905977538198614,3.4331199732425692,0.22415805055230612,0.2279620467715036,0.7768838571313649,0.22311614286863496,0.1175472208382285,0.7768838571313649,0.7768838571313649,0.7768838571313649,0.7768838571313649
36,66,0.3,54.33756795501034,0.11127155861056132,85.90254234916753,85.39245369722397,9004.302636711795,4.137496033188591,3.4573002106184862,0.22428859759899275,0.2277582570955768,0.7620279114515255,0.23797208854847435,0.1176831494760494,0.7620279114515255,0.7620279114515255,0.7620279114515255,0.7620279114515255
37,67,0.3,54.783173350860444,0.1164489394388843,89.51152473532356,79.90418179581893,9618.82789449926,4.507850258785756,3.485972281467954,0.2244401043369489,0.2260547139992597,0.7257069579878338,0.2742930420121663,0.11804688003401753,0.7257069579878338,0.7257069579878338,0.7257069579878338,0.7257069579878338
38,68,0.3,55.290484156215264,0.11932847507930888,90.81563184848928,76.01471226723837,9978.232477148418,4.694075857807099,3.50190374540638,0.22454328685351785,0.2256412951671531,0.7022493717832197,0.2977506282167807,0.11715229524826172,0.7022493717832197,0.7022493717832197,0.7022493717832197,0.7022493717832197
39,69,0.26666666666666666,54.55970021758407,0.12049353579293545,91.38719397244165,81.44969494210719,9972.729210169751,4.743060954141636,3.5016641540945077,0.22464328442400125,0.2260882773138535,0.7048910658978167,0.2951089341021837,0.1158315310584672,0.7048910658978167,0.7048910658978167,0.7048910658978167,0.7048910658978167
40,70,0.3,55.27197836485503,0.11956388934668391,92.00781330139652,81.76990877229704,9811.60654876296,4.6913820520254,3.4945902517232996,0.2246797549389969,0.22441993601836255,0.7032924027937814,0.29670759720621864,0.11921695189396836,0.7032924027937814,0.7032924027937814,0.7032924027937814,0.7032924027937814
41,71,0.26666666666666666,50.52227638096126,0.11921499076848409,91.70582693423343,93.0962171956928,9367.060121701159,5.185935195597968,3.4744534350281064,0.22475624240391814,0.2254851754728649,0.6824870375026433,0.31751296249735644,0.12802133474944902,0.6824870375026433,0.6824870375026433,0.6824870375026433,0.6824870375026433
42,72,0.26666666666666666,51.872284698538735,0.12095152539569841,100.1586193841732,98.52779234539126,10312.072695794572,5.384254048618194,3.5161960932562515,0.22483078677252347,0.2240287849852305,0.6653273093150885,0.3346726906849112,0.1336050636469034,0.6653273093150885,0.6653273093150885,0.6653273093150885,0.6653273093150885
43,73,0.26666666666666666,52.16996256575359,0.12625754259368266,109.49789926715857,89.36585633664119,11228.360618121877,5.925163747193263,3.5531664796068325,0.2249516019754374,0.2238920270289576,0.6658213293158255,0.33417867068417445,0.13233112033300362,0.6658213293158255,0.6658213293158255,0.6658213293158255,0.6658213293158255
44,74,0.3,53.40899512806772,0.13333336466517054,113.14350755205193,76.56772616332819,11847.961698507064,6.3183277194276695,3.5764937688559932,0.225045110157649,0.2240394103458716,0.6648648105441674,0.33513518945583287,0.13569630560248921,0.6648648105441674,0.6648648105441674,0.6648648105441674,0.6648648105441674
45,75,0.3,54.69467788924047,0.13626613055003572,112.71500861333332,71.01701362846885,12470.259446242053,6.216726201281044,3.5987256164619663,0.22522765071734285,0.22255429180729647,0.6608014637870366,0.33919853621296325,0.1396684771956222,0.6608014637870366,0.6608014637870366,0.6608014637870366,0.6608014637870366
46,76,0.3333333333333333,55.864539571960584,0.1366254424326432,112.69968257359207,67.99794072386392,12242.902099001883,6.341406751404003,3.59073450395446,0.22536480290072583,0.22394783611315167,0.6845109395636941,0.3154890604363055,0.11496028679729114,0.6845109395636941,0.6845109395636941,0.6845109395636941,0.6845109395636941
47,77,0.3333333333333333,55.86682647832231,0.13667265794698769,112.93683970401882,65.89865589923173,12251.334780373956,6.345987089812892,3.591033534877551,0.2254965135389647,0.22390596465295198,0.7270816918170164,0.27291830818298335,0.07258958922592693,0.7270816918170164,0.7270816918170164,0.7270816918170164,0.7270816918170164
