,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
32,62,0.26666666666666666,48.65977518139682,0.09730626586094404,73.54714869720306,65.32287067406986,6880.807579892449,4.3203135574409846,3.3404895403826944,0.12908148484258017,0.12889194901907028,0.7873663636212516,0.21263363637874844,-3.7753015139389846e-20,0.7873663636212516,0.7873663636212516,0.7873663636212516,0.7873663636212516
33,63,0.23333333333333334,47.83755343043874,0.09876770956720586,77.1588595586871,68.00775954725219,7056.790555544499,4.485221914124013,3.351457355138027,0.12905594604677265,0.127871506396468,0.7865205550183973,0.21347944498160237,-1.8653115243429228e-20,0.7865205550183973,0.7865205550183973,0.7865205550183973,0.7865205550183973
34,64,0.2,46.90698214398364,0.10012660073359143,76.79152522573867,76.76876669757328,7167.137168900432,4.670728356068992,3.3581958436390154,0.12903036299393125,0.12731634937494365,0.7786093646942036,0.22139063530579622,1.6493215752415696e-19,0.7786093646942036,0.7786093646942036,0.7786093646942036,0.7786093646942036
35,65,0.2,43.67936670174598,0.10135774919682992,76.28987137448809,73.67709451449375,6408.329331929445,5.303538289943643,3.309594949883365,0.12900215530150952,0.13081916551086212,0.7853531089863246,0.2146468910136754,8.390700717339392e-21,0.7853531089863246,0.7853531089863246,0.7853531089863246,0.7853531089863246
36,66,0.2,44.09626389174696,0.09799020271806598,74.75541476941915,66.01497651394736,6103.93834724781,5.2701628183363605,3.2884602656889137,0.12901705801860067,0.12930508778035613,0.8251098512866811,0.1748901487133188,-6.378932408473449e-19,0.8251098512866811,0.8251098512866811,0.8251098512866811,0.8251098512866811
37,67,0.23333333333333334,47.37772661912648,0.09404241466604399,75.86139885459768,61.088287971955985,6449.52886717448,4.8891035338248425,3.312378118241987,0.1290998010164914,0.12831720900734145,0.8617852306535978,0.13821476934640206,4.887770078449747e-19,0.8617852306535978,0.8617852306535978,0.8617852306535978,0.8617852306535978
38,68,0.26666666666666666,49.28811896763176,0.09357924974130039,81.444793892297,60.328009018620286,6755.625770231893,5.119108933992853,3.3325157110075674,0.12908646709576171,0.12756878939713076,0.8659859638483037,0.1340140361516963,2.898412653115304e-18,0.8659859638483037,0.8659859638483037,0.8659859638483037,0.8659859638483037
39,69,0.26666666666666666,48.84654042502226,0.09814441620855636,86.34514499079883,63.65552979823423,7245.1261243254,5.330682607038943,3.3628960774473295,0.12901001562197995,0.12994170360060406,0.8554850574983979,0.14451494250160216,-1.5002192094554597e-18,0.8554850574983979,0.8554850574983979,0.8554850574983979,0.8554850574983979
40,70,0.26666666666666666,48.85842647605197,0.10117130866378873,84.9561694381048,68.9046915545436,7401.243273179365,5.443739500738653,3.3721548066757863,0.12902104934699776,0.12827683196112524,0.8481943125377702,0.1518056874622299,-1.1526655921073849e-17,0.8481943125377702,0.8481943125377702,0.8481943125377702,0.8481943125377702
41,71,0.26666666666666666,49.75969109374349,0.10318687687407059,83.0725321747771,64.49393063377889,7539.950742039878,5.3492955247843375,3.38021863597005,0.12904274681129166,0.12838640418590908,0.8461528605590227,0.15384713944097725,-7.145898634768809e-20,0.8461528605590227,0.8461528605590227,0.8461528605590227,0.8461528605590227
42,72,0.3,50.75465454143854,0.10356260486750496,84.37812226449921,75.22225685385934,7551.5087441953465,5.327238345061246,3.380883856924184,0.1290078927690895,0.12706356874978006,0.8464241795463462,0.15357582045365398,3.916626234987192e-17,0.8464241795463462,0.8464241795463462,0.8464241795463462,0.8464241795463462
43,73,0.3333333333333333,56.05421359393454,0.10581816797700841,82.88428253537101,75.27429384275125,8365.425309505152,4.513318432486767,3.425338153282781,0.1290204533515114,0.12843801980009947,0.8359210075672802,0.16407899243271995,1.2559895626740925e-17,0.8359210075672802,0.8359210075672802,0.8359210075672802,0.8359210075672802
44,74,0.3333333333333333,56.05205270635143,0.10310822051646171,79.70098247374645,78.61867179870593,7982.189062132224,4.283546050029113,3.4049721373572734,0.12907311698139373,0.126591652576998,0.8034956863409513,0.1965043136590487,-1.3906197508859542e-16,0.8034956863409513,0.8034956863409513,0.8034956863409513,0.8034956863409513
45,75,0.3333333333333333,56.21567779580716,0.10018097934479447,76.9495607942404,85.0269584980127,7633.706201463604,4.129198405631132,3.3855855685439797,0.12895401510400947,0.12830205131321476,0.7633915986171758,0.2366084013828244,-1.3812293121518715e-16,0.7633915986171758,0.7633915986171758,0.7633915986171758,0.7633915986171758
46,76,0.36666666666666664,57.07368732720029,0.09893481548082174,78.00517375705425,90.02134519792186,7605.420397816737,4.15981385724546,3.383973352454366,0.12892405345947022,0.12924073051021695,0.7375182245365506,0.26248177546344964,3.260680703559337e-16,0.7375182245365506,0.7375182245365506,0.7375182245365506,0.7375182245365506
47,77,0.36666666666666664,57.26040818728116,0.1007297092305633,82.34248192889054,88.98905048018749,8027.717566643108,4.416996432181645,3.4074422119227474,0.12896519081592644,0.12764188360727596,0.7281559338975924,0.2718440661024075,2.2002402412143746e-16,0.7281559338975924,0.7281559338975924,0.7281559338975924,0.7281559338975924
48,78,0.36666666666666664,57.03293189921018,0.10555650849481076,86.68669747979239,93.03248372606696,8775.498816159336,4.668866150135337,3.44612193927546,0.12878582987654313,0.12493033368306453,0.7241594454675049,0.275840554532495,-1.5169947823224883e-15,0.7241594454675049,0.7241594454675049,0.7241594454675049,0.7241594454675049
49,79,0.36666666666666664,57.00270702283384,0.10990466845928895,92.80887839554146,82.00968716701637,9406.710072816353,4.997439124712222,3.476287886009614,0.1285720610771269,0.12762649345860727,0.7288747077823117,0.27112529221768844,9.57196737495303e-16,0.7288747077823117,0.7288747077823117,0.7288747077823117,0.7288747077823117
50,80,0.4,58.89748163417005,0.11577935236380274,93.92229050994145,75.72685181741528,9998.52572045432,5.093939986994206,3.5027860954385592,0.12852595765795494,0.12893873539625522,0.7439746970702261,0.2560253029297738,8.769145367072085e-15,0.7439746970702261,0.7439746970702261,0.7439746970702261,0.7439746970702261
51,81,0.43333333333333335,59.958464000020186,0.1171222011027898,94.05921062407721,81.62911095369006,9839.620709879562,5.2557539784333915,3.4958284852106707,0.1285625964784406,0.12911390311268212,0.7510698058732984,0.24893019412670153,3.536683941804621e-15,0.7510698058732984,0.7510698058732984,0.7510698058732984,0.7510698058732984
52,82,0.4666666666666667,60.894458944492946,0.11718370089128213,95.33115583290869,78.71836807378463,9567.541005439965,5.477802823732248,3.4836504595452973,0.12855194744277088,0.12733488405466256,0.7350789407050125,0.26492105929498755,-2.5594155436141288e-14,0.7350789407050125,0.7350789407050125,0.7350789407050125,0.7350789407050125
53,83,0.4666666666666667,61.08848251551773,0.11839429908690419,95.8765408564155,92.27639640286861,9462.645470650623,5.65627244327721,3.478862696338722,0.12844391111093603,0.12827122507785724,0.7235893151059354,0.27641068489406456,-1.9742040356655922e-14,0.7235893151059354,0.7235893151059354,0.7235893151059354,0.7235893151059354
54,84,0.5,64.52796204764259,0.11888328095130804,100.56491424742181,92.7309992565575,9843.242223297855,5.713778198622015,3.4959882996966822,0.12842124562178023,0.13065278644515654,0.755115118996267,0.24488488100373293,8.01960151273465e-14,0.755115118996267,0.755115118996267,0.755115118996267,0.755115118996267
55,85,0.4666666666666667,62.83678985934753,0.12422327708717622,104.92879403148375,91.54070572187295,10629.74596055468,5.811627661289173,3.5293730127842298,0.12847195185857957,0.1289930618017782,0.8079682099558838,0.19203179004411608,6.507534637891019e-14,0.8079682099558838,0.8079682099558838,0.8079682099558838,0.8079682099558838
56,86,0.4666666666666667,62.655688785540804,0.12829253401969617,107.61214663801745,92.51709727856765,11143.96243616594,5.868224383244401,3.5498897668135405,0.12845861114256524,0.12751023853161514,0.8328343870345384,0.16716561296546134,-2.858783764443687e-13,0.8328343870345384,0.8328343870345384,0.8328343870345384,0.8328343870345384
57,87,0.43333333333333335,60.2676105155826,0.130747272809692,109.78054258766933,85.17075446599375,11551.739745192659,6.055578670439298,3.565497523208375,0.12845295513904292,0.127866374815434,0.8333031541281879,0.16669684587181202,2.4946612872219984e-14,0.8333031541281879,0.8333031541281879,0.8333031541281879,0.8333031541281879
58,88,0.43333333333333335,58.41256669977037,0.13568491246189696,111.22358389923099,80.14485101193111,11408.477793548367,6.408702864530529,3.5600778286948196,0.12840216028286758,0.12766750381226258,0.8338173070098992,0.16618269299010047,1.4332197406795256e-12,0.8338173070098992,0.8338173070098992,0.8338173070098992,0.8338173070098992
59,89,0.43333333333333335,58.28291611829988,0.13647169615635577,110.24525154222114,84.19999346857152,11251.085895815953,6.318257109554005,3.5540445676023094,0.12838173025895236,0.1263990300862779,0.8332529873406573,0.16674701265934283,-1.0934092453874954e-13,0.8332529873406573,0.8332529873406573,0.8332529873406573,0.8332529873406573
60,90,0.43333333333333335,58.205897969185564,0.13389756183260634,107.779130362995,78.80008737241778,11026.660490791852,6.179621245531368,3.545294130224654,0.12830294556026825,0.12707922660194207,0.826951718330683,0.17304828166931718,-6.092281556495367e-12,0.826951718330683,0.826951718330683,0.826951718330683,0.826951718330683
61,91,0.43333333333333335,58.851402680303046,0.1340705519636748,105.75045009160675,74.60367283373867,10657.050945026567,6.191645882837654,3.530487169192168,0.12818953185317178,0.12797219203538793,0.8196205847641836,0.1803794152358165,-4.550333605761908e-12,0.8196205847641836,0.8196205847641836,0.8196205847641836,0.8196205847641836
62,92,0.43333333333333335,59.13107514291942,0.13334095803042462,104.02368370932858,72.36437573396476,10332.408262063467,6.066885053057471,3.5170516853238283,0.12814429639014596,0.12823936964631327,0.8167890619421734,0.18321093805782676,1.5428427693853753e-11,0.8167890619421734,0.8167890619421734,0.8167890619421734,0.8167890619421734
63,93,0.43333333333333335,58.92791337663644,0.13108935540879177,101.2855135414478,70.8508493715777,10151.712549428883,5.882707054189033,3.509389439311716,0.12812254374438742,0.12738203070971116,0.8089293028249506,0.19107069717504926,1.8354487056354386e-11,0.8089293028249506,0.8089293028249506,0.8089293028249506,0.8089293028249506
64,94,0.4,55.97993454798105,0.13014739337203438,100.26493908499293,69.25449812220207,9844.806051491145,6.082039101725866,3.4960572920058173,0.1281062278881622,0.1281320880420178,0.778661199931584,0.22133880006841583,-5.056632090350773e-11,0.778661199931584,0.778661199931584,0.778661199931584,0.778661199931584
65,95,0.4,55.76560255401627,0.1302522812199543,101.54648819895297,68.70248515301185,10035.995572881215,6.094696485843391,3.5044105883707504,0.12813341917706467,0.12923617025335718,0.7317620652716227,0.26823793472837726,-9.995110054158056e-11,0.7317620652716227,0.7317620652716227,0.7317620652716227,0.7317620652716227
66,96,0.36666666666666664,52.947156297754915,0.13086486488256205,102.76309258012223,69.83946526928446,9861.304565098197,6.234490741431303,3.496784499442405,0.12808065266848115,0.12842531330149545,0.6921103886626156,0.30788961133738435,7.292479367641966e-11,0.6921103886626156,0.6921103886626156,0.6921103886626156,0.6921103886626156
67,97,0.3333333333333333,51.23571133076167,0.12974201537765392,101.08279486363797,69.45747437189287,9451.781867345386,6.034019242594003,3.478363817530124,0.12805132685251913,0.12682386154044115,0.6726962862603151,0.32730371373968475,2.861663767572552e-10,0.6726962862603151,0.6726962862603151,0.6726962862603151,0.6726962862603151
68,98,0.3333333333333333,51.19164686771031,0.12430090740943976,95.25425279322052,77.63436204211362,8804.516142693901,5.528158971475332,3.4475556213590712,0.12800154860362248,0.12780721037268156,0.6644190377212154,0.3355809622787846,-3.697386136364689e-10,0.6644190377212154,0.6644190377212154,0.6644190377212154,0.6644190377212154
69,99,0.3333333333333333,53.03615223385467,0.11776638974588514,86.17834108672156,80.97194325797656,8353.75128662396,4.849821365636401,3.424731668326575,0.12800949596947417,0.12947254569501307,0.6618954859996162,0.33810451400038366,-1.2378734961972868e-09,0.6618954859996162,0.6618954859996162,0.6618954859996162,0.6618954859996162
70,100,0.3,51.67237448126851,0.11422708947692777,79.98841385845495,77.30622787392991,7769.167068994034,4.6397360209109255,3.393224587969084,0.12799385737262112,0.12808649445774994,0.6692459319149722,0.3307540680850279,8.169934300053698e-10,0.6692459319149722,0.6692459319149722,0.6692459319149722,0.6692459319149722
71,101,0.26666666666666666,50.89513505673578,0.11446962821312831,77.45832036142924,74.1616657454471,7234.278441258933,4.373599702615379,3.3622453476804717,0.12798751278917528,0.1304323475159103,0.6871830389251478,0.3128169610748521,3.731131703964137e-09,0.6871830389251478,0.6871830389251478,0.6871830389251478,0.6871830389251478
72,102,0.23333333333333334,44.95098652052825,0.11147925207142657,71.31907318915547,69.01308113352266,5845.780943294409,5.020615693573808,3.269692664481762,0.12805571090017534,0.12739189670457254,0.7073290613056347,0.2926709386943652,-5.687241548140119e-09,0.7073290613056347,0.7073290613056347,0.7073290613056347,0.7073290613056347
73,103,0.26666666666666666,46.32710437275665,0.11144416161686008,73.87709661751606,67.38103155532475,5855.0893943354895,5.212636742671471,3.270383657486279,0.12806665516533508,0.1284474686086941,0.7225173337368193,0.2774826662631808,-1.4011626068725257e-08,0.7225173337368193,0.7225173337368193,0.7225173337368193,0.7225173337368193
74,104,0.26666666666666666,46.06350309252347,0.11220466954190107,77.38069789945366,83.36509998389928,6192.311145803125,5.444535356189666,3.2947028975760495,0.12806697012562157,0.12530982823425235,0.7294310444580179,0.27056895554198207,2.6253299524176406e-08,0.7294310444580179,0.7294310444580179,0.7294310444580179,0.7294310444580179
75,105,0.26666666666666666,54.89009780358179,0.113164395572887,77.71723422325333,91.1598013873561,8362.877993094386,4.070379558855828,3.4252058881690517,0.12802424264753004,0.12795047178296165,0.7400861923972859,0.2599138076027141,4.0401455704989216e-08,0.7400861923972859,0.7400861923972859,0.7400861923972859,0.7400861923972859
76,106,0.3,55.59375816076321,0.11254774105430626,79.2502773901386,96.68799601135058,8394.35922542211,4.044313244596476,3.426837677632901,0.12801252332985494,0.12802564031261826,0.7795254321968911,0.22047456780310906,-1.3627720993654941e-07,0.7795254321968911,0.7795254321968911,0.7795254321968911,0.7795254321968911
77,107,0.3,56.01284028915439,0.11310139107732513,81.40269985332361,88.66780193125838,8432.982119652994,4.193119553424314,3.4288313068047622,0.12797202032326832,0.12882202906897716,0.8283360609942827,0.17166393900571741,-7.878141683941094e-08,0.8283360609942827,0.8283360609942827,0.8283360609942827,0.8283360609942827
78,108,0.3333333333333333,56.71391802804923,0.11695835388590325,81.32242558893182,72.30324169107062,8487.180671904243,4.225193117546205,3.431613574678216,0.12801135850532502,0.1252185272660187,0.844529133852106,0.1554708661478941,6.973042871690122e-07,0.844529133852106,0.844529133852106,0.844529133852106,0.844529133852106
79,109,0.3333333333333333,61.369387592589085,0.11488171839511749,79.68343095074707,65.99401484871602,9408.202130080901,3.6938333171016513,3.476356766717751,0.12802096495809015,0.12838266286672206,0.8361717421885407,0.16382825781145932,5.239472417767046e-07,0.8361717421885407,0.8361717421885407,0.8361717421885407,0.8361717421885407
80,110,0.3333333333333333,62.09818579782101,0.11359955110246155,83.70854479317099,67.11648655993487,9824.475492673637,3.7870777531291013,3.4951595009367327,0.1280461706050273,0.1263645397903146,0.8289543249223391,0.17104567507766097,-2.3521658464917146e-06,0.8289543249223391,0.8289543249223391,0.8289543249223391,0.8289543249223391
81,111,0.3,61.2452602009202,0.11570431732027617,86.6385885109995,69.82779453955597,10417.049719375587,3.9462810125700245,3.520594864309731,0.12796036408482928,0.12655458911230505,0.8304833618714551,0.1695166381285449,-2.794742903885139e-06,0.8304833618714551,0.8304833618714551,0.8304833618714551,0.8304833618714551
82,112,0.3,61.37635708519521,0.11601159456403745,87.77300265027323,66.53855689145007,10675.054836629639,4.06246501496748,3.531220241933559,0.12787505361815005,0.1254263520223381,0.8380913441350635,0.16190865586493658,6.682778233146074e-06,0.8380913441350635,0.8380913441350635,0.8380913441350635,0.8380913441350635
83,113,0.26666666666666666,58.28201752677252,0.11603893888128157,90.6056234443839,66.12716520580932,10305.825406095908,4.32707051778556,3.515932907987549,0.12781143588373925,0.13173073795261445,0.8399589728163991,0.16004102718360094,1.0326119306592635e-05,0.8399589728163991,0.8399589728163991,0.8399589728163991,0.8399589728163991
84,114,0.26666666666666666,58.28832118213083,0.11222037713669013,90.08590190724279,67.00982165474807,10181.593376538875,4.293361362463521,3.510665875885042,0.12792675297956446,0.12809115681585745,0.8178247398482944,0.18217526015170543,-2.34478174653033e-05,0.8178247398482944,0.8178247398482944,0.8178247398482944,0.8178247398482944
85,115,0.26666666666666666,58.30963114416873,0.10827432823511442,88.09052530137446,72.13447756495655,9938.51485406201,4.213557630135456,3.5001716184562115,0.1278413653252545,0.12538558485266368,0.7768866221627806,0.2231133778372194,-5.136613143762972e-05,0.7768866221627806,0.7768866221627806,0.7768866221627806,0.7768866221627806
86,116,0.3,59.48020059939693,0.10429857653851887,84.26069797415802,78.90463604027539,9339.273891592919,4.057590669545804,3.4731632393889753,0.12772111609361733,0.12575634155016366,0.744155244015221,0.25584475598477896,3.84067127007374e-05,0.744155244015221,0.744155244015221,0.744155244015221,0.744155244015221
87,117,0.3,60.04689222090765,0.09785836829231882,79.70734679634792,77.95323164467482,8934.198571770241,3.831894784564818,3.4539057281913723,0.1276626528609023,0.12815819128018038,0.7330418752490344,0.2669581247509655,0.00020045419722503795,0.7330418752490344,0.7330418752490344,0.7330418752490344,0.7330418752490344
