í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
13:54:46,727,20.0,-0.09,-1.07,0.09,-,-,-,0.08,83
13:54:46,463,20.0,0.16,-1.20,0.25,-,-,-,0.23,130
13:54:47,809,20.0,0.47,-1.83,-0.25,-,-,-,0.90,74
13:54:52,1555,20.0,-0.09,-1.10,0.16,-,-,-,0.12,39
13:54:56,3200,20.1,-0.13,-1.10,0.09,-,-,-,0.11,19
13:54:57,888,20.1,0.35,-2.96,-0.69,-,-,-,2.06,68
13:54:53,528,20.2,-0.09,-1.45,0.38,-,-,-,0.50,114
13:54:53,453,20.2,-0.09,-1.29,0.47,-,-,-,0.38,132
13:54:54,502,20.2,-0.13,-1.20,0.44,-,-,-,0.28,120
13:54:58,394,20.2,0.19,-1.01,0.50,-,-,-,0.14,152
13:54:59,1422,20.2,-0.13,-1.17,0.50,-,-,-,0.28,42
13:55:02,3199,20.3,0.06,-1.07,0.38,-,-,-,0.14,19
13:55:06,1009,20.3,-0.06,-1.04,0.41,-,-,-,0.12,59
13:55:09,3200,20.4,0.06,-1.04,0.35,-,-,-,0.10,19
13:55:12,3200,20.6,0.03,-1.04,0.35,-,-,-,0.10,19
13:55:17,3200,20.7,0.09,-1.04,0.25,-,-,-,0.07,19
13:55:20,3200,20.8,-0.09,-1.17,0.31,-,-,-,0.21,19
13:55:22,2354,20.8,-0.35,-1.29,-0.31,-,-,-,0.37,25
13:55:18,1441,20.8,-0.06,-1.10,0.22,292794.239,1.768,63.874,0.13,42
13:55:19,731,20.9,0.06,-1.07,0.19,337082.968,1.580,61.235,0.09,82
13:55:19,751,20.9,0.03,-1.04,0.19,359760.616,1.535,60.557,0.06,80
13:55:19,707,20.9,0.03,-1.04,0.19,382064.605,1.420,58.677,0.06,85
13:55:20,749,20.9,0.06,-1.04,0.19,402646.438,1.392,58.202,0.06,80
13:55:21,783,20.9,0.03,-1.04,0.19,423059.831,1.364,57.701,0.06,77
13:55:22,816,21.1,0.03,-1.04,0.16,443960.757,1.265,55.846,0.05,74
13:55:23,797,21.1,0.03,-1.04,0.16,464248.684,1.227,55.106,0.05,75
13:55:23,753,21.1,0.03,-1.04,0.19,478457.127,1.217,54.896,0.06,80
13:55:24,793,21.1,0.03,-1.04,0.19,491345.512,1.195,54.443,0.06,76
13:55:25,859,21.1,0.06,-1.04,0.19,499671.619,1.188,54.290,0.06,70
13:55:26,731,21.1,0.03,-1.01,0.19,507506.931,1.160,53.700,0.03,82
13:55:27,787,21.1,0.03,-1.04,0.16,508569.918,1.158,53.662,0.05,76
13:55:28,810,21.1,0.06,-1.04,0.19,507536.067,1.147,53.414,0.06,74
13:55:28,875,21.1,0.06,-1.04,0.19,502661.015,1.137,53.211,0.06,69
13:55:29,843,21.1,-0.03,-1.04,0.16,512649.079,1.048,51.179,0.05,71
13:55:30,768,21.2,0.03,-1.04,0.16,502520.121,1.046,51.118,0.05,78
13:55:31,791,21.2,0.03,-1.04,0.16,489180.555,1.047,51.139,0.05,76
13:55:32,839,21.2,0.03,-1.04,0.16,472804.525,1.051,51.239,0.05,72
13:55:33,848,21.2,0.03,-1.04,0.16,452063.906,1.059,51.426,0.05,71
13:55:33,859,21.2,0.06,-1.04,0.13,428490.729,1.071,51.717,0.05,70
13:55:34,780,21.4,0.03,-1.04,0.16,404084.048,1.081,51.941,0.05,77
13:55:35,820,21.4,0.06,-1.04,0.16,377224.340,1.103,52.442,0.05,73
13:55:36,839,21.4,0.03,-1.04,0.19,348642.038,1.131,53.064,0.06,72
13:55:37,826,21.4,0.06,-1.04,0.16,345161.870,1.089,52.129,0.05,73
13:55:38,904,21.4,0.03,-1.04,0.16,314387.237,1.128,53.009,0.05,66
13:55:39,950,21.4,0.06,-1.04,0.16,290476.688,1.151,53.504,0.05,63
13:55:40,954,21.4,0.06,-1.04,0.16,208152.244,1.406,58.431,0.05,63
13:55:41,903,21.4,0.06,-1.10,0.25,182393.326,1.478,59.648,0.13,66
13:55:42,887,21.4,0.03,-1.04,0.22,157541.346,1.576,61.182,0.06,68
13:55:42,839,21.6,0.03,-1.04,0.19,153293.743,1.566,61.025,0.06,72
13:55:43,793,21.6,0.03,-1.07,0.22,133955.214,1.680,62.688,0.09,76
13:55:44,830,21.6,0.03,-1.04,0.25,115778.595,1.823,64.581,0.07,72
13:55:45,875,21.6,0.03,-1.04,0.19,99591.205,1.996,66.627,0.06,69
13:55:46,887,21.6,0.06,-1.04,0.19,83457.341,2.233,69.068,0.06,68
13:55:47,887,21.7,0.06,-1.04,0.19,70146.999,2.509,71.503,0.06,68
13:55:47,802,21.7,0.06,-1.04,0.19,51483.711,3.127,75.771,0.06,75
13:55:48,839,21.7,0.06,-1.04,0.19,34534.601,4.156,80.606,0.06,72
13:55:49,859,21.7,0.06,-1.04,0.22,16345.749,6.763,87.118,0.06,70
13:55:50,791,21.8,0.06,-1.04,0.19,15376.072,7.095,87.647,0.06,76
13:55:50,831,21.8,0.13,-1.07,0.28,11599.430,8.625,89.610,0.11,72
13:55:51,813,21.8,0.06,-1.07,0.28,9611.603,9.797,90.739,0.11,74
13:55:52,796,21.8,0.06,-1.01,0.28,12370.438,8.484,89.456,0.05,75
13:55:53,829,21.8,0.09,-1.04,0.25,9354.647,10.242,91.104,0.07,72
13:55:54,871,21.9,0.09,-1.04,0.25,7853.646,11.423,91.950,0.07,69
13:55:55,871,21.9,0.06,-1.07,0.25,5931.424,13.333,93.023,0.10,69
13:55:55,722,21.9,0.06,-1.04,0.19,5269.780,13.964,93.317,0.06,83
13:55:56,731,21.9,0.09,-1.04,0.25,3668.013,16.409,94.256,0.07,82
13:55:56,728,21.9,0.06,-1.07,0.16,2576.339,14.508,93.552,0.08,82
13:55:57,654,21.9,0.06,-1.04,0.16,2173.095,13.313,93.014,0.05,92
13:55:58,667,21.9,0.03,-1.04,0.16,1590.546,8.963,89.962,0.05,90
13:55:59,699,21.9,0.06,-1.04,0.16,2139.655,16.110,94.155,0.05,86
13:55:59,768,21.9,0.06,-1.04,0.16,1855.631,14.361,93.490,0.05,78
13:56:00,850,21.9,0.06,-1.04,0.19,1535.204,8.333,89.285,0.06,71
13:56:01,883,21.9,0.09,-1.04,0.16,1550.275,7.928,88.799,0.06,68
13:56:02,811,22.1,0.16,-1.04,0.19,1098.395,4.364,81.356,0.07,74
13:56:03,830,22.1,0.09,-1.04,0.16,907.107,1.729,63.361,0.06,72
13:56:04,822,22.1,0.09,-1.04,0.13,1307.886,8.260,89.201,0.05,73
13:56:04,763,22.1,0.06,-1.07,0.16,1162.608,3.591,78.218,0.08,79
13:56:05,772,22.1,0.06,-1.04,0.13,899.910,1.833,64.706,0.05,78
13:56:06,817,22.1,0.06,-1.07,0.13,1024.262,3.801,79.173,0.08,73
13:56:07,876,22.1,0.06,-1.04,0.13,990.334,1.560,60.943,0.05,68
13:56:08,924,22.1,0.06,-1.04,0.13,848.233,1.448,59.146,0.05,65
13:56:11,849,22.2,0.09,-1.07,0.16,834.622,1.782,64.049,0.09,71
13:56:12,809,22.2,0.06,-1.04,0.13,977.477,1.252,55.594,0.05,74
13:56:13,771,22.2,0.06,-1.04,0.16,876.222,1.517,60.272,0.05,78
13:56:14,823,22.3,0.03,-1.04,0.13,1129.703,1.122,52.882,0.05,73
13:56:15,806,22.3,0.03,-1.04,0.09,1022.504,1.337,57.209,0.04,74
13:56:16,831,22.3,-0.03,-1.04,0.09,988.969,1.459,59.340,0.04,72
13:56:16,874,22.3,0.06,-1.07,0.13,1204.471,1.200,54.543,0.08,69
13:56:17,846,22.3,0.06,-1.04,0.09,1192.193,1.278,56.098,0.05,71
13:56:18,826,22.4,0.03,-1.07,0.09,1237.111,1.284,56.208,0.08,73
13:56:19,853,22.4,0.09,-1.07,0.13,750.277,2.177,68.523,0.08,70
13:56:20,838,22.4,0.09,-1.04,0.16,770.189,2.210,68.850,0.06,72
13:56:21,783,22.4,0.09,-1.04,0.09,794.372,2.234,69.082,0.05,77
13:56:21,807,22.4,0.06,-1.04,0.09,868.830,2.109,67.834,0.05,74
13:56:22,849,22.5,0.06,-1.04,0.09,901.422,2.110,67.843,0.05,71
13:56:23,884,22.5,0.06,-1.04,0.09,938.938,2.101,67.756,0.05,68
13:56:24,878,22.5,0.06,-1.04,0.09,913.395,2.262,69.345,0.05,68
13:56:25,832,22.5,0.06,-1.04,0.09,957.546,2.233,69.069,0.05,72
13:56:26,862,22.6,0.06,-1.04,0.09,1002.518,2.197,68.721,0.05,70
13:56:27,897,22.6,0.06,-1.04,0.09,1051.052,2.152,68.276,0.05,67
13:56:28,852,22.6,0.06,-1.04,0.09,1092.303,2.121,67.961,0.05,70
13:56:28,863,22.6,0.06,-1.04,0.09,1139.585,2.070,67.430,0.05,70
13:56:29,936,22.6,0.06,-1.04,0.13,1187.616,2.012,66.804,0.05,64
13:56:30,923,22.7,0.06,-1.07,0.09,1236.034,1.952,66.121,0.08,65
13:56:31,890,22.7,0.06,-1.07,0.09,1283.009,1.883,65.310,0.08,67
13:56:32,818,22.7,0.06,-1.04,0.09,1315.169,1.834,64.715,0.05,73
13:56:33,845,22.7,0.06,-1.04,0.09,1351.000,1.764,63.826,0.05,71
13:56:34,883,22.7,0.06,-1.04,0.09,1374.241,1.713,63.143,0.05,68
13:56:35,891,22.8,0.06,-1.04,0.09,1319.252,1.770,63.903,0.05,67
13:56:35,871,22.8,0.09,-1.04,0.09,1340.391,1.685,62.751,0.05,69
13:56:36,805,22.8,0.06,-1.04,0.09,1355.977,1.603,61.587,0.05,75
13:56:37,846,22.8,0.09,-1.04,0.09,1348.237,1.561,60.958,0.05,71
13:56:38,852,22.8,0.09,-1.04,0.09,1343.357,1.498,59.960,0.05,70
13:56:39,808,22.8,0.09,-1.04,0.13,1339.873,1.416,58.605,0.05,74
13:56:39,768,22.8,0.09,-1.04,0.09,1314.991,1.369,57.788,0.05,78
13:56:40,812,22.8,0.09,-1.04,0.13,1278.302,1.337,57.218,0.05,74
13:56:41,836,22.8,0.09,-1.04,0.13,1245.408,1.284,56.223,0.05,72
13:56:44,815,22.9,0.09,-1.04,0.13,1296.965,1.157,53.645,0.05,74
13:56:45,812,22.9,0.09,-1.04,0.13,1261.657,1.110,52.602,0.05,74
13:56:46,768,23.0,0.09,-1.04,0.13,1225.978,1.062,51.510,0.05,78
13:56:46,745,23.0,0.09,-1.04,0.13,1193.297,1.005,50.132,0.05,81
13:56:47,799,23.0,0.09,-1.04,0.13,1159.917,0.966,49.123,0.05,75
13:56:48,824,23.0,0.09,-1.04,0.13,1126.884,0.910,47.654,0.05,73
13:56:49,824,23.0,0.09,-1.07,0.13,1090.727,0.864,46.355,0.08,73
13:56:50,801,23.1,-0.09,-1.01,0.28,1055.867,0.808,44.681,0.05,75
13:56:51,767,23.1,0.09,-1.07,0.28,1021.900,0.764,43.301,0.11,78
13:56:51,758,23.1,0.09,-1.04,0.16,1032.565,0.698,41.120,0.06,79
13:56:52,689,23.1,0.09,-1.04,0.13,1002.186,0.658,39.670,0.05,87
13:56:52,702,23.1,0.13,-1.04,0.13,973.403,0.631,38.683,0.05,85
13:56:53,745,23.1,0.09,-1.04,0.09,945.081,0.598,37.419,0.05,81
13:56:54,788,23.1,0.09,-1.04,0.09,922.815,0.573,36.420,0.05,76
13:56:55,816,23.1,0.13,-1.04,0.13,900.185,0.543,35.180,0.05,74
13:56:56,783,23.1,0.09,-1.04,0.09,880.837,0.517,34.062,0.05,77
13:56:57,786,23.1,0.09,-1.04,0.09,863.825,0.492,32.978,0.05,76
13:56:57,828,23.1,0.09,-1.04,0.09,849.945,0.475,32.191,0.05,72
13:56:58,865,23.2,0.09,-1.04,0.09,836.249,0.453,31.165,0.05,69
13:56:59,862,23.2,0.13,-1.04,0.09,825.816,0.432,30.152,0.05,70
13:57:00,777,23.2,0.13,-1.04,0.09,819.061,0.405,28.848,0.05,77
13:57:01,769,23.2,0.09,-1.04,0.09,812.319,0.382,27.630,0.05,78
13:57:01,799,23.2,0.09,-1.04,0.09,808.937,0.364,26.712,0.05,75
13:57:02,824,23.2,0.09,-1.04,0.09,803.928,0.340,25.398,0.05,73
13:57:03,805,23.2,0.09,-1.04,0.09,801.831,0.322,24.382,0.05,75
13:57:04,743,23.2,0.09,-1.04,0.13,799.554,0.308,23.576,0.05,81
13:57:05,811,23.2,0.09,-1.04,0.09,798.088,0.303,23.250,0.05,74
13:57:06,863,23.3,0.09,-1.04,0.09,805.033,0.316,24.010,0.05,70
13:57:07,895,23.3,0.09,-1.04,0.09,805.471,0.316,24.024,0.05,67
13:57:07,803,23.3,0.09,-1.04,0.09,803.645,0.320,24.233,0.05,75
13:57:08,814,23.3,0.09,-1.04,0.13,802.724,0.331,24.890,0.05,74
13:57:09,867,23.3,0.09,-1.04,0.13,802.474,0.346,25.724,0.05,69
13:57:10,907,23.4,0.09,-1.04,0.09,800.425,0.365,26.744,0.05,66
13:57:11,905,23.4,0.09,-1.04,0.09,798.197,0.389,28.025,0.05,66
13:57:12,822,23.4,0.09,-1.04,0.13,795.224,0.420,29.567,0.05,73
13:57:13,841,23.4,0.09,-1.04,0.09,795.411,0.453,31.174,0.05,71
13:57:13,855,23.4,0.13,-1.04,0.09,793.900,0.488,32.808,0.05,70
13:57:14,856,23.4,0.09,-1.04,0.09,792.392,0.525,34.429,0.05,70
13:57:15,813,23.4,0.09,-1.04,0.09,792.281,0.562,35.963,0.05,74
13:57:16,792,23.4,0.09,-1.04,0.09,792.708,0.598,37.417,0.05,76
13:57:17,827,23.4,0.09,-1.04,0.09,794.491,0.632,38.729,0.05,73
13:57:17,852,23.4,0.09,-1.07,0.09,796.472,0.666,39.973,0.08,70
13:57:18,827,23.5,0.13,-1.04,0.09,799.401,0.698,41.116,0.05,73
13:57:19,771,23.5,0.09,-1.04,0.09,803.379,0.726,42.060,0.05,78
13:57:20,821,23.5,0.09,-1.07,0.09,807.950,0.749,42.835,0.08,73
13:57:21,843,23.5,0.09,-1.04,0.09,813.924,0.768,43.452,0.05,71
13:57:22,893,23.5,0.09,-1.07,0.09,821.350,0.782,43.898,0.08,67
13:57:23,884,23.5,0.09,-1.04,0.09,830.810,0.790,44.142,0.05,68
13:57:23,816,23.5,0.09,-1.04,0.09,840.943,0.793,44.241,0.05,74
13:57:24,814,23.5,0.09,-1.04,0.09,850.529,0.793,44.234,0.05,74
13:57:25,834,23.5,0.09,-1.04,0.09,860.474,0.790,44.145,0.05,72
13:57:26,845,23.6,0.09,-1.04,0.09,871.331,0.782,43.872,0.05,71
13:57:27,822,23.6,0.09,-1.04,0.09,882.647,0.770,43.502,0.05,73
13:57:27,767,23.6,0.09,-1.04,0.09,893.756,0.756,43.057,0.05,78
13:57:28,817,23.6,0.13,-1.04,0.09,903.981,0.738,42.466,0.05,73
13:57:29,851,23.6,0.09,-1.04,0.09,914.338,0.718,41.777,0.05,71
13:57:30,877,23.6,0.09,-1.04,0.09,924.359,0.696,41.022,0.05,68
13:57:31,821,23.6,0.09,-1.04,0.09,934.151,0.673,40.217,0.05,73
13:57:32,811,23.6,0.09,-1.07,0.09,941.873,0.650,39.382,0.08,74
13:57:32,831,23.6,0.09,-1.04,0.09,948.326,0.628,38.559,0.05,72
13:57:33,843,23.6,0.09,-1.04,0.09,950.894,0.621,38.309,0.05,71
13:57:34,789,23.7,0.09,-1.04,0.09,952.709,0.600,37.507,0.05,76
13:57:35,766,23.7,0.09,-1.04,0.09,954.883,0.582,36.776,0.05,78
13:57:36,823,23.7,0.09,-1.04,0.09,954.576,0.564,36.070,0.05,73
13:57:37,868,23.7,0.09,-1.04,0.09,953.311,0.548,35.387,0.05,69
13:57:38,916,23.7,0.09,-1.04,0.09,949.137,0.532,34.728,0.05,66
13:57:38,862,23.8,0.09,-1.04,0.09,942.936,0.517,34.102,0.05,70
13:57:39,855,23.8,0.09,-1.07,0.13,932.921,0.505,33.559,0.08,70
13:57:40,881,23.8,0.09,-1.04,0.09,923.292,0.495,33.095,0.05,68
13:57:41,894,23.8,0.09,-1.04,0.09,913.828,0.486,32.695,0.05,67
13:57:42,820,23.8,0.09,-1.04,0.09,899.520,0.478,32.353,0.05,73
13:57:43,820,23.8,0.09,-1.04,0.09,886.807,0.473,32.128,0.05,73
13:57:44,858,23.8,0.09,-1.04,0.09,874.961,0.470,31.971,0.05,70
13:57:44,889,23.8,0.06,-1.04,0.09,858.776,0.468,31.860,0.05,67
13:57:45,824,23.8,0.09,-1.04,0.09,842.853,0.467,31.828,0.05,73
13:57:46,799,23.8,0.09,-1.07,0.09,820.734,0.472,32.051,0.08,75
13:57:47,848,23.8,0.09,-1.04,0.09,805.750,0.475,32.216,0.05,71
13:57:48,883,23.8,0.06,-1.04,0.09,791.011,0.480,32.446,0.05,68
13:57:49,866,23.8,0.09,-1.04,0.09,775.592,0.487,32.755,0.05,69
13:57:50,913,23.8,0.09,-1.04,0.09,763.349,0.495,33.114,0.05,66
13:57:51,921,23.8,0.09,-1.04,0.09,750.878,0.505,33.540,0.05,65
13:57:51,901,23.8,0.09,-1.04,0.09,741.735,0.515,33.984,0.05,67
13:57:52,805,23.8,0.09,-1.04,0.09,734.474,0.525,34.424,0.05,75
13:57:53,808,23.8,0.09,-1.04,0.09,727.506,0.535,34.864,0.05,74
13:57:54,823,23.9,0.09,-1.07,0.09,712.737,0.557,35.759,0.08,73
13:57:54,791,23.9,0.09,-1.04,0.06,708.615,0.569,36.283,0.05,76
13:57:55,756,23.9,0.09,-1.04,0.09,706.238,0.582,36.782,0.05,79
13:57:56,839,23.9,0.09,-1.04,0.09,704.816,0.594,37.275,0.05,72
13:57:57,865,23.9,0.09,-1.07,0.09,705.261,0.607,37.773,0.08,69
13:57:58,867,23.9,0.09,-1.07,0.06,707.031,0.620,38.270,0.08,69
13:57:59,845,23.9,0.09,-1.04,0.06,710.136,0.633,38.750,0.05,71
13:58:00,890,23.9,0.09,-1.07,0.06,715.035,0.644,39.186,0.08,67
13:58:01,901,23.9,0.09,-1.07,0.09,721.303,0.657,39.646,0.08,67
13:58:01,839,23.9,0.13,-1.04,0.09,727.974,0.671,40.147,0.05,72
13:58:02,780,23.9,0.09,-1.04,0.09,733.380,0.686,40.683,0.05,77
13:58:03,815,23.9,0.09,-1.04,0.09,738.014,0.701,41.226,0.05,74
13:58:04,839,23.9,0.09,-1.04,0.09,743.663,0.718,41.788,0.05,72
13:58:05,832,23.9,0.09,-1.04,0.06,748.182,0.738,42.456,0.05,72
13:58:05,783,23.9,0.09,-1.04,0.09,751.594,0.761,43.222,0.05,77
13:58:06,816,24.0,0.09,-1.04,0.09,752.995,0.789,44.087,0.05,74
13:58:07,837,24.0,0.09,-1.04,0.06,755.349,0.816,44.922,0.05,72
13:58:08,818,24.0,0.09,-1.04,0.09,757.075,0.846,45.823,0.05,73
13:58:09,856,24.0,0.09,-1.04,0.09,757.006,0.882,46.852,0.05,70
13:58:10,892,24.0,0.09,-1.04,0.09,755.644,0.923,48.001,0.05,67
13:58:10,830,24.0,0.09,-1.04,0.09,753.854,0.967,49.171,0.05,72
13:58:11,721,24.0,0.09,-1.04,0.09,751.440,1.009,50.228,0.05,83
13:58:12,732,24.0,0.09,-1.04,0.09,746.240,1.056,51.371,0.05,82
13:58:12,787,24.0,0.09,-1.04,0.09,740.097,1.107,52.538,0.05,76
13:58:14,892,24.0,0.09,-1.04,0.09,733.931,1.159,53.674,0.05,67
13:58:15,895,24.1,0.09,-1.04,0.09,728.913,1.205,54.653,0.05,67
13:58:15,840,24.1,0.09,-1.04,0.09,723.680,1.250,55.556,0.05,71
13:58:16,881,24.1,0.09,-1.04,0.09,717.060,1.298,56.478,0.05,68
13:58:17,908,24.1,0.09,-1.07,0.09,710.673,1.344,57.332,0.08,66
13:58:18,916,24.1,0.09,-1.04,0.09,705.523,1.382,58.013,0.05,66
13:58:19,835,24.1,0.09,-1.04,0.09,702.683,1.412,58.534,0.05,72
13:58:20,818,24.1,0.09,-1.04,0.09,699.978,1.440,59.009,0.05,73
13:58:20,828,24.1,0.09,-1.04,0.06,698.934,1.459,59.337,0.05,72
13:58:24,847,24.1,0.09,-1.04,0.09,700.262,1.469,59.493,0.05,71
13:58:25,840,24.1,0.09,-1.04,0.06,705.133,1.472,59.550,0.05,71
13:58:25,822,24.1,0.09,-1.04,0.09,713.474,1.461,59.370,0.05,73
13:58:26,857,24.2,0.09,-1.04,0.09,725.060,1.435,58.934,0.05,70
13:58:27,914,24.2,0.09,-1.04,0.09,740.247,1.406,58.434,0.05,66
13:58:28,927,24.2,0.09,-1.04,0.06,759.595,1.369,57.786,0.05,65
13:58:32,926,24.2,0.09,-1.07,0.06,783.046,1.315,56.810,0.08,65
13:58:33,928,24.2,0.09,-1.04,0.06,807.902,1.267,55.888,0.05,65
13:58:34,839,24.2,0.09,-1.04,0.06,835.874,1.215,54.843,0.05,72
13:58:34,832,24.2,0.09,-1.04,0.09,878.288,1.157,53.642,0.05,72
13:58:35,893,24.2,0.09,-1.04,0.06,909.173,1.109,52.576,0.05,67
13:58:36,950,24.2,0.09,-1.04,0.06,941.854,1.059,51.436,0.05,63
13:58:40,929,24.3,0.09,-1.04,0.06,975.625,1.013,50.322,0.05,65
13:58:41,942,24.3,0.09,-1.04,0.06,1008.272,0.972,49.285,0.05,64
13:58:42,917,24.3,0.09,-1.04,0.06,1038.097,0.936,48.360,0.05,65
13:58:42,811,24.3,0.09,-1.04,0.06,1065.181,0.910,47.641,0.05,74
13:58:43,812,24.3,0.09,-1.04,0.09,1089.372,0.887,47.005,0.05,74
13:58:44,852,24.3,0.09,-1.04,0.06,1111.061,0.867,46.427,0.05,70
13:58:45,887,24.3,0.09,-1.04,0.06,1131.572,0.850,45.958,0.05,68
13:58:46,804,24.4,0.13,-1.04,0.09,1147.559,0.839,45.624,0.05,75
13:58:47,833,24.4,0.09,-1.04,0.06,1158.133,0.831,45.397,0.05,72
13:58:47,868,24.4,0.09,-1.04,0.06,1167.408,0.828,45.293,0.05,69
13:58:48,883,24.4,0.09,-1.04,0.06,1171.141,0.828,45.307,0.05,68
13:58:49,833,24.4,0.09,-1.04,0.06,1170.168,0.833,45.436,0.05,72
13:58:50,766,24.4,0.09,-1.04,0.09,1167.645,0.840,45.645,0.05,78
13:58:51,799,24.4,0.09,-1.04,0.09,1162.818,0.849,45.931,0.05,75
13:58:51,816,24.4,0.09,-1.04,0.09,1155.070,0.863,46.316,0.05,74
13:58:52,779,24.4,0.09,-1.04,0.09,1144.319,0.878,46.747,0.05,77
13:58:53,815,24.4,0.09,-1.04,0.09,1131.880,0.894,47.210,0.05,74
13:58:54,869,24.4,0.09,-1.07,0.06,1119.966,0.913,47.735,0.08,69
13:58:55,875,24.4,0.09,-1.04,0.09,1103.594,0.935,48.314,0.05,69
13:58:56,864,24.4,0.09,-1.04,0.09,1087.203,0.957,48.895,0.05,69
13:58:57,869,24.4,0.06,-1.04,0.06,1068.504,0.980,49.503,0.04,69
13:58:57,854,24.4,0.06,-1.04,0.09,1052.131,1.005,50.125,0.05,70
13:58:58,807,24.4,0.06,-1.04,0.09,1034.183,1.029,50.703,0.05,74
13:58:59,842,24.4,0.09,-1.04,0.09,1019.637,1.049,51.204,0.05,71
13:59:00,862,24.4,0.09,-1.04,0.09,1006.421,1.070,51.696,0.05,70
13:59:01,876,24.4,0.09,-1.04,0.06,992.633,1.089,52.132,0.05,68
13:59:02,832,24.4,0.06,-1.04,0.09,982.728,1.108,52.561,0.05,72
13:59:03,868,24.4,0.06,-1.07,0.06,973.191,1.121,52.856,0.07,69
13:59:04,899,24.4,0.06,-1.04,0.06,963.808,1.138,53.224,0.04,67
13:59:04,861,24.4,0.09,-1.04,0.06,954.771,1.150,53.498,0.05,70
13:59:05,873,24.4,0.09,-1.04,0.09,946.242,1.164,53.790,0.05,69
13:59:06,893,24.5,0.09,-1.04,0.06,938.905,1.175,54.013,0.05,67
13:59:07,879,24.5,0.06,-1.07,0.09,930.926,1.184,54.216,0.08,68
13:59:08,836,24.5,0.09,-1.04,0.09,922.247,1.192,54.382,0.05,72
13:59:09,884,24.5,0.06,-1.04,0.09,913.834,1.197,54.489,0.05,68
13:59:10,896,24.5,0.06,-1.04,0.06,907.547,1.193,54.404,0.04,67
13:59:10,843,24.5,0.09,-1.04,0.09,899.390,1.188,54.300,0.05,71
13:59:11,803,24.5,0.09,-1.04,0.09,887.300,1.189,54.321,0.05,75
13:59:12,819,24.5,0.06,-1.04,0.06,872.128,1.195,54.446,0.04,73
13:59:13,854,24.5,0.06,-1.04,0.09,858.705,1.191,54.349,0.05,70
13:59:14,857,24.6,0.09,-1.04,0.09,841.937,1.189,54.321,0.05,70
13:59:15,834,24.6,0.06,-1.04,0.09,822.573,1.187,54.277,0.05,72
13:59:16,886,24.6,0.06,-1.04,0.09,802.703,1.180,54.138,0.05,68
13:59:17,921,24.6,0.09,-1.04,0.06,779.561,1.177,54.059,0.05,65
13:59:17,869,24.6,0.09,-1.07,0.09,753.843,1.172,53.950,0.08,69
13:59:18,780,24.6,0.09,-1.04,0.09,728.973,1.168,53.878,0.05,77
13:59:19,773,24.6,0.09,-1.04,0.09,707.896,1.162,53.747,0.05,78
13:59:19,766,24.6,0.09,-1.04,0.06,685.291,1.158,53.663,0.05,78
13:59:20,704,24.6,0.09,-1.04,0.09,660.278,1.149,53.468,0.05,85
13:59:20,666,24.6,0.09,-1.04,0.09,629.111,1.140,53.269,0.05,90
13:59:21,658,24.6,0.09,-1.04,0.09,598.287,1.128,53.010,0.05,91
13:59:22,651,24.6,0.09,-1.04,0.06,570.689,1.118,52.782,0.05,92
13:59:23,708,24.6,0.09,-1.04,0.09,543.055,1.106,52.522,0.05,85
13:59:23,767,24.6,0.09,-1.04,0.06,517.162,1.097,52.304,0.05,78
13:59:24,718,24.6,0.09,-1.04,0.06,529.104,1.058,51.414,0.05,84
13:59:25,766,24.6,0.09,-1.04,0.06,504.883,1.052,51.263,0.05,78
13:59:26,827,24.6,0.09,-1.04,0.09,486.934,1.042,51.035,0.05,73
13:59:27,866,24.6,0.09,-1.07,0.06,473.112,1.031,50.762,0.08,69
13:59:28,804,24.6,0.09,-1.04,0.06,461.838,1.025,50.612,0.05,75
13:59:28,748,24.6,0.09,-1.04,0.09,452.228,1.029,50.707,0.05,80
13:59:29,770,24.6,0.09,-1.04,0.09,443.830,1.046,51.131,0.05,78
13:59:30,819,24.7,0.09,-1.04,0.09,438.868,1.079,51.901,0.05,73
13:59:31,867,24.7,0.09,-1.04,0.06,434.925,1.131,53.083,0.05,69
13:59:32,822,24.7,0.09,-1.07,0.06,433.474,1.218,54.911,0.08,73
13:59:33,835,24.7,0.09,-1.04,0.09,432.545,1.328,57.045,0.05,72
13:59:33,871,24.7,0.09,-1.04,0.06,433.431,1.466,59.445,0.05,69
13:59:34,849,24.7,0.09,-1.04,0.06,446.425,1.548,60.755,0.05,71
13:59:35,793,24.7,0.09,-1.04,0.09,449.554,1.737,63.465,0.05,76
13:59:36,822,24.7,0.09,-1.04,0.06,453.096,1.913,65.666,0.05,73
13:59:37,884,24.7,0.09,-1.07,0.06,458.928,2.112,67.864,0.08,68
13:59:38,879,24.8,0.09,-1.04,0.06,466.593,2.337,70.033,0.05,68
13:59:38,797,24.8,0.09,-1.04,0.09,475.136,2.570,71.991,0.05,75
13:59:39,808,24.8,0.09,-1.04,0.09,484.550,2.798,73.672,0.05,74
13:59:40,857,24.8,0.09,-1.04,0.06,495.722,3.023,75.143,0.05,70
13:59:41,884,24.8,0.09,-1.04,0.09,508.757,3.223,76.320,0.05,68
13:59:42,835,24.8,0.09,-1.04,0.06,523.787,3.392,77.231,0.05,72
