1610858859.000000, IBI
147.640625,0.812500
148.468750,0.828125
149.281250,0.812500
150.140625,0.859375
180.890625,0.796875
181.718750,0.828125
208.031250,0.671875
208.890625,0.859375
209.781250,0.890625
210.671875,0.890625
211.500000,0.828125
212.218750,0.718750
212.890625,0.671875
213.593750,0.703125
214.312500,0.718750
215.000000,0.687500
215.734375,0.734375
230.828125,0.812500
231.578125,0.750000
232.250000,0.671875
232.953125,0.703125
233.687500,0.734375
234.406250,0.718750
235.156250,0.750000
235.953125,0.796875
236.781250,0.828125
237.562500,0.781250
238.328125,0.765625
239.140625,0.812500
239.984375,0.843750
240.812500,0.828125
241.593750,0.781250
242.421875,0.828125
243.312500,0.890625
244.203125,0.890625
245.015625,0.812500
245.859375,0.843750
246.750000,0.890625
247.625000,0.875000
278.875000,0.828125
279.750000,0.875000
280.640625,0.890625
281.562500,0.921875
282.500000,0.937500
283.437500,0.937500
284.343750,0.906250
285.218750,0.875000
286.109375,0.890625
287.046875,0.937500
287.953125,0.906250
288.828125,0.875000
289.718750,0.890625
290.656250,0.937500
291.609375,0.953125
292.484375,0.875000
293.375000,0.890625
294.296875,0.921875
295.234375,0.937500
296.140625,0.906250
297.031250,0.890625
297.890625,0.859375
298.765625,0.875000
325.546875,0.843750
340.468750,0.812500
341.218750,0.750000
342.000000,0.781250
342.859375,0.859375
343.593750,0.734375
379.812500,0.812500
380.640625,0.828125
381.468750,0.828125
382.234375,0.765625
383.000000,0.765625
383.812500,0.812500
402.406250,0.828125
403.265625,0.859375
404.171875,0.906250
405.031250,0.859375
433.500000,0.781250
434.281250,0.781250
435.125000,0.843750
439.187500,0.796875
440.015625,0.828125
440.828125,0.812500
441.578125,0.750000
442.375000,0.796875
443.234375,0.859375
444.140625,0.906250
444.953125,0.812500
445.750000,0.796875
446.625000,0.875000
447.531250,0.906250
448.437500,0.906250
449.265625,0.828125
450.109375,0.843750
460.953125,0.812500
461.765625,0.812500
462.609375,0.843750
463.453125,0.843750
474.140625,0.875000
475.046875,0.906250
475.921875,0.875000
476.781250,0.859375
477.656250,0.875000
478.546875,0.890625
479.375000,0.828125
480.187500,0.812500
481.046875,0.859375
481.937500,0.890625
482.765625,0.828125
483.562500,0.796875
484.406250,0.843750
485.296875,0.890625
486.156250,0.859375
487.078125,0.921875
487.984375,0.906250
516.453125,0.843750
517.250000,0.796875
518.078125,0.828125
518.921875,0.843750
519.671875,0.750000
520.453125,0.781250
521.296875,0.843750
522.140625,0.843750
522.968750,0.828125
523.828125,0.859375
524.734375,0.906250
525.656250,0.921875
526.531250,0.875000
527.421875,0.890625
528.312500,0.890625
529.234375,0.921875
530.171875,0.937500
531.015625,0.843750
531.843750,0.828125
532.734375,0.890625
533.687500,0.953125
534.625000,0.937500
535.484375,0.859375
536.359375,0.875000
537.281250,0.921875
538.234375,0.953125
539.140625,0.906250
539.953125,0.812500
540.765625,0.812500
541.625000,0.859375
542.500000,0.875000
549.109375,0.828125
549.890625,0.781250
550.703125,0.812500
551.562500,0.859375
552.453125,0.890625
553.312500,0.859375
554.171875,0.859375
555.031250,0.859375
555.843750,0.812500
556.671875,0.828125
557.546875,0.875000
558.421875,0.875000
559.250000,0.828125
560.109375,0.859375
561.015625,0.906250
561.875000,0.859375
562.750000,0.875000
563.640625,0.890625
564.531250,0.890625
565.359375,0.828125
566.250000,0.890625
567.140625,0.890625
567.984375,0.843750
568.796875,0.812500
569.609375,0.812500
570.453125,0.843750
571.328125,0.875000
572.156250,0.828125
573.031250,0.875000
573.953125,0.921875
582.031250,0.718750
595.250000,0.875000
609.546875,0.859375
610.437500,0.890625
611.343750,0.906250
612.218750,0.875000
613.015625,0.796875
620.781250,0.859375
621.687500,0.906250
622.546875,0.859375
623.468750,0.921875
624.421875,0.953125
625.312500,0.890625
626.156250,0.843750
627.015625,0.859375
627.937500,0.921875
628.843750,0.906250
629.750000,0.906250
630.687500,0.937500
631.640625,0.953125
632.515625,0.875000
633.406250,0.890625
634.343750,0.937500
635.265625,0.921875
636.125000,0.859375
637.015625,0.890625
637.937500,0.921875
638.875000,0.937500
639.765625,0.890625
640.687500,0.921875
641.625000,0.937500
642.578125,0.953125
643.468750,0.890625
644.359375,0.890625
645.265625,0.906250
646.156250,0.890625
647.000000,0.843750
647.890625,0.890625
648.812500,0.921875
649.671875,0.859375
650.562500,0.890625
651.500000,0.937500
652.406250,0.906250
653.265625,0.859375
654.156250,0.890625
655.031250,0.875000
661.703125,0.890625
662.531250,0.828125
663.406250,0.875000
664.328125,0.921875
665.234375,0.906250
666.078125,0.843750
666.890625,0.812500
667.734375,0.843750
668.625000,0.890625
669.468750,0.843750
670.328125,0.859375
671.218750,0.890625
672.078125,0.859375
672.937500,0.859375
673.828125,0.890625
674.750000,0.921875
675.625000,0.875000
676.468750,0.843750
677.343750,0.875000
678.234375,0.890625
679.109375,0.875000
679.921875,0.812500
680.796875,0.875000
681.734375,0.937500
682.625000,0.890625
683.515625,0.890625
684.406250,0.890625
685.328125,0.921875
686.187500,0.859375
687.000000,0.812500
687.843750,0.843750
688.734375,0.890625
689.640625,0.906250
690.484375,0.843750
691.390625,0.906250
692.296875,0.906250
699.453125,0.828125
700.343750,0.890625
701.234375,0.890625
702.093750,0.859375
702.937500,0.843750
703.812500,0.875000
704.671875,0.859375
705.468750,0.796875
712.125000,0.828125
713.000000,0.875000
713.859375,0.859375
714.656250,0.796875
715.468750,0.812500
716.343750,0.875000
717.234375,0.890625
718.125000,0.890625
719.078125,0.953125
720.062500,0.984375
720.984375,0.921875
721.921875,0.937500
722.843750,0.921875
723.734375,0.890625
724.640625,0.906250
725.562500,0.921875
726.437500,0.875000
727.343750,0.906250
728.296875,0.953125
729.281250,0.984375
730.218750,0.937500
738.156250,0.890625
739.093750,0.937500
740.031250,0.937500
740.984375,0.953125
741.953125,0.968750
742.906250,0.953125
743.812500,0.906250
744.703125,0.890625
745.625000,0.921875
769.109375,0.859375
770.031250,0.921875
771.000000,0.968750
771.921875,0.921875
772.859375,0.937500
773.796875,0.937500
774.718750,0.921875
775.562500,0.843750
776.390625,0.828125
777.296875,0.906250
778.234375,0.937500
779.062500,0.828125
779.953125,0.890625
780.937500,0.984375
781.937500,1.000000
782.937500,1.000000
783.859375,0.921875
784.750000,0.890625
808.890625,0.843750
809.687500,0.796875
817.906250,0.906250
818.718750,0.812500
819.546875,0.828125
826.890625,0.828125
827.734375,0.843750
828.578125,0.843750
829.343750,0.765625
830.140625,0.796875
830.937500,0.796875
831.750000,0.812500
832.593750,0.843750
833.406250,0.812500
834.234375,0.828125
835.078125,0.843750
835.843750,0.765625
836.562500,0.718750
837.328125,0.765625
838.109375,0.781250
838.859375,0.750000
839.656250,0.796875
840.453125,0.796875
841.265625,0.812500
842.078125,0.812500
842.812500,0.734375
843.531250,0.718750
844.265625,0.734375
844.953125,0.687500
845.640625,0.687500
846.406250,0.765625
847.218750,0.812500
848.031250,0.812500
878.031250,0.750000
878.796875,0.765625
879.609375,0.812500
880.421875,0.812500
881.156250,0.734375
881.921875,0.765625
882.703125,0.781250
883.500000,0.796875
884.234375,0.734375
884.984375,0.750000
885.750000,0.765625
886.500000,0.750000
887.203125,0.703125
887.968750,0.765625
888.750000,0.781250
889.515625,0.765625
890.296875,0.781250
891.046875,0.750000
891.703125,0.656250
892.375000,0.671875
893.093750,0.718750
893.859375,0.765625
894.593750,0.734375
895.328125,0.734375
896.109375,0.781250
896.859375,0.750000
897.593750,0.734375
898.343750,0.750000
899.093750,0.750000
899.750000,0.656250
900.406250,0.656250
901.078125,0.671875
901.734375,0.656250
902.390625,0.656250
903.109375,0.718750
903.859375,0.750000
904.578125,0.718750
905.312500,0.734375
906.109375,0.796875
906.937500,0.828125
907.656250,0.718750
908.359375,0.703125
909.093750,0.734375
909.812500,0.718750
910.484375,0.671875
911.203125,0.718750
912.000000,0.796875
912.781250,0.781250
913.546875,0.765625
914.359375,0.812500
915.203125,0.843750
915.953125,0.750000
916.734375,0.781250
923.265625,0.843750
924.062500,0.796875
924.828125,0.765625
925.609375,0.781250
926.406250,0.796875
927.109375,0.703125
927.843750,0.734375
928.609375,0.765625
929.281250,0.671875
929.968750,0.687500
930.734375,0.765625
931.546875,0.812500
932.390625,0.843750
933.218750,0.828125
934.031250,0.812500
934.843750,0.812500
935.500000,0.656250
936.218750,0.718750
936.968750,0.750000
937.750000,0.781250
938.531250,0.781250
939.359375,0.828125
940.171875,0.812500
940.953125,0.781250
941.734375,0.781250
942.546875,0.812500
943.296875,0.750000
944.093750,0.796875
944.906250,0.812500
945.687500,0.781250
946.468750,0.781250
947.140625,0.671875
947.906250,0.765625
948.750000,0.843750
949.671875,0.921875
950.531250,0.859375
951.406250,0.875000
952.296875,0.890625
953.140625,0.843750
953.937500,0.796875
954.750000,0.812500
955.515625,0.765625
956.312500,0.796875
957.140625,0.828125
957.921875,0.781250
958.687500,0.765625
959.484375,0.796875
960.218750,0.734375
961.046875,0.828125
961.890625,0.843750
962.718750,0.828125
963.562500,0.843750
964.406250,0.843750
965.203125,0.796875
965.921875,0.718750
966.578125,0.656250
967.312500,0.734375
968.062500,0.750000
968.843750,0.781250
969.687500,0.843750
970.578125,0.890625
971.437500,0.859375
972.250000,0.812500
973.093750,0.843750
973.921875,0.828125
974.656250,0.734375
975.437500,0.781250
976.250000,0.812500
977.000000,0.750000
977.734375,0.734375
978.562500,0.828125
979.421875,0.859375
980.265625,0.843750
981.125000,0.859375
981.984375,0.859375
982.750000,0.765625
983.484375,0.734375
984.234375,0.750000
985.000000,0.765625
985.765625,0.765625
986.625000,0.859375
987.453125,0.828125
988.250000,0.796875
989.140625,0.890625
990.062500,0.921875
990.921875,0.859375
991.734375,0.812500
992.500000,0.765625
997.250000,0.640625
997.875000,0.625000
998.578125,0.703125
999.375000,0.796875
1000.250000,0.875000
1001.109375,0.859375
1001.968750,0.859375
1002.843750,0.875000
1003.625000,0.781250
1004.312500,0.687500
1005.031250,0.718750
1005.828125,0.796875
1006.625000,0.796875
1007.359375,0.734375
1008.000000,0.640625
1008.671875,0.671875
1009.406250,0.734375
1010.234375,0.828125
1011.109375,0.875000
1012.000000,0.890625
1012.796875,0.796875
1013.500000,0.703125
1014.218750,0.718750
1014.984375,0.765625
1015.796875,0.812500
1016.515625,0.718750
1017.265625,0.750000
1018.031250,0.765625
1018.859375,0.828125
1019.718750,0.859375
1020.500000,0.781250
1021.281250,0.781250
1022.078125,0.796875
1022.781250,0.703125
1023.515625,0.734375
1024.265625,0.750000
1025.062500,0.796875
1032.078125,0.671875
1032.750000,0.671875
1033.468750,0.718750
1034.281250,0.812500
1035.125000,0.843750
1036.000000,0.875000
1036.718750,0.718750
1037.437500,0.718750
1038.187500,0.750000
1038.984375,0.796875
1039.843750,0.859375
1040.734375,0.890625
1041.625000,0.890625
1042.500000,0.875000
1049.500000,0.906250
1050.406250,0.906250
1051.296875,0.890625
1052.140625,0.843750
1052.859375,0.718750
1059.796875,0.906250
1060.703125,0.906250
1061.593750,0.890625
1062.343750,0.750000
1063.000000,0.656250
1063.687500,0.687500
1064.390625,0.703125
1065.125000,0.734375
1065.921875,0.796875
1066.734375,0.812500
1067.531250,0.796875
1068.218750,0.687500
1068.937500,0.718750
1069.734375,0.796875
1070.578125,0.843750
1071.468750,0.890625
1072.343750,0.875000
1073.171875,0.828125
1073.875000,0.703125
1074.500000,0.625000
1075.125000,0.625000
1075.765625,0.640625
1076.500000,0.734375
1077.359375,0.859375
1078.265625,0.906250
1079.203125,0.937500
1080.140625,0.937500
1081.046875,0.906250
1081.921875,0.875000
1082.640625,0.718750
1083.281250,0.640625
1083.921875,0.640625
1084.562500,0.640625
1085.296875,0.734375
1086.093750,0.796875
1086.953125,0.859375
1087.765625,0.812500
1088.468750,0.703125
1089.171875,0.703125
1089.890625,0.718750
1090.656250,0.765625
1091.453125,0.796875
1092.281250,0.828125
1093.093750,0.812500
1093.921875,0.828125
1094.703125,0.781250
1095.359375,0.656250
1096.015625,0.656250
1096.718750,0.703125
1097.484375,0.765625
1098.265625,0.781250
1098.953125,0.687500
1099.640625,0.687500
1100.375000,0.734375
1101.171875,0.796875
1102.000000,0.828125
1102.843750,0.843750
1103.671875,0.828125
1104.468750,0.796875
1105.250000,0.781250
1105.984375,0.734375
1106.609375,0.625000
1107.234375,0.625000
1107.890625,0.656250
1108.625000,0.734375
1109.437500,0.812500
1110.296875,0.859375
1111.187500,0.890625
1112.093750,0.906250
1118.421875,0.781250
1119.265625,0.843750
1120.140625,0.875000
1121.046875,0.906250
1121.906250,0.859375
1122.765625,0.859375
1123.609375,0.843750
1127.125000,0.859375
1128.031250,0.906250
1128.953125,0.921875
1129.890625,0.937500
1130.718750,0.828125
1131.421875,0.703125
1132.125000,0.703125
1132.875000,0.750000
1133.718750,0.843750
1134.593750,0.875000
1135.484375,0.890625
1136.343750,0.859375
1137.187500,0.843750
1138.015625,0.828125
1138.687500,0.671875
1139.343750,0.656250
1140.078125,0.734375
1140.875000,0.796875
1141.609375,0.734375
1142.437500,0.828125
1143.312500,0.875000
1144.218750,0.906250
1145.109375,0.890625
1146.000000,0.890625
1146.875000,0.875000
1147.734375,0.859375
1148.578125,0.843750
1149.375000,0.796875
1150.031250,0.656250
1150.640625,0.609375
1151.281250,0.640625
1151.937500,0.656250
1152.765625,0.828125
1153.671875,0.906250
1154.609375,0.937500
1155.546875,0.937500
1156.468750,0.921875
1157.359375,0.890625
1158.171875,0.812500
1161.609375,0.812500
1162.500000,0.890625
1163.406250,0.906250
1164.218750,0.812500
1164.921875,0.703125
1165.671875,0.750000
1166.453125,0.781250
1167.296875,0.843750
1168.187500,0.890625
1169.078125,0.890625
1169.953125,0.875000
1170.671875,0.718750
1171.312500,0.640625
1171.953125,0.640625
1172.625000,0.671875
1201.015625,0.812500
1201.875000,0.859375
1202.781250,0.906250
1203.687500,0.906250
1217.796875,0.781250
1218.640625,0.843750
1219.500000,0.859375
1220.312500,0.812500
1221.031250,0.718750
1221.765625,0.734375
1222.562500,0.796875
1223.406250,0.843750
1224.187500,0.781250
1224.953125,0.765625
1225.765625,0.812500
1226.656250,0.890625
