,t,filtered_eda
0,0.0,0.22288366798657394
1,0.25,0.22496858346908788
2,0.5,0.22574944999552787
3,0.75,0.22436368400380524
4,1.0,0.22231105375630164
5,1.25,0.22226048902918796
6,1.5,0.2228404627698383
7,1.75,0.22092023952959822
8,2.0,0.21985560819549646
9,2.25,0.22452509678317706
10,2.5,0.2294292325494461
11,2.75,0.22732259949286984
12,3.0,0.2227871035710144
13,3.25,0.22237293544535017
14,3.5,0.2238225829856255
15,3.75,0.22352587320308112
16,4.0,0.22204845986307603
17,4.25,0.22104165243464413
18,4.5,0.22088200135049704
19,4.75,0.22058935003968683
20,5.0,0.22050222923427976
21,5.25,0.2218935590641281
22,5.5,0.22297224912390448
23,5.75,0.22237792711447218
24,6.0,0.22244384124250566
25,6.25,0.22308113140529032
26,6.5,0.22169386389467985
27,6.75,0.21949662772158723
28,7.0,0.2185451328657911
29,7.25,0.21780438277964956
30,7.5,0.21740207201852038
31,7.75,0.2189407790810289
32,8.0,0.22080452180748703
33,8.25,0.2208859472605652
34,8.5,0.2209456918661808
35,8.75,0.22195858053173884
36,9.0,0.22201983699961841
37,9.25,0.2212383011773344
38,9.5,0.22065500340134037
39,9.75,0.21960550911392085
40,10.0,0.21828040688876454
41,10.25,0.21763562205416817
42,10.5,0.21796617213171024
43,10.75,0.2191095466946169
44,11.0,0.21944750355783818
45,11.25,0.21787965352728025
46,11.5,0.21670001181463816
47,11.75,0.21749408338385498
48,12.0,0.21795178954639252
49,12.25,0.21706251622976847
50,12.5,0.21677065528707584
51,12.75,0.21668091608412934
52,13.0,0.21555498830808284
53,13.25,0.21572906210047105
54,13.5,0.21814980750182517
55,13.75,0.21953285641566794
56,14.0,0.218806342812973
57,14.25,0.21819115096955788
58,14.5,0.2182458648333745
59,14.75,0.21788201757125994
60,15.0,0.21667022301632904
61,15.25,0.2152438099204249
62,15.5,0.21458766286115408
63,15.75,0.2146318493535097
64,16.0,0.2147766472256703
65,16.25,0.21530180155792905
66,16.5,0.21632919065518139
67,16.75,0.2169411697878076
68,17.0,0.2170264443055951
69,17.25,0.2178273634594384
70,17.5,0.2189338753569031
71,17.75,0.21845990024455317
72,18.0,0.21653630193227758
73,18.25,0.21428887581304726
74,18.5,0.21287525611459734
75,18.75,0.21425786413433381
76,19.0,0.21695177780892633
77,19.25,0.21687757990049036
78,19.5,0.2151144841093426
79,19.75,0.2148814171831688
80,20.0,0.2149686260853276
81,20.25,0.21437621144289226
82,20.5,0.21482509873539798
83,20.75,0.21541636088911126
84,21.0,0.2141125516683019
85,21.25,0.2132975973043148
86,21.5,0.21538391700630916
87,21.75,0.21762624336783026
88,22.0,0.21773047706991497
89,22.25,0.21737028660408236
90,22.5,0.21752614423085695
91,22.75,0.21702029204596737
92,23.0,0.21522421700385652
93,23.25,0.21326433642543227
94,23.5,0.21310784359301407
95,23.75,0.21478331623471084
96,24.0,0.21579433850855267
