,t,filtered_eda
0,0.0,0.08277178962603618
1,0.25,0.08374603350659997
2,0.5,0.08370476302322531
3,0.75,0.08659286639267293
4,1.0,0.09035920453875734
5,1.25,0.08834018912099377
6,1.5,0.08372430904073207
7,1.75,0.08342163882632479
8,2.0,0.08559439754629183
9,2.25,0.0865750936612879
10,2.5,0.08633544389272643
11,2.75,0.085257555229092
12,3.0,0.08427361426375528
13,3.25,0.08409009259085806
14,3.5,0.08445612917486703
15,3.75,0.08584996566223932
16,4.0,0.08749940013279335
17,4.25,0.08723576958066694
18,4.5,0.08562965619215
19,4.75,0.08497500206946906
20,5.0,0.08590045364883381
21,5.25,0.08768263729842622
22,5.5,0.0881328103168522
23,5.75,0.08521382418155646
24,6.0,0.08149469991095334
25,6.25,0.08148553261660227
26,6.5,0.08456040565596032
27,6.75,0.08601412545687977
28,7.0,0.0842735416716453
29,7.25,0.08301495757012105
30,7.5,0.0841490616245839
31,7.75,0.08439152417005896
32,8.0,0.08343167384987406
33,8.25,0.08470130153248835
34,8.5,0.08639653154647414
35,8.75,0.08537614360001526
36,9.0,0.08415290211928131
37,9.25,0.0845255885852838
38,9.5,0.08473257441417494
39,9.75,0.08455347091574678
40,10.0,0.08516698514847044
41,10.25,0.08722131516416634
42,10.5,0.0907445600146741
43,10.75,0.09344438002617644
44,11.0,0.09226076935368817
45,11.25,0.08813611075435254
46,11.5,0.08544245956895977
47,11.75,0.08668703774435502
48,12.0,0.08940629692222257
49,12.25,0.0897948354670243
50,12.5,0.08842527388996348
51,12.75,0.08743323794543778
52,13.0,0.08639054496324344
53,13.25,0.08591505771494586
54,13.5,0.08712524940365995
55,13.75,0.08768442461201968
56,14.0,0.08602880542839379
57,14.25,0.08455120220411382
58,14.5,0.08553264909907923
59,14.75,0.08799344051603818
60,15.0,0.08861413055864185
61,15.25,0.08673200228561283
62,15.5,0.08614895419489822
63,15.75,0.08788048617510158
64,16.0,0.08848569798951622
65,16.25,0.0876965745992566
66,16.5,0.08748099484273761
67,16.75,0.08700509657069255
68,17.0,0.08649919261829041
69,17.25,0.08745335327856754
70,17.5,0.0875150838659965
71,17.75,0.08470476162175951
72,18.0,0.08225849869564023
73,18.25,0.0833089762655336
74,18.5,0.08586980228348493
75,18.75,0.08630804585050705
76,19.0,0.08495754138929942
77,19.25,0.08441859528827092
78,19.5,0.08472557555129523
79,19.75,0.08477185271478503
80,20.0,0.08492313867355361
81,20.25,0.08553280341183676
82,20.5,0.08629949853092235
83,20.75,0.08679026255095698
84,21.0,0.08690501711872323
85,21.25,0.08818367230721376
86,21.5,0.09124758122326365
87,21.75,0.09250717169419678
88,22.0,0.08907151278249736
89,22.25,0.0838727910623383
90,22.5,0.08181946602813872
91,22.75,0.08409539807792576
92,23.0,0.08707598357096517
93,23.25,0.0866683802551946
94,23.5,0.08388013517241122
95,23.75,0.0826584716681817
96,24.0,0.08378499969022118
97,24.25,0.0849874359954543
98,24.5,0.08503791523243794
99,24.75,0.08441184254718509
100,25.0,0.08303184450635014
101,25.25,0.08207622194947148
102,25.5,0.08436813817342817
103,25.75,0.08771418564909234
104,26.0,0.08735396636887693
105,26.25,0.08542289758433705
106,26.5,0.0859290659433313
107,26.75,0.0871686653966916
108,27.0,0.0870711305479507
109,27.25,0.08639369570422957
110,27.5,0.086021500984714
111,27.75,0.0869226988899436
112,28.0,0.08858437831807411
113,28.25,0.08886297504409138
114,28.5,0.0880341114809087
115,28.75,0.08753683289980706
116,29.0,0.08769868029747452
117,29.25,0.08894534845637671
118,29.5,0.08956568825250358
119,29.75,0.08751847170470206
120,30.0,0.08603406815881066
121,30.25,0.08705841240764468
122,30.5,0.08593474464682754
123,30.75,0.08242340215310685
124,31.0,0.08308239499851201
125,31.25,0.08809064664196764
126,31.5,0.09071246149502858
127,31.75,0.08847996625751514
128,32.0,0.08488830035354225
129,32.25,0.08399386592121744
130,32.5,0.08734058030336543
131,32.75,0.0919551213918932
132,33.0,0.09165873892717098
133,33.25,0.08587666326715854
134,33.5,0.08229269703565927
135,33.75,0.08448059887044292
136,34.0,0.08683510973701464
137,34.25,0.0859068860286473
138,34.5,0.08468290462229863
139,34.75,0.08521651473533375
140,35.0,0.08626633357823342
141,35.25,0.08645344187688678
142,35.5,0.08605946344383147
143,35.75,0.08597866610432159
144,36.0,0.0852901423063543
145,36.25,0.0839779267970572
146,36.5,0.08524792649873693
147,36.75,0.08838385520661862
148,37.0,0.08849739335177459
149,37.25,0.08658426615990024
150,37.5,0.08671215536621456
151,37.75,0.08774913574586021
152,38.0,0.08772941812954463
153,38.25,0.08717917146453347
154,38.5,0.08596675195636519
155,38.75,0.08436321662495963
156,39.0,0.08391468265643673
157,39.25,0.08469071326386213
158,39.5,0.08531313850194634
159,39.75,0.08524913657027057
160,40.0,0.08548859824366874
161,40.25,0.08656822516025425
162,40.5,0.08732900119746072
163,40.75,0.08725763638764568
164,41.0,0.0866947158957827
165,41.25,0.08539424814163397
166,41.5,0.08401704415858977
167,41.75,0.08383007233234681
168,42.0,0.08541037792099421
169,42.25,0.08817182489038121
170,42.5,0.08887094312145986
171,42.75,0.08598220860140922
172,43.0,0.08423388108948292
173,43.25,0.08638347423824277
174,43.5,0.08792535726901352
175,43.75,0.08618333204025151
176,44.0,0.08395110912319832
177,44.25,0.08277011450749784
178,44.5,0.08220397323411473
179,44.75,0.08352263253517314
180,45.0,0.08671163425581395
181,45.25,0.08770105721523318
182,45.5,0.08510379036664556
183,45.75,0.08352430389598814
184,46.0,0.08485660548073196
185,46.25,0.08593715775183478
186,46.5,0.08611723268786625
187,46.75,0.08633254214926933
188,47.0,0.08533248009728069
189,47.25,0.08385058187202683
190,47.5,0.08413582030616998
191,47.75,0.08513012985504519
192,48.0,0.08486978373917854
193,48.25,0.08391666012010457
194,48.5,0.08399816334020521
195,48.75,0.08529073151196268
196,49.0,0.08620075941635186
197,49.25,0.08651750008315169
198,49.5,0.0869511731188574
199,49.75,0.0866108861677732
200,50.0,0.08587969847602005
201,50.25,0.08648347208358673
202,50.5,0.08759881774562903
203,50.75,0.08770882288132496
204,51.0,0.08684015858863314
205,51.25,0.08578973646207164
206,51.5,0.08587184411837077
207,51.75,0.08653098425668078
208,52.0,0.08612145579246361
209,52.25,0.08562717860098137
210,52.5,0.0852054499736417
211,52.75,0.08365524278695256
212,53.0,0.08367477873075463
213,53.25,0.08644344193432066
214,53.5,0.08719891036829416
215,53.75,0.0845168668771603
216,54.0,0.08275183489223245
217,54.25,0.08375501762040154
218,54.5,0.08510127229270795
219,54.75,0.08495338146327175
220,55.0,0.08426659538443745
221,55.25,0.08389849476460752
222,55.5,0.08392030368258155
223,55.75,0.08565002652949406
224,56.0,0.08777163629789822
225,56.25,0.08676415181449745
226,56.5,0.08453960912906841
227,56.75,0.08460789873183347
228,57.0,0.08556051751192495
229,57.25,0.08591150246757667
230,57.5,0.0860407809561325
231,57.75,0.0856117903484003
232,58.0,0.08480051354975159
233,58.25,0.08437634008865269
234,58.5,0.08515361137793415
235,58.75,0.08720488994660826
236,59.0,0.08777230326736239
237,59.25,0.08582012842729086
238,59.5,0.08521458670802105
239,59.75,0.08674283259749288
240,60.0,0.08675658168487475
241,60.25,0.08535615917275896
242,60.5,0.08463706573329606
243,60.75,0.08354479140009076
244,61.0,0.08169941068605266
245,61.25,0.08104869987086846
246,61.5,0.08225781130152438
247,61.75,0.08435462846433102
248,62.0,0.08626237573803906
249,62.25,0.08699991623570281
250,62.5,0.0859945748704467
251,62.75,0.08466619683248934
252,63.0,0.08539945457201034
253,63.25,0.08653794616129161
254,63.5,0.08470891172177733
255,63.75,0.08237071190744806
256,64.0,0.08321789635230797
257,64.25,0.08524417956885408
258,64.5,0.08602688316218825
259,64.75,0.08602366871431608
260,65.0,0.08588674925136794
261,65.25,0.0865878777680807
262,65.5,0.08791639076162924
263,65.75,0.08821642083981658
264,66.0,0.08778813274101677
265,66.25,0.0865440858797804
266,66.5,0.08335889662646458
267,66.75,0.08108616806497124
268,67.0,0.0827220412705257
269,67.25,0.0856519040922955
270,67.5,0.08641684324482066
271,67.75,0.08543158656319173
272,68.0,0.08478799850749824
273,68.25,0.08477516833369167
274,68.5,0.08486962901955813
275,68.75,0.08581213688289338
276,69.0,0.08659997005110871
277,69.25,0.08519191650796586
278,69.5,0.08374067452048453
279,69.75,0.08451260233913169
280,70.0,0.08532040146261129
281,70.25,0.08490990206823024
282,70.5,0.0843436901493377
283,70.75,0.08374868427090769
284,71.0,0.08365629364183837
285,71.25,0.08419141298191636
286,71.5,0.08374037708757881
287,71.75,0.0827581135437611
