,t,filtered_eda
0,0.0,0.25287107907399275
1,0.25,0.2567622322038609
2,0.5,0.2604640674865094
3,0.75,0.26128133998451863
4,1.0,0.2593314281052708
5,1.25,0.25683815362831
6,1.5,0.2563789019356185
7,1.75,0.2573714698358011
8,2.0,0.2570942671558194
9,2.25,0.25552183433589887
10,2.5,0.25484354366371514
11,2.75,0.2547696591681241
12,3.0,0.2541325345884487
13,3.25,0.25413172566027503
14,3.5,0.2548436868027244
15,3.75,0.2550513859475735
16,4.0,0.2559214165660371
17,4.25,0.257278104455237
18,4.5,0.2564164717212801
19,4.75,0.25432768579802706
20,5.0,0.25360731380271234
21,5.25,0.25343423444392077
22,5.5,0.2536002536944479
23,5.75,0.2552468275203974
24,6.0,0.2563995921158449
25,6.25,0.25489295405099255
26,6.5,0.25280068856198684
27,6.75,0.253324980157098
28,7.0,0.2561417777704879
29,7.25,0.2580582990893164
30,7.5,0.25814958220096185
31,7.75,0.25907124521829494
32,8.0,0.26156243783420335
33,8.25,0.2635777023205877
34,8.5,0.2653093771307806
35,8.75,0.2679053491934767
36,9.0,0.2701876686439617
37,9.25,0.2716104609290726
38,9.5,0.2731797473601136
39,9.75,0.2748393968890368
40,10.0,0.2767621445272847
41,10.25,0.28117878953052333
42,10.5,0.29029153291779486
43,10.75,0.30336673171723527
44,11.0,0.31663196470454363
45,11.25,0.32657179449097345
46,11.5,0.33193545404274305
47,11.75,0.33282565388721574
48,12.0,0.33180062670229166
49,12.25,0.3329826644421083
50,12.5,0.33617417058456245
51,12.75,0.33794635472023027
52,13.0,0.3382141441769478
53,13.25,0.33851396461626604
54,13.5,0.33864013277130245
55,13.75,0.3388252129988329
56,14.0,0.3390012170861761
57,14.25,0.33771726742024716
58,14.5,0.3353660950698364
59,14.75,0.3338688615768463
60,15.0,0.33406307625891196
61,15.25,0.3352183227496889
62,15.5,0.33502336263152904
63,15.75,0.33315745368546784
64,16.0,0.3330672672435952
65,16.25,0.33513186393896377
66,16.5,0.3351997505371794
67,16.75,0.33338699848105235
68,17.0,0.3334166946965684
69,17.25,0.3337060366134149
70,17.5,0.33145136963134325
71,17.75,0.32967799296657063
72,18.0,0.33069854697613216
73,18.25,0.332279238687606
74,18.5,0.33304372661412207
75,18.75,0.33288536228147386
76,19.0,0.331600156770852
77,19.25,0.3306654463352237
78,19.5,0.33082810102913923
79,19.75,0.33054937376407906
80,20.0,0.32984124262915177
81,20.25,0.32986681908022536
82,20.5,0.3301710194483983
83,20.75,0.3303733678315139
84,21.0,0.330423102628235
85,21.25,0.3300228136959785
86,21.5,0.3304478513856787
87,21.75,0.3319079150105287
88,22.0,0.33156834225054543
89,22.25,0.3291774788041444
90,22.5,0.3280158690461619
91,22.75,0.3289754166741326
92,23.0,0.3297301468461354
93,23.25,0.3287144060497964
94,23.5,0.32782757238879706
95,23.75,0.329973491132186
96,24.0,0.33313160744160514
97,24.25,0.33277610796071677
98,24.5,0.3302162238576831
99,24.75,0.32964525903111275
100,25.0,0.3305495163822764
101,25.25,0.3306603619569585
102,25.5,0.3298244075991199
103,25.75,0.3288390773959296
104,26.0,0.3297241893964071
105,26.25,0.33331862363884945
106,26.5,0.3367280023047938
107,26.75,0.3387002623125487
108,27.0,0.34224159758928513
109,27.25,0.3488422278644203
110,27.5,0.3561503260858675
111,27.75,0.36133016444933663
112,28.0,0.36360690194654843
113,28.25,0.3646258098748607
114,28.5,0.36683517351023476
115,28.75,0.37110995400235447
116,29.0,0.3756719673147019
117,29.25,0.377507400449251
118,29.5,0.3762532141119803
119,29.75,0.3746493412577975
120,30.0,0.37356616373315876
121,30.25,0.37150362766669515
122,30.5,0.3689450289415365
123,30.75,0.3674318373175103
124,31.0,0.36660967458500343
125,31.25,0.36578888699688433
126,31.5,0.36509929265793095
127,31.75,0.36455347964972173
128,32.0,0.3642919817328403
129,32.25,0.36448065536612595
130,32.5,0.3650230884121536
131,32.75,0.3662869082432334
132,33.0,0.3679872572615029
133,33.25,0.3685967805003688
134,33.5,0.3678953098877212
135,33.75,0.3668975133478191
136,34.0,0.36596169174676496
137,34.25,0.3656802382102403
138,34.5,0.366515077443855
139,34.75,0.3676962178107099
140,35.0,0.36836966160462803
141,35.25,0.3679752655553517
142,35.5,0.36723136318615374
143,35.75,0.3689035725842395
144,36.0,0.3735315601530742
145,36.25,0.37729754612232747
146,36.5,0.37751953975825847
147,36.75,0.37605570783076564
148,37.0,0.376198346191589
149,37.25,0.37840392717955884
150,37.5,0.3797217912216014
151,37.75,0.3789473849292698
152,38.0,0.37857809357502936
153,38.25,0.37908100979949394
154,38.5,0.3787004298610643
155,38.75,0.37801930406858264
156,39.0,0.37740164140314114
157,39.25,0.37570796674371176
158,39.5,0.37409089435218634
159,39.75,0.3741192501289431
160,40.0,0.3747721098737311
161,40.25,0.3747133475516379
162,40.5,0.3740518215637457
163,40.75,0.37435804668037426
164,41.0,0.3771758414067648
165,41.25,0.38138214376629037
166,41.5,0.38504604044074425
167,41.75,0.3882500739088328
168,42.0,0.3908458144627936
169,42.25,0.39284356275350385
170,42.5,0.396474582992296
171,42.75,0.40145722010953927
172,43.0,0.40435679636025446
173,43.25,0.4051481846847598
174,43.5,0.40595041741252913
175,43.75,0.40679505426186274
176,44.0,0.40741059880351566
177,44.25,0.40696676368986073
178,44.5,0.4042321917637729
179,44.75,0.4014222296951999
180,45.0,0.4015643842980571
181,45.25,0.4037751905100174
182,45.5,0.4058671742690392
183,45.75,0.4071940598555387
184,46.0,0.40809344085921756
185,46.25,0.4090239259592115
186,46.5,0.40969045260101744
187,46.75,0.4102444643077776
188,47.0,0.411666117176628
189,47.25,0.4129546079868029
190,47.5,0.4128288968834146
191,47.75,0.4129967167168708
192,48.0,0.41407955877436664
193,48.25,0.41369853943629037
194,48.5,0.41180200901709213
195,48.75,0.4108163844365313
196,49.0,0.4110103310960122
197,49.25,0.4108440933947066
198,49.5,0.40967676748312
199,49.75,0.4086191604067635
200,50.0,0.4086712160364201
201,50.25,0.4077267504291992
202,50.5,0.40437627651801505
203,50.75,0.40280108443059015
204,51.0,0.4055294938722038
205,51.25,0.4080006051475849
206,51.5,0.4076088918153562
207,51.75,0.4077546688207954
208,52.0,0.4098801187557151
209,52.25,0.41154436082833606
210,52.5,0.41143763429587393
211,52.75,0.41030764598844943
212,53.0,0.4095126205115035
213,53.25,0.410000360163276
