,t,filtered_eda
0,0.0,0.2606975904052233
1,0.25,0.2618507067346546
2,0.5,0.26255346860703915
3,0.75,0.26292086812293664
4,1.0,0.264562007520796
5,1.25,0.26764783888908183
6,1.5,0.2698842616968682
7,1.75,0.26905921809092387
8,2.0,0.26694207836415534
9,2.25,0.26641293289829643
10,2.5,0.2665466737120876
11,2.75,0.26598063281326784
12,3.0,0.2662845892884424
13,3.25,0.2675521557925511
14,3.5,0.26741983760962473
15,3.75,0.26610739800305394
16,4.0,0.2655656470588834
17,4.25,0.2655823312426842
18,4.5,0.2652564123223502
19,4.75,0.26450712879675686
20,5.0,0.26420233844673036
21,5.25,0.26765239388597506
22,5.5,0.2779433444638474
23,5.75,0.2912237373757341
24,6.0,0.29764300592178095
25,6.25,0.29309740840338494
26,6.5,0.28494002611471186
27,6.75,0.28139688051685197
28,7.0,0.28160631508164324
29,7.25,0.2805862527677428
30,7.5,0.2779316647533085
31,7.75,0.27674599480487855
32,8.0,0.2776718657121097
33,8.25,0.27881796137219345
34,8.5,0.27932635104761616
35,8.75,0.27920750758603186
36,9.0,0.27842795036157303
37,9.25,0.277357028030034
38,9.5,0.27592825659473713
39,9.75,0.2745158789764291
40,10.0,0.27512599784180947
41,10.25,0.27770404013550853
42,10.5,0.2784796818610748
43,10.75,0.27618123402386496
44,11.0,0.274303050449418
45,11.25,0.2741272011142745
46,11.5,0.2737178075043782
47,11.75,0.2734160132702004
48,12.0,0.273306353446197
49,12.25,0.27100429505544255
50,12.5,0.26778190286913195
51,12.75,0.2672275565891368
52,13.0,0.2681247395092838
53,13.25,0.26806290039835456
54,13.5,0.26801247750017115
55,13.75,0.26808254133143555
56,14.0,0.26725246950248516
57,14.25,0.26653481295947873
58,14.5,0.2660486023926982
59,14.75,0.26446975629184105
60,15.0,0.2626592278526884
61,15.25,0.2619406361494568
62,15.5,0.2618970687544635
63,15.75,0.2621695486175992
64,16.0,0.2624332290849516
65,16.25,0.2620301985041218
66,16.5,0.2617304155242053
67,16.75,0.2629850798595467
68,17.0,0.2655953158779988
69,17.25,0.26901711635622144
70,17.5,0.2733337064832991
71,17.75,0.27650864031895844
72,18.0,0.2763352485398101
73,18.25,0.2752160344041663
74,18.5,0.2761676970484344
75,18.75,0.27832305582851896
76,19.0,0.28050313976295643
77,19.25,0.282176536375469
78,19.5,0.28168970298103596
79,19.75,0.2792922378066503
80,20.0,0.2775853062724867
81,20.25,0.2772520092343682
82,20.5,0.27741322641463917
83,20.75,0.2783665296544056
84,21.0,0.2800505452532439
85,21.25,0.2810888660850874
86,21.5,0.280960310672484
87,21.75,0.2800464049244623
88,22.0,0.27868086299477757
89,22.25,0.2781195685020218
90,22.5,0.2795330945981232
91,22.75,0.2812926433441099
92,23.0,0.2803380185231671
93,23.25,0.27688694841080413
94,23.5,0.2749774635002124
95,23.75,0.2761183485347058
96,24.0,0.27623102867232857
97,24.25,0.273400556801439
98,24.5,0.2724209327292078
99,24.75,0.27577398838497946
100,25.0,0.2782146485222474
101,25.25,0.27604515584380296
102,25.5,0.27333585641860675
103,25.75,0.2739143952587516
104,26.0,0.27556222420597115
105,26.25,0.2760608407970349
106,26.5,0.27652115598793775
107,26.75,0.27745858030737885
108,27.0,0.27815771292461494
109,27.25,0.27787443492902264
110,27.5,0.27605279938409005
111,27.75,0.273947343474849
112,28.0,0.27323559971042677
113,28.25,0.273570293779338
114,28.5,0.27398741601159576
115,28.75,0.27362226395327677
116,29.0,0.27231548061424315
117,29.25,0.2721223076463052
118,29.5,0.2740767787701757
119,29.75,0.27564007859193934
120,30.0,0.27548968771804255
121,30.25,0.2754573476135724
122,30.5,0.27564665551821144
123,30.75,0.2747682718906779
124,31.0,0.2741155720643473
125,31.25,0.2746061027076613
126,31.5,0.27473830838203495
127,31.75,0.2748146357572165
128,32.0,0.27612018107276154
129,32.25,0.27692402323629334
130,32.5,0.27568390605774745
131,32.75,0.27422348113100253
132,33.0,0.2743275286916333
133,33.25,0.27514019969013426
134,33.5,0.2749403321942877
135,33.75,0.27396561854726903
136,34.0,0.2738157349309556
137,34.25,0.2739818328511146
138,34.5,0.2731407664353509
139,34.75,0.27288706745510627
140,35.0,0.2746460177853932
141,35.25,0.2760827599126304
142,35.5,0.2755565076201101
143,35.75,0.2752693459697262
144,36.0,0.27624880056823464
145,36.25,0.2763506324460688
146,36.5,0.27535376775028214
147,36.75,0.27523780563129624
148,37.0,0.2759500704615847
149,37.25,0.2762885389276417
150,37.5,0.27616355339568577
151,37.75,0.2760907505382918
152,38.0,0.2766036690838437
153,38.25,0.27717230026020717
154,38.5,0.2766515585892387
155,38.75,0.2758893907865713
156,39.0,0.2761227804653199
157,39.25,0.2758971552053978
158,39.5,0.2741545221450116
159,39.75,0.2727162058533213
160,40.0,0.273130589722079
161,40.25,0.2752721338583613
162,40.5,0.2776777760737936
163,40.75,0.2777546299789198
164,41.0,0.27553120416051996
165,41.25,0.27428063431678484
166,41.5,0.27494592279128255
167,41.75,0.2758689300929844
168,42.0,0.2766539099258961
169,42.25,0.27708634534125737
170,42.5,0.276416954520345
171,42.75,0.27521212227192426
172,43.0,0.27417159479731934
173,43.25,0.2732193519600247
174,43.5,0.2730362899965779
175,43.75,0.2741124405814505
176,44.0,0.27496284315808456
177,44.25,0.2744019085622805
178,44.5,0.27387338113667375
179,44.75,0.2747098393982215
180,45.0,0.2757414195672649
181,45.25,0.2755135245734831
182,45.5,0.27421302694042454
183,45.75,0.2734989676922405
184,46.0,0.27460367646830647
185,46.25,0.27574535698405633
186,46.5,0.2750504485973348
187,46.75,0.2745023507959469
188,47.0,0.2756927173965547
189,47.25,0.2767202506540401
190,47.5,0.27641067080154874
191,47.75,0.27551964912887505
192,48.0,0.2746345929331331
193,48.25,0.27446527865879783
194,48.5,0.27497574992637774
195,48.75,0.27499752156809737
196,49.0,0.27519698679400145
197,49.25,0.2766132191127879
198,49.5,0.2769319169472315
199,49.75,0.27481572198605136
200,50.0,0.27345251546230753
201,50.25,0.27451110369354315
202,50.5,0.27528917635312633
203,50.75,0.27439819820466127
204,51.0,0.27391358224586243
205,51.25,0.2751631502716268
206,51.5,0.2764415820032796
207,51.75,0.27583505641576433
208,52.0,0.27464648827198773
209,52.25,0.2750289839952038
210,52.5,0.2755079225090813
211,52.75,0.27421710369615865
212,53.0,0.2737093271272852
213,53.25,0.2758586319128798
214,53.5,0.27683004375026404
215,53.75,0.2741873502762115
216,54.0,0.2721793624135938
217,54.25,0.27380102622830554
218,54.5,0.2762366599547921
219,54.75,0.27731893960400134
220,55.0,0.2778501442087978
221,55.25,0.2782242207740745
222,55.5,0.2782930636309883
223,55.75,0.2781987600959296
224,56.0,0.27799031070687164
225,56.25,0.2773526361224664
226,56.5,0.27592474874850687
227,56.75,0.2747779458415699
228,57.0,0.27528826972252013
229,57.25,0.27611795829165353
230,57.5,0.27546818796425127
231,57.75,0.2749386584666432
232,58.0,0.2762689540194329
233,58.25,0.2770995179237973
234,58.5,0.27554888742259104
235,58.75,0.274578634895886
236,59.0,0.2759604317659772
237,59.25,0.2765966758366569
238,59.5,0.2751313506768599
239,59.75,0.2741056260623887
240,60.0,0.2746182929093003
241,60.25,0.275367859570062
242,60.5,0.2753277937794968
243,60.75,0.2745717914528263
244,61.0,0.27402722329241735
245,61.25,0.2743290395547745
246,61.5,0.27481177737383145
247,61.75,0.27493367901011795
248,62.0,0.2752672923632839
249,62.25,0.2757143691629946
250,62.5,0.27574656886373905
251,62.75,0.27620071054111256
252,63.0,0.2771765410555158
253,63.25,0.2770669727557054
254,63.5,0.27610890160957574
255,63.75,0.2762207227174096
256,64.0,0.2766379275646569
257,64.25,0.27467901464689326
258,64.5,0.27088272224318166
259,64.75,0.2690054213978184
260,65.0,0.2709132304780364
261,65.25,0.2743086467728984
262,65.5,0.2756118451055199
263,65.75,0.27451272256328474
264,66.0,0.27405440420356886
265,66.25,0.2749673363146182
266,66.5,0.2749820635752554
267,66.75,0.2746003222856055
268,67.0,0.2756313533292721
269,67.25,0.27622810824577715
270,67.5,0.2748297478003297
271,67.75,0.273728673866501
272,68.0,0.274151220425637
273,68.25,0.27393626765565976
274,68.5,0.2721231459653352
275,68.75,0.2709000252146806
276,69.0,0.27209248941279834
277,69.25,0.27409686207306944
278,69.5,0.27391620551922524
279,69.75,0.27237657448310565
280,70.0,0.2728303243414636
281,70.25,0.27450542170408154
282,70.5,0.2747015615143573
283,70.75,0.2744706348976402
284,71.0,0.2747270863373402
285,71.25,0.27390038114576565
286,71.5,0.2726444612721115
287,71.75,0.27270755464516755
288,72.0,0.27321838427964557
289,72.25,0.2736304695502387
290,72.5,0.2747299551559471
291,72.75,0.27520964460243663
292,73.0,0.27428175861418985
293,73.25,0.2744283821772216
294,73.5,0.27563127211296173
295,73.75,0.2749027192055137
296,74.0,0.27317754950345086
297,74.25,0.2733601820317246
298,74.5,0.274859691322204
299,74.75,0.2757320163980196
300,75.0,0.2753519647705159
301,75.25,0.2741802801945404
302,75.5,0.27318723835907116
303,75.75,0.27266292561579797
304,76.0,0.2727718098851031
305,76.25,0.273845682416885
306,76.5,0.27430554548103325
307,76.75,0.27277500691886974
308,77.0,0.27146287895377635
309,77.25,0.27196676452902724
310,77.5,0.2720284214368406
311,77.75,0.2708476532100977
312,78.0,0.2707464282829827
313,78.25,0.2714662898131468
314,78.5,0.27091818778771826
315,78.75,0.2705279501363406
316,79.0,0.2721659698212105
317,79.25,0.2740641622642384
318,79.5,0.2746129513935005
319,79.75,0.27451454040811896
320,80.0,0.27427843880623703
321,80.25,0.27369382709297785
322,80.5,0.27273057271385154
323,80.75,0.27168583664306
324,81.0,0.27115915034945715
325,81.25,0.2717182652052431
326,81.5,0.273052714496786
327,81.75,0.27383920969797004
328,82.0,0.27349681839285395
329,82.25,0.27310265092584995
330,82.5,0.2737186619351446
331,82.75,0.27480403933181574
332,83.0,0.2746358270084237
333,83.25,0.27309064252036097
334,83.5,0.2724186825576855
335,83.75,0.27326951232445673
336,84.0,0.27390759997883707
337,84.25,0.27386053231969404
338,84.5,0.2736965964946928
339,84.75,0.2730702101637086
340,85.0,0.2721238862698283
341,85.25,0.27184682767379265
342,85.5,0.27211709186796695
343,85.75,0.27232744552083743
344,86.0,0.2728178254325623
345,86.25,0.2733764773965039
346,86.5,0.2731184107647835
347,86.75,0.2727528702013684
348,87.0,0.2734979551431452
349,87.25,0.27478091298420565
350,87.5,0.2752705295255509
351,87.75,0.2744104498809331
352,88.0,0.27317915391403447
353,88.25,0.2733819329452144
354,88.5,0.2748789896704078
355,88.75,0.2756103802422982
356,89.0,0.2743923462596472
357,89.25,0.2720234103303504
358,89.5,0.2710202006458828
359,89.75,0.27308885135815264
360,90.0,0.2754158570680107
361,90.25,0.27416984157290963
362,90.5,0.2716691409865103
363,90.75,0.2723429200230713
364,91.0,0.2744737341253539
365,91.25,0.27465775308034907
366,91.5,0.27412409787197384
367,91.75,0.27390236568109055
368,92.0,0.27249799934132085
369,92.25,0.27107226559881553
370,92.5,0.27205920196458977
371,92.75,0.27412462279460775
372,93.0,0.2748630197449214
373,93.25,0.27458120037362255
374,93.5,0.27466731084329876
375,93.75,0.27533977319646735
376,94.0,0.2751766699612092
377,94.25,0.27321042793362427
378,94.5,0.2714821656613064
379,94.75,0.2718106537111441
380,95.0,0.27257639123876004
381,95.25,0.2730192670791232
382,95.5,0.2743218098642782
383,95.75,0.27483461372923274
384,96.0,0.27281659349488674
385,96.25,0.27124924886503915
386,96.5,0.27245489624562713
387,96.75,0.27396029873608785
388,97.0,0.2739178960550409
389,97.25,0.2735253161676523
390,97.5,0.2733499595400901
391,97.75,0.2729061664459446
392,98.0,0.272546112768496
393,98.25,0.2730519107632647
394,98.5,0.2741690174616592
395,98.75,0.2743467465881419
396,99.0,0.2732531621158556
397,99.25,0.27284170609866126
398,99.5,0.2734044964131723
399,99.75,0.2729111461556745
400,100.0,0.27180395364769117
401,100.25,0.2723424588387901
402,100.5,0.2736212705380249
403,100.75,0.2734429465261976
404,101.0,0.2728976710884201
405,101.25,0.27345427063128813
406,101.5,0.2737960746262576
407,101.75,0.2735888387470082
408,102.0,0.2740116586207342
409,102.25,0.2741794250460581
410,102.5,0.27314820618178676
411,102.75,0.27197115316698406
412,103.0,0.27138328383638344
413,103.25,0.27144306551895425
414,103.5,0.2720082030307056
415,103.75,0.27264476841561924
416,104.0,0.27346950214509563
417,104.25,0.2740776597050279
418,104.5,0.2735915266753006
419,104.75,0.2731032560929786
420,105.0,0.27363570737111
421,105.25,0.27370792962252183
422,105.5,0.27272113049234525
423,105.75,0.2723643901499467
424,106.0,0.27289222599598734
425,106.25,0.2728435905585774
426,106.5,0.27222592424513115
427,106.75,0.27187068473089987
428,107.0,0.27175902800541213
429,107.25,0.27151321333098677
430,107.5,0.27067121572386965
431,107.75,0.2701702628438578
432,108.0,0.27179227558591107
433,108.25,0.27381446721190045
434,108.5,0.27290156686601996
435,108.75,0.27036330993468355
436,109.0,0.26963355899311997
437,109.25,0.27038456165718144
438,109.5,0.27089773977685094
439,109.75,0.27151062567864087
440,110.0,0.2721057544429049
441,110.25,0.271472872615271
442,110.5,0.2703908399130029
443,110.75,0.27062217849861564
444,111.0,0.27168028716432974
445,111.25,0.27183970675617686
446,111.5,0.2708238866833913
447,111.75,0.270236359973567
448,112.0,0.27115894839057214
449,112.25,0.2719956137874785
450,112.5,0.27160295519103433
451,112.75,0.27164678288165534
452,113.0,0.27258817037517913
453,113.25,0.27298732937094455
454,113.5,0.27295417374399705
455,113.75,0.27283433920593314
456,114.0,0.27185594416466813
457,114.25,0.2706243640322522
458,114.5,0.2705018860510908
459,114.75,0.2708829233541485
460,115.0,0.2705416410325793
461,115.25,0.26982774535160176
462,115.5,0.26984768231754813
463,115.75,0.27129321036516346
464,116.0,0.27353177925520145
465,116.25,0.27427925285670096
466,116.5,0.2726571332607922
467,116.75,0.2711561641067474
468,117.0,0.2716533125396369
469,117.25,0.2729685650386126
470,117.5,0.2736235775979244
471,117.75,0.27321234961689833
472,118.0,0.2726344438346516
473,118.25,0.273498092057261
474,118.5,0.27436882249795347
475,118.75,0.2724917572874621
476,119.0,0.27021361991033555
477,119.25,0.2711515290008417
478,119.5,0.2728165385662825
479,119.75,0.27198867678879635
480,120.0,0.27106095461256957
481,120.25,0.2720067372978182
482,120.5,0.27263700003914126
483,120.75,0.2721517137566422
484,121.0,0.2718041822935173
485,121.25,0.2713147439027513
486,121.5,0.27048494117413335
487,121.75,0.270212964031113
488,122.0,0.27021663434747706
489,122.25,0.2698074045569034
490,122.5,0.26944555387300406
491,122.75,0.26944945433415457
492,123.0,0.26974613152383004
493,123.25,0.27064572956234706
494,123.5,0.27169548696393797
495,123.75,0.2718696665643508
496,124.0,0.2714589725403811
497,124.25,0.27136618005237856
498,124.5,0.2719059247287466
499,124.75,0.2729695509084644
500,125.0,0.2734621876878256
501,125.25,0.27225239980949645
502,125.5,0.2708279869264465
503,125.75,0.2716704344261752
504,126.0,0.2736276943455121
505,126.25,0.2737026952247278
506,126.5,0.2724069301271686
507,126.75,0.2715682910854635
508,127.0,0.2708594143775401
509,127.25,0.2707100018243446
510,127.5,0.27170478780483254
511,127.75,0.27144039788307933
512,128.0,0.26929404721274863
513,128.25,0.2688610096197217
514,128.5,0.2709090157254802
515,128.75,0.2724154117020059
516,129.0,0.2727934620941553
517,129.25,0.27287804799116355
518,129.5,0.27225386236205557
519,129.75,0.2716428399186397
520,130.0,0.2717466765369174
521,130.25,0.27145270744626265
522,130.5,0.27074536597750787
523,130.75,0.2707627170082867
524,131.0,0.27140795027185266
525,131.25,0.27236048828138826
526,131.5,0.2740207242220682
527,131.75,0.2767987790433365
528,132.0,0.2810552095999698
529,132.25,0.285465815687566
530,132.5,0.2862623665222186
531,132.75,0.28202857258479125
532,133.0,0.2768224478107085
533,133.25,0.27506466721878725
534,133.5,0.2760179662573322
535,133.75,0.2764875595112897
536,134.0,0.27590287954305903
537,134.25,0.27536501877179537
538,134.5,0.27520880981488993
539,134.75,0.27525291636435545
540,135.0,0.27497867888108374
541,135.25,0.2743719285175194
542,135.5,0.27455434587298144
543,135.75,0.27534210060488384
544,136.0,0.2747006672413398
545,136.25,0.2729501912379368
546,136.5,0.27280506120724474
547,136.75,0.2738021994098676
548,137.0,0.2737269650372452
549,137.25,0.2739372327252891
550,137.5,0.27527848407779754
551,137.75,0.2748191410580188
552,138.0,0.2722823537157602
553,138.25,0.2712084212171138
554,138.5,0.2721316264720635
555,138.75,0.272228654815059
556,139.0,0.270838192012954
557,139.25,0.26988953800842225
558,139.5,0.2707188599258552
559,139.75,0.27300553595716204
560,140.0,0.27438421589551865
561,140.25,0.27285337893154443
562,140.5,0.2710544342232931
563,140.75,0.27243785690499966
564,141.0,0.274650548190266
565,141.25,0.2739271672832824
566,141.5,0.2719493610556089
567,141.75,0.2719922791842255
568,142.0,0.2735952795281816
569,142.25,0.2748260302327028
570,142.5,0.27480027160029624
571,142.75,0.2740182770006312
572,143.0,0.27414833061837846
573,143.25,0.27457535136342803
574,143.5,0.27260042989487443
575,143.75,0.26959990944491735
576,144.0,0.2693552315994535
577,144.25,0.2708936611438765
578,144.5,0.27149680463071757
579,144.75,0.27210994929237303
580,145.0,0.27302666921250884
581,145.25,0.27228196393740384
582,145.5,0.27085602396508274
583,145.75,0.27061712057714643
584,146.0,0.27045445783047883
585,146.25,0.2703089809770977
586,146.5,0.2713033373679339
587,146.75,0.2713413931592274
588,147.0,0.2691648751460216
589,147.25,0.26813405772597315
590,147.5,0.2695924112756078
591,147.75,0.27058145073628176
592,148.0,0.2701173298963543
593,148.25,0.26954838691067057
594,148.5,0.26955819595862507
595,148.75,0.2706075980777405
596,149.0,0.27143910413441275
597,149.25,0.26979152556891967
598,149.5,0.26730251841195196
599,149.75,0.2670021669106659
600,150.0,0.2676528248848091
601,150.25,0.2673260566119559
602,150.5,0.2673233021689167
603,150.75,0.26822348502482357
604,151.0,0.2684594474010722
605,151.25,0.2679074485765204
606,151.5,0.26748765727443835
607,151.75,0.26711069042839525
608,152.0,0.2670927632953062
609,152.25,0.26790347604743564
610,152.5,0.26847949771342833
611,152.75,0.2685958084100484
612,153.0,0.26958484965032814
613,153.25,0.2704131939377078
614,153.5,0.2690783515506934
615,153.75,0.26732954198569453
616,154.0,0.2676462049882707
617,154.25,0.2690457947203846
618,154.5,0.26966367407876746
619,154.75,0.26934823258637725
620,155.0,0.2692775588579891
621,155.25,0.2703465211179388
622,155.5,0.2708304020603857
623,155.75,0.2686148760758281
624,156.0,0.2660122445625497
625,156.25,0.266476806007377
626,156.5,0.26870749249968184
627,156.75,0.27009267403649484
628,157.0,0.2707864686225985
629,157.25,0.27076252317825794
630,157.5,0.26972508381312815
631,157.75,0.2691216280677509
632,158.0,0.26906339484258807
633,158.25,0.2682968702040987
634,158.5,0.26791802495458467
635,158.75,0.2689783655651276
636,159.0,0.26976275155348023
637,159.25,0.2691338096870104
638,159.5,0.2679816052427195
639,159.75,0.26703566606622253
640,160.0,0.26677486718129895
641,160.25,0.2676121789443866
642,160.5,0.2684504271120537
643,160.75,0.2680403777507536
644,161.0,0.2675239870786905
645,161.25,0.2682783374625486
646,161.5,0.26937057927717534
647,161.75,0.269524435600425
648,162.0,0.26886118848819485
649,162.25,0.2685861890163921
650,162.5,0.26975719495884154
651,162.75,0.2712083229488723
652,163.0,0.2709772841038223
653,163.25,0.26946457296087645
654,163.5,0.2678541760096851
655,163.75,0.26643118847055025
656,164.0,0.2661788524393841
657,164.25,0.26763828367256276
658,164.5,0.2687673940323084
659,164.75,0.2680575284357183
660,165.0,0.26728875114251227
661,165.25,0.2679952773512987
662,165.5,0.269163297642609
663,165.75,0.2697022526678279
664,166.0,0.26914051961401153
665,166.25,0.2676775254171781
666,166.5,0.26708899315590146
667,166.75,0.2680533448337819
668,167.0,0.26886332183222306
669,167.25,0.2686723566643535
670,167.5,0.2679892797953838
671,167.75,0.26744766430394196
672,168.0,0.2683086531577557
673,168.25,0.2703534925357625
674,168.5,0.2705902541919373
675,168.75,0.2683780143103049
676,169.0,0.2672328602449858
677,169.25,0.2683848223954641
678,169.5,0.26950288557326246
679,169.75,0.26984362065190715
680,170.0,0.26980815944111813
681,170.25,0.2692575455249872
682,170.5,0.26914992269401145
683,170.75,0.2698178630329124
684,171.0,0.27002340861347335
685,171.25,0.26976655073516986
686,171.5,0.26937197624022713
687,171.75,0.2681444353271184
688,172.0,0.26750318047385324
689,172.25,0.2696478215150919
690,172.5,0.27169966187093975
691,172.75,0.2696656569086835
692,173.0,0.26657527192123875
693,173.25,0.2669999861459445
694,173.5,0.2692490266238202
695,173.75,0.27024335280150996
696,174.0,0.2698703176419684
697,174.25,0.2686078623212707
698,174.5,0.26723050913411706
699,174.75,0.266689486798884
700,175.0,0.2667033728929803
701,175.25,0.2669812446207637
702,175.5,0.2677934414364277
703,175.75,0.2685946182678905
704,176.0,0.2690939237211363
705,176.25,0.27005904505812245
706,176.5,0.2705768731179577
707,176.75,0.26904151292739176
708,177.0,0.26706228312702585
709,177.25,0.26662829529904375
710,177.5,0.26731209418228263
711,177.75,0.2688901847502002
712,178.0,0.2701907331172737
713,178.25,0.26880926468192695
714,178.5,0.2665943214899597
715,178.75,0.26731377836577935
716,179.0,0.2691854941555726
717,179.25,0.26880675025286266
718,179.5,0.2678122432155108
719,179.75,0.26835042045703306
720,180.0,0.2687410430973539
721,180.25,0.2678126740154058
722,180.5,0.26707949499776923
723,180.75,0.2674343917277171
724,181.0,0.268012073307123
725,181.25,0.2680418102408517
726,181.5,0.26785203565959403
727,181.75,0.2683546932646811
728,182.0,0.2697281121233338
729,182.25,0.2704227661425131
730,182.5,0.2693604040711048
731,182.75,0.2682835868632222
732,183.0,0.2682034775817081
733,183.25,0.2674260626809795
734,183.5,0.2663181751231464
735,183.75,0.2670059716795305
736,184.0,0.26811824584941507
737,184.25,0.2675906024553688
738,184.5,0.2670830790166785
739,184.75,0.2678526833938243
740,185.0,0.2687211792778319
741,185.25,0.2694807120535018
742,185.5,0.26977039624767624
743,185.75,0.26843437835332673
744,186.0,0.2670525302698925
745,186.25,0.2675186001556918
746,186.5,0.2682427424888131
747,186.75,0.2681572619268007
748,187.0,0.2685195428248444
749,187.25,0.26881808814243047
750,187.5,0.2680069264228476
751,187.75,0.2676197751184633
752,188.0,0.26811366955573224
753,188.25,0.2678012074535505
754,188.5,0.26692477540521364
755,188.75,0.2664678178452806
756,189.0,0.26598063978456
757,189.25,0.26594914560704275
758,189.5,0.26691536963233203
759,189.75,0.26729888149790715
760,190.0,0.266781397332429
761,190.25,0.26721667966685453
762,190.5,0.2682349684790429
763,190.75,0.26800559717973466
764,191.0,0.26691565594183814
765,191.25,0.26602166095082996
766,191.5,0.2657757955372564
767,191.75,0.2670315890419548
768,192.0,0.26900733488861495
769,192.25,0.2690060835113033
770,192.5,0.26729478083942065
771,192.75,0.2672255905344758
772,193.0,0.26887594594650244
773,193.25,0.2690549765679816
774,193.5,0.2674958987220005
775,193.75,0.26670978662542516
776,194.0,0.26774078996393313
777,194.25,0.26951427261148236
778,194.5,0.2698276086025727
779,194.75,0.2678008814034091
780,195.0,0.266124253701414
781,195.25,0.26717393304703835
782,195.5,0.26882729481070716
783,195.75,0.26874872333962413
784,196.0,0.26867417425115736
785,196.25,0.2697478857022473
786,196.5,0.2697032330811671
787,196.75,0.26828361730328176
788,197.0,0.26791018173321246
789,197.25,0.26854640792614376
790,197.5,0.2686498886973505
791,197.75,0.26819059492756137
792,198.0,0.26767241598249614
793,198.25,0.26758979699173
794,198.5,0.2680475554015039
795,198.75,0.2683282902457243
796,199.0,0.26827001168772113
797,199.25,0.268029010346365
798,199.5,0.2676344358939338
799,199.75,0.26804213889102346
800,200.0,0.26910733790399016
801,200.25,0.2689979114721312
802,200.5,0.268074475358794
803,200.75,0.2679856724566772
804,201.0,0.2684435772461475
805,201.25,0.269047092622068
806,201.5,0.269687921682599
807,201.75,0.2693783593610345
808,202.0,0.2683383420001792
809,202.25,0.267892117393792
810,202.5,0.268312121241286
811,202.75,0.26881472746233065
812,203.0,0.2683359510453179
813,203.25,0.2675013883407582
814,203.5,0.2680521039973963
815,203.75,0.26889120391237165
816,204.0,0.2678925838409715
817,204.25,0.26632503203266167
818,204.5,0.26618261615390254
819,204.75,0.2664522364577826
820,205.0,0.26619206608978485
821,205.25,0.26698789846073206
822,205.5,0.26858122424295483
823,205.75,0.2683327779473058
824,206.0,0.2672704916627446
825,206.25,0.2682630435564345
826,206.5,0.2695912717802195
827,206.75,0.26890872609820365
828,207.0,0.2681265765764072
829,207.25,0.26823292446239677
830,207.5,0.26750423699159775
831,207.75,0.2665279739781377
832,208.0,0.2667627144258813
833,208.25,0.26717222510794003
834,208.5,0.2670641402181698
835,208.75,0.2670621100584282
836,209.0,0.2671849543991216
837,209.25,0.26743379109282467
838,209.5,0.26797083871409244
839,209.75,0.26842232626731505
840,210.0,0.2685489998251598
841,210.25,0.2683845409037065
842,210.5,0.2680037894561003
843,210.75,0.26835328079557597
844,211.0,0.2701431244326966
845,211.25,0.271283824267031
846,211.5,0.26969790141976424
847,211.75,0.2674677620912631
848,212.0,0.2670196839556904
