1608272778.000000, IBI
24.734375,0.937500
25.750000,1.015625
92.718750,0.890625
93.656250,0.937500
94.640625,0.984375
125.875000,0.937500
126.781250,0.906250
137.859375,1.078125
138.859375,1.000000
139.921875,1.062500
141.015625,1.093750
142.031250,1.015625
143.062500,1.031250
144.078125,1.015625
145.062500,0.984375
146.046875,0.984375
147.093750,1.046875
148.234375,1.140625
149.203125,0.968750
150.281250,1.078125
151.406250,1.125000
152.468750,1.062500
153.484375,1.015625
154.546875,1.062500
155.500000,0.953125
156.656250,1.156250
157.640625,0.984375
158.671875,1.031250
159.640625,0.968750
160.625000,0.984375
161.593750,0.968750
162.578125,0.984375
163.640625,1.062500
164.765625,1.125000
165.859375,1.093750
166.859375,1.000000
167.921875,1.062500
169.000000,1.078125
170.000000,1.000000
171.156250,1.156250
172.171875,1.015625
173.156250,0.984375
174.140625,0.984375
175.218750,1.078125
176.281250,1.062500
177.234375,0.953125
178.312500,1.078125
179.453125,1.140625
180.531250,1.078125
181.578125,1.046875
182.640625,1.062500
183.765625,1.125000
184.765625,1.000000
185.843750,1.078125
186.968750,1.125000
188.015625,1.046875
189.093750,1.078125
190.203125,1.109375
191.250000,1.046875
192.328125,1.078125
193.390625,1.062500
194.437500,1.046875
195.546875,1.109375
196.609375,1.062500
197.703125,1.093750
198.812500,1.109375
199.812500,1.000000
200.843750,1.031250
201.890625,1.046875
202.859375,0.968750
216.046875,0.953125
217.000000,0.953125
217.921875,0.921875
218.953125,1.031250
220.015625,1.062500
220.984375,0.968750
222.000000,1.015625
223.031250,1.031250
223.984375,0.953125
224.953125,0.968750
225.906250,0.953125
226.859375,0.953125
227.671875,0.812500
228.515625,0.843750
229.375000,0.859375
230.296875,0.921875
231.250000,0.953125
231.984375,0.734375
232.968750,0.984375
233.812500,0.843750
234.687500,0.875000
235.531250,0.843750
236.390625,0.859375
237.250000,0.859375
238.093750,0.843750
239.015625,0.921875
245.015625,1.203125
246.328125,1.312500
253.343750,0.937500
254.312500,0.968750
255.359375,1.046875
256.406250,1.046875
257.421875,1.015625
258.468750,1.046875
259.453125,0.984375
260.453125,1.000000
261.484375,1.031250
262.500000,1.015625
263.609375,1.109375
264.703125,1.093750
265.734375,1.031250
266.828125,1.093750
267.906250,1.078125
268.921875,1.015625
270.000000,1.078125
276.937500,0.984375
277.921875,0.984375
278.921875,1.000000
280.031250,1.109375
281.156250,1.125000
282.203125,1.046875
283.312500,1.109375
284.421875,1.109375
285.468750,1.046875
286.453125,0.984375
287.375000,0.921875
288.359375,0.984375
289.343750,0.984375
290.250000,0.906250
291.234375,0.984375
292.187500,0.953125
293.140625,0.953125
294.046875,0.906250
295.015625,0.968750
296.031250,1.015625
296.968750,0.937500
297.906250,0.937500
298.875000,0.968750
299.828125,0.953125
300.750000,0.921875
309.656250,1.031250
310.687500,1.031250
311.718750,1.031250
312.843750,1.125000
