-56,-7,30
-56,-7,30
-55,-7,31
-54,-7,33
-54,-6,33
-54,-6,34
-55,-5,34
-54,-4,35
-53,-5,36
-52,-7,37
-52,-8,35
-52,-8,35
-54,-8,34
-54,-7,34
-55,-7,34
-55,-8,34
-55,-7,34
-54,-6,34
-54,-6,34
-54,-6,34
-54,-5,34
-55,-5,35
-54,-5,35
-54,-5,35
-53,-5,35
-53,-5,35
-54,-6,35
-54,-6,35
-54,-6,35
-54,-7,35
-53,-7,35
-54,-7,35
-54,-7,35
-53,-8,34
-53,-9,34
-54,-9,34
-54,-9,35
-54,-9,35
-54,-9,35
-54,-9,34
-54,-8,34
-55,-6,34
-56,-6,33
-55,-6,32
-55,-7,33
-55,-8,33
-54,-8,32
-54,-8,33
-55,-8,33
-54,-8,33
-54,-8,33
-55,-7,33
-55,-7,33
-55,-8,33
-54,-8,33
-55,-8,33
-55,-8,33
-55,-7,32
-55,-8,32
-55,-8,32
-55,-8,32
-55,-8,33
-54,-8,33
-55,-7,33
-55,-8,33
-55,-8,32
-55,-8,32
-55,-8,32
-55,-8,32
-55,-8,32
-55,-7,32
-55,-7,32
-55,-7,33
-55,-7,33
-54,-8,34
-54,-8,34
-55,-9,33
-55,-7,33
-55,-6,33
-55,-7,32
-55,-7,32
-55,-7,32
-55,-9,32
-54,-9,32
-55,-7,31
-55,-5,30
-57,-3,31
-57,-3,31
-56,-2,31
-55,-6,32
-53,-10,30
-59,-15,25
-70,-12,27
-80,-4,40
-69,-5,44
-64,-7,47
-67,-11,46
-66,-13,41
-58,-14,42
-54,-14,41
-48,-16,39
-42,-17,37
-39,-18,35
-37,-18,35
-35,-17,35
-29,-19,33
-31,-18,35
-40,-15,38
-30,-12,43
-41,-14,39
-34,-10,50
-49,-10,45
-27,-10,52
-27,-6,56
-33,-5,61
-34,-6,54
-31,-4,58
-36,-4,56
-33,-5,57
-29,-9,52
-44,-11,42
-37,-9,46
-34,-8,50
-39,-9,47
-41,-6,44
-44,-4,49
-39,-8,57
-42,-10,58
-46,-12,56
-42,-14,54
-41,-15,52
-40,-15,48
-39,-14,48
-38,-14,49
-36,-13,51
-38,-12,52
-38,-13,50
-38,-12,47
-37,-12,48
-35,-14,49
-35,-16,49
-44,-30,55
-36,-21,55
-39,-17,46
-33,-14,53
-35,-14,49
-39,-17,47
-38,-18,48
-39,-19,50
-37,-19,51
-35,-18,52
-36,-18,51
-35,-18,52
-35,-19,52
-34,-19,52
-34,-18,53
-33,-18,53
-33,-18,53
-32,-18,53
-32,-18,54
-29,-18,56
-30,-17,55
-29,-17,55
-27,-18,56
-27,-18,56
-27,-18,57
-24,-18,58
-25,-19,57
-26,-18,57
-27,-18,56
-27,-19,57
-26,-19,57
-25,-17,57
-25,-17,56
-25,-17,56
-24,-17,57
-25,-18,57
-25,-19,57
-26,-18,57
-25,-19,57
-24,-18,57
-25,-17,57
-25,-17,57
-25,-17,57
-26,-19,57
-26,-19,57
-26,-18,57
-25,-18,57
-26,-19,56
-27,-18,57
-27,-17,56
-28,-16,55
-28,-17,56
-28,-19,56
-28,-18,56
-27,-17,56
-29,-17,55
-29,-18,56
-29,-18,55
-29,-18,56
-28,-17,56
-28,-18,56
-28,-17,56
-29,-18,55
-29,-18,56
-29,-17,55
-29,-17,55
-30,-18,55
-30,-17,55
-31,-17,54
-30,-17,55
-31,-17,55
-30,-18,54
-30,-18,55
-31,-17,54
-31,-18,54
-31,-18,54
-30,-18,55
-30,-17,55
-30,-17,55
-30,-17,55
-29,-17,55
-31,-18,55
-32,-18,55
-32,-17,54
-31,-17,55
-31,-18,54
-30,-17,54
-30,-17,55
-31,-18,55
-31,-17,54
-32,-17,54
-32,-18,54
-31,-16,54
-30,-18,55
-30,-19,55
-31,-17,54
-32,-18,54
-32,-16,54
-30,-17,54
-31,-19,54
-32,-17,54
-32,-16,53
-34,-17,53
-34,-18,52
-35,-18,52
-31,-16,54
-31,-17,54
-32,-19,54
-32,-18,53
-36,-17,51
-36,-16,51
-34,-16,51
-33,-17,53
-33,-18,54
-29,-16,58
-30,-17,54
-39,-20,46
-45,-19,45
-44,-17,42
-44,-18,44
-42,-17,46
-39,-18,47
-40,-18,48
-39,-18,48
-40,-17,47
-40,-17,47
-40,-18,47
-41,-18,47
-40,-18,47
-41,-18,47
-41,-18,46
-41,-18,47
-40,-18,47
-41,-18,47
-41,-18,47
-41,-18,47
-41,-18,47
-41,-18,47
-41,-18,47
-41,-18,47
-41,-18,47
-42,-18,47
-42,-18,46
-42,-18,47
-41,-18,47
-41,-18,46
-42,-18,46
-42,-18,46
-41,-18,46
-41,-17,46
-42,-18,46
-42,-18,46
-41,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,46
-42,-18,45
-43,-18,45
-42,-18,45
-42,-18,46
-43,-18,45
-43,-18,45
-43,-18,45
-43,-18,45
-42,-18,46
-43,-18,45
-42,-18,45
-42,-18,45
-42,-18,45
-43,-18,44
-44,-18,44
-44,-18,45
-43,-17,45
-43,-18,45
-43,-18,45
-43,-18,45
-43,-18,45
-44,-18,45
-43,-18,44
-43,-18,44
-44,-17,44
-45,-18,44
-44,-18,44
-44,-18,45
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-43,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-43,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-17,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-17,44
-44,-18,44
-45,-18,44
-44,-18,44
-44,-18,44
-44,-18,44
-44,-17,44
-45,-19,44
-45,-18,44
-43,-17,44
-44,-18,44
-44,-18,43
-44,-18,43
-45,-18,44
-44,-18,44
-43,-18,45
-43,-18,45
-43,-18,45
-43,-18,45
-42,-17,46
-41,-18,46
-42,-17,46
-42,-18,45
-42,-18,46
-42,-18,46
-42,-18,46
-42,-17,46
-41,-18,47
-43,-18,46
-44,-18,46
-42,-17,46
-43,-18,44
-40,-15,41
-47,-20,46
-47,-20,44
-46,-19,41
-44,-18,44
-42,-18,46
-42,-19,45
-42,-18,45
-42,-18,46
-42,-17,45
-43,-18,44
-44,-19,45
-43,-18,45
-43,-18,45
-42,-19,46
-43,-18,45
-42,-18,46
-42,-18,46
-42,-18,46
-43,-19,45
-41,-19,47
-42,-18,46
-44,-19,45
-43,-18,46
-41,-18,47
-40,-18,47
-40,-18,46
-41,-18,47
-40,-19,47
-39,-18,47
-41,-21,47
-42,-17,46
-40,-18,47
-38,-17,47
-42,-20,47
-40,-18,46
-39,-18,47
-42,-19,46
-44,-18,45
-42,-16,46
-41,-18,47
-41,-17,47
-41,-18,47
-41,-18,46
-41,-18,47
-40,-17,47
-41,-18,46
-42,-19,46
-42,-19,46
-40,-19,47
-40,-18,47
-40,-18,47
-41,-18,46
-41,-18,47
-41,-19,48
-40,-17,47
-38,-16,45
-46,-18,43
-54,-24,37
-50,-18,43
-44,-12,49
-37,-15,45
-28,-14,52
-26,-17,53
-34,-19,49
-42,-16,44
-46,-11,43
-50,-13,43
-43,-6,38
-42,-5,39
-51,0,30
-49,-6,35
-47,-12,33
-30,-16,39
-23,-14,39
-36,-18,47
-128,-1,127
-24,-20,30
-43,-4,50
-46,0,51
-38,3,51
-37,4,51
-38,3,51
-40,2,51
-37,1,54
-33,2,56
-37,2,53
-36,3,54
-35,2,54
-37,2,53
-36,1,52
-38,1,51
-37,0,53
-38,0,52
-38,1,53
-39,1,51
-40,0,51
-42,-2,49
-42,-2,49
-42,-2,50
-43,-2,50
-39,-5,48
-41,-5,49
-41,-7,49
-43,-7,49
-43,-7,46
-44,-4,48
-42,-3,49
-43,-3,48
-43,-4,48
-43,-4,48
-44,-4,48
-44,-5,47
-43,-5,47
-45,-5,46
-44,-4,47
-45,-4,47
-46,-3,46
-45,-3,46
-45,-4,46
-45,-4,46
-45,-4,45
-47,-4,44
-45,-4,46
-46,-4,45
-47,-4,44
-48,-3,45
-46,-3,45
-44,-4,46
-44,-4,46
-44,-4,47
-44,-4,47
-44,-3,47
-45,-3,46
-45,-4,46
-45,-4,46
-47,-4,45
-44,-3,47
-44,-3,47
-44,-3,47
-42,-3,48
-43,-2,47
-46,-4,45
-44,-3,48
-45,-4,46
-47,-4,44
-46,-4,44
-45,-4,45
-45,-5,45
-46,-3,45
-46,-3,45
-47,-3,44
-47,-4,44
-47,-4,43
-49,-5,42
-48,-5,43
-47,-3,44
-48,-3,43
-49,-5,41
-49,-5,42
-49,-5,42
-49,-4,42
-48,-4,42
-46,-5,45
-48,-5,43
-46,-3,45
-47,-1,45
-48,-5,42
-48,-4,44
-47,-4,43
-47,-5,42
-46,-5,42
-48,-3,44
-49,-3,41
-51,-3,42
-50,-2,44
-50,-5,43
-51,-6,37
-57,-7,30
-55,-8,29
-53,-6,32
-54,-6,34
-55,-4,37
-53,-2,38
-53,-3,37
-52,-4,36
-53,-5,37
-52,-5,37
-52,-5,37
-53,-5,35
-53,-5,35
-54,-5,34
-54,-4,34
-54,-5,34
-54,-4,35
-54,-4,35
-54,-5,35
-53,-4,35
-53,-4,35
-54,-5,34
-54,-5,34
-54,-4,34
-55,-4,34
-54,-4,34
-54,-4,34
-54,-4,34
-54,-4,35
-55,-4,34
-54,-4,34
-54,-4,34
-55,-4,34
-54,-4,35
-54,-4,34
-55,-5,34
-55,-5,33
-53,-4,34
-54,-4,35
-54,-4,35
-54,-4,34
-54,-4,35
-54,-4,34
-54,-4,34
-54,-4,35
-53,-5,35
-54,-4,35
-54,-4,35
-53,-5,35
-53,-5,35
-54,-5,35
-53,-5,35
-56,-5,33
-56,-5,32
-56,-6,31
-55,-6,30
-57,-6,29
-58,-6,28
-58,-6,28
-58,-7,25
-58,-5,26
-60,-5,24
-58,-6,27
-58,-6,27
-60,-5,25
-60,-5,23
-58,-6,25
-59,-4,24
-62,-5,21
-56,-4,19
-54,-6,14
-59,-7,2
-63,-6,-7
-62,-7,-14
-67,-7,-21
-57,-7,-20
-62,-7,-27
-64,-9,-33
-49,-10,-30
-50,-9,-31
-53,-10,-37
-43,-10,-37
-50,-12,-43
-50,-11,-48
-48,-10,-46
-45,-8,-42
-49,-8,-43
-44,-10,-46
-43,-9,-40
-48,-9,-44
-49,-9,-45
-48,-9,-43
-49,-9,-44
-47,-9,-44
-45,-9,-42
-45,-9,-40
-47,-9,-42
-51,-9,-42
-49,-9,-40
-52,-8,-38
-61,-7,-40
-38,-8,-31
-45,-10,-39
-49,-9,-40
-48,-10,-44
-43,-7,-43
-52,-10,-51
-45,-6,-47
-44,-11,-48
-46,-8,-47
-49,-8,-46
-48,-7,-42
-53,-8,-46
-49,-9,-44
-49,-7,-41
-51,-8,-39
-52,-6,-33
-59,-4,-28
-60,-2,-28
-63,-4,-33
-57,-6,-29
-56,-11,-30
-56,-9,-28
-56,-12,-23
-53,-14,-22
-55,-10,-21
-58,-13,-21
-59,-12,-19
-59,-13,-18
-53,-14,-24
-57,-11,-27
-61,-11,-27
-59,-9,-23
-65,-8,-26
-69,-8,-27
-63,-8,-21
-57,-11,-13
-61,-10,-11
-60,-13,-16
-54,-11,-11
-59,-11,-12
-63,-11,-17
-67,-10,-23
-65,-11,-13
-70,-9,-7
-75,-17,-15
-24,-6,15
-67,-19,-10
-61,-16,-11
-63,-16,-7
-64,-17,-6
-59,-18,-2
-51,-24,-6
-44,-22,-2
-65,-24,-4
-53,-19,3
-56,-18,3
-59,-18,9
-58,-18,11
-57,-16,22
-60,-14,26
-57,-13,27
-60,-14,27
-58,-12,29
-58,-10,32
-55,-9,31
-53,-12,32
-56,-11,32
-59,-11,27
-58,-11,27
-58,-10,27
-56,-11,26
-55,-11,29
-56,-10,32
-57,-10,28
-59,-10,29
-58,-9,26
-60,-9,24
-60,-10,22
-60,-11,19
-60,-9,22
-60,-9,25
-60,-9,24
-60,-10,23
-58,-10,23
-59,-10,22
-59,-10,22
-60,-10,21
-60,-10,21
-59,-10,22
-59,-10,23
-60,-10,23
-60,-9,22
-60,-10,23
-59,-10,23
-58,-10,24
-60,-10,23
-60,-10,21
-60,-10,21
-60,-10,22
-60,-10,23
-60,-10,23
-60,-11,20
-58,-11,23
-59,-10,23
-58,-10,24
-59,-11,22
-59,-10,23
-59,-10,24
-59,-10,23
-59,-10,23
-59,-10,23
-59,-10,24
-59,-10,23
-59,-10,24
-59,-10,24
-59,-10,24
-58,-10,24
-60,-11,24
-57,-10,24
-58,-9,23
-62,-11,24
-59,-11,25
-58,-10,25
-60,-10,24
-59,-11,25
-59,-10,24
-60,-10,24
-58,-10,26
-58,-11,26
-59,-11,24
-53,-16,28
-62,-14,23
-60,-11,21
-56,-11,25
-58,-11,26
-59,-10,25
-59,-11,24
-52,-6,23
-70,-17,18
-60,-9,26
-60,-12,25
-64,-10,24
-53,-11,29
-53,-14,30
-49,-12,34
-49,-10,36
-45,-12,44
-47,-9,45
-46,-9,47
-42,-12,48
-40,-12,49
-37,-14,49
-39,-13,48
-38,-13,50
-38,-14,51
-36,-14,51
-37,-13,51
-32,-14,52
-32,-14,55
-31,-15,54
-30,-14,54
-31,-15,56
-34,-13,56
-30,-8,60
-30,-10,60
-34,-6,55
-36,-10,50
-35,-10,55
-36,-10,55
-42,-10,47
-43,-12,45
-43,-12,46
-41,-11,49
-41,-11,49
-41,-12,48
-41,-11,49
-41,-12,48
-41,-11,48
-41,-11,48
-41,-11,48
-34,-9,56
-43,-12,50
-42,-12,46
-41,-12,48
-41,-12,49
-42,-12,48
-41,-11,49
-41,-12,49
-41,-12,48
-41,-12,48
-42,-12,48
-42,-12,48
-41,-11,48
-41,-12,48
-41,-12,48
-41,-12,47
-42,-11,49
-41,-11,49
-42,-12,48
-42,-12,47
-42,-12,48
-42,-12,47
-43,-12,47
-42,-12,47
-42,-11,49
-42,-12,48
-44,-12,47
-43,-12,48
-44,-12,47
-44,-13,46
-44,-13,46
-46,-13,42
-46,-14,42
-45,-15,40
-43,-15,41
-41,-15,41
-44,-10,49
-52,-6,54
-70,2,48
-58,0,47
-47,1,50
-50,2,48
-46,2,50
-40,2,54
-35,-1,54
-35,-4,56
-33,-6,57
-30,-8,59
-33,-8,61
-30,-12,60
-27,-17,56
-29,-19,55
-26,-18,53
-21,-17,52
-23,-14,52
-23,-14,45
-17,-12,47
-9,-9,50
-12,-6,52
-6,-1,57
5,0,69
-20,8,97
-15,9,54
1,12,54
-10,16,49
-18,17,57
4,18,95
-27,13,54
-13,17,52
18,9,80
-6,10,59
-13,4,53
0,2,61
2,0,54
14,1,53
14,3,57
1,14,62
-2,8,55
13,15,63
3,17,66
4,18,66
5,18,59
3,20,64
1,24,68
4,19,61
11,20,61
10,23,61
4,24,61
17,25,65
9,24,58
8,27,66
10,25,60
7,25,57
8,25,59
15,24,60
7,25,60
11,26,65
8,24,62
7,25,60
4,25,61
-4,25,53
6,24,55
1,24,56
3,24,58
2,26,63
-6,27,61
-7,28,65
-16,32,68
-19,31,68
-25,23,68
-31,18,65
-29,10,63
-30,2,53
-29,-1,51
-23,-5,49
-21,-7,46
-25,-7,45
-16,-4,52
-16,-5,50
-12,-1,57
-17,2,56
-10,8,65
-9,8,65
-19,9,65
-11,8,70
-11,7,67
-17,5,65
-17,4,64
-26,1,64
-29,-1,64
-30,-5,60
-36,-10,63
-42,-11,65
-41,-11,61
-35,-11,57
-30,-11,50
-30,-11,52
-31,-12,56
-36,-13,58
-38,-14,55
-33,-14,50
-33,-14,50
-36,-13,47
-41,-15,46
-41,-15,47
-42,-12,50
-42,-11,49
-41,-10,51
-39,-11,52
-37,-11,52
-31,-11,53
-31,-10,54
-35,-10,57
-35,-11,56
-37,-13,55
-40,-14,51
-41,-15,50
-40,-15,48
-38,-15,48
-39,-14,48
-39,-14,48
-40,-14,47
-39,-14,51
-37,-14,52
-35,-13,52
-36,-13,51
-39,-13,51
-38,-13,51
-37,-13,51
-38,-13,51
-38,-13,50
-38,-13,51
-37,-13,52
-37,-14,51
-37,-13,52
-37,-13,52
-37,-13,51
-39,-13,51
-38,-13,51
-36,-13,52
-37,-14,51
-39,-13,51
-38,-13,50
-37,-14,51
-37,-14,51
-37,-13,50
-38,-14,50
-38,-14,49
-37,-13,50
-37,-13,50
-38,-13,49
-38,-13,49
-39,-12,50
-39,-11,50
-40,-11,50
-39,-12,48
-39,-11,49
-39,-10,49
-40,-9,49
-44,-10,50
-39,-6,52
-39,-6,53
-42,-5,51
-43,-5,50
-40,-6,51
-40,-6,50
-40,-5,51
-39,-6,51
-39,-5,51
-39,-6,51
-39,-5,52
-38,-5,51
-39,-6,51
-38,-5,52
-38,-6,51
-38,-6,52
-38,-6,52
-38,-6,52
-38,-6,52
-38,-6,52
-38,-5,52
-38,-5,52
-39,-6,51
-38,-6,52
-38,-6,52
-38,-6,52
-39,-6,52
-38,-6,51
-38,-5,52
-38,-6,52
-38,-6,51
-38,-6,52
-38,-6,52
-39,-6,51
-38,-5,51
-38,-6,52
-39,-6,52
-38,-6,52
-38,-6,52
-38,-5,52
-38,-6,52
-38,-5,52
-39,-6,51
-38,-6,51
-38,-6,51
-39,-6,52
-38,-6,52
-38,-6,52
-38,-6,52
-38,-6,52
-38,-6,52
-39,-6,51
-38,-6,52
-38,-6,52
-39,-6,51
-38,-6,52
-38,-6,52
-38,-6,51
-39,-6,52
-39,-6,52
-39,-6,51
-38,-6,51
-38,-6,52
-39,-6,52
-39,-6,52
-39,-7,52
-39,-6,51
-39,-6,51
-39,-6,51
-38,-6,51
-39,-6,51
-39,-7,50
-39,-7,50
-39,-7,49
-40,-6,51
-40,-6,51
-39,-5,52
-36,-5,54
-35,-1,55
-34,-1,55
-34,-1,55
-35,0,54
-35,-1,53
-35,1,55
-34,1,55
-34,1,55
-38,1,52
-36,2,54
-32,3,56
-36,2,54
-31,5,58
-29,7,57
-33,5,55
-28,8,58
-25,9,59
-26,9,57
-27,10,57
-24,13,58
-23,14,58
-24,14,57
-24,14,57
-24,14,58
-24,14,58
-24,14,57
-24,15,58
-24,14,57
-24,14,57
-25,14,58
-22,14,59
-23,13,58
-24,13,58
-23,13,59
-23,13,59
-23,14,58
-22,15,59
-22,15,58
-23,15,58
-22,15,58
-22,15,58
-24,15,59
-24,15,60
-22,16,62
-28,20,61
-28,23,68
-34,27,86
-38,23,81
-1,19,74
-19,19,52
-39,9,5
-32,-7,-32
-45,-19,-52
-36,-20,-57
-44,-16,-60
-45,-10,-50
-44,-6,-42
-57,3,-40
-39,0,-44
-49,-7,-53
-33,-3,-53
-29,-9,-51
-32,-10,-51
-33,-12,-56
-29,-17,-60
-34,-11,-53
-33,-11,-52
-34,-13,-55
-32,-12,-54
-34,-13,-50
-36,-14,-52
-34,-15,-53
-37,-10,-52
-37,-8,-52
-39,-13,-55
-35,-12,-51
-37,-13,-51
-36,-11,-52
-36,-11,-51
-37,-13,-50
-38,-14,-52
-42,-9,-48
-38,-8,-46
-42,-6,-48
-41,-8,-48
-42,-10,-48
-45,-7,-47
-46,-10,-48
-46,-4,-45
-48,-9,-45
-48,-9,-46
-49,-7,-43
-47,-7,-42
-48,-8,-39
-49,-8,-39
-48,-5,-39
-51,-8,-38
-51,-9,-38
-50,-12,-36
-52,-4,-40
-49,-8,-40
-47,-8,-37
-46,-3,-37
-49,-5,-39
-50,-7,-38
-48,-12,-39
-47,-3,-38
-50,-5,-42
-49,-13,-43
-50,-10,-43
-50,-7,-41
-51,-8,-42
-50,-11,-38
-51,-6,-38
-53,-6,-41
-52,-7,-39
-53,-8,-40
-47,-9,-38
-45,-4,-38
-42,-7,-37
-43,-10,-42
-46,-11,-44
-47,-7,-46
-45,-6,-48
-45,-10,-48
-39,-9,-44
-41,-5,-45
-46,-6,-54
-47,-8,-54
-44,-1,-48
-40,-3,-47
-50,-6,-47
-35,-10,-39
-43,-10,-41
-52,-3,-34
-56,-6,-37
-54,-5,-38
-52,-3,-34
-53,-6,-31
-59,-13,-26
-54,-15,-37
-44,0,-39
-64,8,-54
-44,2,-46
-32,-12,-44
-27,-7,-43
-29,-13,-59
-27,-13,-64
-28,-14,-63
-25,-13,-60
-23,-18,-62
-25,-12,-59
-15,-18,-58
-16,-16,-55
-19,-16,-55
-22,-17,-59
-21,-17,-59
-17,-15,-54
-20,-18,-53
-17,-19,-55
-16,-16,-56
-16,-16,-56
-17,-17,-58
-17,-16,-60
-18,-18,-63
-15,-17,-66
-15,-17,-68
-15,-18,-67
-14,-19,-63
-9,-14,-58
-12,-14,-61
-12,-14,-62
-11,-16,-57
-13,-18,-58
-12,-18,-60
-7,-19,-59
-17,-20,-61
-13,-20,-59
-6,-17,-60
-12,-18,-60
-12,-14,-58
-13,-17,-60
-10,-16,-58
-12,-17,-58
-10,-19,-59
-11,-18,-60
-11,-18,-62
-11,-18,-62
-9,-18,-61
-7,-20,-61
-8,-18,-59
-11,-19,-62
-10,-19,-61
-1,-18,-61
-11,-21,-66
-7,-20,-62
-11,-22,-61
-7,-22,-60
-8,-19,-62
-8,-23,-61
-5,-20,-58
-8,-21,-58
-8,-21,-56
-11,-20,-53
-9,-21,-52
-8,-21,-59
-10,-23,-61
-14,-23,-62
-12,-21,-63
-11,-20,-63
-11,-21,-58
-10,-20,-59
-13,-38,-72
