,t,filtered_eda
0,0.0,1.5416578109023726
1,0.25,1.5489456350272415
2,0.5,1.5753139818228306
3,0.75,1.6128222018383098
4,1.0,1.6346828164793037
5,1.25,1.6417076522609522
6,1.5,1.6604225346060457
7,1.75,1.6885230333569614
8,2.0,1.6995361009432424
9,2.25,1.6947408624719567
10,2.5,1.6901046516719107
11,2.75,1.6733763432035509
12,3.0,1.6313162271435193
13,3.25,1.5928576453680574
14,3.5,1.5912071185251468
15,3.75,1.6116292032741302
16,4.0,1.6209724690881504
17,4.25,1.6170127913416412
18,4.5,1.6164634072182325
19,4.75,1.6211486210313526
20,5.0,1.6218556242549302
21,5.25,1.619447021646718
22,5.5,1.6207890083796543
23,5.75,1.6251658416442047
24,6.0,1.6309743919313147
25,6.25,1.642408815554753
26,6.5,1.6563808818723085
27,6.75,1.6591779368843902
28,7.0,1.6468238571592455
29,7.25,1.6323717154428514
30,7.5,1.6262253326872487
31,7.75,1.6237898614710422
32,8.0,1.61741115985005
33,8.25,1.6083928236349394
34,8.5,1.6012741192444089
35,8.75,1.5958912905705076
36,9.0,1.5912164013345755
37,9.25,1.5887012798629148
38,9.5,1.5877967366289112
39,9.75,1.5862392347599794
40,10.0,1.5848401274501887
41,10.25,1.5842079736655348
42,10.5,1.5816265199778927
43,10.75,1.5772424583203395
44,11.0,1.5748286691244462
45,11.25,1.5742581601255758
46,11.5,1.5724126832107441
47,11.75,1.5694322828426737
48,12.0,1.5677587441542937
49,12.25,1.5688666308491357
50,12.5,1.5723300939154758
51,12.75,1.5763276005185112
52,13.0,1.5804514985167082
53,13.25,1.5851645481437133
54,13.5,1.5883807577221694
55,13.75,1.5885553817183231
56,14.0,1.5877767173300297
57,14.25,1.5874034548014806
58,14.5,1.5866349655079917
59,14.75,1.5854408734244947
60,15.0,1.583806074749842
61,15.25,1.5814711826266796
62,15.5,1.5795051477034532
63,15.75,1.5781415345706713
64,16.0,1.5764333835162159
65,16.25,1.5751267283265797
66,16.5,1.574085432617466
67,16.75,1.5709972942443402
68,17.0,1.5671513766610934
69,17.25,1.566203339860304
70,17.5,1.566803011158469
71,17.75,1.5654781608774218
72,18.0,1.563012253896385
73,18.25,1.56153629706472
74,18.5,1.5606967712102902
75,18.75,1.5585931360559488
76,19.0,1.5542557108505886
77,19.25,1.5504610984525713
78,19.5,1.5500757795264308
79,19.75,1.5507700904802775
80,20.0,1.5507822824896804
81,20.25,1.5519070735375666
82,20.5,1.553138658895502
83,20.75,1.5534022480095053
84,21.0,1.5559365287929563
85,21.25,1.5607812363416738
86,21.5,1.5640464138916395
87,21.75,1.5675256307914314
88,22.0,1.5757352024618676
89,22.25,1.5854396505519754
90,22.5,1.5899355214252957
91,22.75,1.5886012667115914
92,23.0,1.5849577629534572
93,23.25,1.5816762854610757
94,23.5,1.5794033888157497
95,23.75,1.5772936397527704
