,t,filtered_eda
0,0.0,0.6915051170483163
1,0.25,0.6914065467578956
2,0.5,0.6893868758633128
3,0.75,0.6891686277748901
4,1.0,0.690408434556385
5,1.25,0.689808044128686
6,1.5,0.6882558357238622
7,1.75,0.6879041249660284
8,2.0,0.6867207383416166
9,2.25,0.6844734299167394
10,2.5,0.6840915915158277
11,2.75,0.6851964643831813
12,3.0,0.6863162960353267
13,3.25,0.6874332073805247
14,3.5,0.6871509657443478
15,3.75,0.6852314207949782
16,4.0,0.6843327144114336
17,4.25,0.6854187094187376
18,4.5,0.6861391090778458
19,4.75,0.6847462647030428
20,5.0,0.6838663150055972
21,5.25,0.6867854357469777
22,5.5,0.690415021013694
23,5.75,0.6905381725418179
24,6.0,0.6899121766923308
25,6.25,0.6912278980890754
26,6.5,0.6923695674641495
27,6.75,0.6937621957391676
28,7.0,0.6965246586699291
29,7.25,0.6969900456061231
30,7.5,0.6948382158714379
31,7.75,0.695210102424285
32,8.0,0.6983138135292547
33,8.25,0.6998792492158553
34,8.5,0.6989804663940755
35,8.75,0.6981035343378705
36,9.0,0.6991765615284201
37,9.25,0.7005242781558165
38,9.5,0.6996914429806362
39,9.75,0.6982099504293607
40,10.0,0.6973922994307992
41,10.25,0.6964964660218287
42,10.5,0.6972636139777154
43,10.75,0.6991990831466203
44,11.0,0.6982851098661533
45,11.25,0.6967031079990227
46,11.5,0.6985925857202802
47,11.75,0.7001635457116702
48,12.0,0.6986117402092443
49,12.25,0.6983813615434477
50,12.5,0.6994617879341046
51,12.75,0.696610532269161
52,13.0,0.6929678569340203
53,13.25,0.6954634548346811
54,13.5,0.7004171140715061
55,13.75,0.7006867985393809
56,14.0,0.6980228145970263
57,14.25,0.6974424868614553
58,14.5,0.6994629440363465
59,14.75,0.7016424006845002
60,15.0,0.7021348955465295
61,15.25,0.7013955263296738
62,15.5,0.7000911747105711
63,15.75,0.6982727631524083
64,16.0,0.6983272006506719
65,16.25,0.7010087242157057
66,16.5,0.7021294741059748
67,16.75,0.7007352513696906
68,17.0,0.7004958930084487
69,17.25,0.7018384472752286
70,17.5,0.7027394633330097
71,17.75,0.7027786978260843
72,18.0,0.7024243693314488
73,18.25,0.7023923709431462
74,18.5,0.7026342231502752
75,18.75,0.7025169613041954
76,19.0,0.7029923476427209
77,19.25,0.7042861383920707
78,19.5,0.7049864046167124
79,19.75,0.7065416139049111
80,20.0,0.7102666410227846
81,20.25,0.713066252301429
82,20.5,0.7139832251966776
83,20.75,0.7155062600571336
84,21.0,0.7170181529199858
85,21.25,0.7172505162130961
86,21.5,0.7183392469756439
87,21.75,0.7213549200017627
88,22.0,0.7238288120208224
89,22.25,0.723665048072343
90,22.5,0.7227142008736349
91,22.75,0.7244091425853231
92,23.0,0.7271739049017203
93,23.25,0.7264475423154413
94,23.5,0.7234637215611607
95,23.75,0.7224086244513032
96,24.0,0.7234002704697419
97,24.25,0.7249883498030136
98,24.5,0.7257440585065505
99,24.75,0.7242555844983295
100,25.0,0.7220979184136344
101,25.25,0.7212607317464467
102,25.5,0.7209612834532214
103,25.75,0.7204918362126899
104,26.0,0.7193809615437229
105,26.25,0.7164097841926003
106,26.5,0.7130029830072947
107,26.75,0.7123401302353548
108,27.0,0.7140863781763329
109,27.25,0.7155514114478719
110,27.5,0.7155147608134925
111,27.75,0.7143530583700228
112,28.0,0.7138052539761593
113,28.25,0.714594819952363
114,28.5,0.7144027484815408
115,28.75,0.7124788239313758
116,29.0,0.7109392656943389
117,29.25,0.7098810317081901
118,29.5,0.7090403276693024
119,29.75,0.7102917850563727
120,30.0,0.7128723436323864
121,30.25,0.71362696322231
122,30.5,0.7121065485988414
123,30.75,0.7102053072121485
124,31.0,0.7103479153481522
125,31.25,0.7129988603821211
126,31.5,0.7149555387369557
127,31.75,0.7144648285891081
128,32.0,0.7128790354894429
129,32.25,0.7108092195815252
130,32.5,0.7099454649234389
131,32.75,0.7120959749866227
132,33.0,0.7140849784382356
133,33.25,0.7127707575443755
134,33.5,0.7104089274578719
135,33.75,0.7101065298158603
136,34.0,0.7119649867885183
137,34.25,0.7128383500772661
138,34.5,0.7098305262043577
139,34.75,0.7059112882345541
140,35.0,0.7058186407702689
141,35.25,0.7082526124583864
142,35.5,0.7092231545732365
143,35.75,0.708102709789603
144,36.0,0.7067487546220702
145,36.25,0.706578451171342
146,36.5,0.7070435961755459
147,36.75,0.7073493100328865
148,37.0,0.7082128781093079
149,37.25,0.7084347513947336
150,37.5,0.7058995848920521
151,37.75,0.7037797763123089
152,38.0,0.7055404829319529
153,38.25,0.7078857546482876
154,38.5,0.7077235930745616
155,38.75,0.7068297440412811
156,39.0,0.7065637064455454
157,39.25,0.7065931728284396
158,39.5,0.7063646947774891
159,39.75,0.7055840400691775
160,40.0,0.7054055481196403
161,40.25,0.7055602517696686
162,40.5,0.7041975239735376
163,40.75,0.7035340366272888
164,41.0,0.7058279845142804
165,41.25,0.7072545119255429
166,41.5,0.7054714027730254
167,41.75,0.7037251827618518
168,42.0,0.7036444472551853
169,42.25,0.7035888428524324
170,42.5,0.7027923648683834
171,42.75,0.7022483369057985
172,43.0,0.7024866131811964
173,43.25,0.7024959584166202
174,43.5,0.7023217922549635
175,43.75,0.7027521177283041
176,44.0,0.7029165705506434
177,44.25,0.7033873845431124
178,44.5,0.7051195407535498
179,44.75,0.7051356366690734
180,45.0,0.7028114780949964
181,45.25,0.7021662063948555
182,45.5,0.7028654793457627
183,45.75,0.7017851141247768
184,46.0,0.7006599932428618
185,46.25,0.701989187324903
186,46.5,0.7038805352033727
187,46.75,0.7034368782967801
188,47.0,0.7012866582716732
189,47.25,0.7008848278563092
190,47.5,0.7025474882830419
191,47.75,0.702353094221633
192,48.0,0.7001341713915391
193,48.25,0.7002120288252178
194,48.5,0.7026074102291628
195,48.75,0.7033807805722733
196,49.0,0.7017840975311003
197,49.25,0.700071989483287
198,49.5,0.6998674593245802
199,49.75,0.7012473924200698
200,50.0,0.7032251947457481
201,50.25,0.7046115411589589
202,50.5,0.7043172200205784
203,50.75,0.7026854343686083
204,51.0,0.7019495830317319
205,51.25,0.7019585473758645
206,51.5,0.7002081997762445
207,51.75,0.6979930790062668
208,52.0,0.6982633469873308
209,52.25,0.6997337115102935
210,52.5,0.7003367790448862
