t,RRI
278,827.5552705631347
279,923.7825213259847
280,927.066489915829
281,885.5103895685403
282,949.8801585827292
283,818.7632116307834
284,746.7715804561866
285,727.4141515143706
286,686.5938283591572
287,665.328301093155
288,791.739715739062
291,947.1849655565783
292,782.2312410123217
293,727.8283542981819
294,930.2596668684326
295,1053.6516049703812
296,1066.653495439782
297,1090.9651674265708
298,1100.1799896913572
299,1105.6842684501617
300,1080.9238682257403
301,1113.0346905461813
302,1131.289790623027
303,1107.6141737058078
304,1128.2124533772735
305,1122.8504104898539
306,1114.4122760304508
307,1128.4334733780936
308,1138.213952156535
309,1127.7802208075993
310,1082.660151278761
311,1040.8001762248039
312,1063.1999068863847
313,1016.4637649949893
314,888.0107757088552
315,838.625725440528
316,955.0826089277284
317,898.5856412460932
318,768.9708633993644
319,763.6691365745168
320,831.7690370522117
321,931.7151578861233
322,1025.6697424763918
323,1007.1067215887105
324,1012.6203252633843
325,1050.5455087866808
326,935.0763389389942
327,873.7771296106686
328,883.2850620028458
329,877.9836807854163
330,925.5035670843715
331,1060.6983877862287
332,1108.8031438932217
333,1119.2130872650077
334,1101.3114801324264
335,1079.716099403962
336,1068.2224144716781
337,1041.539680792785
338,1070.6688970343355
339,1078.3561558707536
340,1049.2349982926967
341,1059.0054088130696
342,1014.8751532179915
343,1055.9705634235172
344,1048.8717427826846
345,1045.127461340822
346,1028.203909140697
347,870.7257169857421
348,816.1389973427871
349,809.6953694433628
350,734.0200824916549
351,754.161086466628
352,1140.1575251130237
355,972.8472297040145
356,1081.214431471252
357,1071.709866304977
358,967.1838909385651
359,917.8803444926058
360,906.6530455896884
361,949.2439193671913
362,948.91022974369
363,1013.3431221920837
364,963.4782709393977
365,935.695518393657
366,1014.5390380138448
367,1026.2433619361736
368,993.2545841813557
369,938.4095002157372
370,934.1144940076733
371,987.55258825479
372,921.8593372594019
373,877.6140589679153
374,803.4814655969838
375,760.7246728100458
376,725.3025911496723
377,703.3736612726899
378,684.9976895900231
379,680.9540049462298
380,676.3968602041606
381,809.8491692404948
384,989.4294856121262
385,874.3469260938836
386,862.0154800939415
387,930.7662296478651
388,951.8976992079457
389,972.0128328430309
390,964.322177143924
391,956.9912670682354
392,999.4050270994877
393,923.3009278505708
394,827.6818336645308
395,782.9543262867129
396,785.1281754562814
397,839.2438352086016
398,912.5218689421212
399,1015.6896452744622
400,917.4183579771458
401,828.5375725152168
402,945.1624274532173
403,897.4753010902867
404,825.9651147436426
405,830.3863161587808
406,834.4133473504519
407,790.4025280427506
408,789.6191651413297
409,904.2057264473767
410,1024.4007844119765
411,994.7294946362017
412,926.6745441532958
413,963.8421176427466
414,965.9255570756401
415,1081.250467243271
416,1087.6120449206335
417,1043.8700426616697
418,1091.4020789895744
419,960.2273431983642
420,877.7436535227417
421,883.6761504840217
