-29,5,59
-29,5,59
-28,6,59
-29,6,59
-29,5,59
-28,6,59
-29,6,59
-28,6,59
-28,6,59
-28,5,59
-28,6,59
-28,6,59
-29,6,58
-29,5,59
-29,6,59
-28,5,59
-28,5,59
-29,6,59
-29,5,59
-29,6,59
-28,6,59
-29,5,59
-28,6,59
-28,6,59
-28,6,59
-29,6,59
-29,5,58
-29,5,59
-28,6,59
-29,6,59
-29,5,59
-29,6,59
-28,5,59
-29,5,59
-28,5,59
-29,5,59
-29,5,58
-29,5,59
-29,5,59
-29,5,58
-29,5,59
-29,6,59
-29,5,58
-29,5,59
-29,5,59
-29,6,59
-29,5,58
-28,6,59
-28,6,59
-29,5,59
-29,5,59
-29,6,59
-29,5,58
-29,6,59
-29,6,59
-29,5,59
-29,5,59
-29,5,59
-28,5,59
-29,5,58
-29,5,59
-29,5,59
-29,5,59
-29,5,58
-29,5,59
-29,6,59
-29,5,59
-29,5,59
-29,5,58
-29,6,58
-29,5,59
-28,6,59
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,59
-29,5,58
-29,6,59
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,6,59
-29,5,59
-29,5,59
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-28,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,59
-30,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,59
-29,5,59
-29,5,59
-29,5,58
-28,5,59
-29,5,59
-29,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,59
-30,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,59
-28,5,59
-29,5,59
-28,5,59
-29,5,59
-29,5,59
-29,5,58
-29,5,59
-29,5,59
-29,5,58
-29,5,58
-30,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,6,59
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,6,59
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,6,58
-29,5,58
-29,5,59
-29,5,59
-29,6,58
-29,5,59
-29,5,58
-29,6,59
-29,5,59
-29,5,58
-29,5,58
-28,5,59
-30,5,58
-29,5,59
-30,5,58
-30,5,58
-29,5,59
-30,5,58
-29,5,59
-30,5,58
-30,5,58
-30,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-30,5,58
-29,5,58
-29,5,58
-30,5,58
-30,5,58
-29,5,58
-29,5,58
-30,5,58
-30,5,58
-29,5,58
-29,5,58
-30,5,58
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,59
-29,5,59
-30,5,58
-29,5,58
-30,5,58
-29,5,59
-29,5,59
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,59
-30,5,58
-30,5,58
-29,5,58
-29,5,59
-29,5,59
-29,5,58
-29,5,59
-29,5,58
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,59
-30,5,58
-29,5,59
-29,5,59
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,58
-30,5,58
-29,5,58
-29,5,58
-30,5,58
-29,5,58
-30,5,58
-29,5,59
-30,5,58
-29,5,58
-29,5,58
-30,5,58
-29,5,59
-29,5,58
-29,5,58
-30,5,59
-30,5,58
-30,5,58
-29,5,58
-30,5,58
-30,5,58
-29,5,58
-29,5,58
-29,5,58
-29,5,59
-29,5,58
-30,5,58
-29,5,59
-30,5,58
-29,5,59
-29,5,58
-29,5,58
-30,5,58
-29,5,59
-30,5,58
-30,5,58
-29,5,58
-29,6,58
-30,5,58
-29,5,59
-29,5,58
-31,5,58
-30,4,58
-28,6,59
-29,6,58
-28,6,59
-27,6,60
-30,5,58
-28,6,59
-27,7,59
-28,7,59
-29,6,60
-30,5,59
-28,4,59
-25,2,62
-26,2,61
-30,0,60
-34,2,59
-31,2,57
-26,5,62
-25,6,61
-19,5,63
-16,5,65
-13,4,65
-14,3,62
-10,4,68
-7,3,62
-5,5,65
-5,6,66
-1,7,60
-2,7,59
-7,8,60
-2,6,60
-5,6,58
-5,9,65
-5,8,62
-7,7,60
-13,8,56
-11,9,58
-2,9,61
-8,12,68
-20,16,72
-9,8,81
-9,4,60
-17,3,56
-20,5,62
-17,7,70
-17,4,60
-19,5,61
-22,7,63
-22,7,60
-23,7,62
-22,7,62
-22,7,60
-24,7,60
-23,6,61
-25,6,61
-25,6,59
-25,7,61
-24,6,61
-24,6,61
-24,7,60
-24,7,61
-24,6,61
-24,7,60
-23,7,60
-23,7,61
-22,6,61
-22,7,61
-22,7,61
-23,7,61
-24,7,61
-23,7,61
-23,7,61
-23,7,61
-24,7,61
-24,7,61
-24,7,61
-24,7,60
-24,7,60
-24,7,61
-24,7,60
-25,7,60
-24,7,60
-24,7,61
-24,7,61
-24,7,61
-24,7,61
-23,7,61
-24,7,61
-24,7,61
-24,7,60
-24,7,61
-24,7,60
-24,7,60
-24,7,61
-24,7,61
-24,7,60
-24,7,60
-24,7,60
-24,7,60
-26,7,61
-24,6,59
-24,7,61
-24,7,60
-24,7,60
-24,7,61
-24,7,60
-24,7,61
-24,7,61
-24,7,61
-24,7,61
-24,7,61
-24,7,61
-23,8,61
-24,7,61
-24,7,61
-23,7,61
-23,7,61
-23,7,61
-23,7,61
-24,7,60
-24,7,60
-24,7,61
-23,7,61
-23,7,61
-24,7,61
-24,7,61
-23,7,61
-23,8,61
-24,7,61
-23,7,61
-24,7,61
-25,7,60
-26,7,60
-23,8,61
-22,8,60
-18,7,62
-16,7,64
-16,7,63
-17,6,63
-19,5,63
-19,6,62
-19,6,63
-18,6,62
-19,7,62
-19,7,62
-19,7,62
-19,7,62
-20,7,62
-20,7,62
-20,7,62
-20,6,62
-20,7,62
-20,7,62
-20,6,62
-21,6,61
-21,7,62
-21,8,62
-20,7,62
-21,7,62
-21,7,61
-21,7,61
-20,7,62
-21,7,62
-21,7,61
-20,7,62
-20,7,62
-21,6,62
-22,8,61
-21,8,59
-22,6,61
-17,4,65
-20,6,62
-26,6,58
-23,5,62
-24,6,61
-23,7,61
-22,6,62
-25,6,60
-25,7,59
-25,6,60
-24,6,61
-20,6,64
-25,6,61
-24,6,60
-23,7,59
-22,7,60
-22,7,61
-22,7,62
-22,7,60
-22,7,62
-23,6,63
-22,5,61
-26,8,60
-26,7,60
-25,6,59
-23,5,61
-25,7,61
-25,7,59
-23,7,62
-24,7,60
-26,6,60
-26,6,60
-26,6,59
-23,7,61
-23,7,61
-24,7,61
-24,5,61
-26,7,59
-27,6,59
-27,6,59
-26,6,61
-26,5,59
-27,5,59
-27,5,59
-27,6,59
-27,5,59
-26,7,61
-31,6,57
-25,7,61
-27,7,59
-28,6,60
-29,6,59
-27,6,59
-28,7,59
-28,7,59
-30,7,58
-26,7,61
-26,8,58
-26,7,59
-26,7,59
-27,7,59
-26,7,59
-26,7,60
-26,7,60
-25,7,60
-26,7,60
-26,7,59
-26,7,60
-26,7,60
-26,8,59
-27,7,60
-27,7,59
-25,7,60
-24,7,62
-24,7,60
-25,7,60
-24,7,61
-24,7,60
-26,7,59
-25,7,59
-25,7,60
-26,7,60
-25,7,60
-26,8,59
-24,7,62
-25,7,59
-26,7,60
-25,7,61
-25,8,60
-25,8,60
-26,7,60
-31,8,57
-30,6,56
-26,8,61
-25,7,61
-26,4,60
-21,4,62
-23,5,61
-31,7,60
-26,7,61
-26,7,57
-25,7,61
-25,6,60
-25,6,60
-26,6,60
-28,6,58
-26,7,60
-26,7,60
-25,7,60
-26,7,60
-26,6,60
-25,6,61
-25,6,60
-25,5,63
-25,5,60
-28,6,60
-26,7,59
-26,6,59
-25,6,60
-28,8,58
-26,6,59
-26,7,61
-24,6,61
-26,7,60
-26,7,60
-26,7,60
-26,8,59
-25,7,61
-26,7,60
-26,7,60
-25,7,60
-26,7,60
-26,8,60
-26,7,60
-25,7,60
-25,7,60
-25,7,60
-25,7,60
-25,8,60
-25,8,60
-26,7,60
-25,8,60
-26,7,60
-27,7,60
-27,7,60
-25,7,60
-26,7,59
-26,7,60
-26,8,60
-26,7,60
-25,7,60
-24,7,60
-24,7,60
-25,7,60
-25,7,60
-25,7,60
-25,7,60
-26,6,59
-25,8,60
-24,9,60
-27,7,59
-26,6,59
-25,6,60
-25,7,60
-26,8,60
-26,8,60
-25,8,60
-25,7,60
-25,7,60
-25,7,60
-25,7,60
-25,7,60
-25,7,60
-25,8,60
-25,8,60
-26,7,60
-24,8,60
-24,8,60
-26,7,60
-24,7,60
-24,7,60
-25,8,60
-25,8,59
-26,7,60
-25,8,60
-25,8,60
-25,7,60
-25,7,60
-25,8,60
-26,7,59
-27,8,59
