,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
50,80,0.2,45.36274926837447,0.09845086710748208,69.76739428234445,63.76631218904898,6159.911964579323,4.239170076895352,3.2924246327218145,0.7390406679174669,0.7275654669371738,0.769980396599518,0.2300196034004819,0.07667868991967809,0.769980396599518,0.769980396599518,0.769980396599518,0.769980396599518
51,81,0.2,44.82282881261896,0.10022051138853663,65.78025784086739,63.52143253050584,5889.49173825778,4.076683406332806,3.272927944199176,0.7385474460007216,0.7278556772632998,0.761835206780143,0.23816479321985703,0.07935113693787903,0.761835206780143,0.761835206780143,0.761835206780143,0.761835206780143
52,82,0.2,44.81976160426705,0.10181048652707193,63.99231761852548,62.85249370919899,5685.525388853905,3.9272539293087383,3.25762073053142,0.7380301101013346,0.7249938442608901,0.751161596822936,0.24883840317706404,0.08292886534427214,0.751161596822936,0.751161596822936,0.751161596822936,0.751161596822936
53,83,0.2,44.858621596879104,0.10345426505853288,61.808609241847215,63.65089853855887,5376.51032019528,3.793894479923068,3.233350611073051,0.7375028552460665,0.7238108691580327,0.7471125216108543,0.2528874783891457,0.08443418900675957,0.7471125216108543,0.7471125216108543,0.7471125216108543,0.7471125216108543
54,84,0.2,44.89469242333437,0.10550221369093558,59.00310967467876,68.93318052068776,5076.40641933677,3.6147438047693417,3.208406511928208,0.7368910749524255,0.7211436621178523,0.7494307869490314,0.2505692130509686,0.08358004861649006,0.7494307869490314,0.7494307869490314,0.7494307869490314,0.7494307869490314
55,85,0.23333333333333334,46.85077584092088,0.10711138091260969,56.936889642334265,76.09013638067474,4797.5113931883525,3.3580497409959857,3.183866142082413,0.7362543380497102,0.7201854001750309,0.7538611719947153,0.24613882800528472,0.08146860785595013,0.7538611719947153,0.7538611719947153,0.7538611719947153,0.7538611719947153
56,86,0.26666666666666666,49.1702076064337,0.10696064113609986,59.029967574804104,67.16384134309,4808.795772439384,3.178367560922485,3.1848864604649263,0.7355669917083331,0.7188164285639491,0.7541692888049656,0.24583071119503475,0.0812305278742986,0.7541692888049656,0.7541692888049656,0.7541692888049656,0.7541692888049656
57,87,0.26666666666666666,50.392638312636024,0.10732006693208834,55.09712548959206,80.24145315351305,5020.938828254261,3.085585518143328,3.2036350575602257,0.734834919685129,0.7152252807316051,0.7441416455158683,0.25585835448413174,0.08634992633518418,0.7441416455158683,0.7441416455158683,0.7441416455158683,0.7441416455158683
58,88,0.26666666666666666,54.43229392985175,0.10737816319232973,63.40040363561854,111.05640954132033,6070.703280531419,2.929037827741086,3.286089133564241,0.7339635083255431,0.7129649445305478,0.7401857495960202,0.25981425040397976,0.08841334607826373,0.7401857495960202,0.7401857495960202,0.7401857495960202,0.7401857495960202
59,89,0.3,66.61022060687206,0.10591174703605608,92.06895365719768,76.89258977125503,10649.81889863426,3.0556390520091585,3.530192349917004,0.7330466712837143,0.7145266554594331,0.7814780755083617,0.21852192449163818,0.06699988082339149,0.7814780755083617,0.7814780755083617,0.7814780755083617,0.7814780755083617
60,90,0.3333333333333333,79.94617039289584,0.12099524121232146,92.9285349067644,75.75079080785065,15423.425931240414,2.8533810040255765,3.6910309794757286,0.7322443147935237,0.7144133662550514,0.8568562941071636,0.1431437058928362,0.027681730124689226,0.8568562941071636,0.8568562941071636,0.8568562941071636,0.8568562941071636
61,91,0.3333333333333333,79.92684012066206,0.11924606071240022,93.79493440602086,72.55831559638045,15635.859614852505,2.8848056373396687,3.6969718898099617,0.7314634462956631,0.7121179354202297,0.9146113076267715,0.08538869237322834,-0.0030209869823694295,0.9146113076267715,0.9146113076267715,0.9146113076267715,0.9146113076267715
62,92,0.3333333333333333,79.98646395618057,0.11641541822476595,92.82557851224766,82.82957119202263,15613.153938743748,2.8858619416826516,3.6963407689868752,0.7307595070272422,0.7127046149363477,0.9232654989695847,0.07673450103041532,-0.008990654097577383,0.9232654989695847,0.9232654989695847,0.9232654989695847,0.9232654989695847
63,93,0.3333333333333333,81.44935316307354,0.11439249640923183,96.33047285413306,114.12105544082502,16163.526766315064,2.9225316439116056,3.7113862540438967,0.7300294378744778,0.7097369246446544,0.9060693237440428,0.09393067625595715,-0.002256272354622114,0.9060693237440428,0.9060693237440428,0.9060693237440428,0.9060693237440428
64,94,0.36666666666666664,89.41117575785667,0.1172364911156934,115.24602655849013,56.187489992448434,19733.94141115482,3.0862177584054318,3.798063961780762,0.7292791848403284,0.7076555699506071,0.8928898380934692,0.10711016190653075,0.001762645557097368,0.8928898380934692,0.8928898380934692,0.8928898380934692,0.8928898380934692
65,95,0.4,134.60722251478762,0.1361633716037793,120.70485448263851,55.92184235849213,33559.74994060963,1.8429656095820965,4.02866884347272,0.7284426886080873,0.7079028135016328,0.8892333014911727,0.11076669850882725,0.00032318935357633936,0.8892333014911727,0.8892333014911727,0.8892333014911727,0.8892333014911727
66,96,0.4,134.44600048349912,0.14327742318353198,125.81830095344226,88.78481859114338,35832.38437123595,1.9464700671048263,4.057125835411046,0.7275807299726086,0.7061754641021458,0.8863585626502204,0.11364143734977958,-0.0014669125010363417,0.8863585626502204,0.8863585626502204,0.8863585626502204,0.8863585626502204
67,97,0.43333333333333335,153.29795488539324,0.1495503294765311,130.2126563915687,69.68059195353234,39955.85788290235,1.70693252099532,4.104430587044015,0.7266024853830347,0.7021215671679012,0.886034301117737,0.11396569888226292,-0.0012944670655748553,0.886034301117737,0.886034301117737,0.886034301117737,0.886034301117737
68,98,0.4666666666666667,157.1114795280377,0.1522516569040326,128.94801428957678,51.78709804810565,39892.79716740408,1.7088408448446086,4.103744616154653,0.7254955013606843,0.7018674127931126,0.8935039717089283,0.10649602829107166,0.0018353310334158644,0.8935039717089283,0.8935039717089283,0.8935039717089283,0.8935039717089283
69,99,0.5,166.43919370854601,0.15025134104332485,138.23425434909257,63.954234149763195,41833.48347911864,1.6668112248822975,4.12437415714515,0.7243809221442833,0.6987897340658511,0.8979271619678638,0.10207283803213604,0.0034681908060315405,0.8979271619678638,0.8979271619678638,0.8979271619678638,0.8979271619678638
70,100,0.5333333333333333,171.39616287444176,0.16098273384042405,136.81289968344694,85.05810681991235,42818.29013893479,1.7053506967911656,4.134479447946396,0.7230882410108674,0.6988240003933185,0.8719153587686269,0.1280846412313733,-0.005878804342088685,0.8719153587686269,0.8719153587686269,0.8719153587686269,0.8719153587686269
71,101,0.5333333333333333,175.8099783207332,0.15877475409313033,137.59052247459604,89.53650861224702,43003.80390931864,1.6667524125104136,4.136357000182194,0.721468708242634,0.6953038986376323,0.8111158186331834,0.18888418136681667,-0.010980344130022397,0.8111158186331834,0.8111158186331834,0.8111158186331834,0.8111158186331834
72,102,0.5,175.0423994439807,0.16145053104490947,141.44223772908765,84.41769145221502,45170.95381369108,1.7272573950782577,4.157709388370899,0.7196511904759592,0.6949484166583689,0.7384398228491335,0.2615601771508664,0.02878900798143674,0.7384398228491335,0.7384398228491335,0.7384398228491335,0.7384398228491335
73,103,0.5,175.0362579642945,0.1658231685275921,143.52447330999158,83.65833493844747,46781.890125763995,1.7884217070134274,4.172927891906114,0.7179573761173059,0.6925063855882171,0.6784071272188776,0.32159287278112236,0.09615211462484433,0.6784071272188776,0.6784071272188776,0.6784071272188776,0.6784071272188776
74,104,0.5,174.93109774455087,0.16855239471493713,145.45484169902053,63.31092156729924,48105.97905421069,1.8192330399174097,4.18504918515319,0.7162525828963573,0.6920478992156543,0.6530966403684897,0.34690335963151026,0.12674816270923991,0.6530966403684897,0.6530966403684897,0.6530966403684897,0.6530966403684897
75,105,0.5333333333333333,180.06583039060558,0.17086220325576024,146.48162186092404,76.70753062768726,48034.703607536656,1.8126763469165366,4.184405242589026,0.7146445584356819,0.6900754621144564,0.6585856333618304,0.3414143666381695,0.11853372089905842,0.6585856333618304,0.6585856333618304,0.6585856333618304,0.6585856333618304
76,106,0.5666666666666667,182.49077529006036,0.17178478591563742,146.57386242192737,73.32389873663709,47722.83190847738,1.8211328744736806,4.181576334427666,0.7129466535415278,0.6909039990051982,0.6761389393688252,0.3238610606311748,0.10592482989422422,0.6761389393688252,0.6761389393688252,0.6761389393688252,0.6761389393688252
77,107,0.5666666666666667,182.4628164247398,0.17242628236346907,146.61360795490432,72.46573435328126,47791.471143211915,1.8210931230897116,4.182200526722775,0.7112763715961383,0.6906141589579784,0.6949909171532848,0.3050090828467148,0.10116711343923616,0.6949909171532848,0.6949909171532848,0.6949909171532848,0.6949909171532848
78,108,0.5333333333333333,181.87347001022124,0.17230720224460963,146.2698446739679,70.4429421358318,47799.95232095847,1.7788747029588279,4.182277590722275,0.7097016499801243,0.6893142872929314,0.7123878234113998,0.28761217658860017,0.09578728494933697,0.7123878234113998,0.7123878234113998,0.7123878234113998,0.7123878234113998
79,109,0.5333333333333333,181.92236278555433,0.170309643431199,144.07624864546239,72.2488732466136,46454.0637354932,1.741869246186461,4.16987383876157,0.7082078438715519,0.6889243135409349,0.7272695037900399,0.2727304962099602,0.0909096476230448,0.7272695037900399,0.7272695037900399,0.7272695037900399,0.7272695037900399
80,110,0.5333333333333333,181.8908793780487,0.16844360055886343,141.90947204057312,71.52410684943428,45549.08549483401,1.7031741678346626,4.161329789217864,0.706801215114668,0.6902735525567457,0.7362699905254638,0.2637300094745363,0.09096455895973027,0.7362699905254638,0.7362699905254638,0.7362699905254638,0.7362699905254638
81,111,0.5333333333333333,181.89634469691376,0.16741508193136717,140.43187024548772,73.21133870814532,44633.46322768528,1.6728558584036728,4.152510713503774,0.705558151301987,0.6945194078944003,0.7237946374052959,0.2762053625947041,0.09055703441392063,0.7237946374052959,0.7237946374052959,0.7237946374052959,0.7237946374052959
82,112,0.5333333333333333,181.92219080835005,0.1662493803287461,138.72264459103195,76.71571480117878,43486.85444883597,1.636810313516379,4.141208122119534,0.7044469423230236,0.6885640493674522,0.6861171549457026,0.3138828450542972,0.08570741359967261,0.6861171549457026,0.6861171549457026,0.6861171549457026,0.6861171549457026
83,113,0.5333333333333333,182.04138950592736,0.1649222715058909,136.6968264702299,79.62042777518039,42134.58184343299,1.6030448218510518,4.127488815512319,0.7032326158265757,0.6882432485114844,0.6594587664745997,0.3405412335254002,0.08284202580962488,0.6594587664745997,0.6594587664745997,0.6594587664745997,0.6594587664745997
84,114,0.5,181.6238413311546,0.16444306162253167,135.10678493650386,79.8737545849795,41966.94903706802,1.574840248411473,4.125757524810697,0.7020470284716909,0.6921170569712161,0.6612155763968801,0.3387844236031198,0.08353819277439312,0.6612155763968801,0.6612155763968801,0.6612155763968801,0.6612155763968801
85,115,0.4666666666666667,180.9869918991117,0.16573372154839572,135.0445839276984,77.21611878411964,42723.43165653091,1.5613175707932108,4.133516256383463,0.701079474966803,0.6921160696578316,0.6766819641164025,0.32331803588359753,0.08154833847117568,0.6766819641164025,0.6766819641164025,0.6766819641164025,0.6766819641164025
86,116,0.43333333333333335,180.00172338342736,0.166578949977571,135.11187522127895,78.37035442623727,43147.544323859714,1.5491462912219667,4.137806210857785,0.7001438306162295,0.6905032864970153,0.6906907071086045,0.30930929289139564,0.07750832432989689,0.6906907071086045,0.6906907071086045,0.6906907071086045,0.6906907071086045
87,117,0.4,177.9724081385305,0.1671071299992834,134.31269862892756,77.3303258783904,43658.00386656197,1.53520496962437,4.14291400229888,0.6992000592139986,0.6875583855668493,0.6920129797454888,0.3079870202545112,0.07680340917613006,0.6920129797454888,0.6920129797454888,0.6920129797454888,0.6920129797454888
88,118,0.36666666666666664,173.7626594267043,0.16664004135745739,134.02802935648137,75.8998682063227,41926.46065770068,1.4696755167837072,4.1253383290438395,0.6982778293751735,0.6890455750996037,0.6927799873644797,0.30722001263552046,0.0768205848704737,0.6927799873644797,0.6927799873644797,0.6927799873644797,0.6927799873644797
89,119,0.3333333333333333,167.96997335204532,0.15354575149721536,124.89306682314022,76.2782152258027,39920.4780092882,1.4256308041940944,4.1040458602106105,0.6974805170608087,0.6922693235894634,0.7068863190439517,0.29311368095604823,0.07342011102837893,0.7068863190439517,0.7068863190439517,0.7068863190439517,0.7068863190439517
90,120,0.3333333333333333,167.95735131045546,0.1533432085635104,124.84611195264807,71.15796518583505,39968.35428572186,1.423284859940181,4.104566393670947,0.6967386059984764,0.6932106110074128,0.7151137750404031,0.284886224959597,0.07104638751762009,0.7151137750404031,0.7151137750404031,0.7151137750404031,0.7151137750404031
91,121,0.36666666666666664,168.16141065331857,0.15344550132958315,124.91757487628806,69.75167106568111,39873.673996913305,1.426652287595,4.103536381104048,0.6960318474902217,0.6984236758016529,0.7128654332127272,0.2871345667872728,0.07146330817907803,0.7128654332127272,0.7128654332127272,0.7128654332127272,0.7128654332127272
92,122,0.3333333333333333,167.1096749495768,0.15336448092729957,125.18148731758386,66.96799135921134,40143.21270090066,1.416962666445133,4.106462253863903,0.6955753721696024,0.6967416856670821,0.723474364171924,0.2765256358280759,0.07030147481325326,0.723474364171924,0.723474364171924,0.723474364171924,0.723474364171924
93,123,0.3,163.12377957495545,0.15092815024874076,124.85890721875776,75.47206599716802,37183.74391795026,1.329514213875843,4.073203242732255,0.6950432745272936,0.6909377799403994,0.7336588782216092,0.26634112177839053,0.06694906531009948,0.7336588782216092,0.7336588782216092,0.7336588782216092,0.7336588782216092
94,124,0.3,129.72058788025586,0.13411901543451862,112.43987185525317,76.14592832037823,28731.21058151924,1.7180487421275794,3.9612040525598187,0.6944166363704852,0.6874100154053804,0.7148460956426448,0.2851539043573552,0.06357098959900423,0.7148460956426448,0.7148460956426448,0.7148460956426448,0.7148460956426448
95,125,0.3,129.72374649998133,0.12644369873700023,103.49428390271702,76.72812879313346,24538.767053452768,1.4687076691924141,3.892702865186101,0.6937417845523108,0.6867797567602929,0.6880673852257034,0.3119326147742965,0.06247201483617527,0.6880673852257034,0.6880673852257034,0.6880673852257034,0.6880673852257034
96,126,0.26666666666666666,106.72861952182113,0.118004511630858,92.34387320667255,75.33685923497073,19938.926087249147,1.7778049893856318,3.80255189076287,0.6930376826609328,0.6859086570787093,0.6816809624944012,0.3183190375055989,0.0643396780604531,0.6816809624944012,0.6816809624944012,0.6816809624944012,0.6816809624944012
97,127,0.23333333333333334,101.06647836831026,0.11281240407723575,88.97631414420138,74.61024132294013,19225.92406800485,1.8276495676674096,3.786737350057143,0.6923621224268183,0.6839950255640682,0.6873926641660875,0.3126073358339123,0.0626244789102008,0.6873926641660875,0.6873926641660875,0.6873926641660875,0.6873926641660875
98,128,0.2,84.64160965239762,0.11341466438422765,88.55907627768332,79.0242113306725,14034.813094703686,1.8881573406434466,3.6500567607010255,0.6917579043733572,0.6862035429808935,0.6871847670758335,0.3128152329241664,0.055373321367374446,0.6871847670758335,0.6871847670758335,0.6871847670758335,0.6871847670758335
99,129,0.16666666666666666,74.55500890980284,0.09294018063897876,61.30264852316833,79.74813881714839,8810.232001717164,1.5214043580149177,3.447837472237655,0.6912357753796166,0.6837913642426733,0.664503396245462,0.33549660375453794,0.06853161640138491,0.664503396245462,0.664503396245462,0.664503396245462,0.664503396245462
100,130,0.13333333333333333,60.759649839873816,0.09320181363790724,56.075787564063226,79.0668621856732,7212.094690927885,1.8869887546233162,3.360911547446843,0.6907358297188438,0.6817135877956474,0.6186751536414637,0.3813248463585363,0.11398100734402018,0.6186751536414637,0.6186751536414637,0.6186751536414637,0.6186751536414637
101,131,0.13333333333333333,60.41736818201378,0.09031334474901408,54.089477344454906,76.70546292037275,6645.632807125452,1.7189971490051317,3.325386468725726,0.690165482632255,0.6778222273547564,0.6007218930993846,0.39927810690061544,0.13193249508828486,0.6007218930993846,0.6007218930993846,0.6007218930993846,0.6007218930993846
102,132,0.13333333333333333,60.10110628205311,0.08389059331964245,49.00619698752857,78.31970717138202,5921.707539817812,1.5301223231617418,3.275297082034304,0.6895827602561592,0.6753354754306389,0.6326841295009014,0.3673158704990986,0.09702149440827752,0.6326841295009014,0.6326841295009014,0.6326841295009014,0.6326841295009014
103,133,0.13333333333333333,60.16369899908448,0.0796662626531974,46.66697836249931,72.46169325185822,5398.363786147975,1.403544795132312,3.2351122748463332,0.6889289955485682,0.6730725152501971,0.673041171209448,0.3269588287905517,0.06283324126730334,0.673041171209448,0.673041171209448,0.673041171209448,0.673041171209448
104,134,0.13333333333333333,43.81602831442788,0.07650045267272239,44.29203073688004,71.91355851020647,3589.7685534328452,2.0536486723809952,3.057916576105012,0.6882811998706341,0.6721525634344622,0.6961177759333591,0.30388222406664084,0.06348306727606351,0.6961177759333591,0.6961177759333591,0.6961177759333591,0.6961177759333591
105,135,0.1,31.250431680770575,0.07385312268171101,35.88243394363294,74.68580798431772,2174.8578474149977,3.0677766605856167,2.8402810032628207,0.687618022011261,0.6702161451972821,0.7246368145604498,0.27536318543954996,0.07331281704652537,0.7246368145604498,0.7246368145604498,0.7246368145604498,0.7246368145604498
106,136,0.1,31.06019488265179,0.07243082051939159,35.73470481570578,72.16285808322733,2178.2402057854188,3.0985210450284177,2.840955897259581,0.6869560447806885,0.6709336392825289,0.7665874930353431,0.23341250696465674,0.07331648664102389,0.7665874930353431,0.7665874930353431,0.7665874930353431,0.7665874930353431
107,137,0.1,31.44361142344295,0.07281654066862443,36.028529448722594,71.8627531855751,2157.3169485046,3.1054725591887036,2.836764082735045,0.6862903661232662,0.6715828179666223,0.7930774686691763,0.20692253133082342,0.0704396253746245,0.7930774686691763,0.7930774686691763,0.7930774686691763,0.7930774686691763
108,138,0.1,31.138785652761914,0.07276835755558278,36.222570752154105,77.08373040747227,2171.839890055503,3.035998522551904,2.8396779328320605,0.6856559880902211,0.6684741389820067,0.7933033814461378,0.20669661855386195,0.07001514907173027,0.7933033814461378,0.7933033814461378,0.7933033814461378,0.7933033814461378
109,139,0.13333333333333333,32.62312135795541,0.07285692137011347,35.19582684302661,79.85453482124959,2196.7498904810946,2.834188551445748,2.844630740727426,0.6849613164798567,0.6677628888283128,0.7834689414511725,0.21653105854882732,0.07211866808168339,0.7834689414511725,0.7834689414511725,0.7834689414511725,0.7834689414511725
110,140,0.13333333333333333,32.9693679286068,0.07439340626968477,35.688167972935034,79.24713819538023,2165.8344917962313,2.842319543174186,2.838475393055018,0.6842559356561028,0.6662897477581893,0.7745880059858958,0.22541199401410403,0.07557160974527777,0.7745880059858958,0.7745880059858958,0.7745880059858958,0.7745880059858958
111,141,0.13333333333333333,32.790770639359515,0.07739032311860214,35.446855660113,76.37650460215929,2208.8515323861407,2.8344834679163236,2.8470166531219125,0.6834564754961509,0.6670381586648306,0.7641171532698381,0.23588284673016197,0.07738669911543115,0.7641171532698381,0.7641171532698381,0.7641171532698381,0.7641171532698381
112,142,0.13333333333333333,32.47814908502644,0.07970355013827142,35.1376176524143,80.42195658599725,2212.1359098721305,2.871086248360159,2.847661933073369,0.682540433855165,0.6635085712130885,0.7628477014879208,0.23715229851207917,0.07707262623161315,0.7628477014879208,0.7628477014879208,0.7628477014879208,0.7628477014879208
113,143,0.13333333333333333,32.87255550839529,0.07956758260401614,36.071321857473755,75.34571416501117,2233.2422960321405,2.8540497524332413,2.8517859717929706,0.6817052512500197,0.6646250907354185,0.7945931055723139,0.20540689442768603,0.07694378626672542,0.7945931055723139,0.7945931055723139,0.7945931055723139,0.7945931055723139
114,144,0.16666666666666666,34.169122431926304,0.08000819366130284,35.396681935408225,77.11015462039595,2198.237474513189,2.7840789499642344,2.8449247345469866,0.6809179793241509,0.6638638514886047,0.8414663930611728,0.15853360693882745,0.07698649147849775,0.8414663930611728,0.8414663930611728,0.8414663930611728,0.8414663930611728
115,145,0.16666666666666666,33.99894396078969,0.07796159042420199,34.66961962864662,78.87193638009983,2169.792820004821,2.737688286279633,2.8392683950602904,0.6799762058080638,0.6614677291382406,0.8631889158915509,0.13681108410844914,0.07614203705987854,0.8631889158915509,0.8631889158915509,0.8631889158915509,0.8631889158915509
116,146,0.16666666666666666,34.085611809811176,0.07791493421919568,35.04903401613685,76.03941472956951,2163.434798505112,2.75472754905256,2.8379939382914343,0.6789545944574108,0.6608519932886717,0.8496593606127331,0.15034063938726674,0.07664538882554815,0.8496593606127331,0.8496593606127331,0.8496593606127331,0.8496593606127331
117,147,0.16666666666666666,34.43636746219921,0.07816870610294295,34.690171082443946,73.7318536373181,2138.387736195416,2.769147099205332,2.832936582351985,0.6779662180171326,0.6592074517684268,0.8059131418624136,0.1940868581375864,0.08070079076962781,0.8059131418624136,0.8059131418624136,0.8059131418624136,0.8059131418624136
118,148,0.16666666666666666,34.63407476793067,0.0776309909101888,34.707552640679815,72.93149996963142,2124.9995091459914,2.7787571965872235,2.8302089613744497,0.6770211868905186,0.658698157991913,0.7592617404233916,0.24073825957660847,0.08368299249036718,0.7592617404233916,0.7592617404233916,0.7592617404233916,0.7592617404233916
119,149,0.16666666666666666,34.66610664533543,0.07694631006481172,35.04847531814269,73.33222486610208,2128.2212370434872,2.823759605148372,2.830866899910527,0.6760096063202622,0.6556577539163894,0.7400598651306821,0.25994013486931794,0.08057615212227369,0.7400598651306821,0.7400598651306821,0.7400598651306821,0.7400598651306821
120,150,0.13333333333333333,33.04492827592719,0.07592557676787129,35.22282830975989,73.31320542644482,2100.5290723009625,2.885954790182703,2.8251788240594338,0.6747892206644931,0.6546861499903625,0.7315451952863662,0.2684548047136339,0.08637589302316369,0.7315451952863662,0.7315451952863662,0.7315451952863662,0.7315451952863662
121,151,0.13333333333333333,32.89381864357752,0.07624242685057346,34.413400773226726,76.61691711582104,2038.7096978149586,2.6922031890931652,2.8122055160987354,0.6735050719639247,0.6533255597308019,0.6963244436380783,0.3036755563619217,0.12241508168094982,0.6963244436380783,0.6963244436380783,0.6963244436380783,0.6963244436380783
122,152,0.13333333333333333,32.87644616865173,0.07655354148776995,32.36173291649379,73.97361397605057,1728.6756644361822,2.2844723784811305,2.7405636455313838,0.6720018014282297,0.6500801782345794,0.6477943925781264,0.3522056074218734,0.17062429246783617,0.6477943925781264,0.6477943925781264,0.6477943925781264,0.6477943925781264
123,153,0.1,27.503133360753463,0.07737172102289949,26.474951285801602,76.09150103703503,1195.7785335764702,2.776835920007317,2.5805008800754257,0.6704464178471461,0.6494651191132497,0.6197967242839312,0.3802032757160688,0.19772916274691407,0.6197967242839312,0.6197967242839312,0.6197967242839312,0.6197967242839312
124,154,0.1,27.790107903987522,0.07690518108157056,26.466908196588328,77.87371186931438,1181.5247916935193,2.8257395249333737,2.5752929660823214,0.6690639958195744,0.6485334564579829,0.6225052305053679,0.37749476949463223,0.19483337800552544,0.6225052305053679,0.6225052305053679,0.6225052305053679,0.6225052305053679
