,t,filtered_eda
0,0.0,0.5460190009211914
1,0.25,0.5469912506972495
2,0.5,0.5464222689249928
3,0.75,0.5457413520627481
4,1.0,0.5480522674758129
5,1.25,0.5505263436066098
6,1.5,0.5495678325060842
7,1.75,0.5479710938900614
8,2.0,0.5487200503534463
9,2.25,0.5489170445552779
10,2.5,0.5468725452654017
11,2.75,0.545957429145077
12,3.0,0.5466018084677516
13,3.25,0.5449377920823076
14,3.5,0.540922693644999
15,3.75,0.5389836542480062
16,4.0,0.5404766064200669
17,4.25,0.54125669560346
18,4.5,0.5388437459753344
19,4.75,0.5366312581034954
20,5.0,0.537535343732851
21,5.25,0.5391638725327449
22,5.5,0.5375754446959266
23,5.75,0.5333521332705131
24,6.0,0.5309929856207548
25,6.25,0.5310744061954206
26,6.5,0.5298836356858015
27,6.75,0.5274966672867948
28,7.0,0.5269618282868903
29,7.25,0.5275899687008813
30,7.5,0.5263715105708955
31,7.75,0.5232652578915272
32,8.0,0.5212933236803936
33,8.25,0.522279103802302
34,8.5,0.5238668962047138
35,8.75,0.5224684258184927
36,9.0,0.5191369342314606
37,9.25,0.5178705846327755
38,9.5,0.518066032735593
39,9.75,0.5161051022483991
40,10.0,0.5128521808230445
41,10.25,0.5118646573436805
42,10.5,0.5127640699541477
43,10.75,0.5118752256148266
44,11.0,0.5085779887983868
45,11.25,0.5067608003725135
46,11.5,0.5078520698991611
47,11.75,0.5076995509231568
48,12.0,0.5046891291416171
49,12.25,0.5036694903023046
50,12.5,0.5063273373668232
51,12.75,0.5076580659774947
52,13.0,0.5059392890252111
53,13.25,0.5041384659518402
54,13.5,0.5025082824048422
55,13.75,0.500124500599527
56,14.0,0.49847918868280977
57,14.25,0.4981953858078258
58,14.5,0.4975696438160886
59,14.75,0.4960558490276623
60,15.0,0.4952587693529405
61,15.25,0.49582786782130506
62,15.5,0.49602964752086753
63,15.75,0.4939947302581255
64,16.0,0.4907317462128242
65,16.25,0.48907996427922507
66,16.5,0.4895118512414513
67,16.75,0.49019774207853517
68,17.0,0.4896998702322233
69,17.25,0.48800443123030546
70,17.5,0.486536995945695
71,17.75,0.48561102495648495
72,18.0,0.4839299807103615
73,18.25,0.4824462379894055
74,18.5,0.48305179008759125
75,18.75,0.4839756834057646
76,19.0,0.48240027846601025
77,19.25,0.47939444687640054
78,19.5,0.4778554888619954
79,19.75,0.47828741883988174
80,20.0,0.4792825320598802
81,20.25,0.479176704878915
82,20.5,0.477144183512152
83,20.75,0.4746843331330837
84,21.0,0.47334560062869313
85,21.25,0.4721357852907147
86,21.5,0.47059392502890773
87,21.75,0.4702798309940382
88,22.0,0.4708577714239254
89,22.25,0.46950054662966056
90,22.5,0.46637889063515453
91,22.75,0.4657000202813922
92,23.0,0.4679158733998083
93,23.25,0.46794819475730404
94,23.5,0.46455378520671414
95,23.75,0.46247378160587815
96,24.0,0.4635532412084326
97,24.25,0.4640573471825437
98,24.5,0.46166860709614094
99,24.75,0.45862371026744936
100,25.0,0.4570322669577864
101,25.25,0.4564976231910042
102,25.5,0.45615072042766014
103,25.75,0.45591499261998186
104,26.0,0.4564940048204979
105,26.25,0.45714677058492653
106,26.5,0.4555818167268275
107,26.75,0.4527460611506721
108,27.0,0.45167540331574924
109,27.25,0.45214989628137336
110,27.5,0.45291551344710723
111,27.75,0.4539231991117413
112,28.0,0.4532948254009829
113,28.25,0.449247419203891
114,28.5,0.44500261109508704
115,28.75,0.44473656932156924
116,29.0,0.44610722580319456
117,29.25,0.44460695498577274
118,29.5,0.4419458068106472
119,29.75,0.441964024326956
120,30.0,0.44364119290345555
121,30.25,0.44364574667302054
122,30.5,0.44158155681005623
