,t,filtered_eda
0,0.0,0.15903082278070724
1,0.25,0.15810444750960068
2,0.5,0.1607284812874264
3,0.75,0.16314481732428063
4,1.0,0.16256069023903078
5,1.25,0.1618259545831666
6,1.5,0.16265856820535135
7,1.75,0.16359810465868885
8,2.0,0.1640503424615726
9,2.25,0.16417271420758558
10,2.5,0.1636369919971001
11,2.75,0.1628306080911839
12,3.0,0.16314454078821314
13,3.25,0.16439243332763706
14,3.5,0.16429105094738886
15,3.75,0.16300446741184418
16,4.0,0.16311902240802803
17,4.25,0.1644058265319963
18,4.5,0.16515082070962966
19,4.75,0.1654221234503951
20,5.0,0.1654173267994943
21,5.25,0.16524143467943725
22,5.5,0.16547353906177953
23,5.75,0.16611100264833156
24,6.0,0.1667761013879847
25,6.25,0.16672036587111255
26,6.5,0.1658124806763793
27,6.75,0.16594755253345286
28,7.0,0.16756806658965784
29,7.25,0.16822979586199127
30,7.5,0.16738924158534585
31,7.75,0.16682736459834674
32,8.0,0.16713420294705625
33,8.25,0.1677237171662497
34,8.5,0.16771148848706952
35,8.75,0.16662535641454784
36,9.0,0.1652629818753586
37,9.25,0.16470023753231683
38,9.5,0.1656990832372498
39,9.75,0.16787497009374897
40,10.0,0.1688741190027624
41,10.25,0.16800063400707788
42,10.5,0.1677177888071202
43,10.75,0.16848797808345992
44,11.0,0.16813802073480363
45,11.25,0.1667519495891462
46,11.5,0.1659071610288131
47,11.75,0.16545698502066258
48,12.0,0.16526753052540544
49,12.25,0.16610353131848188
50,12.5,0.1674882940098627
51,12.75,0.16813377956868636
52,13.0,0.16767305244728442
53,13.25,0.16701467843926487
54,13.5,0.16729696918186793
55,13.75,0.16781332741968075
56,14.0,0.16759257011809559
57,14.25,0.16784329313890123
58,14.5,0.16844083868756562
59,14.75,0.16750911588345446
60,15.0,0.16653407250425403
61,15.25,0.16758372901298285
62,15.5,0.16843858767456477
63,15.75,0.16735212564181237
64,16.0,0.1663237977468612
65,16.25,0.16668292437702326
66,16.5,0.16708386015716228
67,16.75,0.16657882564748563
68,17.0,0.1661115290018666
69,17.25,0.1660730093924207
70,17.5,0.16594063590085217
71,17.75,0.16660196585278467
72,18.0,0.1682001175388352
73,18.25,0.16859515551369503
74,18.5,0.1677932207710265
75,18.75,0.16797973412511347
76,19.0,0.16900748559413134
77,19.25,0.16940849266900712
78,19.5,0.1690727504127595
79,19.75,0.1685377606103681
80,20.0,0.16815199128362227
81,20.25,0.1679950321342464
82,20.5,0.1682582084904324
83,20.75,0.16886109856765572
84,21.0,0.1687158911523064
85,21.25,0.1680043845392396
86,21.5,0.1684197948727551
87,21.75,0.16924266056224446
88,22.0,0.16891994430880541
89,22.25,0.16877672261260476
90,22.5,0.1690257179134381
91,22.75,0.16704099861427948
92,23.0,0.163653998929046
93,23.25,0.16309276515385357
94,23.5,0.1656304253562528
95,23.75,0.1674495572490445
96,24.0,0.16657197420973593
97,24.25,0.16477443495281685
98,24.5,0.16451245166254178
99,24.75,0.1654143054009995
100,25.0,0.16576429449430993
101,25.25,0.1657667473637122
102,25.5,0.1655597567746993
103,25.75,0.16462852295154679
104,26.0,0.1644694455130913
105,26.25,0.16553257511819747
106,26.5,0.16564477024772
107,26.75,0.16482038250508158
108,27.0,0.1645554264773253
109,27.25,0.16508615561656093
110,27.5,0.1674802843008804
111,27.75,0.17057264804568115
112,28.0,0.1692062285383127
113,28.25,0.16397062639591886
114,28.5,0.1620643237949923
115,28.75,0.16473471042579957
116,29.0,0.1663564776182118
117,29.25,0.16468603773695192
118,29.5,0.1629531831167762
119,29.75,0.16345666387566343
120,30.0,0.16473462854892484
121,30.25,0.16525297843565095
122,30.5,0.16508115062425796
123,30.75,0.1642510454877103
124,31.0,0.16327390318555068
125,31.25,0.1630268641375721
126,31.5,0.16352031730998523
127,31.75,0.1645349688087269
128,32.0,0.165156273156726
129,32.25,0.164324358792453
130,32.5,0.16329451691497718
131,32.75,0.16329139070786888
132,33.0,0.1633678346104885
133,33.25,0.1633485036932803
134,33.5,0.16342509181309658
135,33.75,0.1626254976856048
136,34.0,0.1616253134872826
137,34.25,0.16192981385286057
138,34.5,0.1626944964027753
139,34.75,0.16281686318493885
140,35.0,0.16245589560180235
141,35.25,0.16161733759066368
142,35.5,0.1607887659820628
143,35.75,0.1608396262151205
144,36.0,0.16145210385350278
145,36.25,0.16160180432572124
146,36.5,0.16058366092963589
147,36.75,0.15940377392476626
148,37.0,0.16035266818637148
149,37.25,0.16251203336330586
150,37.5,0.16277935170985894
151,37.75,0.16195088269591598
152,38.0,0.16220232574622565
153,38.25,0.16253915187096515
154,38.5,0.1623649814353411
155,38.75,0.16267144475789172
156,39.0,0.16283553603313364
157,39.25,0.16201380180413302
158,39.5,0.16124305596861424
159,39.75,0.16181421905480942
160,40.0,0.16330811200525272
161,40.25,0.1636685677095506
162,40.5,0.16256216375398613
163,40.75,0.16270777709016834
164,41.0,0.1646106057070079
165,41.25,0.16510711973500916
166,41.5,0.1635576866500774
167,41.75,0.1624234706439209
168,42.0,0.16228434296381813
169,42.25,0.162569358312684
170,42.5,0.16355563597388614
171,42.75,0.16445296470693
172,43.0,0.16383597340792552
173,43.25,0.1621693565193799
174,43.5,0.1612874358246817
175,43.75,0.16188704015717192
176,44.0,0.16295355902250552
177,44.25,0.1635461519882294
178,44.5,0.16332570762629783
179,44.75,0.16230813699508195
180,45.0,0.1615765901904695
181,45.25,0.16178225819150166
182,45.5,0.16212264028647777
183,45.75,0.16259023608158843
184,46.0,0.16336243410749116
185,46.25,0.16346065487742142
186,46.5,0.1630878388999383
187,46.75,0.16313485557861584
188,47.0,0.1631926862826943
189,47.25,0.16308975835919154
190,47.5,0.1629385054547398
191,47.75,0.16259510340808148
192,48.0,0.16302599784379487
193,48.25,0.1643317481295544
194,48.5,0.16460839896819635
195,48.75,0.16386804513940179
196,49.0,0.1638718078903287
197,49.25,0.16447102483275125
198,49.5,0.16472391282708332
199,49.75,0.16452094957815297
200,50.0,0.1637515545629695
201,50.25,0.16269650999509644
202,50.5,0.16229030590271443
203,50.75,0.16317293728052867
204,51.0,0.16475862614633116
205,51.25,0.16527320193467748
206,51.5,0.16435902453048343
207,51.75,0.16398388590110816
208,52.0,0.16454226431876143
209,52.25,0.1642775094321384
210,52.5,0.16329808840528998
211,52.75,0.16301320561868896
212,53.0,0.16346740922084863
213,53.25,0.16427166829622342
214,53.5,0.16485034237333476
215,53.75,0.16462719575865312
216,54.0,0.16457342729335897
217,54.25,0.16507572585219912
218,54.5,0.16473912273939934
219,54.75,0.16402740361813517
220,55.0,0.1644465805741296
221,55.25,0.16500481468348344
222,55.5,0.16462302317706237
223,55.75,0.16397114130467336
224,56.0,0.16371618092229406
225,56.25,0.16443614731125977
226,56.5,0.1656334798196911
227,56.75,0.165281215731884
228,57.0,0.1634544460661998
229,57.25,0.16282555308242067
230,57.5,0.1643218459228452
231,57.75,0.1659576232725986
232,58.0,0.16632945376565714
233,58.25,0.16620786618396471
234,58.5,0.16595651610190149
235,58.75,0.16553634238635156
236,59.0,0.16628367377790773
237,59.25,0.16770671331936185
238,59.5,0.16738273046133628
239,59.75,0.1662343154994617
240,60.0,0.1663303770193948
241,60.25,0.1667079389948236
242,60.5,0.16666514503371752
243,60.75,0.1665576545067343
244,61.0,0.16563231478425938
245,61.25,0.16419104976288024
246,61.5,0.16390005179950276
247,61.75,0.16502179778827725
248,62.0,0.16647531803065754
249,62.25,0.16692751973804484
250,62.5,0.16588773165444504
251,62.75,0.16465925059434372
252,63.0,0.16442503387875038
253,63.25,0.16483974343917607
254,63.5,0.1653166334520277
255,63.75,0.16546060452946118
256,64.0,0.16496856075851526
257,64.25,0.16438070636568125
258,64.5,0.16473358659780113
259,64.75,0.16570687596416
260,65.0,0.1660519354985731
261,65.25,0.166279980261632
262,65.5,0.16739486818732943
263,65.75,0.1681433759149896
264,66.0,0.16762084624488138
265,66.25,0.16733686351809096
266,66.5,0.1676733418779467
267,66.75,0.1671350563233139
268,67.0,0.16620696095225893
269,67.25,0.1664285706935721
270,67.5,0.16706548695268222
271,67.75,0.16702272818532826
272,68.0,0.1668060833453789
273,68.25,0.16688833224819913
274,68.5,0.16699017452025045
275,68.75,0.16721114658071462
276,69.0,0.16810564444576734
277,69.25,0.1689756437191969
278,69.5,0.1683357409461804
279,69.75,0.16696069323697058
280,70.0,0.167113377212758
281,70.25,0.16888309895231884
282,70.5,0.17024268435867582
283,70.75,0.16973936681613183
284,71.0,0.16826059699211826
285,71.25,0.16807476063703755
286,71.5,0.16907099239899592
287,71.75,0.16894617381095986
288,72.0,0.16772107514198467
289,72.25,0.16699890517164423
290,72.5,0.16690787154228431
291,72.75,0.16737227651785824
292,73.0,0.1681744596105829
293,73.25,0.16798804734833173
294,73.5,0.16667334438844125
295,73.75,0.16581860907278687
296,74.0,0.16606541445631307
297,74.25,0.16654944596161425
298,74.5,0.1670075424397306
299,74.75,0.1679661958049757
300,75.0,0.16854163533298938
301,75.25,0.16783979542577626
302,75.5,0.16751738136388675
303,75.75,0.16831429779709764
304,76.0,0.1682835476614411
305,76.25,0.16734458071785469
306,76.5,0.16738229043892605
307,76.75,0.16820334475724497
308,77.0,0.16845164921314992
309,77.25,0.16811891760584158
310,77.5,0.16782397543497296
311,77.75,0.16765062325574076
312,78.0,0.1673500661287317
313,78.25,0.1673431247300033
314,78.5,0.1682264030284946
315,78.75,0.16884929894161704
316,79.0,0.16790077829824632
317,79.25,0.16662733676180413
318,79.5,0.1665701556784823
319,79.75,0.16707150457010495
320,80.0,0.16709307060805856
321,80.25,0.16698186133548873
322,80.5,0.16724186474147007
323,80.75,0.16721659183369014
324,81.0,0.16698307487590736
325,81.25,0.1680200469875624
326,81.5,0.16950639128878314
327,81.75,0.16918909305479674
328,82.0,0.16826054846430538
329,82.25,0.16867438428012674
330,82.5,0.1692474524723096
331,82.75,0.16907066821017275
332,83.0,0.16882708388446646
333,83.25,0.16851023418032973
334,83.5,0.1683621687232446
335,83.75,0.16904632447346946
336,84.0,0.1700330050061791
337,84.25,0.17049655610869635
338,84.5,0.17015039081073893
339,84.75,0.1693452452899124
340,85.0,0.16984789417853102
341,85.25,0.17290271531944248
342,85.5,0.17578298804909084
343,85.75,0.17416324572835973
344,86.0,0.16913117409426406
345,86.25,0.16673983634030667
346,86.5,0.1688875079412469
347,86.75,0.17083089540363944
348,87.0,0.16961561724749563
349,87.25,0.16824718001051236
350,87.5,0.1689649157303707
351,87.75,0.16945284992778462
352,88.0,0.16818640773007576
353,88.25,0.16700644616466545
354,88.5,0.1672275986392371
355,88.75,0.16788032432884858
356,89.0,0.16828430865424165
357,89.25,0.1689512126320989
358,89.5,0.16956235837951578
359,89.75,0.1695094163300857
360,90.0,0.169370363925129
361,90.25,0.16943435346962893
362,90.5,0.16975885393900844
363,90.75,0.17080344504120232
364,91.0,0.17155257892002138
365,91.25,0.1708196582328667
366,91.5,0.16971825983098046
367,91.75,0.16931266198273384
368,92.0,0.16956286421621702
369,92.25,0.17074015618299665
370,92.5,0.17172548570730015
371,92.75,0.1708671100126853
372,93.0,0.16962018429656722
373,93.25,0.16969242819923178
374,93.5,0.17008916387597928
375,93.75,0.17015885694768332
376,94.0,0.16984174718253317
377,94.25,0.16850833163097065
378,94.5,0.16740179515830833
379,94.75,0.16831021801916213
380,95.0,0.1699083379945543
381,95.25,0.17021907307854958
382,95.5,0.16960668543319582
383,95.75,0.16929155753764472
384,96.0,0.1698608838039838
385,96.25,0.1704488970590095
386,96.5,0.16971641177676572
387,96.75,0.16861737404187954
388,97.0,0.16864375508505455
389,97.25,0.16896895474103915
390,97.5,0.16879020586928462
391,97.75,0.16878080403721787
392,98.0,0.1692307624886816
393,98.25,0.1694215589252135
394,98.5,0.1688084030716773
395,98.75,0.16828230043191778
396,99.0,0.1688485843470166
397,99.25,0.16957707909124112
398,99.5,0.16918487182361122
399,99.75,0.16814379113761949
400,100.0,0.1682251162676003
401,100.25,0.1701290097525733
402,100.5,0.17145226792733267
403,100.75,0.17023688082747984
404,101.0,0.1687855737805859
405,101.25,0.1690434697498261
406,101.5,0.16961824421405677
407,101.75,0.1698607115251511
408,102.0,0.16998348700350696
409,102.25,0.16920684719269477
410,102.5,0.16794704098842586
411,102.75,0.1675460067413682
412,103.0,0.16820188082240928
413,103.25,0.1693786656328623
414,103.5,0.16984521952668843
415,103.75,0.1688515136352612
416,104.0,0.16777524786407522
417,104.25,0.1677979516089797
418,104.5,0.16845380342857177
419,104.75,0.16923903488822342
420,105.0,0.16983061329382718
421,105.25,0.16973772260341566
422,105.5,0.16905586256057875
423,105.75,0.16927401279593565
424,106.0,0.1713641841554857
425,106.25,0.17292224163202063
426,106.5,0.17177138201506065
427,106.75,0.1701633499305102
428,107.0,0.17043750471518607
429,107.25,0.17157206929876595
430,107.5,0.172139002536432
431,107.75,0.17178062875495703
432,108.0,0.17100041234815064
433,108.25,0.17123191734859244
434,108.5,0.17230353781698332
