,t,filtered_eda
0,0.0,0.23848681831435217
1,0.25,0.23092693752008564
2,0.5,0.22819128899466554
3,0.75,0.23060446495762987
4,1.0,0.2307183574876602
5,1.25,0.2261610467895152
6,1.5,0.225159128665774
7,1.75,0.23102338522075333
8,2.0,0.23510186225638532
9,2.25,0.23285882024649793
10,2.5,0.23019569486695562
11,2.75,0.2305454810069596
12,3.0,0.2306523070593506
13,3.25,0.2292706022702982
14,3.5,0.22908076249311377
15,3.75,0.2307482416427591
16,4.0,0.2320125445505588
17,4.25,0.2315744150052648
18,4.5,0.23010757501055612
19,4.75,0.2290744474178344
20,5.0,0.2297301770178679
21,5.25,0.231829707523429
22,5.5,0.2335255673135638
23,5.75,0.2328619015730027
24,6.0,0.23019504850629008
25,6.25,0.22880715961994424
26,6.5,0.2310107212126898
27,6.75,0.23470034927192068
28,7.0,0.23534733811581585
29,7.25,0.2318023983183561
30,7.5,0.22856394036707064
31,7.75,0.22965667349949603
32,8.0,0.23309256438135423
33,8.25,0.23395106636072305
34,8.5,0.23094056483151212
35,8.75,0.2282387110438147
36,9.0,0.22920985693528934
37,9.25,0.23114394555962384
38,9.5,0.23103486352796096
39,9.75,0.23083983673723396
40,10.0,0.23159894315479151
41,10.25,0.23073527574765823
42,10.5,0.22863706282954818
43,10.75,0.22892453252871345
44,11.0,0.23122608020793523
45,11.25,0.23122735560940016
46,11.5,0.22860094536409808
47,11.75,0.22783993460989738
48,12.0,0.229578408094899
49,12.25,0.2299929282522617
50,12.5,0.2293763879701291
51,12.75,0.23077967117193
52,13.0,0.23235851929213494
53,13.25,0.23110827229884146
54,13.5,0.22946607255129803
55,13.75,0.2303151143356204
56,14.0,0.23126735798720427
57,14.25,0.22985217662425841
58,14.5,0.2289346323924868
59,14.75,0.2310690411090717
60,15.0,0.2332207849503456
61,15.25,0.23282716423390218
62,15.5,0.2322593805298312
63,15.75,0.23333659761458542
64,16.0,0.23371147335891976
65,16.25,0.23190110826635618
66,16.5,0.2304777712357919
67,16.75,0.2311587228625763
68,17.0,0.2323776811642162
69,17.25,0.2327235289112867
70,17.5,0.23236870700169268
71,17.75,0.23197628903173892
72,18.0,0.2316596748259807
73,18.25,0.2310097102561889
74,18.5,0.2306212533068294
75,18.75,0.23146070818727849
76,19.0,0.23240103157303096
77,19.25,0.23197339451471366
78,19.5,0.2307907269610449
79,19.75,0.22966191126945407
80,20.0,0.22907325232172682
81,20.25,0.22960894230770748
82,20.5,0.23058873624322795
83,20.75,0.2312593580893794
84,21.0,0.23175385777798213
85,21.25,0.23136682758994526
86,21.5,0.23005200312154073
87,21.75,0.23019222323389513
88,22.0,0.2317416539298094
89,22.25,0.2307950330835578
90,22.5,0.2278575714861615
91,22.75,0.22824657645181207
92,23.0,0.23144146100304266
93,23.25,0.2313828847022426
94,23.5,0.2279668413620422
95,23.75,0.22723829566097986
96,24.0,0.23017135062246583
97,24.25,0.23131256043837328
98,24.5,0.2293065584760142
99,24.75,0.2288269215877455
100,25.0,0.23047509868234642
101,25.25,0.22997113818994158
102,25.5,0.2276183778027015
103,25.75,0.22749084015086277
104,26.0,0.22983646198325208
105,26.25,0.23102798294417287
106,26.5,0.22879418969205617
107,26.75,0.22567886244539015
108,27.0,0.22608337417351745
109,27.25,0.22974896792880292
110,27.5,0.23130849672391024
111,27.75,0.2279426145785046
112,28.0,0.22402325571962883
113,28.25,0.22419210440729956
114,28.5,0.2265202418073477
115,28.75,0.22754800746490306
116,29.0,0.22771233832207827
117,29.25,0.22752534532440452
118,29.5,0.2257353662479948
119,29.75,0.22363166306574161
120,30.0,0.22428295546027438
121,30.25,0.22670858850469147
122,30.5,0.22653123792828106
123,30.75,0.22375896680379637
124,31.0,0.22329374012205017
125,31.25,0.22579414999675163
126,31.5,0.2269106856053376
127,31.75,0.2254813800017314
128,32.0,0.2243265045580704
129,32.25,0.22455137011755325
130,32.5,0.22413819759138154
131,32.75,0.22258683532322496
132,33.0,0.2230479934401423
133,33.25,0.22618302816791727
134,33.5,0.22733489615960134
135,33.75,0.2250975127325472
136,34.0,0.22420693886629767
137,34.25,0.226058308877562
138,34.5,0.22696416723314985
139,34.75,0.22557781827617218
140,35.0,0.22383570347877982
141,35.25,0.2233927539749926
142,35.5,0.22424282821028962
143,35.75,0.22473617003024832
144,36.0,0.22307732077780681
145,36.25,0.22048949540036236
146,36.5,0.22047802722568013
147,36.75,0.2227660576085819
148,37.0,0.22354222424717968
149,37.25,0.22277838783686094
150,37.5,0.2233697068204671
151,37.75,0.22426710203621283
152,38.0,0.22283457146153085
153,38.25,0.22095583264256236
154,38.5,0.22183035001191534
155,38.75,0.22405278752181537
156,39.0,0.22364628756756297
157,39.25,0.22051664431415577
158,39.5,0.21896650539931625
159,39.75,0.2209603233466546
160,40.0,0.22311479096579911
161,40.25,0.22277031939651634
162,40.5,0.22230389417437463
163,40.75,0.22356119924955503
164,41.0,0.2242102382170903
165,41.25,0.22309480909473306
166,41.5,0.22243909377030474
167,41.75,0.2238196576318757
168,42.0,0.22568694371136536
169,42.25,0.22548328444695534
170,42.5,0.22393114372565834
171,42.75,0.22371273528560648
172,43.0,0.22445656657964225
173,43.25,0.22433557539433613
174,43.5,0.2237479393520427
175,43.75,0.22356622078996627
176,44.0,0.22362646849553178
177,44.25,0.22361307956914192
178,44.5,0.22326940900628414
179,44.75,0.2232202391306991
180,45.0,0.2245844742769191
181,45.25,0.22630759004129308
182,45.5,0.2256656546243238
183,45.75,0.22288573891133961
184,46.0,0.22172791999563762
185,46.25,0.22346030892021354
186,46.5,0.22483843188868216
187,46.75,0.22355800094342762
188,47.0,0.22146443229863597
189,47.25,0.2212319208393224
190,47.5,0.22241348647111625
191,47.75,0.22276715139209097
192,48.0,0.22233807455063243
193,48.25,0.22314166784255052
194,48.5,0.22476830782197207
195,48.75,0.2246455533817072
196,49.0,0.22282734197498738
197,49.25,0.2217778784314694
198,49.5,0.22229762642752976
199,49.75,0.22317209433591276
200,50.0,0.2239589580894383
201,50.25,0.2248165963939831
202,50.5,0.2243569810736987
203,50.75,0.2222768874086356
204,51.0,0.22164485835093042
205,51.25,0.22392943763363932
206,51.5,0.22570847552207313
207,51.75,0.22430974464414055
208,52.0,0.22233863675418353
209,52.25,0.22269134896420387
210,52.5,0.22397591215687238
211,52.75,0.22383017591241947
212,53.0,0.22224669967819485
213,53.25,0.2207634791359718
214,53.5,0.22088328133135818
215,53.75,0.22223680415216096
216,54.0,0.22299313271753168
217,54.25,0.22303006228356526
218,54.5,0.22281488265846647
219,54.75,0.22136325089423564
220,55.0,0.21942818989085147
221,55.25,0.2195340051789807
222,55.5,0.22185406812064618
223,55.75,0.22416778834069592
224,56.0,0.2242264415822895
225,56.25,0.2217402887738637
226,56.5,0.21947706141306034
227,56.75,0.21977320234151895
228,57.0,0.22127121749827683
229,57.25,0.22230440633273685
230,57.5,0.22276687703941728
231,57.75,0.22216358595678348
232,58.0,0.22084006477425824
233,58.25,0.2203527790381231
234,58.5,0.2209623042249086
235,58.75,0.22150739459444424
236,59.0,0.22119505618527052
237,59.25,0.22033587071368
238,59.5,0.21962038098593728
239,59.75,0.21972836921869163
240,60.0,0.2214167751556958
241,60.25,0.2241022944348492
242,60.5,0.2245608758678494
243,60.75,0.22068887498499518
244,61.0,0.21658365124557166
245,61.25,0.21773681419418203
246,61.5,0.22193536813970094
247,61.75,0.22277360699040236
248,62.0,0.220207361765474
249,62.25,0.21907080223825098
250,62.5,0.22025946820907602
251,62.75,0.22127100151671117
252,63.0,0.22147281795695498
253,63.25,0.22130118286386605
254,63.5,0.21995699262742244
255,63.75,0.21757409381641307
256,64.0,0.21665562196749066
257,64.25,0.2187834411791564
258,64.5,0.22221359473093738
259,64.75,0.22350147017879476
260,65.0,0.22158278012497418
261,65.25,0.21976888598062594
262,65.5,0.2209282850481944
263,65.75,0.22295254249274743
264,66.0,0.22225754751550322
265,66.25,0.21945315837948592
266,66.5,0.2183408395457861
267,66.75,0.22027512365871937
268,67.0,0.22311537806278986
269,67.25,0.22421092098624384
270,67.5,0.22206780633903261
271,67.75,0.2183572602970698
272,68.0,0.21739184126816868
273,68.25,0.21974885753554463
274,68.5,0.22115638456042294
275,68.75,0.2200055423625096
276,69.0,0.21849120048400417
277,69.25,0.21753274391236288
278,69.5,0.21739883202133922
279,69.75,0.21915257877144023
280,70.0,0.2218247678210794
281,70.25,0.2224584637784405
282,70.5,0.2205703524685595
283,70.75,0.21919179163923674
284,71.0,0.22017125555134845
285,71.25,0.2215504439125214
286,71.5,0.22056168937566514
287,71.75,0.217532337009133
288,72.0,0.21600681028210006
289,72.25,0.21805176512059382
290,72.5,0.22076446777325925
291,72.75,0.22072037604579484
292,73.0,0.21949293956659524
293,73.25,0.2194068018916315
294,73.5,0.21861238557880927
295,73.75,0.2163692379283163
296,74.0,0.21606132611708054
297,74.25,0.21856945680664813
298,74.5,0.21955311188930107
299,74.75,0.21680413243326413
300,75.0,0.21470989571453702
301,75.25,0.2165821159623552
302,75.5,0.21893635625910454
303,75.75,0.21905357015190047
304,76.0,0.21916727528558477
305,76.25,0.21986832507220389
306,76.5,0.2197328276918719
307,76.75,0.21989085205805653
308,77.0,0.22098484643054214
309,77.25,0.220913246405327
310,77.5,0.2198218936113262
311,77.75,0.22073786280891444
312,78.0,0.22278889296321483
313,78.25,0.2219421969123242
314,78.5,0.21941857445388369
315,78.75,0.21990385772277332
316,79.0,0.2228087009184047
317,79.25,0.22329267209562917
318,79.5,0.220646285923185
319,79.75,0.21916267222513452
320,80.0,0.22000065161996551
321,80.25,0.22016937926625585
322,80.5,0.21992128904980093
323,80.75,0.22138519122730405
324,81.0,0.22244257703271578
325,81.25,0.2206264102880004
326,81.5,0.21807631419119156
327,81.75,0.21772457295009895
328,82.0,0.2192810772805399
329,82.25,0.22014641922767383
330,82.5,0.21876136500081592
331,82.75,0.21687970069477527
332,83.0,0.21719665166586385
333,83.25,0.21949029515228935
334,83.5,0.22092259242553972
335,83.75,0.2201158474608414
336,84.0,0.21871752603428116
337,84.25,0.21815368677292374
338,84.5,0.21814776100568337
339,84.75,0.218617548100129
340,85.0,0.21964647951054997
341,85.25,0.21978630097350707
342,85.5,0.2177817414366437
343,85.75,0.21590793888798654
344,86.0,0.21712036039242938
345,86.25,0.21992310823040942
346,86.5,0.2210932356368964
347,86.75,0.2205045749523894
348,87.0,0.2194253296578677
349,87.25,0.21828936563085738
350,87.5,0.21789334128781113
351,87.75,0.21911925453771433
352,88.0,0.2207153930345453
353,88.25,0.21986676238024144
354,88.5,0.21671306145034924
355,88.75,0.21535572962338112
356,89.0,0.21753476944651
357,89.25,0.21972687824544904
358,89.5,0.21946938472753644
359,89.75,0.2190360435947082
360,90.0,0.21968660692714953
361,90.25,0.21929772012925935
362,90.5,0.21802066303440887
363,90.75,0.21829135868349603
364,91.0,0.21960531085183904
365,91.25,0.21938778921298904
366,91.5,0.2174088690860688
367,91.75,0.2162462210075878
368,92.0,0.21742657068881271
369,92.25,0.21891928683965953
370,92.5,0.21868766038129314
371,92.75,0.2182804051639073
372,93.0,0.219105635569181
373,93.25,0.2194835418973732
374,93.5,0.21850022459738416
375,93.75,0.2174716854559444
376,94.0,0.2177102055057919
377,94.25,0.21982886720796216
378,94.5,0.2222355511551424
379,94.75,0.22135660036506366
380,95.0,0.2173156944887914
381,95.25,0.21538680952742437
382,95.5,0.2180156287771201
383,95.75,0.2210454919910725
384,96.0,0.22095840850950316
385,96.25,0.21894360526382195
386,96.5,0.21614622583438953
387,96.75,0.21326234235682923
388,97.0,0.21341571270775436
389,97.25,0.21718142544941743
390,97.5,0.2198785376991615
391,97.75,0.2187361894364666
392,98.0,0.21661300071875486
393,98.25,0.2165852672925031
394,98.5,0.21750923246423198
395,98.75,0.21745527474337872
396,99.0,0.21766483296381478
397,99.25,0.21898590625321127
398,99.5,0.21880188468469858
399,99.75,0.21620944328475966
400,100.0,0.2146907796056099
401,100.25,0.21625920106618968
402,100.5,0.21851678272950334
403,100.75,0.218344374714306
404,101.0,0.21598420567393126
405,101.25,0.21472039725076938
406,101.5,0.2154803966941614
407,101.75,0.21520795112528482
408,102.0,0.21289636603108456
409,102.25,0.21232794011469525
410,102.5,0.21537364536236825
411,102.75,0.21784598843573863
412,103.0,0.21719544574324293
413,103.25,0.21708153196056074
414,103.5,0.2192180128936049
415,103.75,0.21982906004371472
416,104.0,0.21749748587648562
417,104.25,0.2154932756328045
418,104.5,0.21502444510871715
419,104.75,0.2142301904238184
420,105.0,0.21370995267514642
421,105.25,0.21561036655446283
422,105.5,0.21779281044748836
423,105.75,0.21670079436639447
424,106.0,0.21446750203863693
425,106.25,0.21505305490183513
426,106.5,0.2172256082100807
427,106.75,0.21779529163441272
428,107.0,0.2164085457948176
429,107.25,0.21398568225506778
430,107.5,0.21149576468507658
431,107.75,0.21083371399365589
432,108.0,0.21316439408451446
433,108.25,0.21655990559848554
434,108.5,0.2171842903669432
435,108.75,0.21378531082517846
436,109.0,0.21041884828889296
437,109.25,0.21177382343588755
438,109.5,0.21596851459498423
439,109.75,0.21678784914050722
440,110.0,0.2133036706426876
441,110.25,0.21054455167952374
442,110.5,0.21069143981022198
443,110.75,0.21178472189366893
444,111.0,0.21330637908267552
445,111.25,0.21533804831623354
446,111.5,0.21571874596671695
447,111.75,0.2138296134849563
448,112.0,0.21262424501515856
449,112.25,0.21350470637999291
450,112.5,0.21451749317514196
451,112.75,0.21440315116392214
452,113.0,0.21362587662630056
453,113.25,0.2127700810730378
454,113.5,0.21259742027969084
455,113.75,0.2130105932297757
456,114.0,0.2126895209845227
457,114.25,0.2120017358820895
458,114.5,0.21255293942489248
459,114.75,0.2139804011435712
460,115.0,0.2146639598749977
461,115.25,0.21427173437238026
462,115.5,0.21380818391859227
463,115.75,0.21370660675523953
464,116.0,0.213826851719118
465,116.25,0.2143864408915774
466,116.5,0.21467409742937127
467,116.75,0.21351338603812198
468,117.0,0.21176864627738576
469,117.25,0.21125518039390143
470,117.5,0.2124797294371069
471,117.75,0.21462850487779572
472,118.0,0.21557350726911148
473,118.25,0.21383502794996537
474,118.5,0.21113870793508407
475,118.75,0.21069958993669347
476,119.0,0.21357265757780022
477,119.25,0.2161802414251225
478,119.5,0.21430778989558041
479,119.75,0.21065114807312119
480,120.0,0.21045938774176923
481,120.25,0.21229196291382088
482,120.5,0.21258539850635963
483,120.75,0.21277836012767656
484,121.0,0.2139560364070228
485,121.25,0.21319040969880818
486,121.5,0.21046621402662902
487,121.75,0.21026387347094272
488,122.0,0.2137504177124374
