,t,filtered_eda
0,0.0,0.1573770135135435
1,0.25,0.1564412468906822
2,0.5,0.1577605168160029
3,0.75,0.1589217883142813
4,1.0,0.15857993796719153
5,1.25,0.15809940522815835
6,1.5,0.15871591949178954
7,1.75,0.15949665184180095
8,2.0,0.15926031284862951
9,2.25,0.1587248224197775
10,2.5,0.15938144287746264
11,2.75,0.16143618767095347
12,3.0,0.16340132332771004
13,3.25,0.16388861546591588
14,3.5,0.16355432758339322
15,3.75,0.1636045402571649
16,4.0,0.16384191046057708
17,4.25,0.16385051464009762
18,4.5,0.16412460670821447
19,4.75,0.16479281602107262
20,5.0,0.16474131215681706
21,5.25,0.1637764508248457
22,5.5,0.16345565093592082
23,5.75,0.1643002803161413
24,6.0,0.16525053973116985
25,6.25,0.16537807583601197
26,6.5,0.1646586797256161
27,6.75,0.16426039932422143
28,7.0,0.16486631006188662
29,7.25,0.1654496906964589
30,7.5,0.1652410554852891
31,7.75,0.16469064679938367
32,8.0,0.16458607405775708
33,8.25,0.16524046779569962
34,8.5,0.16613018976720584
35,8.75,0.1666935451237
36,9.0,0.1667447340386035
37,9.25,0.1662838492830174
38,9.5,0.16566062282635843
39,9.75,0.16544746430400115
40,10.0,0.16597457223150489
41,10.25,0.16647353420248587
42,10.5,0.16624210079221033
43,10.75,0.16634395183177894
44,11.0,0.1669348279726493
45,11.25,0.16650425029290625
46,11.5,0.16553397373513834
47,11.75,0.1658010415420979
48,12.0,0.166923941078942
49,12.25,0.1669140045275149
50,12.5,0.16558017410399323
51,12.75,0.16509809105472079
52,13.0,0.16594829467170247
53,13.25,0.16625432315964178
54,13.5,0.16592529065905354
55,13.75,0.16663756964373366
56,14.0,0.16835433164550928
57,14.25,0.1690359397523886
58,14.5,0.167763904844824
59,14.75,0.16614271452616175
60,15.0,0.1657030557724279
61,15.25,0.16635379025606015
62,15.5,0.1672442350357975
63,15.75,0.16732825633588355
64,16.0,0.16665353115661874
65,16.25,0.16676695571765082
66,16.5,0.16822685001794413
67,16.75,0.1693677860076534
68,17.0,0.16902180251935267
69,17.25,0.1682927706812698
70,17.5,0.16782173386317314
71,17.75,0.1667994123821342
72,18.0,0.16583176929811105
73,18.25,0.1662492842704474
74,18.5,0.16729434970777982
75,18.75,0.1676957963230226
76,19.0,0.16817017627172712
77,19.25,0.16971908026086943
78,19.5,0.17084855811988242
79,19.75,0.1697097618420129
80,20.0,0.16795321238456068
81,20.25,0.16811480919329136
82,20.5,0.169029289943406
83,20.75,0.16851684467596303
84,21.0,0.16803546801282224
85,21.25,0.16963636041254943
86,21.5,0.1711755632428592
87,21.75,0.17019005659356728
88,22.0,0.16883602033287415
89,22.25,0.1697091588094873
90,22.5,0.17115743064566538
91,22.75,0.17059175914782534
92,23.0,0.16880299850926223
93,23.25,0.16796270552161044
94,23.5,0.16806791655388537
95,23.75,0.1683611297830975
96,24.0,0.16900311341397542
97,24.25,0.16967606417296557
98,24.5,0.1698723832611302
99,24.75,0.16976797372986305
100,25.0,0.16960773588990616
101,25.25,0.1697038842858121
102,25.5,0.17040322995433113
103,25.75,0.17136285761437095
104,26.0,0.17126699853664382
105,26.25,0.16990969968636324
106,26.5,0.16966096962397098
107,26.75,0.17121133167885783
108,27.0,0.17171221985839968
109,27.25,0.170332045087889
110,27.5,0.16955507847176698
111,27.75,0.17041071106361957
112,28.0,0.17148390077336192
113,28.25,0.17189835313180613
114,28.5,0.1720060896008782
115,28.75,0.17135762215268954
116,29.0,0.16994411656754185
117,29.25,0.1701964387683737
118,29.5,0.17223591153294388
119,29.75,0.17231513014306793
120,30.0,0.17015472008256693
121,30.25,0.1696167734670911
122,30.5,0.17148049207329566
123,30.75,0.1726288458436123
124,31.0,0.17150128508069962
125,31.25,0.1700597770607209
126,31.5,0.16992591860780584
127,31.75,0.1702337555589892
128,32.0,0.17051667479869573
129,32.25,0.17148445002814516
130,32.5,0.1726657721374703
131,32.75,0.17264448365133508
132,33.0,0.1715421160755488
133,33.25,0.17116330786930015
134,33.5,0.1719310468483635
135,33.75,0.17217228986627958
136,34.0,0.17120624232323112
137,34.25,0.170262685461513
138,34.5,0.17056124784160692
139,34.75,0.1717544314813622
140,35.0,0.17222803822692473
141,35.25,0.17138941723008136
142,35.5,0.1705990209715622
143,35.75,0.1711312543835932
144,36.0,0.17221447126597408
145,36.25,0.1723978277346398
146,36.5,0.17209408636714055
147,36.75,0.1720835728257148
148,37.0,0.1717419557864827
149,37.25,0.17133231153548098
150,37.5,0.17217441688744908
151,37.75,0.17351708292253717
152,38.0,0.17313820272310926
153,38.25,0.17122809925488
154,38.5,0.17027095125954814
155,38.75,0.17106769612478895
156,39.0,0.17216859725798353
157,39.25,0.17264977761406344
158,39.5,0.1728176211945257
159,39.75,0.17280678360685103
160,40.0,0.17230091168621434
161,40.25,0.1719427060714294
162,40.5,0.17259209845364742
163,40.75,0.1733609804139759
164,41.0,0.17345158060268184
165,41.25,0.17325508765684036
166,41.5,0.17248468148271298
167,41.75,0.17114534181033825
168,42.0,0.1706811500421655
169,42.25,0.1715405401136475
170,42.5,0.17208047327684345
171,42.75,0.17161079556181294
172,43.0,0.17183602788273436
173,43.25,0.17289766015011218
174,43.5,0.17245431714394824
175,43.75,0.1707930901830473
176,44.0,0.17079067953278732
177,44.25,0.17252798190477855
178,44.5,0.17336596488684575
179,44.75,0.17249325652539751
180,45.0,0.17142141534353114
181,45.25,0.17086284974503102
182,45.5,0.17048048677932148
183,45.75,0.17067992067319243
184,46.0,0.17186111826888464
185,46.25,0.1730511606612816
186,46.5,0.1730683848743165
187,46.75,0.17223578192459343
188,47.0,0.1718208430937227
189,47.25,0.1725526671659592
190,47.5,0.17396470780874584
191,47.75,0.17429167278710075
192,48.0,0.17260834469270056
193,48.25,0.1711424563702467
194,48.5,0.17233290624708184
195,48.75,0.17466408445055984
196,49.0,0.174883503716271
197,49.25,0.1734209213011457
198,49.5,0.1732832109380533
199,49.75,0.17421509677421346
200,50.0,0.17395179171034567
201,50.25,0.1731722135473793
202,50.5,0.17348186099611118
203,50.75,0.17405908665849815
204,51.0,0.17353946833379377
205,51.25,0.17254087174092797
206,51.5,0.17244693919912196
207,51.75,0.1729797000154936
208,52.0,0.17320350202716683
209,52.25,0.1731923702547876
210,52.5,0.17332647638960982
211,52.75,0.17384500414069592
212,53.0,0.174288697746433
213,53.25,0.17362255544504532
214,53.5,0.17238704198780527
215,53.75,0.17250962697367425
216,54.0,0.17421450863064117
217,54.25,0.17512086414489145
218,54.5,0.17397443773566337
219,54.75,0.17319068195689624
