,t,filtered_eda
0,0.0,0.12446265012957168
1,0.25,0.1235847914608052
2,0.5,0.12442586553776533
3,0.75,0.12565457762039428
4,1.0,0.12546900239509842
5,1.25,0.12501008980256478
6,1.5,0.12616267868423128
7,1.75,0.12821062042802406
8,2.0,0.12891087697317813
9,2.25,0.12757159013590838
10,2.5,0.12564378318856567
11,2.75,0.12407894988596072
12,3.0,0.12248867514328703
13,3.25,0.12145833321582747
14,3.5,0.12162648625298966
15,3.75,0.12114946299024888
16,4.0,0.11876542105166964
17,4.25,0.1168264729566205
18,4.5,0.11717797653563561
19,4.75,0.11789185902544039
20,5.0,0.11705824858208795
21,5.25,0.11556457344677039
22,5.5,0.1145177785645978
23,5.75,0.11420699522060831
24,6.0,0.11545748426868475
25,6.25,0.1178337864638514
26,6.5,0.1189933592512894
27,6.75,0.11865497075759057
28,7.0,0.11872981924705417
29,7.25,0.11928507589648317
30,7.5,0.11897018517563614
31,7.75,0.11802874843741008
32,8.0,0.1178183243566328
33,8.25,0.11838372168980228
34,8.5,0.11846694093180302
35,8.75,0.11789078435843962
36,9.0,0.11778217737154172
37,9.25,0.11804800828115108
38,9.5,0.11736835307403604
39,9.75,0.11587968640104086
40,10.0,0.11509910860221946
41,10.25,0.11555393499820935
42,10.5,0.11635673516660726
43,10.75,0.1162868306838781
44,11.0,0.11501037497066778
45,11.25,0.1141502564458186
46,11.5,0.115725504627003
47,11.75,0.11884376764100905
48,12.0,0.12041899904180593
49,12.25,0.11950599985330032
50,12.5,0.11842040465804202
51,12.75,0.11902781530231688
52,13.0,0.12016864174356001
53,13.25,0.12010524269357009
54,13.5,0.11896976363926241
55,13.75,0.11735320787903375
56,14.0,0.11564220763462553
57,14.25,0.11497924213355111
58,14.5,0.11572061451950838
59,14.75,0.11629826824988175
60,15.0,0.11578876766536088
61,15.25,0.11532456753647374
62,15.5,0.11567360810095982
63,15.75,0.11613831618364684
64,16.0,0.11695990528345818
65,16.25,0.1189904701056882
66,16.5,0.12041155606780303
67,16.75,0.11923466294943857
68,17.0,0.11788299283204694
69,17.25,0.11912389526475378
70,17.5,0.1208475699034689
71,17.75,0.1203976001126533
72,18.0,0.11911060952948035
73,18.25,0.11952923643540238
74,18.5,0.12268228214482517
75,18.75,0.1258226257357209
76,19.0,0.123085659298099
77,19.25,0.11566409778639203
78,19.5,0.11262438414911907
79,19.75,0.11566294849578775
80,20.0,0.11760570228288035
81,20.25,0.11602693370615509
82,20.5,0.11489809991015175
83,20.75,0.11640501056484852
84,21.0,0.11910799044448289
85,21.25,0.1208785954398638
86,21.5,0.12085220133981048
87,21.75,0.1197142770134352
88,22.0,0.11843083457233702
89,22.25,0.11776819704406177
90,22.5,0.11851502829486044
91,22.75,0.1199448530536919
92,23.0,0.1200842614849016
93,23.25,0.11880976900672173
94,23.5,0.11732745540618406
95,23.75,0.11562078667924013
96,24.0,0.11391481379498793
97,24.25,0.11371451801244262
98,24.5,0.11494536999915833
99,24.75,0.1155054510387629
100,25.0,0.11488847402315458
101,25.25,0.11488295707366139
102,25.5,0.1159489932489356
103,25.75,0.11666508886729349
104,26.0,0.1171061153634642
105,26.25,0.1184785448293089
106,26.5,0.12010073637389589
107,26.75,0.12061148939710019
108,27.0,0.12023554976588499
109,27.25,0.11949744018408003
110,27.5,0.11849564303417834
111,27.75,0.11825853171349364
112,28.0,0.11952263180355827
113,28.25,0.12052539289976062
114,28.5,0.11937477725231332
115,28.75,0.11719755934345541
116,29.0,0.11609785182747058
117,29.25,0.11600109286205694
118,29.5,0.11567989959702754
119,29.75,0.11511870926144169
120,30.0,0.11497773320720614
121,30.25,0.11513574588771444
122,30.5,0.11551342233983825
123,30.75,0.11659413488093143
124,31.0,0.11812086101178486
125,31.25,0.11938845425556734
126,31.5,0.12029366522761152
127,31.75,0.1207152672044891
128,32.0,0.12046250798791117
129,32.25,0.11985433167100527
130,32.5,0.1192201797696441
131,32.75,0.1185676352271223
132,33.0,0.11803674482254524
133,33.25,0.11801064740002848
134,33.5,0.11831465363779152
135,33.75,0.11802945284718051
136,34.0,0.11719027575893667
137,34.25,0.11710190927335236
138,34.5,0.1178870108177582
139,34.75,0.11829697602253604
140,35.0,0.11818452642729974
141,35.25,0.11840309954234918
142,35.5,0.11883629335565013
143,35.75,0.11867494172505055
144,36.0,0.11854178223625121
145,36.25,0.12018652561503856
146,36.5,0.12274812202893198
147,36.75,0.12313501591105971
148,37.0,0.12151977427499586
149,37.25,0.12091256548776927
150,37.5,0.1216577802107443
151,37.75,0.12161539540459776
152,38.0,0.12021960036776595
153,38.25,0.1188608078485621
154,38.5,0.11841892210526643
155,38.75,0.11847061356459179
156,39.0,0.1184902083502652
157,39.25,0.11853318798669411
158,39.5,0.11895106489435761
159,39.75,0.1200026055569848
160,40.0,0.12142677168332425
161,40.25,0.1224482486411578
162,40.5,0.12260448806320608
163,40.75,0.1224397488468275
164,41.0,0.12259956468801686
165,41.25,0.12230910584392551
166,41.5,0.12111751946107914
167,41.75,0.12104020986271583
168,42.0,0.12280012519120029
169,42.25,0.12340607937067959
170,42.5,0.12127598997386928
171,42.75,0.1189360303042799
172,43.0,0.11876775150730498
173,43.25,0.11981074715688252
174,43.5,0.11990086098032397
175,43.75,0.11896487427539729
176,44.0,0.11851140162312579
177,44.25,0.11931637954608643
178,44.5,0.1210180831684641
179,44.75,0.12258839489762739
180,45.0,0.12322596494549731
181,45.25,0.12340350787039404
182,45.5,0.12391910557491208
183,45.75,0.12446294609555332
184,46.0,0.12443891386748678
185,46.25,0.12408453111091615
186,46.5,0.12353011844766368
187,46.75,0.12210168906469061
188,47.0,0.12008806316637353
189,47.25,0.11932267531496994
190,47.5,0.1202911907527244
191,47.75,0.1212611772123957
192,48.0,0.12116535173870786
193,48.25,0.12052596078617459
194,48.5,0.11992437613181968
195,48.75,0.11973453771844161
196,49.0,0.12039121017097346
197,49.25,0.1215608557532839
198,49.5,0.12225980266719219
199,49.75,0.12261113159603461
200,50.0,0.12355175204129056
201,50.25,0.12461641291889623
202,50.5,0.12459021274420166
203,50.75,0.12376099964881816
204,51.0,0.1233194605192338
205,51.25,0.12344728621563916
206,51.5,0.12325515055574723
207,51.75,0.12213874529615486
208,52.0,0.12052748111221709
209,52.25,0.11926709558900213
210,52.5,0.11894631330671761
211,52.75,0.1197392836959901
212,53.0,0.12111391790576749
213,53.25,0.12216895870251979
214,53.5,0.12260033175225629
215,53.75,0.12296948551850835
216,54.0,0.1241072058572376
217,54.25,0.12591077575752566
218,54.5,0.12705940492589646
219,54.75,0.12670781765795283
220,55.0,0.12571397247720062
221,55.25,0.12570093253605835
222,55.5,0.12721313116934876
223,55.75,0.1289314690396672
224,56.0,0.12931374008757826
225,56.25,0.12890214929914845
226,56.5,0.13006309530724672
227,56.75,0.1343522541775046
228,57.0,0.140289092191331
229,57.25,0.1446943615999583
230,57.5,0.1465484999215171
231,57.75,0.14757585962618813
232,58.0,0.1496540420800376
233,58.25,0.15315250943735295
234,58.5,0.15666847167445708
235,58.75,0.15879015676240416
236,59.0,0.15935478429799332
237,59.25,0.15747782373253266
238,59.5,0.15273203931013377
239,59.75,0.1489344061204422
240,60.0,0.14988051373567426
241,60.25,0.15286374574044978
242,60.5,0.15334014127488396
243,60.75,0.15220298931012258
244,61.0,0.15225421435618589
245,61.25,0.15247018157678655
246,61.5,0.1513968943690749
