,t,filtered_eda
0,0.0,0.13461496905645282
1,0.25,0.13553951773816536
2,0.5,0.13730868527640483
3,0.75,0.1396314761753205
4,1.0,0.13524631533415127
5,1.25,0.12412255381921983
6,1.5,0.11625432692297633
7,1.75,0.11553093689325589
8,2.0,0.11555296256075571
9,2.25,0.11325017402642594
10,2.5,0.1129308901877084
11,2.75,0.11564702337196663
12,3.0,0.11686233283638463
13,3.25,0.11513492521546667
14,3.5,0.11350384449604933
15,3.75,0.11377048938882793
16,4.0,0.11500642668980281
17,4.25,0.1153395054201398
18,4.5,0.11403893974011772
19,4.75,0.1136102376339619
20,5.0,0.11673186588735139
21,5.25,0.12063630650420248
22,5.5,0.12096281705631037
23,5.75,0.11932465990284798
24,6.0,0.11955197308550923
25,6.25,0.12165645397535306
26,6.5,0.1247398416993063
27,6.75,0.12674375496791718
28,7.0,0.1228848769943057
29,7.25,0.11493974616380045
30,7.5,0.1115326644002023
31,7.75,0.11354625365925061
32,8.0,0.11375591635067915
33,8.25,0.11008366261389849
34,8.5,0.10824759308641123
35,8.75,0.11357143147819616
36,9.0,0.12567580205662138
37,9.25,0.13860001692670462
38,9.5,0.14354351349807873
39,9.75,0.13668296457884413
40,10.0,0.12577772188229747
41,10.25,0.12237147486708867
42,10.5,0.127380953437508
43,10.75,0.13188140818152827
44,11.0,0.13032981665340543
45,11.25,0.12320637654898117
46,11.5,0.11038774989184377
47,11.75,0.09470380190748641
48,12.0,0.08580425579904417
49,12.25,0.08721116083897341
50,12.5,0.08937083938100729
51,12.75,0.08543229392597872
52,13.0,0.08117973452057109
53,13.25,0.0826495316403553
54,13.5,0.08589883464102663
55,13.75,0.08552518436824655
56,14.0,0.08363627094051633
57,14.25,0.08358824044153908
58,14.5,0.08379244890626178
59,14.75,0.08337062425333096
60,15.0,0.08503702122749494
61,15.25,0.08841712489610407
62,15.5,0.08910808033423305
63,15.75,0.08665235587518955
64,16.0,0.08503990396902039
65,16.25,0.08546041224488883
