,PeakTime,BottomTime,PeakStartTime,PeakValue,PeakStartValue,Amplitude,RiseTime,HalfRecoveryTime
0,188.25,186.25,186.25,0.056741278817823676,0.04586858565675782,0.010872693161065858,2.0,0.5
1,283.0,282.5,282.5,0.06631217497662659,0.05623743271103951,0.010074742265587078,0.5,0.5
