í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:39:25,686,26.4,0.13,-1.04,0.09,140.888,1.474,59.574,0.05,87
15:39:26,694,26.4,0.13,-1.04,0.06,137.514,1.555,60.860,0.05,86
15:39:27,695,26.4,0.16,-1.04,0.09,135.778,1.620,61.839,0.06,86
15:39:27,655,26.4,0.13,-1.04,0.09,132.555,1.707,63.063,0.05,92
15:39:28,688,26.4,0.13,-1.04,0.06,130.821,1.773,63.939,0.05,87
15:39:29,681,26.5,0.13,-1.04,0.06,127.296,1.867,65.121,0.05,88
15:39:29,669,26.5,0.16,-1.04,0.09,123.579,1.965,66.272,0.06,90
15:39:30,692,26.5,0.13,-1.07,0.09,121.840,2.031,67.012,0.08,87
15:39:31,718,26.5,0.16,-1.04,0.06,117.665,2.138,68.137,0.05,84
15:39:32,715,26.5,0.19,-1.04,0.13,126.013,2.050,67.210,0.06,84
15:39:32,708,26.5,0.16,-1.04,0.13,124.675,2.094,67.682,0.06,85
15:39:33,720,26.5,0.16,-1.04,0.13,121.055,2.168,68.430,0.06,83
15:39:34,731,26.5,0.19,-1.04,0.06,119.337,2.206,68.810,0.06,82
15:39:35,741,26.5,0.19,-1.04,0.06,117.727,2.234,69.081,0.06,81
15:39:35,740,26.5,0.19,-1.04,0.09,111.090,2.341,70.067,0.06,81
15:39:36,681,26.5,0.19,-1.07,0.13,106.541,2.410,70.675,0.09,88
15:39:37,709,26.5,0.19,-1.04,0.06,104.501,2.426,70.808,0.06,85
15:39:37,699,26.5,0.16,-1.07,0.06,99.556,2.496,71.392,0.08,86
15:39:38,673,26.5,0.19,-1.04,0.13,108.790,2.214,68.888,0.06,89
15:39:39,666,26.5,0.16,-1.04,0.13,106.739,2.203,68.780,0.06,90
15:39:39,675,26.5,0.16,-1.07,0.06,104.506,2.189,68.646,0.08,89
15:39:40,671,26.5,0.19,-1.04,0.09,99.599,2.224,68.982,0.06,89
15:39:41,638,26.6,0.19,-1.04,0.13,97.340,2.207,68.818,0.06,94
15:39:41,671,26.6,0.16,-1.04,0.06,94.906,2.191,68.663,0.05,89
15:39:42,680,26.6,0.16,-1.04,0.06,92.356,2.173,68.484,0.05,88
15:39:43,663,26.6,0.19,-1.04,0.13,89.983,2.157,68.322,0.06,90
15:39:43,660,26.6,0.16,-1.04,0.13,87.530,2.145,68.199,0.06,91
15:39:44,684,26.6,0.19,-1.04,0.09,84.891,2.136,68.114,0.06,88
15:39:45,701,26.6,0.19,-1.04,0.06,82.359,2.133,68.082,0.06,86
15:39:45,716,26.6,0.16,-1.07,0.13,77.789,2.197,68.722,0.09,84
15:39:46,686,26.6,0.16,-1.04,0.13,75.685,2.213,68.873,0.06,87
15:39:47,709,26.6,0.19,-1.04,0.09,73.526,2.242,69.150,0.06,85
15:39:48,704,26.6,0.16,-1.04,0.09,71.457,2.284,69.548,0.06,85
15:39:48,667,26.6,0.16,-1.07,0.13,68.005,2.406,70.643,0.09,90
15:39:49,680,26.6,0.16,-1.04,0.09,66.312,2.482,71.285,0.06,88
15:39:50,682,26.6,0.19,-1.04,0.06,64.821,2.576,72.039,0.06,88
15:39:50,658,26.6,0.19,-1.04,0.13,63.516,2.688,72.884,0.06,91
15:39:51,662,26.6,0.16,-1.04,0.13,62.481,2.811,73.761,0.06,91
15:39:51,672,26.6,0.16,-1.07,0.06,61.523,2.951,74.690,0.08,89
15:39:52,674,26.6,0.16,-1.04,0.09,61.581,3.052,75.322,0.06,89
15:39:53,659,26.6,0.16,-1.04,0.09,60.928,3.220,76.304,0.06,91
15:39:54,673,26.6,0.16,-1.04,0.06,60.513,3.389,77.216,0.05,89
15:39:54,678,26.6,0.19,-1.07,0.06,60.287,3.570,78.116,0.09,88
15:39:55,647,26.6,0.19,-1.04,0.13,60.300,3.753,78.959,0.06,93
15:39:55,666,26.6,0.16,-1.04,0.09,60.694,3.899,79.589,0.06,90
15:39:56,668,26.6,0.19,-1.04,0.03,61.081,4.068,80.269,0.06,90
15:39:57,667,26.6,0.16,-1.04,0.09,61.663,4.218,80.837,0.06,90
15:39:57,659,26.6,0.16,-1.04,0.13,62.397,4.368,81.370,0.06,91
15:39:58,674,26.6,0.19,-1.04,0.06,63.303,4.487,81.774,0.06,89
15:39:59,682,26.6,0.19,-1.04,0.13,64.386,4.589,82.106,0.06,88
15:40:00,659,26.6,0.16,-1.04,0.13,65.369,4.681,82.399,0.06,91
15:40:00,682,26.6,0.19,-1.04,0.09,66.614,4.736,82.567,0.06,88
15:40:01,693,26.7,0.16,-1.04,0.06,67.986,4.775,82.684,0.05,87
15:40:02,682,26.7,0.16,-1.07,0.13,69.418,4.794,82.740,0.09,88
15:40:02,668,26.7,0.16,-1.04,0.09,70.831,4.796,82.747,0.06,90
15:40:03,679,26.7,0.16,-1.04,0.06,72.184,4.787,82.719,0.05,88
15:40:04,673,26.7,0.16,-1.07,0.09,73.492,4.768,82.663,0.09,89
15:40:04,646,26.7,0.16,-1.07,0.13,74.567,4.757,82.628,0.09,93
15:40:05,674,26.7,0.16,-1.04,0.09,75.566,4.731,82.551,0.06,89
15:40:06,688,26.7,0.16,-1.04,0.03,76.520,4.677,82.386,0.05,87
15:40:06,684,26.7,0.16,-1.07,0.13,77.172,4.618,82.200,0.09,88
15:40:07,688,26.7,0.16,-1.04,0.13,77.426,4.577,82.068,0.06,87
15:40:08,698,26.7,0.16,-1.04,0.06,77.658,4.534,81.930,0.05,86
15:40:08,688,26.7,0.16,-1.04,0.13,77.512,4.488,81.780,0.06,87
15:40:09,689,26.7,0.16,-1.04,0.13,77.066,4.443,81.629,0.06,87
15:40:10,695,26.7,0.16,-1.04,0.06,76.313,4.397,81.471,0.05,86
15:40:11,710,26.7,0.16,-1.04,0.09,75.394,4.359,81.339,0.06,85
15:40:11,672,26.7,0.16,-1.04,0.13,74.165,4.321,81.205,0.06,89
15:40:12,687,26.7,0.16,-1.04,0.09,73.259,4.261,80.993,0.06,87
15:40:13,693,26.7,0.16,-1.04,0.06,70.896,4.250,80.951,0.05,87
15:40:13,688,26.7,0.16,-1.04,0.13,68.986,4.219,80.840,0.06,87
15:40:14,672,26.7,0.16,-1.07,0.13,66.789,4.188,80.723,0.09,89
15:40:15,686,26.7,0.16,-1.04,0.06,65.232,4.123,80.480,0.05,87
15:40:15,692,26.7,0.16,-1.07,0.06,62.838,4.093,80.367,0.08,87
15:40:16,672,26.7,0.19,-1.07,0.13,60.173,4.065,80.259,0.09,89
15:40:17,685,26.8,0.16,-1.04,0.09,58.330,3.996,79.982,0.06,88
15:40:17,682,26.8,0.16,-1.04,0.06,55.518,3.971,79.881,0.05,88
15:40:18,689,26.8,0.16,-1.04,0.09,52.795,3.946,79.783,0.06,87
15:40:19,667,26.8,0.16,-1.07,0.09,49.988,3.925,79.696,0.09,90
15:40:19,688,26.8,0.16,-1.04,0.06,48.194,3.848,79.371,0.05,87
15:40:20,688,26.8,0.16,-1.07,0.06,44.590,3.889,79.547,0.08,87
15:40:21,684,26.8,0.16,-1.04,0.13,41.987,3.873,79.479,0.06,88
15:40:21,691,26.8,0.16,-1.04,0.09,40.425,3.786,79.107,0.06,87
15:40:22,694,26.8,0.16,-1.04,0.06,38.093,3.767,79.021,0.05,86
15:40:23,685,26.8,0.13,-1.04,0.09,35.851,3.746,78.928,0.05,88
15:40:23,673,26.8,0.13,-1.04,0.09,33.721,3.721,78.817,0.05,89
15:40:24,687,26.8,0.16,-1.07,0.06,31.822,3.693,78.694,0.08,87
15:40:25,689,26.8,0.16,-1.07,0.06,30.098,3.658,78.532,0.08,87
15:40:26,662,26.8,0.13,-1.04,0.09,28.536,3.611,78.314,0.05,91
15:40:26,687,26.8,0.16,-1.04,0.06,27.140,3.548,78.010,0.05,87
15:40:27,689,26.8,0.16,-1.04,0.06,26.025,3.490,77.730,0.05,87
15:40:28,689,26.8,0.16,-1.04,0.09,25.016,3.406,77.304,0.06,87
15:40:28,674,26.8,0.16,-1.04,0.09,24.197,3.309,76.794,0.06,89
15:40:29,690,26.8,0.16,-1.04,0.06,23.559,3.195,76.165,0.05,87
15:40:30,695,26.8,0.16,-1.04,0.06,23.071,3.063,75.386,0.05,86
15:40:30,675,26.8,0.16,-1.07,0.09,22.729,2.912,74.441,0.09,89
15:40:31,698,26.8,0.19,-1.07,0.09,22.539,2.753,73.353,0.09,86
15:40:32,664,26.8,0.19,-1.04,0.16,22.491,2.601,72.230,0.07,90
15:40:32,672,26.8,0.19,-1.04,0.13,23.230,2.380,70.412,0.06,89
15:40:33,666,26.8,0.22,-1.04,0.09,20.323,2.696,72.947,0.07,90
15:40:34,661,26.8,0.19,-1.04,0.09,20.641,2.526,71.640,0.06,91
15:40:34,674,26.8,0.22,-1.04,0.09,21.082,2.367,70.300,0.07,89
15:40:35,664,26.8,0.19,-1.04,0.09,21.213,2.258,69.307,0.06,90
15:40:36,661,26.8,0.19,-1.04,0.06,21.795,2.116,67.905,0.06,91
15:40:36,654,26.8,0.22,-1.07,0.06,21.911,2.032,67.013,0.10,92
15:40:37,624,26.9,0.16,-1.01,0.13,22.002,1.959,66.200,0.03,96
15:40:37,628,26.9,0.19,-1.04,0.09,22.683,1.852,64.932,0.06,96
15:40:38,629,26.9,0.19,-1.04,0.06,22.759,1.798,64.255,0.06,95
15:40:39,632,26.9,0.19,-1.04,0.06,23.522,1.703,62.999,0.06,95
15:40:39,617,26.9,0.19,-1.04,0.13,23.564,1.662,62.428,0.06,97
15:40:40,622,26.9,0.19,-1.07,0.09,23.582,1.629,61.957,0.09,96
15:40:41,638,26.9,0.19,-1.07,0.06,24.372,1.550,60.778,0.09,94
15:40:41,651,26.9,0.16,-1.07,0.06,24.310,1.522,60.345,0.08,92
15:40:42,654,26.9,0.16,-1.07,0.13,24.224,1.497,59.954,0.09,92
15:40:43,671,26.9,-0.50,-1.48,0.09,25.002,1.427,58.802,0.57,89
15:40:43,671,26.9,0.16,-1.04,0.09,24.860,1.409,58.493,0.06,89
15:40:44,656,26.9,0.19,-1.04,0.06,24.684,1.395,58.254,0.06,91
15:40:44,622,26.9,0.19,-1.04,0.06,19.945,1.747,63.592,0.06,96
15:40:45,635,26.9,0.19,-1.04,-0.06,20.368,1.690,62.830,0.06,94
15:40:46,610,26.9,0.19,-1.10,0.13,20.856,1.647,62.222,0.13,98
15:40:46,621,26.9,0.19,-1.07,0.09,21.380,1.600,61.546,0.09,97
15:40:47,625,26.9,0.16,-1.04,0.09,21.968,1.565,61.010,0.06,96
15:40:48,643,26.9,0.19,-1.07,0.09,21.971,1.602,61.562,0.09,93
15:40:48,616,26.9,0.16,-1.04,0.09,22.039,1.655,62.334,0.06,97
15:40:49,635,26.9,0.16,-1.04,0.06,22.749,1.661,62.417,0.05,94
15:40:50,635,26.9,0.16,-1.04,0.06,22.934,1.742,63.524,0.05,94
15:40:50,612,26.9,0.19,-1.04,0.13,23.753,1.778,63.998,0.06,98
15:40:51,622,26.9,0.19,-1.07,0.09,24.066,1.875,65.218,0.09,96
15:40:51,632,26.9,0.19,-1.04,0.06,24.994,1.929,65.862,0.06,95
15:40:52,638,26.9,0.19,-1.04,0.06,22.674,2.278,69.493,0.06,94
15:40:53,637,26.9,0.16,-1.04,0.09,23.658,2.338,70.046,0.06,94
15:40:53,610,26.9,0.19,-1.04,0.13,24.530,2.441,70.937,0.06,98
15:40:54,628,26.9,0.19,-1.04,0.09,25.661,2.507,71.484,0.06,96
15:40:55,629,26.9,0.16,-1.04,0.09,26.687,2.591,72.155,0.06,95
15:40:55,629,26.9,0.19,-1.04,-0.03,27.855,2.673,72.774,0.06,95
15:40:56,618,26.9,0.16,-1.07,0.13,29.215,2.722,73.135,0.09,97
15:40:56,618,26.9,0.19,-1.07,0.13,30.574,2.788,73.603,0.09,97
15:40:57,632,26.9,0.19,-1.04,0.06,32.046,2.826,73.860,0.06,95
15:40:58,634,26.9,0.19,-1.04,0.06,33.598,2.873,74.178,0.06,95
15:40:58,641,26.9,0.16,-1.04,0.13,35.250,2.911,74.429,0.06,94
15:40:59,625,26.9,0.16,-1.04,0.13,36.852,2.930,74.554,0.06,96
15:41:00,661,26.9,0.16,-1.07,0.09,38.578,2.956,74.719,0.09,91
15:41:00,657,26.9,0.16,-1.04,0.06,40.377,2.966,74.788,0.05,91
15:41:01,679,26.9,0.16,-1.04,0.09,42.042,2.976,74.849,0.06,88
15:41:02,642,26.9,0.16,-1.04,0.13,43.850,2.972,74.822,0.06,93
15:41:02,674,26.9,0.16,-1.04,0.06,45.700,2.964,74.775,0.05,89
15:41:03,668,26.9,0.16,-1.07,0.06,47.603,2.947,74.664,0.08,90
15:41:04,648,26.9,0.19,-1.04,0.13,49.477,2.929,74.546,0.06,93
15:41:04,636,26.9,0.16,-1.04,0.13,51.425,2.900,74.361,0.06,94
15:41:05,656,26.9,0.16,-1.04,0.09,53.187,2.879,74.222,0.06,91
15:41:06,668,26.9,0.16,-1.04,0.06,55.156,2.837,73.937,0.05,90
15:41:06,673,26.9,0.16,-1.04,0.09,57.105,2.790,73.612,0.06,89
15:41:07,641,26.9,0.16,-1.04,0.09,59.013,2.737,73.239,0.06,94
15:41:08,675,26.9,0.16,-1.07,0.09,61.059,2.618,72.359,0.09,89
15:41:08,671,26.9,0.16,-1.04,0.06,62.783,2.565,71.953,0.05,89
15:41:09,668,27.0,0.16,-1.07,0.09,64.410,2.509,71.504,0.09,90
15:41:10,631,27.0,0.16,-1.04,0.09,65.949,2.449,71.004,0.06,95
15:41:10,669,27.0,0.16,-1.07,0.09,67.194,2.400,70.586,0.09,90
15:41:11,659,27.0,0.16,-1.04,0.06,68.541,2.336,70.025,0.05,91
15:41:12,669,27.0,0.16,-1.04,0.09,69.687,2.285,69.556,0.06,90
15:41:12,638,27.0,0.16,-1.04,0.13,70.876,2.215,68.896,0.06,94
15:41:13,664,27.0,0.16,-1.04,0.09,71.919,2.145,68.206,0.06,90
15:41:14,666,27.0,0.16,-1.04,0.06,72.881,2.077,67.498,0.05,90
15:41:14,676,27.0,0.19,-1.07,0.09,73.732,2.021,66.897,0.09,89
15:41:15,649,27.0,0.19,-1.04,0.09,74.519,1.952,66.124,0.06,92
15:41:16,662,27.0,0.16,-1.07,0.06,75.181,1.887,65.363,0.08,91
15:41:16,653,27.0,0.16,-1.04,0.06,75.776,1.823,64.573,0.05,92
15:41:17,648,27.0,0.16,-1.04,0.06,76.294,1.761,63.781,0.05,93
15:41:17,634,27.0,0.16,-1.07,0.09,76.795,1.710,63.105,0.09,95
15:41:18,653,27.0,0.16,-1.04,0.06,77.218,1.654,62.318,0.05,92
15:41:19,661,27.0,0.16,-1.07,0.06,77.675,1.604,61.603,0.08,91
15:41:19,632,27.0,0.16,-1.04,0.09,78.097,1.546,60.724,0.06,95
15:41:20,651,27.0,0.19,-1.07,0.09,78.487,1.489,59.823,0.09,92
15:41:21,661,27.1,0.16,-1.04,0.06,78.940,1.439,59.001,0.05,91
15:41:21,675,27.1,0.13,-1.04,0.09,79.388,1.381,57.993,0.05,89
15:41:22,650,27.1,0.16,-1.07,0.16,79.888,1.325,56.990,0.09,92
15:41:23,670,27.1,0.13,-1.04,0.09,80.390,1.271,55.959,0.05,90
15:41:23,680,27.1,0.13,-1.04,0.06,81.004,1.232,55.187,0.05,88
15:41:24,691,27.1,0.16,-1.07,0.09,81.601,1.180,54.134,0.09,87
15:41:25,653,27.1,0.16,-1.07,0.13,82.253,1.131,53.079,0.09,92
15:41:25,676,27.1,0.16,-1.07,0.06,82.905,1.083,51.999,0.08,89
15:41:26,671,27.1,0.16,-1.04,0.06,83.620,1.036,50.890,0.05,89
15:41:27,665,27.1,0.16,-1.07,0.09,84.365,0.991,49.768,0.09,90
15:41:27,626,27.1,0.16,-1.07,0.09,85.131,0.947,48.651,0.09,96
15:41:28,647,27.1,0.16,-1.07,0.09,85.907,0.908,47.589,0.09,93
15:41:29,641,27.1,0.16,-1.04,0.06,86.658,0.870,46.530,0.05,94
15:41:29,652,27.1,0.13,-1.04,0.09,87.433,0.839,45.628,0.05,92
15:41:30,638,27.1,0.13,-1.04,0.09,88.152,0.810,44.740,0.05,94
15:41:31,671,27.1,0.16,-1.04,0.06,88.868,0.787,44.043,0.05,89
15:41:31,676,27.1,0.19,-1.04,0.16,89.561,0.764,43.315,0.07,89
15:41:32,651,27.1,0.22,-1.07,0.13,90.220,0.744,42.663,0.10,92
15:41:33,660,27.1,0.22,-1.07,0.09,90.808,0.727,42.109,0.10,91
15:41:33,659,27.1,0.19,-1.07,0.13,91.376,0.712,41.605,0.09,91
15:41:34,673,27.1,0.22,-1.07,0.09,91.883,0.701,41.212,0.10,89
15:41:35,677,27.1,0.19,-1.04,0.09,92.361,0.690,40.818,0.06,89
15:41:35,683,27.1,0.19,-1.04,0.13,92.783,0.680,40.466,0.06,88
15:41:36,688,27.1,0.22,-1.04,0.09,93.008,0.671,40.148,0.07,87
15:41:37,636,27.1,0.19,-1.07,0.13,93.326,0.662,39.847,0.09,94
15:41:37,660,27.1,0.19,-1.04,0.09,93.483,0.662,39.816,0.06,91
15:41:38,644,27.1,0.19,-1.04,0.06,93.420,0.661,39.811,0.06,93
15:41:39,646,27.1,0.19,-1.04,0.13,93.426,0.664,39.902,0.06,93
15:41:39,619,27.1,0.19,-1.04,0.13,93.393,0.668,40.060,0.06,97
15:41:40,645,27.1,0.19,-1.07,0.09,93.246,0.676,40.323,0.09,93
15:41:40,632,27.1,0.19,-1.04,0.06,93.045,0.683,40.580,0.06,95
15:41:41,643,27.1,0.22,-1.04,0.13,92.736,0.692,40.884,0.07,93
15:41:42,615,27.1,0.19,-1.04,0.13,92.372,0.702,41.229,0.06,98
15:41:42,649,27.1,0.19,-1.04,0.13,92.136,0.710,41.525,0.06,92
15:41:43,654,27.1,0.19,-1.04,0.06,91.644,0.723,41.971,0.06,92
15:41:44,668,27.1,0.19,-1.07,0.09,91.150,0.740,42.524,0.09,90
15:41:44,652,27.1,0.19,-1.04,0.16,90.404,0.764,43.321,0.07,92
15:41:45,647,27.2,0.16,-1.04,0.13,89.883,0.788,44.061,0.06,93
15:41:46,660,27.2,0.19,-1.04,0.13,89.401,0.814,44.866,0.06,91
15:41:46,669,27.2,0.19,-1.04,0.13,88.909,0.843,45.733,0.06,90
15:41:47,671,27.2,0.22,-1.04,0.09,87.995,0.880,46.810,0.07,89
15:41:48,671,27.2,0.19,-1.04,0.09,87.455,0.915,47.784,0.06,89
15:41:48,670,27.2,0.19,-1.04,0.06,86.476,0.959,48.949,0.06,90
15:41:49,662,27.2,0.16,-1.04,0.09,87.512,0.995,49.868,0.06,91
15:41:50,615,27.2,0.16,-1.01,0.13,87.293,1.032,50.784,0.03,98
15:41:50,633,27.2,0.16,-1.04,0.13,87.022,1.068,51.652,0.06,95
15:41:51,632,27.2,0.19,-1.04,0.09,86.801,1.107,52.539,0.06,95
15:41:51,638,27.2,0.19,-1.07,0.09,86.606,1.147,53.417,0.09,94
15:41:52,637,27.2,0.19,-1.04,0.16,86.461,1.187,54.274,0.07,94
15:41:53,624,27.2,0.19,-1.04,0.13,86.392,1.225,55.054,0.06,96
15:41:53,656,27.2,0.19,-1.04,0.09,86.301,1.264,55.832,0.06,91
15:41:54,659,27.2,0.19,-1.04,0.06,85.618,1.315,56.795,0.06,91
15:41:55,670,27.2,0.19,-1.04,0.13,85.596,1.354,57.516,0.06,90
15:41:55,646,27.2,0.22,-1.04,0.13,85.625,1.391,58.173,0.07,93
15:41:56,674,27.2,0.19,-1.04,0.13,84.877,1.440,59.015,0.06,89
15:41:57,682,27.2,0.16,-1.04,0.09,84.911,1.476,59.611,0.06,88
15:41:58,697,27.2,0.16,-1.04,0.16,84.156,1.525,60.396,0.06,86
15:41:58,667,27.2,0.16,-1.04,0.16,84.222,1.559,60.918,0.06,90
15:41:59,676,27.2,0.19,-1.04,0.13,83.432,1.607,61.635,0.06,89
15:42:00,673,27.2,0.16,-1.04,0.13,83.463,1.641,62.131,0.06,89
15:42:00,689,27.2,0.16,-1.04,0.13,83.501,1.674,62.597,0.06,87
15:42:01,692,27.2,0.19,-1.04,0.09,83.541,1.706,63.050,0.06,87
15:42:02,680,27.2,0.19,-1.04,0.13,82.837,1.751,63.654,0.06,88
15:42:02,648,27.2,0.16,-1.04,0.13,82.923,1.782,64.050,0.06,93
15:42:03,669,27.2,0.19,-1.04,0.13,83.746,1.796,64.240,0.06,90
15:42:04,663,27.2,0.16,-1.04,0.13,83.137,1.838,64.763,0.06,90
15:42:04,642,27.2,0.19,-1.04,0.16,83.316,1.863,65.075,0.07,93
15:42:05,637,27.2,0.16,-1.04,0.16,83.472,1.888,65.377,0.06,94
15:42:05,653,27.2,0.19,-1.04,0.13,84.245,1.901,65.525,0.06,92
15:42:06,649,27.2,0.16,-1.04,0.09,84.421,1.924,65.803,0.06,92
15:42:07,664,27.2,0.16,-1.04,0.13,84.656,1.946,66.059,0.06,90
15:42:07,656,27.2,0.16,-1.04,0.16,84.909,1.968,66.309,0.06,91
15:42:08,690,27.2,0.16,-1.04,0.13,85.185,1.989,66.548,0.06,87
15:42:09,713,27.2,0.16,-1.04,0.13,85.545,2.010,66.772,0.06,84
15:42:10,729,27.2,0.16,-1.04,0.09,85.664,2.034,67.036,0.06,82
15:42:11,739,27.2,0.19,-1.07,0.09,85.861,2.057,67.288,0.09,81
15:42:11,724,27.2,0.19,-1.04,0.13,87.246,2.078,67.510,0.06,83
15:42:12,723,27.2,0.16,-1.04,0.13,87.431,2.104,67.789,0.06,83
15:42:13,718,27.2,0.19,-1.04,0.09,87.801,2.131,68.058,0.06,84
15:42:13,701,27.3,0.19,-1.07,0.13,88.008,2.161,68.364,0.09,86
15:42:14,666,27.3,0.16,-1.04,0.13,88.314,2.192,68.669,0.06,90
15:42:15,679,27.3,0.19,-1.07,0.09,88.558,2.224,68.987,0.09,88
15:42:15,673,27.3,0.19,-1.04,0.09,88.750,2.261,69.335,0.06,89
15:42:16,673,27.3,0.19,-1.07,0.09,88.798,2.303,69.725,0.09,89
15:42:17,658,27.3,0.19,-1.04,0.13,88.856,2.349,70.138,0.06,91
15:42:17,674,27.3,0.16,-1.04,0.13,88.826,2.399,70.577,0.06,89
15:42:18,679,27.3,0.16,-1.04,0.09,88.697,2.458,71.080,0.06,88
15:42:19,694,27.3,0.16,-1.07,0.13,88.458,2.527,71.644,0.09,86
15:42:19,686,27.3,0.19,-1.04,0.13,88.125,2.606,72.271,0.06,87
15:42:20,717,27.3,0.16,-1.04,0.09,87.693,2.695,72.937,0.06,84
15:42:21,723,27.3,0.16,-1.07,0.13,87.073,2.805,73.719,0.09,83
15:42:22,692,27.3,0.19,-1.04,0.16,86.383,2.926,74.527,0.07,87
15:42:22,712,27.3,0.16,-1.04,0.13,85.479,3.065,75.402,0.06,84
15:42:23,723,27.3,0.19,-1.04,0.06,84.532,3.218,76.290,0.06,83
15:42:24,678,27.3,0.16,-1.04,0.16,81.985,3.510,77.825,0.06,88
15:42:24,673,27.3,0.16,-1.04,0.13,80.809,3.705,78.744,0.06,89
15:42:25,655,27.3,0.16,-1.04,0.13,79.477,3.926,79.701,0.06,92
15:42:25,641,27.3,0.16,-1.04,0.09,78.089,4.165,80.639,0.06,94
15:42:26,646,27.3,0.19,-1.04,0.06,76.677,4.419,81.545,0.06,93
15:42:27,653,27.3,0.16,-1.04,0.13,75.394,4.671,82.367,0.06,92
15:42:27,641,27.3,0.16,-1.04,0.13,74.041,4.946,83.181,0.06,94
15:42:28,666,27.3,0.16,-1.07,0.09,72.696,5.230,83.950,0.09,90
15:42:29,673,27.4,0.16,-1.04,0.06,71.346,5.531,84.689,0.05,89
15:42:29,650,27.4,0.16,-1.07,0.13,70.062,5.837,85.374,0.09,92
15:42:30,671,27.4,0.16,-1.07,0.13,68.664,6.166,86.045,0.09,89
15:42:31,679,27.4,0.16,-1.04,0.13,67.314,6.504,86.674,0.06,88
15:42:32,695,27.4,0.09,-1.07,0.19,66.089,6.835,87.237,0.09,86
15:42:32,699,27.4,-0.09,-1.04,0.25,64.594,7.209,87.818,0.07,86
15:42:33,691,27.4,0.13,-1.04,0.28,63.458,7.547,88.300,0.08,87
15:42:34,698,27.4,-0.03,-1.04,0.25,62.337,7.886,88.746,0.07,86
15:42:34,704,27.4,-0.06,-1.04,0.25,60.963,8.258,89.199,0.07,85
15:42:35,669,27.4,-0.06,-1.04,0.25,59.987,8.581,89.563,0.07,90
15:42:36,666,27.4,-0.06,-1.01,0.28,59.046,8.887,89.886,0.05,90
15:42:36,632,27.4,-0.09,-1.04,0.28,58.286,9.155,90.153,0.08,95
15:42:37,662,27.4,-0.09,-1.04,0.35,57.504,9.411,90.395,0.10,91
15:42:38,655,27.4,-0.06,-0.98,0.35,56.854,9.643,90.604,0.04,92
15:42:38,655,27.4,-0.13,-1.04,0.28,56.261,9.852,90.785,0.08,92
15:42:39,654,27.4,-0.13,-1.07,0.09,55.781,10.026,90.931,0.08,92
15:42:39,611,27.4,-0.06,-1.04,0.13,55.325,10.182,91.057,0.05,98
15:42:40,638,27.4,-0.06,-1.04,0.13,54.928,10.303,91.153,0.05,94
15:42:41,636,27.4,-0.16,-1.10,0.16,54.612,10.399,91.227,0.12,94
15:42:41,653,27.4,-0.09,-1.07,0.13,54.406,10.457,91.272,0.08,92
15:42:42,651,27.4,0.09,-1.04,0.16,54.242,10.491,91.298,0.06,92
15:42:43,645,27.4,-0.09,-1.04,0.16,54.144,10.494,91.300,0.06,93
15:42:43,594,27.4,-0.06,-1.04,0.19,54.099,10.467,91.280,0.06,101
15:42:44,615,27.4,-0.06,-1.04,0.19,54.394,10.383,91.215,0.06,98
15:42:44,630,27.4,-0.06,-1.04,0.16,54.469,10.303,91.152,0.05,95
15:42:45,663,27.4,-0.03,-1.04,0.16,54.623,10.189,91.063,0.05,90
15:42:46,649,27.4,-0.06,-1.04,0.16,54.877,10.040,90.942,0.05,92
15:42:46,639,27.4,-0.03,-1.04,0.16,55.206,9.863,90.794,0.05,94
15:42:47,662,27.4,-0.06,-1.07,0.16,55.886,9.639,90.601,0.08,91
15:42:48,638,27.4,-0.03,-1.07,0.16,56.426,9.409,90.393,0.08,94
15:42:48,695,27.4,-0.03,-1.04,0.16,57.069,9.161,90.159,0.05,86
15:42:49,696,27.4,-0.03,-1.04,0.16,57.681,8.921,89.920,0.05,86
15:42:50,686,27.4,-0.06,-1.04,0.16,58.649,8.651,89.639,0.05,87
15:42:51,662,27.4,-0.03,-1.04,0.16,59.589,8.374,89.332,0.05,91
15:42:51,616,27.4,-0.06,-1.04,0.16,60.840,8.083,88.990,0.05,97
15:42:52,648,27.4,-0.06,-1.07,0.19,62.195,7.783,88.614,0.09,93
15:42:52,643,27.4,-0.03,-1.07,0.31,63.723,7.489,88.220,0.12,93
15:42:53,647,27.4,-0.13,-1.01,0.35,65.462,7.173,87.764,0.07,93
15:42:54,637,27.4,-0.13,-0.98,0.41,67.390,6.855,87.269,0.07,94
15:42:54,644,27.4,-0.13,-0.98,0.44,69.519,6.532,86.724,0.08,93
15:42:55,637,27.4,-0.09,-1.04,0.35,71.796,6.229,86.167,0.10,94
15:42:56,630,27.4,-0.09,-1.04,0.35,74.296,5.936,85.582,0.10,95
15:42:56,611,27.4,-0.09,-1.01,0.35,77.041,5.628,84.912,0.07,98
15:42:57,633,27.4,-0.09,-1.01,0.31,79.927,5.345,84.239,0.06,95
15:42:57,637,27.4,-0.09,-1.04,0.35,82.910,5.088,83.574,0.10,94
15:42:58,624,27.4,-0.03,-1.07,0.19,86.269,4.816,82.806,0.09,96
15:42:59,590,27.4,-0.06,-1.01,0.22,88.148,4.687,82.416,0.03,102
