-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-6,-1,64
-5,-1,64
-5,-1,64
-7,-1,64
-5,-1,64
-5,-2,64
-7,-1,64
-7,-2,63
-8,-1,64
-10,-1,63
-9,-1,64
-8,-1,65
-9,-1,64
-10,0,63
-9,0,63
-10,0,63
-9,3,65
-11,0,64
-10,1,64
-9,1,64
-9,2,64
-11,1,65
-15,2,62
-5,3,64
-6,4,63
-7,3,63
-7,2,64
-6,3,64
-5,4,65
-5,6,64
-4,7,64
-3,4,64
-1,3,65
-2,3,64
-11,5,64
-2,7,66
-3,12,66
-4,3,65
-4,9,65
-4,8,64
-5,7,63
-1,6,65
-4,6,64
-4,6,64
-3,6,64
-2,5,64
-6,5,64
-7,4,65
-2,4,63
-1,3,63
0,4,63
0,4,63
1,4,63
1,3,63
0,2,64
0,1,64
0,2,65
-3,7,64
-1,7,64
-2,7,63
-3,7,65
-4,6,64
-3,7,63
-4,7,64
-5,7,64
-5,6,63
-4,7,64
-4,7,64
-5,7,64
-5,7,64
-4,7,64
-5,7,64
-5,7,64
-5,7,64
-5,7,64
-6,7,64
-6,7,64
-6,6,64
-6,7,64
-6,7,64
-6,7,64
-6,7,64
-6,7,63
-7,7,64
-7,6,64
-4,6,65
-5,7,64
-6,6,64
-5,6,64
-6,7,64
-5,7,63
-5,6,64
-5,6,64
-5,7,64
-6,6,64
-5,6,64
-5,7,64
-6,6,64
-6,6,64
-5,6,64
-6,6,64
-5,7,64
-5,7,64
-6,6,64
-5,7,64
-5,7,64
-6,7,64
-6,7,64
-5,7,63
-5,7,64
-5,7,64
-6,7,64
-6,7,64
-5,7,64
-5,7,64
-6,7,63
-6,7,63
-5,7,64
-5,7,64
-6,7,64
-5,7,64
-6,7,64
-6,7,64
-6,7,64
-5,7,64
-6,7,64
-6,7,64
-6,7,64
-5,7,64
-6,7,64
-6,7,64
-6,7,64
-6,7,64
-6,6,64
-6,6,64
-6,7,64
-6,6,64
-6,6,64
-6,6,64
-6,6,64
-6,7,64
-6,6,64
-6,6,64
-6,6,64
-5,6,64
-5,7,64
-5,7,64
-5,6,64
-5,6,64
-5,6,64
-5,6,64
-5,6,64
-6,7,64
-6,6,64
-6,7,64
-5,7,64
-6,6,63
-5,7,64
-5,7,64
-5,6,64
-5,7,64
-4,7,64
-4,6,65
-5,7,64
-3,7,64
-3,8,65
-4,7,67
-6,8,67
-7,5,64
11,4,68
15,4,69
9,0,62
1,0,61
6,-3,59
8,-4,61
10,-2,61
9,-1,62
10,-1,61
12,1,60
13,1,61
15,2,60
15,2,61
16,3,62
18,1,61
19,1,62
21,1,61
21,0,60
23,1,60
18,1,61
21,2,62
23,0,63
22,2,61
18,2,60
18,2,57
20,1,63
14,0,64
6,-3,56
9,-6,78
-3,6,64
-5,3,67
-16,5,62
-2,2,63
-3,1,65
-6,1,64
-6,1,64
-6,1,64
-8,-1,64
-7,0,64
-6,1,64
-6,1,64
-6,1,64
-7,0,64
-7,0,64
-7,1,63
-7,1,64
-7,0,64
-7,1,64
-6,1,64
-7,1,64
-7,1,64
-7,1,64
-7,1,64
-7,1,64
-7,1,64
-8,1,64
-8,1,63
-10,0,62
-11,0,62
-10,0,64
-7,1,64
-7,1,65
-9,1,63
-8,1,64
-9,1,63
-9,1,63
-9,1,64
-8,1,64
-9,1,64
-9,1,64
-9,1,64
-9,1,64
-10,1,63
-9,1,63
-10,1,63
-10,1,64
-9,1,64
-9,2,64
-9,1,63
-9,1,64
-9,1,64
-9,1,64
-9,1,64
-9,1,64
-10,1,64
-9,1,64
-8,1,64
-9,1,64
-9,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-7,1,64
-7,1,64
-8,1,64
-7,0,64
-7,1,64
-7,1,64
-8,1,64
-7,0,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-7,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-7,1,64
-8,0,64
-7,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-7,1,64
-8,1,64
-7,1,64
-8,1,64
-7,1,64
-7,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-11,-1,63
-8,0,63
-10,1,64
-7,0,64
-6,1,65
-9,1,64
-8,1,64
-9,0,63
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-10,1,63
-9,0,64
-9,0,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-9,1,64
-8,1,64
-9,1,64
-8,1,64
-9,1,64
-9,0,64
-8,1,64
-9,1,64
-10,0,64
-9,1,64
-9,0,64
-9,0,64
-9,0,64
-9,0,64
-9,1,64
-9,1,64
-9,1,64
-9,0,64
-9,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-9,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,63
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,0,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-8,1,64
-7,1,64
-5,1,64
-10,0,64
-10,0,63
-8,0,64
-7,-1,64
-12,0,63
-15,-2,62
-12,-2,64
-12,-1,63
-17,2,60
-12,1,62
-11,2,61
-7,1,65
-9,0,62
-8,3,63
-4,1,65
-1,3,65
-7,6,63
-4,6,60
-1,2,66
3,4,66
2,6,67
