1610866662.000000, IBI
71.781250,0.812500
72.671875,0.890625
73.484375,0.812500
74.328125,0.843750
75.203125,0.875000
76.093750,0.890625
76.890625,0.796875
77.734375,0.843750
78.578125,0.843750
79.390625,0.812500
80.265625,0.875000
81.046875,0.781250
81.843750,0.796875
82.687500,0.843750
89.187500,0.843750
90.062500,0.875000
90.859375,0.796875
91.687500,0.828125
92.515625,0.828125
93.343750,0.828125
101.109375,0.765625
101.890625,0.781250
102.703125,0.812500
103.515625,0.812500
104.312500,0.796875
105.125000,0.812500
105.953125,0.828125
106.750000,0.796875
107.593750,0.843750
108.468750,0.875000
109.328125,0.859375
110.171875,0.843750
111.031250,0.859375
111.843750,0.812500
112.687500,0.843750
113.500000,0.812500
114.296875,0.796875
115.109375,0.812500
115.906250,0.796875
116.703125,0.796875
117.546875,0.843750
118.375000,0.828125
119.156250,0.781250
120.015625,0.859375
120.812500,0.796875
121.625000,0.812500
122.453125,0.828125
123.250000,0.796875
124.093750,0.843750
124.937500,0.843750
130.734375,0.828125
131.515625,0.781250
132.328125,0.812500
133.140625,0.812500
133.906250,0.765625
134.703125,0.796875
135.546875,0.843750
136.328125,0.781250
137.078125,0.750000
137.859375,0.781250
138.656250,0.796875
139.453125,0.796875
140.281250,0.828125
141.078125,0.796875
141.906250,0.828125
142.734375,0.828125
143.578125,0.843750
144.421875,0.843750
145.203125,0.781250
145.984375,0.781250
146.796875,0.812500
147.625000,0.828125
148.359375,0.734375
149.125000,0.765625
149.890625,0.765625
150.718750,0.828125
151.500000,0.781250
152.296875,0.796875
153.093750,0.796875
153.875000,0.781250
154.656250,0.781250
155.359375,0.703125
156.093750,0.734375
156.812500,0.718750
157.562500,0.750000
158.281250,0.718750
159.000000,0.718750
159.750000,0.750000
160.562500,0.812500
161.281250,0.718750
162.062500,0.781250
162.859375,0.796875
163.625000,0.765625
164.421875,0.796875
165.234375,0.812500
165.984375,0.750000
166.781250,0.796875
167.609375,0.828125
168.390625,0.781250
169.156250,0.765625
169.984375,0.828125
170.796875,0.812500
171.609375,0.812500
172.250000,0.640625
179.796875,0.828125
180.609375,0.812500
181.437500,0.828125
182.281250,0.843750
183.046875,0.765625
183.859375,0.812500
184.671875,0.812500
185.437500,0.765625
186.281250,0.843750
187.093750,0.812500
187.921875,0.828125
188.796875,0.875000
189.625000,0.828125
190.453125,0.828125
191.328125,0.875000
192.203125,0.875000
193.031250,0.828125
193.812500,0.781250
194.625000,0.812500
195.453125,0.828125
196.250000,0.796875
196.984375,0.734375
197.750000,0.765625
198.500000,0.750000
199.312500,0.812500
200.093750,0.781250
200.921875,0.828125
201.734375,0.812500
202.578125,0.843750
203.468750,0.890625
204.296875,0.828125
205.140625,0.843750
206.015625,0.875000
206.812500,0.796875
207.625000,0.812500
208.484375,0.859375
209.234375,0.750000
210.000000,0.765625
210.796875,0.796875
211.593750,0.796875
212.328125,0.734375
213.109375,0.781250
213.921875,0.812500
214.718750,0.796875
215.500000,0.781250
216.312500,0.812500
220.000000,0.718750
220.718750,0.718750
221.453125,0.734375
222.203125,0.750000
222.984375,0.781250
223.718750,0.734375
224.468750,0.750000
225.234375,0.765625
225.984375,0.750000
231.687500,0.843750
232.484375,0.796875
233.250000,0.765625
234.031250,0.781250
234.828125,0.796875
235.625000,0.796875
236.437500,0.812500
237.281250,0.843750
238.109375,0.828125
238.921875,0.812500
239.750000,0.828125
246.078125,0.843750
246.937500,0.859375
247.781250,0.843750
248.593750,0.812500
249.421875,0.828125
250.281250,0.859375
251.140625,0.859375
251.906250,0.765625
252.781250,0.875000
253.578125,0.796875
254.359375,0.781250
255.187500,0.828125
261.078125,0.718750
261.812500,0.734375
262.593750,0.781250
263.359375,0.765625
264.140625,0.781250
274.140625,0.765625
274.921875,0.781250
275.703125,0.781250
276.500000,0.796875
277.234375,0.734375
278.000000,0.765625
293.406250,0.765625
294.218750,0.812500
295.000000,0.781250
295.765625,0.765625
296.578125,0.812500
297.390625,0.812500
298.203125,0.812500
299.031250,0.828125
310.531250,0.937500
320.859375,0.796875
321.656250,0.796875
322.437500,0.781250
323.250000,0.812500
324.015625,0.765625
324.796875,0.781250
325.609375,0.812500
326.406250,0.796875
327.203125,0.796875
328.031250,0.828125
328.859375,0.828125
329.671875,0.812500
330.531250,0.859375
331.343750,0.812500
332.171875,0.828125
332.968750,0.796875
343.906250,0.750000
344.687500,0.781250
345.468750,0.781250
346.218750,0.750000
347.000000,0.781250
347.796875,0.796875
348.625000,0.828125
349.390625,0.765625
350.156250,0.765625
350.937500,0.781250
351.734375,0.796875
352.515625,0.781250
353.265625,0.750000
354.062500,0.796875
359.687500,0.765625
360.546875,0.859375
361.375000,0.828125
362.203125,0.828125
362.953125,0.750000
363.734375,0.781250
364.546875,0.812500
365.359375,0.812500
366.125000,0.765625
366.890625,0.765625
367.640625,0.750000
368.421875,0.781250
369.171875,0.750000
369.890625,0.718750
370.671875,0.781250
371.421875,0.750000
372.187500,0.765625
373.015625,0.828125
373.796875,0.781250
374.625000,0.828125
375.468750,0.843750
376.281250,0.812500
377.093750,0.812500
377.921875,0.828125
378.703125,0.781250
379.515625,0.812500
380.343750,0.828125
381.187500,0.843750
381.968750,0.781250
382.734375,0.765625
383.515625,0.781250
384.328125,0.812500
385.046875,0.718750
385.812500,0.765625
386.593750,0.781250
387.312500,0.718750
388.062500,0.750000
388.843750,0.781250
389.593750,0.750000
390.375000,0.781250
391.171875,0.796875
391.968750,0.796875
419.546875,0.750000
420.312500,0.765625
421.031250,0.718750
421.781250,0.750000
422.531250,0.750000
423.265625,0.734375
424.000000,0.734375
424.750000,0.750000
425.484375,0.734375
426.234375,0.750000
427.000000,0.765625
427.734375,0.734375
428.515625,0.781250
440.500000,0.671875
441.218750,0.718750
441.968750,0.750000
442.671875,0.703125
443.421875,0.750000
444.156250,0.734375
444.875000,0.718750
445.640625,0.765625
446.359375,0.718750
447.109375,0.750000
447.906250,0.796875
448.687500,0.781250
449.500000,0.812500
450.296875,0.796875
451.031250,0.734375
451.843750,0.812500
452.640625,0.796875
453.453125,0.812500
454.218750,0.765625
454.984375,0.765625
455.781250,0.796875
456.578125,0.796875
457.421875,0.843750
458.156250,0.734375
458.921875,0.765625
459.687500,0.765625
460.437500,0.750000
461.218750,0.781250
462.015625,0.796875
462.765625,0.750000
463.515625,0.750000
464.281250,0.765625
465.015625,0.734375
465.828125,0.812500
466.593750,0.765625
467.421875,0.828125
468.218750,0.796875
469.031250,0.812500
469.875000,0.843750
470.687500,0.812500
471.546875,0.859375
472.421875,0.875000
473.343750,0.921875
474.140625,0.796875
474.984375,0.843750
475.812500,0.828125
476.640625,0.828125
477.406250,0.765625
478.171875,0.765625
478.953125,0.781250
479.687500,0.734375
480.453125,0.765625
481.234375,0.781250
482.031250,0.796875
482.765625,0.734375
483.562500,0.796875
484.390625,0.828125
485.187500,0.796875
486.000000,0.812500
486.781250,0.781250
487.562500,0.781250
488.328125,0.765625
489.140625,0.812500
489.921875,0.781250
490.734375,0.812500
491.562500,0.828125
492.359375,0.796875
493.218750,0.859375
494.062500,0.843750
494.875000,0.812500
495.687500,0.812500
496.500000,0.812500
497.296875,0.796875
498.093750,0.796875
498.843750,0.750000
499.656250,0.812500
500.437500,0.781250
501.234375,0.796875
502.015625,0.781250
502.828125,0.812500
503.671875,0.843750
504.546875,0.875000
505.375000,0.828125
506.234375,0.859375
507.109375,0.875000
507.953125,0.843750
508.843750,0.890625
509.656250,0.812500
510.515625,0.859375
511.359375,0.843750
512.187500,0.828125
513.062500,0.875000
513.953125,0.890625
514.796875,0.843750
515.656250,0.859375
516.421875,0.765625
517.218750,0.796875
517.984375,0.765625
518.687500,0.703125
519.468750,0.781250
520.203125,0.734375
521.015625,0.812500
521.796875,0.781250
522.640625,0.843750
523.468750,0.828125
524.312500,0.843750
525.218750,0.906250
526.062500,0.843750
526.921875,0.859375
527.828125,0.906250
528.703125,0.875000
529.515625,0.812500
530.343750,0.828125
531.156250,0.812500
531.921875,0.765625
532.609375,0.687500
538.671875,0.703125
539.375000,0.703125
540.109375,0.734375
540.812500,0.703125
541.546875,0.734375
542.296875,0.750000
543.031250,0.734375
543.781250,0.750000
544.593750,0.812500
545.343750,0.750000
546.093750,0.750000
546.843750,0.750000
550.578125,0.750000
551.343750,0.765625
552.109375,0.765625
552.875000,0.765625
553.656250,0.781250
554.421875,0.765625
555.218750,0.796875
556.046875,0.828125
556.812500,0.765625
557.625000,0.812500
558.437500,0.812500
559.218750,0.781250
560.015625,0.796875
560.828125,0.812500
561.593750,0.765625
562.375000,0.781250
563.156250,0.781250
563.906250,0.750000
564.656250,0.750000
565.390625,0.734375
566.156250,0.765625
566.890625,0.734375
567.656250,0.765625
568.437500,0.781250
569.187500,0.750000
570.000000,0.812500
570.796875,0.796875
571.578125,0.781250
572.406250,0.828125
573.187500,0.781250
573.984375,0.796875
574.828125,0.843750
575.609375,0.781250
576.421875,0.812500
577.250000,0.828125
578.031250,0.781250
578.843750,0.812500
579.625000,0.781250
580.406250,0.781250
581.218750,0.812500
581.984375,0.765625
582.765625,0.781250
583.578125,0.812500
584.312500,0.734375
585.078125,0.765625
