1,1007.6956 
0,1925.0465 
0,1631.3867 
0,943.395 
0,1046.312 
0,582.828 
0,639.0881 
1,751.6536 
1,2854.6809 
0,2031.0708 
0,1750.9773 
0,1455.1251 
0,1775.209 
0,1006.6669 
0,912.2255 
1,1334.5586 
1,1742.3336 
1,1248.4524 
0,1174.1337 
0,1359.5657 
0,702.7622 
0,703.1665 
0,983.2987 
0,983.157 
1,959.3259 
0,1671.1934 
0,1174.7617 
0,807.6041 
0,702.4673 
0,678.9706 
0,527.9819 
1,943.0448 
1,2278.7663 
1,2048.0382 
1,1126.4443 
1,1135.498 
0,1311.0769 
1,1015.5019 
1,1974.5008 
1,1006.5933 
0,1471.365 
0,1295.1786 
0,2063.0865 
0,1055.1086 
0,1183.5663 
0,1078.712 
1,1536.0563 
1,1094.0728 
