-19,31,65
-18,30,67
-15,24,62
-14,23,60
-18,21,62
-21,19,63
-22,18,62
-24,16,57
-24,15,56
-23,16,53
-21,15,49
-19,15,49
-20,15,46
-19,15,48
-16,16,50
-15,16,53
-16,16,53
-17,19,55
-16,20,56
-17,19,54
-18,15,57
-17,13,59
-22,8,56
-24,7,59
-29,10,68
-29,12,65
-28,12,64
-27,15,64
-26,18,60
-26,19,56
-23,21,52
-22,20,52
-23,20,51
-20,20,53
-21,21,54
-23,21,55
-23,22,55
-21,24,64
-17,21,61
-18,21,55
-21,24,55
-20,25,57
-18,23,57
-23,18,57
-23,15,58
-27,12,57
-28,10,57
-29,9,57
-25,15,57
-26,15,57
-25,13,57
-25,13,57
-28,11,57
-30,12,55
-29,13,56
-25,13,57
-27,12,57
-27,12,57
-25,11,57
-27,12,57
-28,12,56
-27,11,57
-27,11,58
-25,9,58
-24,9,59
-26,9,59
-25,9,59
-23,9,59
-23,11,58
-26,11,57
-26,11,57
-25,11,57
-24,12,58
-26,14,56
-24,16,58
-26,14,59
-18,15,61
-22,16,58
-20,21,58
-23,21,57
-32,23,50
-27,29,50
-24,31,50
-23,30,51
-24,28,50
-24,29,50
-23,32,48
-22,32,48
-22,28,49
-20,25,51
-23,18,56
-31,12,58
-32,8,60
-36,3,61
-31,2,62
-25,5,62
-19,9,61
-19,11,60
-20,16,54
-23,18,54
-24,19,54
-25,16,56
-24,14,57
-24,11,59
-21,11,60
-20,12,60
-18,12,60
-20,13,59
-22,15,58
-22,15,58
-22,15,58
-21,15,58
-22,16,58
-21,14,58
-22,14,58
-22,15,58
-22,16,57
-20,16,58
-22,16,58
-23,16,56
-24,16,57
-23,15,58
-23,15,58
-23,13,59
-23,14,58
-23,15,58
-22,15,58
-22,15,58
-22,15,57
-24,15,58
-23,15,57
-22,13,58
-23,12,58
-23,13,59
-22,13,58
-22,12,58
-22,13,58
-22,11,59
-21,12,59
-22,12,59
-22,12,59
-22,12,58
-21,12,59
-22,12,58
-23,12,58
-24,12,58
-23,11,59
-25,11,58
-26,11,57
-25,11,57
-24,10,58
-26,9,58
-27,9,58
-26,9,58
-25,8,59
-26,9,58
-27,9,57
-24,10,58
-23,10,58
-26,10,57
-25,10,57
-25,10,58
-24,11,58
-23,10,58
-25,11,58
-25,12,58
-24,11,58
-24,12,58
-24,11,58
-24,12,58
-25,11,58
-25,11,58
-25,13,58
-25,12,59
-27,13,57
-33,18,54
-33,18,53
-34,18,53
-36,18,53
-37,18,52
-37,18,40
-45,22,44
-42,24,48
-41,24,50
-42,19,50
-29,16,49
-34,12,46
-23,11,54
-27,9,53
-35,12,51
-30,18,61
-35,18,58
-42,20,52
-38,23,56
-48,25,56
-57,18,62
-47,17,57
-49,21,43
-30,22,36
-38,20,32
-76,26,27
-72,13,35
-51,20,51
-83,5,0
-68,-2,1
-68,-8,-27
-38,-2,-6
-54,3,-2
-55,5,20
-52,8,23
-64,3,8
-86,7,5
-52,1,7
-57,4,12
-60,5,4
-57,9,-2
-63,12,0
-69,13,-2
-65,15,-4
-67,17,-4
-68,6,8
-47,16,14
-97,15,-26
-60,14,-1
-67,2,-31
-84,-11,-17
-65,-12,-34
-60,-10,-26
-65,2,-6
-52,2,0
-47,-8,4
-46,-17,9
-34,-20,13
-32,-27,6
-13,-26,6
-47,-26,-23
-59,-8,-11
-81,0,-28
-86,11,-23
-109,12,-30
-111,9,-23
-104,-5,-14
-94,-12,-14
-46,-20,-7
-30,-19,-4
-32,-18,-2
-49,-15,4
-62,-14,6
-59,-17,3
-58,-21,-3
-47,-26,4
-42,-24,10
-45,-22,13
-35,-22,10
-28,-27,3
-60,-21,-10
-75,-10,-3
-90,-5,1
-95,-11,-5
-88,-14,-8
-57,-13,-3
-58,-17,-26
-58,-10,-13
-58,-2,2
-59,-1,14
-78,-8,5
-54,-14,-11
-46,-13,-10
-57,-12,-11
-72,-9,-5
-74,-11,-7
-61,-9,1
-56,-9,1
-53,-16,-6
-41,-22,-5
-46,-26,-16
-72,-36,-40
-88,-32,-24
-60,-14,14
-32,-23,31
-55,-14,28
-38,6,54
-57,6,42
-62,20,43
-50,11,34
-62,12,35
-65,13,32
-63,16,39
-63,8,34
-62,2,18
-51,-3,28
-54,-11,18
-60,-9,5
-65,-4,14
-65,2,16
-63,2,15
-58,5,25
-63,0,24
-52,-2,37
-34,-6,46
-41,-6,47
-32,-6,57
-34,-1,56
-32,0,58
-27,4,60
-25,7,58
-38,9,53
-42,10,60
-39,9,54
-45,4,32
-50,4,32
-60,2,27
-70,1,20
-60,2,34
-52,3,29
-64,-1,16
-55,6,31
-53,6,17
-60,9,20
-57,14,27
-59,12,17
-54,12,22
-67,9,11
-69,8,16
-58,7,14
-57,11,14
-61,9,15
-64,10,11
-61,11,13
-68,8,8
-64,7,9
-59,6,16
-60,5,15
-62,5,13
-61,11,21
-65,12,19
-56,16,21
-65,16,18
-70,15,16
-58,8,24
-55,3,18
-56,2,15
-59,1,14
-57,0,19
-62,3,12
-58,5,17
-54,9,19
-61,12,9
-55,16,16
-63,11,-1
-71,7,1
-72,5,-5
-58,7,-3
-66,6,-8
-63,7,2
-69,6,1
-71,9,-5
-62,3,-12
-63,5,-9
-67,6,-7
-62,7,-6
-49,11,-3
-63,12,-8
-66,5,-13
-64,7,-11
-64,8,-9
-64,8,-7
-64,6,-10
-64,7,-8
-65,6,-5
-65,6,-6
-63,6,-8
-66,7,-6
-62,7,-5
-65,7,-5
-62,7,-7
-60,6,-6
-66,5,-5
-70,5,-8
-71,6,-6
-84,6,-10
-74,7,-4
-19,17,31
-54,7,10
-63,5,6
-65,7,9
-61,8,8
-68,5,4
-72,7,6
-77,7,6
-58,10,18
-63,10,13
-74,13,7
-51,12,26
-56,8,17
-59,-7,-3
-68,-8,2
-60,-3,15
-59,6,19
-57,9,18
-64,11,15
-54,17,15
-54,20,8
-55,17,14
-55,1,4
-81,5,-2
-74,2,-9
-64,7,-2
-65,8,-8
-65,9,-13
-65,10,-11
-65,10,-13
-61,10,-10
-66,9,-15
-60,11,-10
-66,10,-14
-71,9,-17
-58,11,-3
-67,9,-13
-69,8,-11
-58,9,0
-63,8,-2
-64,8,-2
-68,7,-9
-72,6,-14
-59,10,19
-70,8,5
-63,9,13
-53,9,10
-60,8,9
-58,8,3
-56,14,16
-63,9,5
-65,9,11
-60,7,9
-70,7,2
-66,7,12
-70,7,13
-64,3,24
-66,4,11
-58,7,26
-55,7,17
-62,8,21
-61,8,25
-57,5,17
-54,1,18
-58,-2,21
-55,-1,18
-59,0,23
-71,6,27
-70,8,29
-44,12,29
-76,12,25
-60,12,28
-55,4,21
-51,2,23
-47,6,12
-52,9,12
-50,10,41
-74,2,24
-61,6,40
-46,9,29
-39,10,23
-59,20,20
-71,23,21
-72,16,16
-59,10,24
-59,6,17
-62,6,17
-63,8,19
-62,9,24
-67,9,23
-60,9,24
-60,10,26
-51,11,36
-57,10,30
-55,9,36
-51,9,37
-51,8,36
-46,10,37
-55,8,38
-53,7,36
-46,9,36
-47,9,40
-48,10,42
-52,8,41
-52,6,35
-49,8,41
-50,8,39
-45,7,39
-52,8,33
-51,7,41
-43,7,33
-48,7,36
-52,6,47
-44,7,37
-50,9,42
-47,8,45
-50,9,46
-42,8,47
-50,7,46
-42,7,48
-40,8,52
-41,9,51
-40,7,51
-51,6,43
-49,8,48
-42,6,48
-41,9,44
-45,6,45
-46,4,38
-42,3,39
-40,4,50
-40,3,48
-26,0,45
-52,3,48
-49,8,50
-42,6,46
-44,6,44
-47,11,50
-49,7,47
-48,8,46
-41,9,49
-43,9,48
-42,5,41
-42,9,44
-42,7,51
-37,10,42
-32,13,42
-37,10,44
-41,11,35
-52,12,28
-69,8,26
-66,6,33
-61,9,22
-73,10,20
-66,8,26
-60,8,22
-66,7,21
-65,7,21
-66,8,21
-64,7,23
-62,8,27
-50,7,31
-52,6,31
-52,7,32
-57,7,30
-53,7,35
-53,7,35
-54,8,35
-51,7,38
-52,8,36
-53,7,39
-54,8,38
-55,7,38
-48,8,40
-54,8,40
-49,6,41
-45,8,44
-45,7,44
-45,7,44
-41,7,45
-43,6,42
-49,6,47
-47,6,46
-44,6,46
-41,6,48
-34,7,50
-30,6,51
-34,8,49
-57,7,41
-43,7,45
-40,6,44
-48,7,40
-52,7,42
-51,6,36
-53,6,41
-55,7,41
-43,5,41
-47,8,38
-51,4,36
-51,3,37
-49,2,36
-43,4,45
-49,4,40
-53,3,43
-51,1,44
-51,1,42
-46,3,41
-41,7,45
-49,3,44
-51,4,42
-40,5,46
-38,3,46
-45,4,44
-43,3,41
-37,8,41
-75,3,29
-56,0,38
-52,3,34
-68,7,33
-50,3,34
-54,3,29
-62,1,34
-59,0,34
-58,-3,30
-55,-5,28
-50,-4,33
-55,-3,29
-53,-2,40
-57,-2,34
-45,2,39
-47,2,41
-46,-2,40
-51,0,39
-51,-1,39
-45,-3,38
-52,-3,37
-52,-4,35
-50,-4,40
-51,-2,40
-52,-1,38
-51,-3,40
-50,-3,42
-45,-5,41
-46,-5,39
-52,-6,40
-50,-6,41
-48,-8,37
-54,-7,40
-50,-6,40
-55,-4,39
-51,-5,38
-52,-6,39
-51,-6,36
-51,-6,37
-56,-4,34
-54,-5,36
-53,-4,36
-54,-6,35
-53,-6,35
-49,-4,36
-55,-3,33
-55,-5,36
-55,-6,33
-55,-6,32
-51,-5,35
-53,-5,30
-56,-5,32
-53,-5,33
-53,-4,32
-61,-5,29
-59,-4,29
-54,-3,31
-61,-7,26
-58,-8,30
-56,-5,28
-58,-6,28
-55,-3,30
-60,-5,24
-65,-5,27
-62,-1,30
-53,-2,35
-56,-3,34
-49,-7,19
-51,-4,27
-59,-4,32
-52,-3,36
-53,-4,33
-63,-4,34
-62,-4,33
-54,0,32
-56,-1,29
-57,1,29
-53,0,29
-62,-3,21
-67,-7,18
-67,-10,11
-63,-7,18
-62,-5,14
-58,-3,22
-62,-3,22
-58,-4,21
-61,-3,19
-61,-3,20
-61,-4,21
-61,-2,23
-55,-1,34
-58,-4,28
-58,-5,28
-61,-6,34
-54,-7,33
-49,-5,34
-48,-4,37
-52,-5,31
-52,-4,37
-53,-4,37
-49,-3,35
-49,-4,36
-64,-3,22
-62,-8,30
-54,-7,32
-53,-5,29
-58,-6,28
-59,-4,31
-56,-5,28
-55,-4,30
-59,-3,26
-62,-6,27
-58,-6,27
-58,-6,28
-60,-6,30
-52,-5,29
-61,-5,29
-57,-6,32
-54,-5,30
-54,-6,30
-61,-5,27
-61,-6,31
-55,-5,31
-61,-5,29
-59,-4,30
-55,-8,27
-58,-8,32
-49,-3,38
-54,-5,37
-43,-5,44
-46,-8,40
-45,-8,46
-47,-6,38
-43,-3,39
-53,-5,33
-53,-6,43
-38,-3,44
-40,-2,42
-54,3,49
-58,8,52
-50,8,42
-44,10,35
-41,6,31
-43,-9,27
-62,-14,16
-63,-14,10
-72,-7,3
-79,-2,7
-58,8,14
-74,19,11
-71,22,13
-62,14,14
-66,12,9
-73,11,12
-60,11,23
-62,7,15
-46,6,11
-49,7,6
-69,6,8
-72,6,5
-74,12,-1
-76,15,1
-54,18,9
-37,18,18
-51,14,6
-52,16,1
-65,20,-13
-66,21,-7
-51,28,-10
-68,28,-23
-61,27,-24
-58,24,-25
-69,23,-13
-63,22,-16
-63,18,-28
-53,17,-24
-52,11,-25
-62,22,-21
-60,21,-23
-57,33,-23
-47,37,-25
-47,33,-27
-59,19,-30
-63,18,-29
-61,12,-35
-59,17,-29
-52,26,-31
-61,39,-22
-51,35,-12
-52,24,-16
-56,21,-26
-56,21,-37
-52,28,-28
-49,24,-30
-51,16,-35
-58,11,-36
-61,20,-27
-51,31,-14
-53,34,-3
-55,31,-13
-54,28,-14
-63,23,-20
-72,20,-26
-67,20,-19
-47,24,8
-43,24,15
-47,24,4
-63,16,-23
-38,14,-12
-33,16,-7
-52,25,-7
-54,24,5
-68,22,-14
-69,28,-21
-82,41,-46
-58,67,1
-39,70,35
-26,54,60
-23,51,54
-50,44,25
-45,36,16
-38,33,21
-32,30,26
-41,32,26
-46,34,27
-52,34,21
-51,35,28
-41,34,44
-38,32,48
-48,29,48
-47,27,48
-44,26,48
-40,23,55
-38,21,55
-39,15,47
-45,12,47
-39,10,46
-27,6,45
-27,5,43
-37,5,35
-40,9,42
-36,13,37
-39,19,47
-41,26,52
-43,25,50
-33,24,53
-30,22,54
-34,21,50
-26,20,53
-27,21,48
-35,23,53
-33,23,54
-39,24,49
-31,28,76
-25,18,58
-33,15,52
-30,16,52
-32,14,55
-26,10,58
-27,9,58
-31,9,56
-32,8,56
-32,8,57
-28,4,59
-27,4,60
-32,2,55
-33,3,57
-30,6,57
-42,1,54
-31,7,57
-31,6,53
-31,6,50
-28,9,50
-28,13,48
-28,15,46
-33,22,54
-17,20,62
-29,18,54
-24,20,56
-22,18,58
-27,14,59
-32,10,53
-31,10,54
-28,9,56
-28,10,56
-30,12,55
-29,11,56
-29,10,57
-32,9,55
-31,9,55
-32,9,55
-31,10,55
-31,10,55
-31,9,54
-32,9,55
-32,9,54
-35,8,53
-35,8,53
-33,8,54
-33,7,55
-36,6,53
-36,6,53
-35,7,53
-35,6,53
-36,6,52
-35,6,53
-35,6,53
-36,6,53
-35,6,53
-36,6,53
-35,5,53
-35,5,53
-35,5,53
-36,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,5,54
-35,5,54
-35,5,53
-36,4,53
-36,4,53
-37,4,52
-35,5,53
-36,5,53
-34,5,54
-33,6,54
-33,7,55
-33,5,55
-32,6,55
-33,8,54
-32,8,54
-32,8,54
-32,9,54
-32,9,53
-33,8,53
-34,8,53
-33,8,54
-33,9,54
-34,8,53
-35,8,53
-33,8,54
-31,9,55
-30,8,56
-30,9,56
-30,9,55
-34,11,53
-32,11,53
-31,11,54
-31,10,55
-32,7,55
-33,5,55
-32,5,56
-32,6,55
-31,7,55
-32,5,55
-32,5,55
-33,5,55
-34,6,54
-33,7,54
-32,8,55
-33,8,55
-32,8,54
-32,8,54
-32,8,54
-32,8,55
-32,8,54
-32,9,55
-31,9,55
-32,9,55
-32,9,54
-35,11,53
-33,10,53
-32,9,54
-32,9,54
-32,8,55
-33,8,54
-32,8,55
-32,8,55
-31,10,55
-32,9,54
-33,6,54
-34,6,54
-36,5,53
-36,4,53
-36,5,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-36,7,53
-36,6,53
-36,6,52
-36,6,52
-36,6,52
-36,7,52
-35,7,53
-36,6,53
-37,6,52
-38,5,52
-38,5,51
-38,6,51
-38,6,51
-37,6,52
-37,6,52
-36,6,53
-37,6,52
-37,6,52
-37,5,52
-36,6,52
-36,6,52
-36,6,52
-37,6,52
-37,6,52
-36,6,52
-36,6,52
-36,6,52
-36,6,52
-36,6,53
-36,6,53
-36,6,53
-37,9,52
-37,10,51
-36,11,52
-36,9,53
-36,8,53
-36,7,53
-37,5,52
-36,5,53
-35,4,53
-34,3,54
-34,2,53
-34,0,55
-34,-1,55
-32,-1,58
-35,3,56
-35,2,56
-31,-1,57
-30,-2,55
-30,-2,56
-28,8,58
-34,9,55
-35,16,55
-42,18,54
-19,18,52
-30,20,47
-29,19,43
-21,21,40
-25,26,43
-15,20,49
-15,18,61
-20,15,61
-28,12,58
-29,11,55
-29,12,56
-27,15,56
-26,15,56
-27,14,57
-27,14,57
-28,13,56
-29,13,56
-28,13,56
-28,14,56
-28,14,56
-28,13,56
-28,13,56
-29,13,56
-30,14,55
-28,14,56
-28,13,56
-27,12,56
-28,13,56
-29,13,56
-28,13,56
-29,13,56
-29,13,55
-29,13,56
-29,13,55
-29,13,55
-29,13,55
-29,13,55
-29,13,55
-29,13,55
-29,13,56
-29,13,55
-29,13,55
-29,13,55
-30,12,55
-29,13,55
-29,13,55
-30,13,55
-29,12,56
-30,12,55
-30,12,55
-30,12,55
-30,12,55
-30,12,55
-30,12,55
-30,12,55
-30,11,55
-30,11,55
-30,11,55
-30,11,55
-31,11,55
-31,11,55
-31,11,55
-31,10,55
-31,10,55
-31,11,55
-31,10,55
-31,10,55
-31,10,54
-32,10,55
-32,10,55
-32,10,54
-32,10,55
-32,10,54
-32,10,54
-32,10,54
-32,10,55
-32,10,55
-33,10,54
-33,10,54
-33,10,54
-33,10,54
-35,10,53
-31,9,55
-30,9,55
-31,9,55
-31,9,55
-31,9,55
-31,9,55
-31,10,55
-31,10,55
-31,9,55
-31,10,55
-31,10,55
-31,10,55
-31,9,55
-31,9,55
-31,10,55
-31,10,55
-31,9,55
-31,9,55
-31,10,55
-31,10,55
-32,9,55
-31,9,55
-31,10,55
-31,10,55
-31,10,55
-31,10,55
-31,10,55
-32,10,55
-31,9,55
-32,9,55
-31,10,55
-31,10,55
-32,10,55
-32,10,55
-32,10,55
-32,10,55
-32,10,55
-32,10,54
-32,10,54
-32,9,55
-32,10,54
-32,9,54
-32,10,54
-32,9,54
-32,9,54
-32,10,54
-32,10,54
-32,10,54
-33,9,54
-32,9,54
-32,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,55
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,8,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-32,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,8,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,8,54
-33,9,54
-33,8,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,8,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,9,54
-33,8,54
-33,8,54
-33,9,54
-33,9,54
-33,9,54
-33,8,54
-33,9,54
-33,10,54
-34,11,52
-31,9,54
-33,8,54
-32,7,55
-33,6,55
-34,7,54
-33,9,53
-32,9,55
-33,8,54
-33,8,54
-33,9,54
-32,9,54
-33,9,54
-33,9,53
-33,10,54
-33,8,54
-33,9,55
-33,8,54
-33,7,54
-32,8,55
-34,8,54
-33,7,54
-33,7,54
-33,8,54
-33,9,53
-33,8,54
-33,8,54
-33,9,54
-32,10,54
-34,10,54
-33,9,54
-33,7,54
-33,7,55
-32,7,55
-33,6,54
-34,8,54
-34,8,53
-33,8,54
-34,8,54
-34,8,54
-33,8,54
-34,8,54
-34,8,54
-34,8,54
-34,8,54
-34,7,54
-34,8,53
-34,8,53
-34,7,54
-34,8,54
-34,8,54
-34,7,54
-34,7,54
-34,7,54
-34,7,54
-34,8,53
-34,7,53
-34,7,54
-34,7,54
-34,7,53
-34,7,54
-34,7,53
-34,7,54
-34,7,53
-34,7,54
-34,7,53
-34,7,53
-35,7,53
-35,7,54
-35,7,53
-34,7,53
-34,7,53
-35,7,53
-35,7,53
-35,7,53
-34,7,54
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-34,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,54
-35,7,53
-35,7,53
-35,7,53
-34,7,54
-35,7,53
-35,7,54
-35,7,53
-35,7,53
-34,7,53
-35,7,54
-35,7,53
-35,7,53
-34,7,53
-35,7,53
-34,7,54
-34,7,53
-35,7,53
-34,7,53
-35,7,53
-35,7,53
-34,7,53
-35,7,53
-34,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-34,8,53
-34,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-34,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-34,7,53
-35,7,53
-35,6,53
-35,6,54
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-34,7,53
-34,7,53
-35,7,54
-35,7,53
-35,7,53
-35,7,53
-34,7,53
-35,7,53
-34,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,6,53
-35,7,53
-35,6,53
-35,6,53
-35,7,53
-35,7,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,7,53
-35,6,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,7,53
-35,6,53
-35,7,53
-35,6,53
-35,7,53
-35,7,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,7,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,7,53
-35,6,53
-35,7,53
-35,7,53
-35,7,53
-35,6,53
-35,6,53
-35,7,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-36,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,7,53
-35,6,53
-35,6,53
-35,6,53
-35,6,53
-35,7,53
-35,7,53
-35,7,53
-35,6,53
-35,7,53
-36,7,53
-36,6,53
-36,6,53
-36,6,53
-36,7,53
-36,7,53
-36,7,53
-36,7,53
-36,7,53
-36,6,53
-36,7,53
-35,7,53
-35,6,53
-36,6,53
-36,6,53
-36,6,53
-36,6,53
-36,6,52
-36,6,52
-36,6,52
-36,6,52
-36,6,52
-36,6,53
-36,6,52
-36,6,53
-36,6,53
-36,6,53
-35,6,53
-35,7,53
-36,6,53
-37,9,51
-35,9,52
-34,7,54
-33,8,55
-36,7,52
-32,8,54
-33,7,54
-33,7,54
-35,7,53
-34,7,54
-33,7,55
-33,7,54
-33,8,54
-33,8,55
-32,8,55
-32,8,54
-32,8,55
-31,8,56
-30,9,56
-30,9,55
-31,8,55
-30,8,57
-32,9,58
-30,10,56
-29,10,56
-27,11,57
-25,11,54
-24,8,51
-27,8,59
-30,9,65
-30,10,63
-28,10,58
-26,11,57
-22,12,56
-21,13,54
-18,13,54
-19,15,53
-20,15,52
-18,18,56
-18,19,59
-16,21,61
-16,21,59
-16,23,65
-17,21,59
-17,21,58
-16,21,59
-15,22,58
-14,22,57
-13,23,59
-12,23,59
-13,23,59
-11,23,58
-11,23,58
-9,23,58
-8,23,57
-9,24,57
-9,24,58
-9,25,58
-9,23,57
-10,23,58
-11,23,58
-13,23,61
-12,22,60
-13,22,58
-13,22,58
-12,22,59
-12,22,58
-13,22,58
-13,22,58
-14,22,59
-13,22,58
-14,22,59
-14,21,58
-13,21,58
-14,21,58
-15,22,58
-14,22,58
-15,22,58
-15,22,58
-15,21,58
-15,21,58
-15,22,58
-16,22,58
-16,22,58
-16,21,58
-16,21,58
-15,22,59
-17,22,58
-18,22,59
-18,22,61
-18,23,63
-21,24,70
-20,22,70
-19,22,68
-25,23,66
-18,22,66
-13,22,65
2,18,53
-3,20,45
3,26,51
8,27,54
9,30,55
11,29,51
14,28,49
15,27,44
14,28,42
17,28,42
20,29,47
20,29,49
19,29,50
19,30,51
18,30,54
