1607663549.000000, IBI
14.718750,0.875000
15.578125,0.859375
16.406250,0.828125
17.265625,0.859375
18.109375,0.843750
18.968750,0.859375
19.812500,0.843750
20.640625,0.828125
21.484375,0.843750
22.343750,0.859375
23.171875,0.828125
23.953125,0.781250
24.703125,0.750000
25.453125,0.750000
26.203125,0.750000
27.000000,0.796875
27.765625,0.765625
28.546875,0.781250
66.734375,0.843750
67.609375,0.875000
68.468750,0.859375
69.328125,0.859375
70.156250,0.828125
81.015625,0.796875
81.718750,0.703125
105.750000,0.796875
106.578125,0.828125
107.421875,0.843750
108.281250,0.859375
109.046875,0.765625
109.843750,0.796875
115.484375,0.828125
116.328125,0.843750
117.187500,0.859375
118.031250,0.843750
118.937500,0.906250
119.828125,0.890625
120.718750,0.890625
121.546875,0.828125
122.375000,0.828125
123.203125,0.828125
124.031250,0.828125
124.890625,0.859375
125.703125,0.812500
126.531250,0.828125
127.390625,0.859375
128.281250,0.890625
129.140625,0.859375
129.984375,0.843750
130.843750,0.859375
131.734375,0.890625
132.625000,0.890625
133.437500,0.812500
134.234375,0.796875
135.046875,0.812500
135.875000,0.828125
136.687500,0.812500
137.468750,0.781250
138.296875,0.828125
139.140625,0.843750
140.000000,0.859375
140.843750,0.843750
141.656250,0.812500
142.500000,0.843750
143.343750,0.843750
144.171875,0.828125
144.968750,0.796875
145.765625,0.796875
146.593750,0.828125
147.406250,0.812500
148.203125,0.796875
149.015625,0.812500
149.843750,0.828125
150.656250,0.812500
151.437500,0.781250
152.234375,0.796875
153.046875,0.812500
153.859375,0.812500
154.640625,0.781250
155.468750,0.828125
156.296875,0.828125
157.125000,0.828125
157.906250,0.781250
158.687500,0.781250
159.500000,0.812500
160.312500,0.812500
161.078125,0.765625
161.828125,0.750000
162.593750,0.765625
163.390625,0.796875
164.156250,0.765625
164.890625,0.734375
165.687500,0.796875
166.500000,0.812500
167.328125,0.828125
168.078125,0.750000
168.859375,0.781250
169.656250,0.796875
170.453125,0.796875
171.203125,0.750000
171.906250,0.703125
172.671875,0.765625
173.468750,0.796875
174.250000,0.781250
175.000000,0.750000
175.750000,0.750000
176.531250,0.781250
177.343750,0.812500
178.140625,0.796875
178.921875,0.781250
179.703125,0.781250
180.500000,0.796875
181.281250,0.781250
182.062500,0.781250
182.843750,0.781250
183.656250,0.812500
184.437500,0.781250
185.203125,0.765625
185.968750,0.765625
186.765625,0.796875
187.593750,0.828125
188.375000,0.781250
189.156250,0.781250
189.984375,0.828125
190.812500,0.828125
191.609375,0.796875
192.390625,0.781250
193.156250,0.765625
193.937500,0.781250
194.718750,0.781250
195.468750,0.750000
196.234375,0.765625
197.031250,0.796875
197.843750,0.812500
198.625000,0.781250
199.390625,0.765625
200.156250,0.765625
200.937500,0.781250
201.687500,0.750000
202.390625,0.703125
203.109375,0.718750
203.890625,0.781250
204.703125,0.812500
205.468750,0.765625
206.218750,0.750000
207.015625,0.796875
