,t,filtered_eda
0,0.0,0.20846275386563576
1,0.25,0.2088291241419532
2,0.5,0.20827853322470158
3,0.75,0.20730601275144686
4,1.0,0.20730053047094762
5,1.25,0.20891101507716267
6,1.5,0.21280158748942476
7,1.75,0.21724809788092064
8,2.0,0.2171519695547291
9,2.25,0.21255436036979794
10,2.5,0.21016583644644646
11,2.75,0.21168012025913013
12,3.0,0.2121835321875342
13,3.25,0.21046556800588373
14,3.5,0.20987365761763546
15,3.75,0.21114796883620385
16,4.0,0.21223903523577406
17,4.25,0.21200123081657868
18,4.5,0.21066663741064992
19,4.75,0.20966381855285712
20,5.0,0.20997490210640102
21,5.25,0.21035300495103995
22,5.5,0.21002752213890277
23,5.75,0.21031734430402854
24,6.0,0.21145316911704096
25,6.25,0.21165444157779387
26,6.5,0.21075014309168938
27,6.75,0.21067411784581527
28,7.0,0.21111601710236147
29,7.25,0.21000279479747358
30,7.5,0.20855533363901368
31,7.75,0.20967060107957028
32,8.0,0.21205137394102958
33,8.25,0.21194828477305988
34,8.5,0.21011489951030884
35,8.75,0.2102533398189804
36,9.0,0.21141739481523594
37,9.25,0.21025295578699257
38,9.5,0.20826453924544655
39,9.75,0.20879145910088842
40,10.0,0.21052750222236308
41,10.25,0.2104615874550906
42,10.5,0.20981082133862375
43,10.75,0.21110850610748122
44,11.0,0.21243879760818055
45,11.25,0.2111470282928332
46,11.5,0.2093260311015392
47,11.75,0.20966619880776383
48,12.0,0.21081327589225607
49,12.25,0.21066973618085402
50,12.5,0.2102473685562096
51,12.75,0.21126627031320264
52,13.0,0.21221401906182366
53,13.25,0.21103549489976423
54,13.5,0.2094440861741591
55,13.75,0.20979572844209907
56,14.0,0.21108938279036382
57,14.25,0.21127062458543847
58,14.5,0.2107426149932829
59,14.75,0.21121678786632256
60,15.0,0.21202021636143503
61,15.25,0.21123615790824216
62,15.5,0.20947131270638072
63,15.75,0.20865629610101194
64,16.0,0.20945906859414284
65,16.25,0.21096638183021355
66,16.5,0.2116387711834203
67,16.75,0.21127056896684096
68,17.0,0.21025853842798242
69,17.25,0.2079721541039728
70,17.5,0.20465181040535363
71,17.75,0.20233191830826835
72,18.0,0.2025294742486086
73,18.25,0.20412634244518732
74,18.5,0.20499804175912562
75,18.75,0.2056717945934577
76,19.0,0.2070705310032318
77,19.25,0.20736661561411082
78,19.5,0.20616160153505303
79,19.75,0.20553089293985147
80,20.0,0.20553989215772578
81,20.25,0.20511105109500777
82,20.5,0.2049018151095228
83,20.75,0.20547913735157752
84,21.0,0.20567874022450328
85,21.25,0.20506630563721912
86,21.5,0.20495153014317408
87,21.75,0.20510422641744802
88,22.0,0.2041508289727187
89,22.25,0.20320865547674052
90,22.5,0.2039543131149422
91,22.75,0.2053545187460569
92,23.0,0.20547659452790282
93,23.25,0.2045068666526224
94,23.5,0.20398200504043895
95,23.75,0.2037063279419475
96,24.0,0.20267897046005198
97,24.25,0.20189292252264598
98,24.5,0.20257293814907354
99,24.75,0.2040332537229287
100,25.0,0.20474209187193626
101,25.25,0.20433442595395612
102,25.5,0.2042535060118315
103,25.75,0.2049716806088186
104,26.0,0.204983541659029
105,26.25,0.20407784779629248
106,26.5,0.20353367786484525
107,26.75,0.2037967721279002
108,27.0,0.20441139153311136
109,27.25,0.20463341301354382
110,27.5,0.20407139947030747
111,27.75,0.20337488213611266
112,28.0,0.203561391892987
113,28.25,0.20453149060061598
114,28.5,0.20525652328951086
115,28.75,0.2053573531568401
116,29.0,0.2048876441124174
117,29.25,0.20382256655443437
118,29.5,0.20313254643094455
119,29.75,0.20380153396621406
120,30.0,0.20473834096510612
121,30.25,0.20450922589814222
122,30.5,0.20402189070766716
