,t,filtered_eda
0,0.0,0.21339817922861387
1,0.25,0.21234476483976064
2,0.5,0.21204101325052999
3,0.75,0.2128195065139991
4,1.0,0.2133022270807945
5,1.25,0.21252949746255148
6,1.5,0.21183461893784747
7,1.75,0.2122806576271642
8,2.0,0.21282936811252068
9,2.25,0.21286074055559887
10,2.5,0.21322861307065247
11,2.75,0.21426648009467597
12,3.0,0.21461182146106733
13,3.25,0.21354666967515776
14,3.5,0.21296905604100153
15,3.75,0.21372121564511104
16,4.0,0.2137972162977398
17,4.25,0.2129063715786083
18,4.5,0.21302549967801074
19,4.75,0.2141567683120955
20,5.0,0.2143479198538669
21,5.25,0.21320753642198637
22,5.5,0.21233547411942916
23,5.75,0.21225034490995437
24,6.0,0.21211547266817343
25,6.25,0.21223310639654755
26,6.5,0.21331454819952325
27,6.75,0.2147333553558461
28,7.0,0.21534130095719814
29,7.25,0.21497718693159604
30,7.5,0.21453182509634527
31,7.75,0.2142099068779533
32,8.0,0.21357866154520347
33,8.25,0.21319381825277497
34,8.5,0.21341521103116273
35,8.75,0.21374438586800035
36,9.0,0.214248322368393
37,9.25,0.2148056513532267
38,9.5,0.2144064822209579
39,9.75,0.2129525616337414
40,10.0,0.2119595443026353
41,10.25,0.21305246881724857
42,10.5,0.21661278627675834
43,10.75,0.21999290301776636
44,11.0,0.2185370828440043
45,11.25,0.2132230104700068
46,11.5,0.21096998722007904
47,11.75,0.21320054981429007
48,12.0,0.2145735362966491
49,12.25,0.2131186091406227
50,12.5,0.21183335215256807
51,12.75,0.2124276879147759
52,13.0,0.21343593903948424
53,13.25,0.213681975326504
54,13.5,0.21406229442469302
55,13.75,0.21475279906160147
56,14.0,0.21465850838519626
57,14.25,0.2142750255521382
58,14.5,0.2144489026257671
59,14.75,0.21438264559827477
60,15.0,0.21387172706765906
61,15.25,0.21386739530597468
62,15.5,0.2142490650524237
63,15.75,0.21391735162028133
64,16.0,0.21316294701815083
65,16.25,0.2133733607182463
66,16.5,0.21382990588367815
67,16.75,0.21290309458702786
