1608098653.000000, IBI
157.812500,0.890625
158.703125,0.890625
159.531250,0.828125
182.281250,0.875000
183.125000,0.843750
183.953125,0.828125
184.828125,0.875000
185.750000,0.921875
186.671875,0.921875
187.531250,0.859375
188.421875,0.890625
189.312500,0.890625
190.250000,0.937500
199.937500,0.828125
200.828125,0.890625
201.703125,0.875000
202.515625,0.812500
203.265625,0.750000
204.000000,0.734375
204.796875,0.796875
205.640625,0.843750
206.546875,0.906250
207.421875,0.875000
208.296875,0.875000
209.187500,0.890625
216.609375,0.953125
217.562500,0.953125
218.484375,0.921875
219.437500,0.953125
220.390625,0.953125
221.312500,0.921875
222.234375,0.921875
223.140625,0.906250
224.078125,0.937500
225.031250,0.953125
225.937500,0.906250
226.843750,0.906250
227.765625,0.921875
228.718750,0.953125
229.656250,0.937500
230.562500,0.906250
231.500000,0.937500
232.453125,0.953125
233.453125,1.000000
234.312500,0.859375
235.203125,0.890625
236.109375,0.906250
237.031250,0.921875
237.953125,0.921875
238.843750,0.890625
239.734375,0.890625
240.656250,0.921875
241.625000,0.968750
242.562500,0.937500
243.515625,0.953125
244.484375,0.968750
245.453125,0.968750
246.406250,0.953125
247.312500,0.906250
248.203125,0.890625
249.109375,0.906250
250.031250,0.921875
250.968750,0.937500
251.828125,0.859375
252.687500,0.859375
253.578125,0.890625
254.453125,0.875000
255.328125,0.875000
256.140625,0.812500
256.984375,0.843750
257.859375,0.875000
258.750000,0.890625
259.625000,0.875000
260.500000,0.875000
261.421875,0.921875
262.328125,0.906250
263.218750,0.890625
264.078125,0.859375
264.953125,0.875000
265.843750,0.890625
266.765625,0.921875
267.656250,0.890625
268.546875,0.890625
269.453125,0.906250
270.375000,0.921875
271.296875,0.921875
272.203125,0.906250
273.140625,0.937500
274.062500,0.921875
274.984375,0.921875
275.921875,0.937500
276.875000,0.953125
277.796875,0.921875
278.718750,0.921875
279.671875,0.953125
280.625000,0.953125
281.562500,0.937500
282.484375,0.921875
283.421875,0.937500
284.375000,0.953125
285.296875,0.921875
286.187500,0.890625
287.062500,0.875000
287.984375,0.921875
288.890625,0.906250
289.781250,0.890625
290.703125,0.921875
291.640625,0.937500
292.578125,0.937500
293.484375,0.906250
294.390625,0.906250
295.328125,0.937500
296.265625,0.937500
297.156250,0.890625
298.031250,0.875000
298.921875,0.890625
299.843750,0.921875
300.750000,0.906250
301.625000,0.875000
302.453125,0.828125
303.296875,0.843750
304.078125,0.781250
304.812500,0.734375
305.546875,0.734375
306.328125,0.781250
307.218750,0.890625
308.156250,0.937500
309.093750,0.937500
309.953125,0.859375
310.843750,0.890625
311.781250,0.937500
312.765625,0.984375
313.718750,0.953125
314.656250,0.937500
315.609375,0.953125
316.578125,0.968750
317.515625,0.937500
318.437500,0.921875
319.375000,0.937500
320.312500,0.937500
321.250000,0.937500
322.140625,0.890625
323.000000,0.859375
323.843750,0.843750
324.703125,0.859375
325.625000,0.921875
326.531250,0.906250
327.390625,0.859375
328.281250,0.890625
329.203125,0.921875
330.125000,0.921875
331.000000,0.875000
331.875000,0.875000
332.796875,0.921875
333.718750,0.921875
334.578125,0.859375
335.468750,0.890625
336.375000,0.906250
337.296875,0.921875
338.203125,0.906250
339.093750,0.890625
340.000000,0.906250
340.921875,0.921875
341.812500,0.890625
342.687500,0.875000
343.562500,0.875000
344.453125,0.890625
345.343750,0.890625
346.187500,0.843750
347.046875,0.859375
347.937500,0.890625
348.859375,0.921875
349.765625,0.906250
350.656250,0.890625
351.546875,0.890625
352.421875,0.875000
353.312500,0.890625
354.218750,0.906250
355.140625,0.921875
356.062500,0.921875
356.953125,0.890625
357.859375,0.906250
358.781250,0.921875
359.687500,0.906250
360.562500,0.875000
361.468750,0.906250
362.375000,0.906250
363.281250,0.906250
364.171875,0.890625
365.078125,0.906250
365.984375,0.906250
366.875000,0.890625
367.750000,0.875000
368.609375,0.859375
369.484375,0.875000
370.328125,0.843750
371.140625,0.812500
371.921875,0.781250
372.718750,0.796875
373.453125,0.734375
374.234375,0.781250
375.062500,0.828125
375.890625,0.828125
376.656250,0.765625
377.453125,0.796875
378.281250,0.828125
379.125000,0.843750
379.968750,0.843750
380.828125,0.859375
381.640625,0.812500
382.468750,0.828125
383.296875,0.828125
384.156250,0.859375
385.000000,0.843750
385.843750,0.843750
386.718750,0.875000
387.609375,0.890625
388.500000,0.890625
389.375000,0.875000
390.250000,0.875000
391.140625,0.890625
392.015625,0.875000
392.843750,0.828125
393.703125,0.859375
394.562500,0.859375
395.453125,0.890625
396.312500,0.859375
397.187500,0.875000
398.078125,0.890625
398.968750,0.890625
399.828125,0.859375
400.703125,0.875000
401.593750,0.890625
402.484375,0.890625
403.328125,0.843750
404.218750,0.890625
405.109375,0.890625
406.015625,0.906250
406.921875,0.906250
407.812500,0.890625
408.718750,0.906250
409.609375,0.890625
410.484375,0.875000
411.343750,0.859375
412.234375,0.890625
413.078125,0.843750
413.890625,0.812500
414.718750,0.828125
415.562500,0.843750
416.421875,0.859375
417.281250,0.859375
418.171875,0.890625
419.062500,0.890625
419.953125,0.890625
420.828125,0.875000
421.703125,0.875000
422.562500,0.859375
423.437500,0.875000
424.281250,0.843750
425.171875,0.890625
426.078125,0.906250
426.984375,0.906250
431.421875,0.875000
432.296875,0.875000
433.187500,0.890625
434.078125,0.890625
434.937500,0.859375
435.796875,0.859375
436.687500,0.890625
437.593750,0.906250
438.484375,0.890625
439.359375,0.875000
440.265625,0.906250
441.171875,0.906250
442.062500,0.890625
442.968750,0.906250
443.875000,0.906250
444.765625,0.890625
445.640625,0.875000
446.531250,0.890625
447.437500,0.906250
448.328125,0.890625
449.187500,0.859375
450.062500,0.875000
450.953125,0.890625
451.843750,0.890625
452.750000,0.906250
453.671875,0.921875
454.578125,0.906250
455.500000,0.921875
456.406250,0.906250
457.328125,0.921875
458.218750,0.890625
459.078125,0.859375
459.968750,0.890625
460.859375,0.890625
461.765625,0.906250
462.640625,0.875000
463.531250,0.890625
464.437500,0.906250
465.343750,0.906250
466.265625,0.921875
467.187500,0.921875
468.093750,0.906250
469.000000,0.906250
469.921875,0.921875
470.859375,0.937500
471.781250,0.921875
472.718750,0.937500
473.640625,0.921875
474.593750,0.953125
475.484375,0.890625
476.375000,0.890625
477.281250,0.906250
478.187500,0.906250
479.078125,0.890625
479.968750,0.890625
480.875000,0.906250
481.765625,0.890625
482.625000,0.859375
483.500000,0.875000
484.390625,0.890625
485.281250,0.890625
486.171875,0.890625
487.062500,0.890625
487.984375,0.921875
488.906250,0.921875
489.796875,0.890625
490.687500,0.890625
491.578125,0.890625
492.468750,0.890625
493.312500,0.843750
494.140625,0.828125
494.984375,0.843750
495.843750,0.859375
496.703125,0.859375
497.546875,0.843750
498.406250,0.859375
499.296875,0.890625
500.187500,0.890625
501.046875,0.859375
501.906250,0.859375
502.781250,0.875000
503.656250,0.875000
504.484375,0.828125
505.296875,0.812500
506.109375,0.812500
506.953125,0.843750
507.734375,0.781250
508.531250,0.796875
509.359375,0.828125
510.218750,0.859375
511.078125,0.859375
511.953125,0.875000
512.843750,0.890625
513.750000,0.906250
514.625000,0.875000
515.484375,0.859375
516.359375,0.875000
517.250000,0.890625
518.125000,0.875000
519.000000,0.875000
519.875000,0.875000
520.734375,0.859375
521.593750,0.859375
522.453125,0.859375
523.328125,0.875000
524.218750,0.890625
525.078125,0.859375
525.968750,0.890625
526.859375,0.890625
527.765625,0.906250
528.656250,0.890625
529.531250,0.875000
530.406250,0.875000
531.296875,0.890625
532.140625,0.843750
532.968750,0.828125
533.796875,0.828125
534.656250,0.859375
535.500000,0.843750
536.359375,0.859375
537.234375,0.875000
538.093750,0.859375
538.937500,0.843750
539.765625,0.828125
540.578125,0.812500
541.390625,0.812500
542.187500,0.796875
542.921875,0.734375
543.656250,0.734375
544.406250,0.750000
545.156250,0.750000
545.968750,0.812500
546.812500,0.843750
547.656250,0.843750
548.484375,0.828125
549.328125,0.843750
550.171875,0.843750
551.000000,0.828125
551.828125,0.828125
552.656250,0.828125
553.500000,0.843750
554.328125,0.828125
555.171875,0.843750
556.031250,0.859375
556.906250,0.875000
557.796875,0.890625
558.687500,0.890625
559.593750,0.906250
560.484375,0.890625
561.390625,0.906250
562.265625,0.875000
563.109375,0.843750
563.953125,0.843750
564.796875,0.843750
565.656250,0.859375
566.500000,0.843750
567.375000,0.875000
568.265625,0.890625
569.140625,0.875000
570.000000,0.859375
570.875000,0.875000
571.750000,0.875000
572.609375,0.859375
573.468750,0.859375
574.343750,0.875000
575.203125,0.859375
576.078125,0.875000
576.953125,0.875000
577.828125,0.875000
578.687500,0.859375
579.546875,0.859375
580.437500,0.890625
581.328125,0.890625
582.187500,0.859375
583.078125,0.890625
583.968750,0.890625
584.828125,0.859375
585.687500,0.859375
586.546875,0.859375
587.406250,0.859375
588.265625,0.859375
589.125000,0.859375
590.000000,0.875000
590.875000,0.875000
591.703125,0.828125
592.562500,0.859375
593.437500,0.875000
594.281250,0.843750
595.125000,0.843750
595.968750,0.843750
596.828125,0.859375
597.687500,0.859375
598.546875,0.859375
599.406250,0.859375
600.218750,0.812500
601.046875,0.828125
601.890625,0.843750
651.890625,0.890625
652.750000,0.859375
653.625000,0.875000
654.500000,0.875000
655.375000,0.875000
656.250000,0.875000
657.140625,0.890625
658.031250,0.890625
658.921875,0.890625
659.843750,0.921875
660.734375,0.890625
661.609375,0.875000
662.500000,0.890625
663.390625,0.890625
664.250000,0.859375
