-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,1,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,1,58
-26,0,58
-26,1,58
-26,1,58
-26,1,58
-26,0,58
-26,1,58
-26,0,58
-26,0,58
-26,1,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,57
-28,0,57
-27,0,58
-26,0,59
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,57
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-26,-1,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-27,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,1,57
-26,0,59
-26,0,59
-26,0,57
-27,0,57
-27,0,58
-26,0,58
-26,0,57
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,-1,58
-26,0,61
-27,2,61
-28,7,64
-33,6,60
-42,13,57
-35,13,59
-37,10,67
-25,7,66
-19,4,61
-11,4,51
-8,5,53
-3,2,50
-16,4,44
-28,6,40
-45,14,27
-51,17,28
-47,21,33
-82,31,39
-71,13,59
-61,10,44
-74,14,16
-57,12,25
-34,23,42
-24,28,54
-75,33,-14
-63,22,-41
-47,13,-57
-12,12,-43
-4,26,-31
-58,39,-21
-60,35,-38
-62,28,-62
-76,46,-55
-31,64,67
-35,54,51
-44,38,3
-40,43,-1
-36,39,12
-23,49,12
-89,55,-45
-35,42,-18
-40,47,-17
-54,55,-24
-43,54,-22
-51,63,-17
-41,69,-30
-49,65,-21
-45,54,-24
-52,52,-18
-39,55,-2
-20,46,3
-19,43,-6
-31,54,-4
-6,41,10
8,39,8
-13,25,4
-7,24,5
-23,22,-10
-29,29,-19
-65,31,-18
20,44,10
-15,26,-72
-30,28,-87
56,35,-42
30,61,-45
-1,93,-23
-28,96,-26
-53,100,-63
-128,82,-97
-97,68,-99
-11,28,-60
28,19,-7
-17,36,-19
-40,23,-31
-59,21,-42
-39,38,-52
-47,43,-71
-45,53,-47
1,68,29
-16,65,14
-50,49,-6
-52,23,-18
-60,18,-27
-35,26,6
-39,21,2
-81,37,-11
-69,34,-25
-25,37,6
-69,23,-33
-72,17,-25
-68,14,-32
-84,8,-46
-49,13,-37
2,31,30
-48,30,1
-87,31,-17
-80,35,-24
-91,40,-33
-40,34,-14
5,38,34
-24,45,14
-92,36,45
-107,36,37
-128,18,0
-88,14,-7
-40,-3,-45
14,-28,-75
16,-19,-88
50,15,-28
36,26,-10
-86,55,-10
-101,47,-32
-98,36,-41
-97,30,-55
-75,53,18
-81,46,9
-88,27,-32
-96,22,-41
-40,22,-18
-62,28,-22
-74,31,-28
-5,39,21
-32,34,-6
-47,33,-23
-75,45,-18
-61,48,-6
-55,37,-12
-41,29,-21
-53,18,-55
-66,6,-52
-60,12,-54
51,15,-20
92,28,-9
22,56,-36
-42,69,-65
-33,67,-60
-22,75,-32
-42,71,-14
-85,65,-42
-14,50,-35
9,40,-30
8,44,-32
3,46,-36
-12,43,-38
-42,38,-76
-50,43,-83
1,60,-50
7,92,-36
22,107,-23
-22,118,-1
-54,103,-24
-34,61,-18
-63,37,4
-13,14,4
-13,-25,-29
-33,-12,-39
52,3,-72
-13,45,-83
-46,56,-82
27,70,-63
-1,75,-72
-43,67,-64
-64,66,-62
-30,58,-64
-8,31,-37
-8,30,-32
-35,29,-74
-7,19,-35
-2,23,-29
27,12,-49
27,11,-62
-8,24,-52
-62,32,-54
-76,23,-72
-70,21,-45
-69,41,-25
-53,43,-40
-32,44,-40
-16,44,-45
16,31,-55
17,22,-43
-19,21,-52
-56,11,-66
-42,17,-50
-39,39,-39
-54,57,-49
-33,58,-42
-39,52,-49
-50,51,-53
-30,35,-48
-21,25,-20
-58,26,-40
-107,21,-62
-77,21,-35
-36,26,-23
-4,36,-1
12,40,26
-17,50,-39
-20,71,-59
-47,64,-79
-60,44,-24
-61,32,-20
-52,30,-21
-32,34,-30
-26,28,-34
-53,27,-46
-42,30,-48
-39,36,-49
-52,43,-59
-38,40,-51
-38,44,-39
-38,48,-34
-12,44,-39
-33,35,-49
-37,31,-43
-36,23,-47
-21,27,-41
-29,26,-42
-44,21,-51
-46,18,-52
-22,19,-35
-31,21,-42
-43,18,-60
-24,19,-52
-38,21,-54
-46,19,-48
-37,19,-41
-39,20,-42
-34,18,-49
-46,16,-56
-32,20,-53
-30,20,-46
-40,19,-52
-36,22,-51
-36,27,-41
-32,26,-43
-37,37,-41
-32,40,-39
-31,39,-53
-36,37,-53
-35,33,-56
-23,29,-56
-14,24,-39
-30,19,-62
-29,23,-57
-17,22,-51
-27,21,-54
-24,20,-55
-27,21,-58
-26,21,-62
-13,21,-61
-15,23,-52
-26,26,-55
-16,26,-45
-29,25,-54
-25,25,-61
-14,21,-63
-17,20,-62
-17,19,-65
-14,17,-62
-18,17,-58
-17,21,-57
-3,21,-50
-20,23,-54
-31,22,-55
-9,15,-51
-18,11,-60
-18,11,-66
-17,14,-59
-21,14,-60
-21,15,-58
-21,15,-57
-19,13,-57
-25,10,-57
-28,11,-52
-29,11,-57
-46,14,-67
-42,16,-62
-7,14,-56
-33,13,-63
-37,15,-56
-17,16,-30
-27,16,-41
-36,19,-52
-11,21,-40
-15,22,-43
-44,23,-61
-47,25,-62
-30,26,-51
-46,30,-48
-56,28,-57
-60,30,-61
-61,31,-52
-55,34,-40
-58,46,3
-59,38,22
-59,32,33
-56,28,40
-52,23,35
-52,15,27
-54,10,23
-56,3,14
-64,-3,5
-61,-2,8
-57,-2,18
-57,-3,19
-55,-8,17
-48,-13,17
-49,-14,16
-58,-15,14
-55,-16,16
-59,-19,13
-58,-17,18
-50,-18,24
-49,-20,31
-64,-18,27
-52,-19,29
-36,-21,46
-47,-20,45
-48,-19,39
-43,-19,42
-45,-17,52
-35,-17,49
-35,-19,46
-31,-18,53
-27,-20,50
-31,-19,41
-41,-19,38
-38,-18,43
-36,-16,46
-46,-18,39
-49,-18,36
-48,-21,39
-45,-22,41
-43,-22,43
-45,-20,44
-45,-21,47
-39,-19,51
-37,-19,49
-42,-19,48
-40,-18,50
-39,-18,49
-38,-18,50
-40,-18,48
-40,-16,44
-44,-16,44
-42,-16,45
-43,-18,41
-41,-16,43
-43,-17,45
-44,-17,46
-46,-19,42
-45,-20,44
-44,-20,44
-47,-20,43
-45,-20,44
-44,-19,44
-43,-19,42
-43,-19,44
-39,-21,45
-42,-21,44
-41,-22,46
-39,-24,41
-43,-24,47
-40,-24,49
-36,-26,45
-39,-25,48
-26,-23,58
-26,-25,52
-27,-27,48
-22,-28,48
-19,-27,50
-28,-27,46
-21,-26,50
-17,-28,49
-14,-26,53
-12,-25,56
-9,-24,58
0,-22,61
-5,-22,60
-11,-21,58
-19,-21,54
-25,-29,48
-18,-26,55
-23,-26,50
-16,-26,54
-13,-27,56
-12,-26,57
-12,-26,56
-9,-26,56
-9,-25,57
-10,-25,56
-10,-23,58
-7,-22,58
-7,-20,58
-11,-20,59
-13,-19,58
-17,-20,57
-14,-20,57
-15,-19,58
-19,-19,58
-15,-19,60
-13,-19,59
-15,-18,60
-16,-18,59
-17,-17,58
-21,-17,57
-22,-17,57
-23,-17,58
-24,-15,58
-19,-14,61
-21,-14,60
-24,-13,58
-32,-14,54
-29,-14,55
-27,-14,57
-30,-14,56
-29,-14,56
-28,-15,55
-24,-16,55
-28,-15,53
-25,-14,55
-24,-13,55
-26,-13,55
-26,-12,56
-26,-10,59
-26,-11,54
-26,-14,48
-35,-12,44
-29,-12,46
-28,-10,41
-22,-4,59
-21,-3,62
-16,1,60
-25,6,63
-24,10,66
-19,10,62
-15,10,63
-20,17,76
-20,21,72
-22,24,73
-34,35,71
-35,31,65
-23,21,57
-42,6,42
-59,-2,41
-37,-7,48
-39,-10,47
-48,-15,46
-49,-12,49
-38,-12,58
-33,-16,53
-31,-15,49
-27,-17,56
-34,-18,48
-33,-17,54
-26,-20,52
-30,-23,47
-30,-21,51
-26,-21,49
-24,-22,48
-27,-24,47
-19,-25,55
-19,-21,55
-10,-12,65
-5,-9,70
-14,-9,61
-18,-7,51
-12,-10,46
-2,-17,34
11,-23,33
11,-18,42
18,-10,53
28,-9,55
38,-2,63
41,-1,62
35,7,67
18,7,65
16,8,66
16,4,63
8,8,65
3,5,66
6,8,68
9,8,64
15,9,58
20,13,65
22,14,70
15,13,59
16,15,58
14,16,58
7,16,57
4,11,58
12,14,65
13,15,66
14,16,68
12,15,70
2,19,73
-10,19,71
-10,18,68
-6,8,28
-27,7,-7
-35,9,-8
-36,14,-2
-26,19,5
-55,30,14
-62,28,14
-75,49,19
-53,68,36
-37,65,48
-75,77,51
-47,66,37
-48,66,24
-42,51,1
-54,45,7
-62,50,29
-36,54,18
-85,42,-17
-49,47,-2
-34,59,-11
-51,47,-24
-6,47,7
-29,54,-23
-24,53,7
-16,51,5
-46,54,-46
-47,48,6
-45,34,-9
-12,42,-31
-39,45,-71
-18,44,8
9,46,19
-10,49,-8
14,58,-35
-54,53,-90
-47,54,-70
-29,57,-54
-68,57,-83
-40,45,-75
18,35,-44
6,42,-32
8,47,13
2,50,5
-46,53,-27
-55,69,-9
-57,67,0
-55,52,-9
-46,58,-20
-20,68,17
8,67,5
-15,75,-13
-20,47,-54
-45,-14,-101
20,-22,-54
14,-9,-62
-10,12,-72
-18,38,-43
-18,62,-28
-27,53,-62
-7,45,-45
8,55,-46
-9,57,-57
-25,40,-57
-24,22,-53
-19,27,-65
-56,19,-79
-40,40,-61
-29,41,-56
-25,35,-56
-3,31,-62
10,24,-62
1,12,-63
11,12,-53
3,10,-52
-23,6,-48
-38,11,-51
-96,1,-103
-17,-1,-81
23,6,-49
-63,1,-84
-63,-9,-81
-29,-10,-67
-14,-10,-58
-23,-7,-57
-9,18,-25
-26,26,-23
-98,17,-47
-48,2,2
-72,2,10
-25,-18,49
-35,-17,45
-36,-9,29
-36,-15,45
-34,-5,45
-34,-23,27
-45,-22,50
-37,-3,52
-70,-1,32
-84,-10,25
-59,-2,30
-89,0,13
-82,-7,16
-32,8,49
-52,10,35
-47,4,40
-41,2,43
-38,-1,28
-57,1,26
-57,4,38
-50,9,49
-55,6,45
-42,6,47
-38,12,50
-51,9,51
-38,11,48
-44,14,42
-42,16,53
-37,16,60
-37,15,49
-31,18,55
-42,18,50
-52,15,44
-42,11,39
-47,13,40
-57,-3,28
-54,8,30
-35,13,45
-47,13,45
-41,16,49
-42,17,46
-42,14,42
-39,13,48
-32,12,52
-37,13,41
-37,14,47
-38,18,50
-35,21,50
-46,23,44
-53,20,44
-55,15,38
-49,19,35
-47,17,35
-47,19,36
-49,25,31
-52,27,28
-54,23,24
-52,26,29
-52,30,32
-56,29,23
-50,38,21
-54,11,28
-54,41,26
-53,39,12
-58,30,14
-41,38,23
-41,39,35
-46,39,31
-46,35,17
-62,40,6
-68,41,14
-66,43,-9
-35,32,24
-39,36,18
-54,48,0
-19,62,33
-24,43,-49
-15,59,-5
-1,51,-19
-40,43,-48
-49,46,-69
-38,51,-65
-6,55,-14
-11,50,-34
8,40,-56
-1,41,-9
-23,42,-16
-39,40,-34
-60,31,-32
-3,58,-1
4,74,-18
-77,81,-31
-30,69,-25
-32,84,-27
-17,66,-14
-17,46,-24
-45,39,-37
2,40,-28
-4,42,-43
-46,46,-32
-25,47,-21
-52,49,-31
-17,62,-14
-3,57,-21
-19,43,-41
-26,56,-28
-42,61,-17
-48,36,-15
-46,37,-20
-37,51,-21
-34,55,-33
-25,55,-41
-19,56,-40
-23,52,-27
-28,42,-27
-54,48,-39
-40,46,-38
-14,34,-45
-12,34,-43
-33,28,-47
-34,48,-21
-47,54,4
-43,50,-37
-25,36,-47
-33,44,-40
-39,42,-46
-20,41,-57
-38,41,-46
-40,40,-42
-27,33,-33
-38,36,-42
-33,37,-39
-18,34,-43
-22,33,-44
-27,43,-33
-19,34,-45
-38,33,-50
-41,35,-46
-14,37,-54
-33,37,-52
-39,35,-45
-26,36,-39
-27,39,-41
-39,32,-49
-29,33,-46
-36,36,-36
-31,37,-39
-17,26,-56
-34,40,-46
-34,46,-44
-29,45,-41
-33,48,-37
-19,56,-27
-47,59,-31
-58,73,-27
-35,70,-37
-14,60,-28
-29,45,-4
-61,65,-44
-38,45,-20
-54,32,-27
-43,34,-67
-29,16,-36
-29,18,-28
-16,26,-11
-32,27,-24
-34,46,-26
-72,72,-1
-48,69,-1
-43,66,-7
-15,68,-16
-6,51,-58
-13,51,-50
-15,54,-32
-26,40,-73
-24,12,-72
-12,-5,-56
-13,-6,-51
-11,5,-62
6,25,-49
-18,18,-78
-31,58,-103
-35,57,-106
-47,60,-91
13,85,-27
-13,53,21
-65,53,25
-47,42,30
-65,54,31
-80,27,-27
-57,29,-7
-58,15,-27
-61,-3,-37
-48,-24,-27
-46,-37,-56
-14,-42,-58
1,-15,-29
-14,-5,-17
-48,18,-16
-78,33,-66
-97,34,-115
-13,55,-7
-3,56,57
-81,10,36
-74,8,24
-96,35,33
-77,-11,-35
-35,-8,-14
-21,2,8
-57,-7,-30
-70,-11,-33
-35,-7,-20
-56,11,-27
-81,24,-75
-46,24,-29
-32,22,-20
-60,10,-46
-46,12,-32
-55,7,-27
-48,15,-34
-40,18,-35
-65,21,-42
-55,18,-44
-25,15,-33
-61,18,-52
-73,17,-52
-57,11,-48
-46,19,-52
-38,21,-46
-49,19,-29
-68,20,-29
-69,17,-33
-53,15,-18
-43,17,-5
-47,12,-1
-57,13,-7
-51,18,-5
-48,21,0
-40,21,6
-46,28,-16
-65,32,-31
-35,33,-12
-55,33,-48
-47,35,-48
-58,37,-51
-89,25,-73
-60,25,-44
-33,25,-17
-57,23,-28
-53,21,-25
-25,27,3
-42,27,-1
-52,27,-29
-54,29,-34
-48,32,-38
-40,37,-42
-35,41,-37
-46,40,-37
-42,36,-38
-43,36,-49
-37,36,-42
-36,30,-37
-46,26,-58
-41,24,-54
-28,14,-36
-30,4,-51
-31,-8,-55
-2,-31,-46
1,-21,-43
-19,11,-45
-30,10,-64
-43,28,-91
-9,38,-57
-30,22,-68
-58,3,-80
-51,-2,-79
-35,2,-60
-53,34,-23
-118,30,-58
-40,-5,-36
-19,-10,-25
-49,-11,-25
-44,2,-9
-49,-6,-7
-71,-9,-39
-39,-9,-58
-44,-17,-73
-61,3,-56
-47,12,-39
-77,21,-8
-63,8,-8
-58,18,-11
-62,1,-1
-55,-6,-2
-56,-16,2
-61,4,16
-60,6,23
-60,11,2
-67,4,-3
-73,6,5
-59,13,16
-64,7,1
-77,-5,-16
-48,-9,-3
-43,-14,-11
-45,-19,-19
-46,-11,-11
-65,-7,-7
-45,-5,-5
-42,-1,-9
-71,-1,-19
-76,-3,-20
-41,2,-23
-92,5,-31
-95,-5,-53
-51,-4,-13
-53,-2,-2
-81,8,-13
-59,0,-12
-59,-2,-17
-66,4,-19
-64,8,-11
-70,4,-11
-72,4,-20
-64,2,-18
-65,-2,-16
-65,3,-8
-67,5,-9
-74,5,8
-67,2,1
-56,-2,3
-61,0,-1
-66,3,-1
-48,7,11
-80,3,-5
-49,3,4
-64,-2,-13
-69,-10,-33
-58,-10,-23
-55,-7,-16
-68,-7,-24
-54,-6,-13
-44,-4,-7
-60,-8,-15
-62,-7,-15
-64,-5,-13
-70,-3,-12
-63,-3,-12
-40,-2,-27
-47,-4,-44
-33,-3,-47
-37,-7,-65
-63,2,-62
-26,-6,-57
-36,-5,-57
-36,-5,-56
-59,-16,-70
-43,-16,-69
-58,-21,-74
-52,-27,-61
-42,-28,-60
-5,-14,-12
-11,-11,2
-73,0,-43
-56,9,-23
-56,11,-21
-68,4,-38
-66,3,-26
-67,-13,-20
-39,-20,-15
-52,-20,-4
-56,-25,-1
-60,-24,-11
-39,-12,-3
-56,-5,-14
-64,-1,-7
-63,-10,-10
-60,-11,-12
-53,-4,-20
-77,-5,-31
-75,-4,-25
-59,-7,-16
-62,-3,-20
-62,4,-23
-58,5,-17
-59,10,-19
-72,-15,-37
-69,-10,-31
-65,5,-21
-53,-9,-24
-46,-4,-24
-36,8,-23
-56,-9,-52
-55,-12,-47
-27,-7,-28
-38,-4,-40
-63,-15,-65
-30,10,-47
-33,6,-59
-47,8,-43
-49,5,-55
-36,-3,-54
-34,-9,-52
-35,-5,-51
-34,-4,-55
-31,-9,-58
-34,-8,-59
-35,-4,-49
-35,-5,-51
-39,1,-51
-37,3,-52
-41,3,-69
-31,5,-58
-25,3,-49
-24,0,-43
-28,-1,-44
-35,2,-58
-42,0,-62
-38,0,-61
-29,2,-48
-32,-1,-49
-44,1,-51
-41,1,-56
-41,0,-49
-48,-4,-44
-44,-8,-44
-40,-8,-38
-50,-5,-39
-53,-2,-36
-48,0,-40
-54,-1,-31
-55,3,-36
-47,-1,-45
-57,0,-42
-50,5,-30
-55,2,-40
-56,2,-40
-56,0,-34
-51,-3,-31
-59,-8,-42
-56,-4,-33
-57,-1,-31
-57,-3,-37
-54,-1,-28
-56,0,-22
-63,-2,-25
-61,-2,-18
-60,-2,-8
-64,-3,-17
-61,-2,-11
-61,-1,-7
-58,-2,-8
-54,-1,-12
-62,1,-11
-68,-1,-8
-62,-5,-13
-62,-4,-13
-65,-2,-16
-66,-1,-14
-67,-2,-16
-63,-1,-14
-65,1,-14
-63,-2,-12
-60,-1,-10
-62,1,-12
-66,4,-11
-69,4,-8
-64,0,-13
-63,-5,-10
-64,-3,-10
-63,1,-4
-63,-2,-7
-70,-1,-8
-60,-1,-3
-62,-2,-7
-65,-1,1
-64,2,1
-62,2,-1
-67,-2,1
-64,-1,1
-71,3,-2
-73,-3,-1
-58,-3,1
-58,3,0
-63,1,1
-57,0,1
-68,2,-5
-65,1,-9
-61,1,-9
-66,8,-7
-75,8,-13
-64,6,-16
-57,14,-14
-64,12,-26
-48,4,-19
-51,-10,-44
-37,-17,-47
-33,-13,-34
-55,7,-42
-60,10,-49
-50,7,-45
-49,8,-38
-68,9,-32
-48,2,-55
-36,-3,-58
-32,-1,-54
-40,3,-46
-40,6,-40
-54,11,-47
-52,9,-46
-45,5,-45
-52,4,-45
-46,5,-40
-48,3,-41
-52,4,-40
-46,4,-36
-54,1,-40
-53,2,-38
-49,3,-37
-50,1,-38
-49,1,-37
-51,3,-37
-49,2,-40
-46,1,-40
-47,4,-40
-47,4,-41
-50,4,-48
-53,5,-45
-48,4,-39
-49,2,-44
-53,2,-46
-50,6,-42
-50,6,-45
-51,4,-45
-50,3,-41
-50,2,-42
-51,3,-40
-50,4,-39
-47,3,-39
-52,3,-40
-50,2,-38
-50,2,-37
-49,2,-38
-50,3,-39
-50,3,-39
-52,4,-40
-51,3,-41
-50,3,-39
-52,5,-39
-50,3,-40
-47,2,-39
-51,1,-37
-51,0,-40
-48,2,-40
-49,4,-40
-50,5,-39
-53,7,-40
-49,4,-42
-50,4,-41
-50,4,-40
-50,4,-41
-51,3,-40
-49,3,-41
-48,2,-40
-51,2,-38
-51,4,-39
-47,3,-41
-51,3,-40
-52,3,-40
-52,4,-40
-49,4,-39
-50,3,-37
-50,4,-40
-48,5,-38
-50,4,-40
-52,4,-42
-50,4,-42
-47,4,-39
-47,2,-40
-49,0,-41
-49,1,-41
-45,0,-40
-46,-7,-45
-48,-3,-44
-39,-1,-47
-47,1,-49
-45,6,-49
-40,12,-52
-40,14,-50
-58,12,-39
-42,6,-52
-42,3,-54
-45,-2,-39
-49,-1,-43
-43,1,-45
-43,3,-45
-44,3,-43
-48,2,-46
-49,3,-45
-44,-1,-45
-46,3,-46
-48,3,-50
-45,0,-45
-46,0,-46
-42,2,-38
-46,1,-39
-46,4,-38
-41,1,-47
-47,1,-48
-47,2,-45
-45,-1,-53
-45,0,-50
-46,3,-42
-45,3,-40
-42,2,-44
-44,3,-45
-43,2,-46
-41,3,-42
-44,3,-49
-42,0,-53
-42,0,-52
-39,1,-48
-43,1,-54
-37,2,-53
-34,1,-51
-38,3,-50
-38,4,-52
-38,4,-53
-40,1,-61
-40,-4,-64
-35,4,-34
-36,2,-43
-39,2,-53
-37,3,-49
-41,2,-50
-42,4,-44
-39,1,-47
-41,2,-46
-41,4,-51
-41,-2,-56
-45,-1,-52
-44,2,-48
-41,3,-50
-43,3,-47
-41,5,-43
-41,4,-47
-43,3,-48
-45,3,-48
-41,2,-45
-44,2,-45
-46,2,-47
-42,2,-45
-43,2,-45
-47,3,-48
-44,4,-45
-46,2,-46
-46,1,-46
-44,1,-46
-43,2,-45
-45,2,-45
-47,4,-44
-43,5,-43
-43,3,-46
-47,2,-46
-46,1,-45
-42,-4,-46
-45,-4,-47
-46,-3,-47
-46,-3,-44
-47,-4,-45
-43,-1,-42
-42,-7,-46
-47,-2,-47
-44,6,-49
-46,6,-48
-47,6,-45
-46,7,-45
-44,5,-43
-46,-1,-49
-45,-1,-51
-42,1,-47
-47,0,-50
-44,1,-48
-42,-1,-47
-50,0,-50
-47,5,-32
-39,-6,-49
-43,-2,-41
-45,-1,-46
-46,-5,-46
-47,-3,-41
-43,-1,-47
-45,1,-44
-45,0,-49
-45,-2,-53
-42,0,-49
-47,0,-46
-45,-2,-50
-40,0,-44
-46,3,-46
-48,2,-48
-41,1,-43
-43,1,-43
-44,0,-45
-44,-2,-55
-47,1,-46
-49,-2,-54
-46,-3,-50
-45,4,-35
-51,3,-44
-50,0,-45
-49,-1,-43
-40,2,-40
-54,1,-49
-49,1,-44
-42,2,-30
-50,5,-35
-44,2,-42
-46,3,-38
-51,1,-42
-50,-1,-47
-46,0,-47
-51,2,-50
-50,-1,-55
-51,-2,-47
-47,5,-36
-47,1,-42
-49,0,-43
-48,3,-37
-48,2,-39
-47,1,-38
-52,1,-42
-56,1,-42
-52,0,-38
-64,-4,-45
-61,-2,-40
-45,1,-18
-54,1,-24
-57,3,-25
-53,4,-24
-52,1,-25
-61,-1,-28
-57,1,-29
-50,4,-30
-57,6,-22
-62,4,-27
-64,5,-29
-60,-1,-32
-57,-3,-33
-60,-1,-32
-56,3,-29
-54,3,-26
-53,4,-25
-56,3,-27
-59,1,-26
-58,-1,-27
-59,0,-31
-60,2,-29
-60,2,-30
-55,-1,-31
-55,-1,-30
-51,-2,-30
-55,-2,-31
-55,-2,-31
-56,-1,-31
-57,-1,-32
-56,-1,-32
-54,-2,-34
-54,-1,-33
-56,1,-35
-54,0,-35
-54,0,-34
-54,2,-35
-53,1,-35
-52,-2,-36
-54,-1,-36
-54,-2,-36
-53,-2,-35
-52,-1,-34
-51,-1,-35
-54,-3,-36
-55,0,-36
-53,0,-36
-55,-1,-35
-55,0,-36
-52,1,-36
-52,2,-34
-55,3,-35
-54,6,-36
-53,5,-36
-56,3,-36
-53,-1,-38
-53,-5,-37
-52,-7,-32
-53,-8,-31
-50,-13,-35
-50,-10,-35
-53,-2,-38
-53,-3,-38
-52,-3,-39
-47,1,-38
-52,0,-47
-47,-4,-47
-45,2,-39
-52,3,-42
-54,7,-37
-54,4,-39
-51,0,-30
-52,-7,-37
-52,-6,-40
-53,-4,-40
-51,0,-35
-48,-2,-38
-49,-3,-43
-54,-1,-38
-51,-5,-39
-43,-8,-44
-53,-4,-41
-50,-1,-40
-46,-2,-42
-48,-4,-42
-53,-1,-39
-50,-3,-41
-46,-6,-43
-48,-5,-41
-49,-3,-43
