1608268203.000000, IBI
13.765625,0.718750
14.484375,0.718750
15.125000,0.640625
15.796875,0.671875
16.531250,0.734375
17.328125,0.796875
18.015625,0.687500
18.812500,0.796875
19.609375,0.796875
20.359375,0.750000
21.062500,0.703125
21.796875,0.734375
22.515625,0.718750
23.171875,0.656250
23.859375,0.687500
24.593750,0.734375
25.343750,0.750000
26.046875,0.703125
26.828125,0.781250
27.625000,0.796875
28.375000,0.750000
52.250000,0.890625
53.031250,0.781250
53.843750,0.812500
54.687500,0.843750
55.437500,0.750000
56.265625,0.828125
57.000000,0.734375
57.734375,0.734375
58.515625,0.781250
59.218750,0.703125
60.015625,0.796875
60.796875,0.781250
61.531250,0.734375
62.390625,0.859375
63.156250,0.765625
63.890625,0.734375
64.734375,0.843750
65.578125,0.843750
66.312500,0.734375
67.140625,0.828125
67.906250,0.765625
68.640625,0.734375
69.437500,0.796875
70.234375,0.796875
70.984375,0.750000
71.734375,0.750000
72.546875,0.812500
73.281250,0.734375
74.062500,0.781250
74.828125,0.765625
75.578125,0.750000
76.312500,0.734375
77.000000,0.687500
77.734375,0.734375
78.562500,0.828125
79.328125,0.765625
80.171875,0.843750
80.968750,0.796875
81.765625,0.796875
82.609375,0.843750
83.359375,0.750000
84.156250,0.796875
84.906250,0.750000
85.656250,0.750000
86.437500,0.781250
87.156250,0.718750
87.921875,0.765625
88.656250,0.734375
89.390625,0.734375
90.187500,0.796875
90.921875,0.734375
91.718750,0.796875
92.515625,0.796875
93.250000,0.734375
94.062500,0.812500
94.828125,0.765625
95.546875,0.718750
96.265625,0.718750
97.000000,0.734375
97.781250,0.781250
98.515625,0.734375
99.359375,0.843750
100.203125,0.843750
101.000000,0.796875
101.828125,0.828125
102.593750,0.765625
103.390625,0.796875
104.171875,0.781250
104.921875,0.750000
105.703125,0.781250
106.437500,0.734375
107.203125,0.765625
108.000000,0.796875
108.718750,0.718750
109.484375,0.765625
110.265625,0.781250
111.000000,0.734375
111.750000,0.750000
112.546875,0.796875
113.265625,0.718750
114.000000,0.734375
114.750000,0.750000
115.453125,0.703125
116.156250,0.703125
116.906250,0.750000
117.625000,0.718750
118.343750,0.718750
119.125000,0.781250
119.890625,0.765625
120.593750,0.703125
121.328125,0.734375
122.125000,0.796875
122.859375,0.734375
123.593750,0.734375
124.390625,0.796875
125.187500,0.796875
125.937500,0.750000
126.718750,0.781250
127.515625,0.796875
128.234375,0.718750
128.984375,0.750000
129.781250,0.796875
130.484375,0.703125
131.234375,0.750000
132.015625,0.781250
132.734375,0.718750
133.453125,0.718750
134.234375,0.781250
135.000000,0.765625
135.703125,0.703125
136.453125,0.750000
137.234375,0.781250
137.968750,0.734375
138.718750,0.750000
139.531250,0.812500
140.281250,0.750000
141.062500,0.781250
141.875000,0.812500
142.640625,0.765625
143.390625,0.750000
144.187500,0.796875
144.937500,0.750000
145.718750,0.781250
146.562500,0.843750
147.343750,0.781250
148.093750,0.750000
148.875000,0.781250
149.671875,0.796875
150.421875,0.750000
151.234375,0.812500
152.031250,0.796875
152.750000,0.718750
153.484375,0.734375
154.250000,0.765625
154.968750,0.718750
155.718750,0.750000
156.515625,0.796875
157.281250,0.765625
158.046875,0.765625
158.875000,0.828125
159.640625,0.765625
160.421875,0.781250
161.218750,0.796875
161.953125,0.734375
162.703125,0.750000
163.453125,0.750000
164.156250,0.703125
164.921875,0.765625
165.703125,0.781250
166.406250,0.703125
167.140625,0.734375
167.906250,0.765625
168.625000,0.718750
169.359375,0.734375
170.156250,0.796875
170.890625,0.734375
171.640625,0.750000
172.437500,0.796875
173.156250,0.718750
173.906250,0.750000
174.671875,0.765625
175.375000,0.703125
176.078125,0.703125
176.812500,0.734375
177.531250,0.718750
178.250000,0.718750
179.015625,0.765625
179.796875,0.781250
180.531250,0.734375
181.296875,0.765625
182.109375,0.812500
182.843750,0.734375
183.609375,0.765625
184.421875,0.812500
185.156250,0.734375
185.890625,0.734375
186.656250,0.765625
187.390625,0.734375
188.109375,0.718750
188.875000,0.765625
189.640625,0.765625
190.359375,0.718750
191.109375,0.750000
191.859375,0.750000
192.578125,0.718750
193.312500,0.734375
194.078125,0.765625
194.812500,0.734375
195.531250,0.718750
196.281250,0.750000
197.046875,0.765625
197.781250,0.734375
198.531250,0.750000
199.296875,0.765625
200.015625,0.718750
200.734375,0.718750
201.453125,0.718750
202.171875,0.718750
202.875000,0.703125
203.640625,0.765625
204.437500,0.796875
205.203125,0.765625
206.000000,0.796875
206.843750,0.843750
207.578125,0.734375
208.312500,0.734375
209.062500,0.750000
209.781250,0.718750
210.484375,0.703125
211.203125,0.718750
211.968750,0.765625
212.703125,0.734375
213.453125,0.750000
214.218750,0.765625
214.968750,0.750000
215.703125,0.734375
216.500000,0.796875
217.250000,0.750000
217.953125,0.703125
218.718750,0.765625
219.484375,0.765625
220.203125,0.718750
220.937500,0.734375
221.687500,0.750000
222.406250,0.718750
223.140625,0.734375
223.921875,0.781250
224.640625,0.718750
225.359375,0.718750
226.140625,0.781250
226.859375,0.718750
227.562500,0.703125
228.296875,0.734375
229.031250,0.734375
229.734375,0.703125
230.453125,0.718750
231.203125,0.750000
231.906250,0.703125
232.609375,0.703125
233.390625,0.781250
234.125000,0.734375
234.796875,0.671875
235.500000,0.703125
236.156250,0.656250
236.828125,0.671875
246.421875,0.781250
247.203125,0.781250
247.953125,0.750000
248.703125,0.750000
249.468750,0.765625
250.140625,0.671875
250.843750,0.703125
251.562500,0.718750
252.296875,0.734375
253.015625,0.718750
253.796875,0.781250
254.609375,0.812500
255.359375,0.750000
256.171875,0.812500
256.984375,0.812500
257.734375,0.750000
258.500000,0.765625
259.265625,0.765625
260.015625,0.750000
270.531250,0.656250
271.171875,0.640625
271.859375,0.687500
272.609375,0.750000
273.343750,0.734375
274.093750,0.750000
274.859375,0.765625
275.578125,0.718750
276.328125,0.750000
277.078125,0.750000
277.781250,0.703125
278.484375,0.703125
279.187500,0.703125
279.890625,0.703125
280.578125,0.687500
281.359375,0.781250
282.234375,0.875000
283.046875,0.812500
283.906250,0.859375
284.734375,0.828125
285.500000,0.765625
286.312500,0.812500
287.078125,0.765625
287.859375,0.781250
288.640625,0.781250
289.406250,0.765625
300.281250,0.718750
301.000000,0.718750
301.703125,0.703125
302.390625,0.687500
303.109375,0.718750
303.859375,0.750000
304.562500,0.703125
305.296875,0.734375
306.031250,0.734375
306.734375,0.703125
319.781250,0.609375
320.421875,0.640625
321.140625,0.718750
321.750000,0.609375
322.406250,0.656250
323.062500,0.656250
323.765625,0.703125
324.437500,0.671875
325.203125,0.765625
326.015625,0.812500
331.171875,0.734375
331.875000,0.703125
332.609375,0.734375
333.328125,0.718750
334.031250,0.703125
334.734375,0.703125
335.421875,0.687500
336.125000,0.703125
340.828125,0.640625
341.468750,0.640625
342.125000,0.656250
342.796875,0.671875
343.437500,0.640625
344.125000,0.687500
344.828125,0.703125
345.515625,0.687500
346.218750,0.703125
346.937500,0.718750
347.640625,0.703125
348.328125,0.687500
349.000000,0.671875
349.671875,0.671875
350.359375,0.687500
351.046875,0.687500
365.781250,0.703125
366.468750,0.687500
367.218750,0.750000
367.968750,0.750000
368.718750,0.750000
369.453125,0.734375
370.218750,0.765625
370.921875,0.703125
371.640625,0.718750
372.375000,0.734375
373.078125,0.703125
373.828125,0.750000
374.562500,0.734375
375.250000,0.687500
375.984375,0.734375
376.671875,0.687500
377.406250,0.734375
378.140625,0.734375
378.906250,0.765625
379.671875,0.765625
380.421875,0.750000
381.125000,0.703125
381.812500,0.687500
382.500000,0.687500
383.171875,0.671875
383.921875,0.750000
384.656250,0.734375
385.375000,0.718750
386.171875,0.796875
386.921875,0.750000
387.625000,0.703125
388.359375,0.734375
389.109375,0.750000
389.796875,0.687500
390.500000,0.703125
391.218750,0.718750
391.906250,0.687500
392.578125,0.671875
393.296875,0.718750
394.031250,0.734375
394.718750,0.687500
395.437500,0.718750
396.187500,0.750000
396.890625,0.703125
397.625000,0.734375
398.359375,0.734375
399.031250,0.671875
399.718750,0.687500
400.437500,0.718750
401.125000,0.687500
401.828125,0.703125
402.609375,0.781250
403.328125,0.718750
404.078125,0.750000
404.843750,0.765625
405.546875,0.703125
406.250000,0.703125
407.000000,0.750000
407.703125,0.703125
408.437500,0.734375
409.187500,0.750000
409.890625,0.703125
410.640625,0.750000
411.359375,0.718750
412.062500,0.703125
412.796875,0.734375
413.546875,0.750000
414.234375,0.687500
414.953125,0.718750
415.718750,0.765625
416.437500,0.718750
417.203125,0.765625
418.000000,0.796875
418.718750,0.718750
419.453125,0.734375
420.218750,0.765625
420.953125,0.734375
421.703125,0.750000
422.500000,0.796875
423.250000,0.750000
423.968750,0.718750
424.734375,0.765625
425.484375,0.750000
426.218750,0.734375
427.015625,0.796875
427.750000,0.734375
428.500000,0.750000
429.265625,0.765625
429.968750,0.703125
430.734375,0.765625
431.562500,0.828125
432.390625,0.828125
433.109375,0.718750
433.859375,0.750000
434.656250,0.796875
435.375000,0.718750
436.125000,0.750000
436.921875,0.796875
437.640625,0.718750
438.390625,0.750000
439.203125,0.812500
439.953125,0.750000
440.718750,0.765625
441.562500,0.843750
442.343750,0.781250
443.140625,0.796875
443.984375,0.843750
444.734375,0.750000
445.515625,0.781250
446.375000,0.859375
447.125000,0.750000
447.906250,0.781250
448.671875,0.765625
449.406250,0.734375
450.187500,0.781250
450.984375,0.796875
451.750000,0.765625
452.625000,0.875000
453.484375,0.859375
454.296875,0.812500
455.218750,0.921875
456.015625,0.796875
456.796875,0.781250
457.625000,0.828125
458.390625,0.765625
459.203125,0.812500
460.109375,0.906250
460.921875,0.812500
461.812500,0.890625
462.640625,0.828125
463.437500,0.796875
464.296875,0.859375
465.062500,0.765625
465.828125,0.765625
466.609375,0.781250
467.390625,0.781250
468.187500,0.796875
469.015625,0.828125
469.765625,0.750000
470.562500,0.796875
471.359375,0.796875
472.078125,0.718750
472.875000,0.796875
473.656250,0.781250
474.468750,0.812500
475.343750,0.875000
476.156250,0.812500
477.015625,0.859375
477.906250,0.890625
478.718750,0.812500
479.578125,0.859375
480.359375,0.781250
481.156250,0.796875
482.000000,0.843750
482.781250,0.781250
483.687500,0.906250
484.500000,0.812500
485.359375,0.859375
486.140625,0.781250
486.953125,0.812500
487.828125,0.875000
488.656250,0.828125
489.453125,0.796875
490.312500,0.859375
491.187500,0.875000
491.968750,0.781250
492.781250,0.812500
493.625000,0.843750
494.406250,0.781250
495.234375,0.828125
496.031250,0.796875
496.765625,0.734375
497.593750,0.828125
498.359375,0.765625
499.187500,0.828125
499.953125,0.765625
500.750000,0.796875
501.562500,0.812500
502.359375,0.796875
503.109375,0.750000
503.843750,0.734375
504.625000,0.781250
505.375000,0.750000
506.109375,0.734375
506.890625,0.781250
507.671875,0.781250
508.421875,0.750000
509.218750,0.796875
510.046875,0.828125
510.796875,0.750000
511.562500,0.765625
512.359375,0.796875
513.093750,0.734375
513.812500,0.718750
514.562500,0.750000
515.281250,0.718750
516.031250,0.750000
516.812500,0.781250
517.546875,0.734375
518.343750,0.796875
519.109375,0.765625
519.843750,0.734375
520.609375,0.765625
521.328125,0.718750
522.031250,0.703125
522.781250,0.750000
523.531250,0.750000
524.281250,0.750000
525.078125,0.796875
525.875000,0.796875
526.609375,0.734375
527.375000,0.765625
528.156250,0.781250
528.875000,0.718750
529.593750,0.718750
530.375000,0.781250
531.187500,0.812500
531.921875,0.734375
532.703125,0.781250
533.531250,0.828125
534.281250,0.750000
548.390625,0.750000
549.218750,0.828125
549.953125,0.734375
550.703125,0.750000
551.468750,0.765625
552.281250,0.812500
552.984375,0.703125
553.765625,0.781250
554.578125,0.812500
555.343750,0.765625
556.171875,0.828125
557.062500,0.890625
557.875000,0.812500
558.687500,0.812500
559.562500,0.875000
560.406250,0.843750
561.203125,0.796875
561.968750,0.765625
562.765625,0.796875
563.578125,0.812500
564.296875,0.718750
565.046875,0.750000
565.796875,0.750000
571.562500,0.765625
572.359375,0.796875
573.093750,0.734375
573.890625,0.796875
574.625000,0.734375
575.359375,0.734375
576.109375,0.750000
576.812500,0.703125
577.515625,0.703125
578.265625,0.750000
579.000000,0.734375
579.703125,0.703125
580.484375,0.781250
581.281250,0.796875
582.046875,0.765625
582.875000,0.828125
583.734375,0.859375
584.515625,0.781250
585.328125,0.812500
586.125000,0.796875
586.843750,0.718750
587.625000,0.781250
588.437500,0.812500
589.218750,0.781250
590.031250,0.812500
590.875000,0.843750
591.656250,0.781250
592.500000,0.843750
593.296875,0.796875
594.078125,0.781250
594.906250,0.828125
595.671875,0.765625
596.437500,0.765625
602.078125,0.718750
602.765625,0.687500
603.437500,0.671875
604.140625,0.703125
604.828125,0.687500
605.500000,0.671875
606.171875,0.671875
606.875000,0.703125
607.546875,0.671875
608.203125,0.656250
608.890625,0.687500
609.562500,0.671875
610.218750,0.656250
610.875000,0.656250
611.562500,0.687500
612.234375,0.671875
612.921875,0.687500
613.640625,0.718750
614.390625,0.750000
615.109375,0.718750
615.875000,0.765625
616.671875,0.796875
617.390625,0.718750
618.125000,0.734375
618.875000,0.750000
619.578125,0.703125
620.296875,0.718750
621.093750,0.796875
621.890625,0.796875
622.640625,0.750000
623.390625,0.750000
624.140625,0.750000
624.843750,0.703125
625.546875,0.703125
626.281250,0.734375
627.000000,0.718750
627.703125,0.703125
628.421875,0.718750
629.187500,0.765625
629.890625,0.703125
630.640625,0.750000
631.421875,0.781250
632.140625,0.718750
632.875000,0.734375
633.609375,0.734375
634.312500,0.703125
635.015625,0.703125
635.718750,0.703125
636.375000,0.656250
636.937500,0.562500
637.718750,0.781250
638.359375,0.640625
638.984375,0.625000
639.578125,0.593750
640.187500,0.609375
640.765625,0.578125
641.328125,0.562500
641.890625,0.562500
642.437500,0.546875
642.984375,0.546875
643.562500,0.578125
644.140625,0.578125
650.109375,0.593750
650.703125,0.593750
651.265625,0.562500
651.843750,0.578125
652.406250,0.562500
653.000000,0.593750
653.640625,0.640625
654.250000,0.609375
654.875000,0.625000
655.531250,0.656250
656.218750,0.687500
656.984375,0.765625
657.703125,0.718750
658.390625,0.687500
659.046875,0.656250
666.125000,0.828125
666.906250,0.781250
675.984375,0.703125
676.625000,0.640625
677.343750,0.718750
678.046875,0.703125
678.734375,0.687500
679.453125,0.718750
680.156250,0.703125
680.781250,0.625000
681.437500,0.656250
682.156250,0.718750
682.843750,0.687500
688.078125,0.671875
688.781250,0.703125
689.453125,0.671875
690.187500,0.734375
691.015625,0.828125
691.781250,0.765625
692.421875,0.640625
696.687500,0.687500
697.390625,0.703125
698.046875,0.656250
698.734375,0.687500
699.453125,0.718750
700.140625,0.687500
700.843750,0.703125
701.593750,0.750000
702.328125,0.734375
703.000000,0.671875
703.656250,0.656250
704.296875,0.640625
704.953125,0.656250
705.593750,0.640625
706.250000,0.656250
706.875000,0.625000
707.609375,0.734375
708.343750,0.734375
709.109375,0.765625
709.953125,0.843750
710.828125,0.875000
711.656250,0.828125
712.421875,0.765625
713.234375,0.812500
714.015625,0.781250
714.765625,0.750000
715.500000,0.734375
716.171875,0.671875
716.828125,0.656250
725.765625,0.640625
730.265625,0.750000
730.937500,0.671875
731.625000,0.687500
732.265625,0.640625
732.921875,0.656250
733.546875,0.625000
734.234375,0.687500
734.921875,0.687500
739.359375,0.765625
740.078125,0.718750
740.828125,0.750000
741.546875,0.718750
742.250000,0.703125
743.000000,0.750000
743.718750,0.718750
744.484375,0.765625
745.203125,0.718750
745.937500,0.734375
746.656250,0.718750
747.343750,0.687500
748.031250,0.687500
748.687500,0.656250
749.343750,0.656250
750.000000,0.656250
750.640625,0.640625
751.296875,0.656250
751.953125,0.656250
752.703125,0.750000
753.437500,0.734375
754.203125,0.765625
754.984375,0.781250
765.500000,0.812500
771.656250,0.640625
772.296875,0.640625
772.921875,0.625000
773.546875,0.625000
774.250000,0.703125
774.953125,0.703125
775.625000,0.671875
776.312500,0.687500
777.015625,0.703125
777.718750,0.703125
778.437500,0.718750
779.187500,0.750000
783.234375,0.640625
795.906250,0.671875
796.531250,0.625000
797.187500,0.656250
797.828125,0.640625
798.546875,0.718750
799.312500,0.765625
800.093750,0.781250
800.843750,0.750000
801.578125,0.734375
802.281250,0.703125
803.031250,0.750000
803.734375,0.703125
804.437500,0.703125
805.156250,0.718750
805.921875,0.765625
806.687500,0.765625
807.421875,0.734375
808.203125,0.781250
808.968750,0.765625
809.703125,0.734375
810.484375,0.781250
811.312500,0.828125
812.140625,0.828125
812.890625,0.750000
813.625000,0.734375
814.375000,0.750000
815.109375,0.734375
815.828125,0.718750
816.578125,0.750000
817.375000,0.796875
818.109375,0.734375
818.906250,0.796875
819.703125,0.796875
820.484375,0.781250
821.250000,0.765625
822.031250,0.781250
822.765625,0.734375
823.484375,0.718750
824.187500,0.703125
824.859375,0.671875
825.531250,0.671875
826.218750,0.687500
826.890625,0.671875
827.609375,0.718750
828.390625,0.781250
829.187500,0.796875
829.937500,0.750000
830.750000,0.812500
831.546875,0.796875
832.296875,0.750000
833.015625,0.718750
833.781250,0.765625
834.515625,0.734375
835.203125,0.687500
835.984375,0.781250
836.750000,0.765625
837.468750,0.718750
838.187500,0.718750
838.921875,0.734375
839.671875,0.750000
840.359375,0.687500
841.078125,0.718750
841.781250,0.703125
842.484375,0.703125
843.171875,0.687500
843.859375,0.687500
844.578125,0.718750
845.296875,0.718750
845.984375,0.687500
846.703125,0.718750
847.453125,0.750000
848.171875,0.718750
848.875000,0.703125
849.546875,0.671875
850.203125,0.656250
850.859375,0.656250
851.484375,0.625000
852.125000,0.640625
852.750000,0.625000
853.406250,0.656250
854.093750,0.687500
854.890625,0.796875
855.656250,0.765625
856.437500,0.781250
857.250000,0.812500
858.015625,0.765625
858.734375,0.718750
859.437500,0.703125
860.156250,0.718750
860.843750,0.687500
861.531250,0.687500
862.250000,0.718750
863.015625,0.765625
863.796875,0.781250
864.562500,0.765625
865.375000,0.812500
866.187500,0.812500
866.937500,0.750000
867.687500,0.750000
868.437500,0.750000
869.156250,0.718750
869.859375,0.703125
870.609375,0.750000
871.375000,0.765625
872.125000,0.750000
872.875000,0.750000
873.640625,0.765625
874.375000,0.734375
875.093750,0.718750
875.843750,0.750000
876.609375,0.765625
877.343750,0.734375
878.062500,0.718750
878.796875,0.734375
879.562500,0.765625
880.281250,0.718750
881.015625,0.734375
881.765625,0.750000
882.468750,0.703125
883.203125,0.734375
883.953125,0.750000
884.671875,0.718750
885.359375,0.687500
886.078125,0.718750
886.796875,0.718750
887.515625,0.718750
888.218750,0.703125
888.953125,0.734375
889.671875,0.718750
890.375000,0.703125
891.000000,0.625000
891.703125,0.703125
892.406250,0.703125
893.156250,0.750000
893.890625,0.734375
894.671875,0.781250
895.468750,0.796875
896.187500,0.718750
896.953125,0.765625
897.718750,0.765625
898.437500,0.718750
899.140625,0.703125
899.828125,0.687500
900.515625,0.687500
901.203125,0.687500
901.890625,0.687500
902.578125,0.687500
903.281250,0.703125
903.953125,0.671875
904.640625,0.687500
905.343750,0.703125
906.046875,0.703125
906.750000,0.703125
907.421875,0.671875
908.109375,0.687500
908.796875,0.687500
909.468750,0.671875
910.125000,0.656250
910.812500,0.687500
911.500000,0.687500
912.187500,0.687500
912.859375,0.671875
913.546875,0.687500
914.234375,0.687500
914.921875,0.687500
915.609375,0.687500
916.312500,0.703125
917.031250,0.718750
917.734375,0.703125
918.484375,0.750000
919.265625,0.781250
920.015625,0.750000
920.718750,0.703125
921.453125,0.734375
922.187500,0.734375
922.906250,0.718750
923.625000,0.718750
924.390625,0.765625
925.187500,0.796875
925.984375,0.796875
926.781250,0.796875
927.578125,0.796875
928.359375,0.781250
929.078125,0.718750
929.843750,0.765625
930.578125,0.734375
931.296875,0.718750
932.000000,0.703125
932.734375,0.734375
933.484375,0.750000
934.187500,0.703125
934.921875,0.734375
935.656250,0.734375
936.406250,0.750000
937.109375,0.703125
937.859375,0.750000
938.609375,0.750000
939.359375,0.750000
940.093750,0.734375
940.859375,0.765625
941.609375,0.750000
945.234375,0.703125
945.921875,0.687500
946.671875,0.750000
947.406250,0.734375
948.125000,0.718750
948.906250,0.781250
949.640625,0.734375
950.359375,0.718750
951.109375,0.750000
951.843750,0.734375
952.562500,0.718750
953.281250,0.718750
954.000000,0.718750
954.718750,0.718750
955.421875,0.703125
956.140625,0.718750
956.890625,0.750000
957.640625,0.750000
958.375000,0.734375
959.109375,0.734375
959.890625,0.781250
960.625000,0.734375
961.375000,0.750000
962.125000,0.750000
962.875000,0.750000
963.593750,0.718750
964.343750,0.750000
965.093750,0.750000
965.796875,0.703125
966.562500,0.765625
967.312500,0.750000
968.062500,0.750000
968.812500,0.750000
969.546875,0.734375
970.265625,0.718750
970.953125,0.687500
971.625000,0.671875
972.312500,0.687500
972.984375,0.671875
973.625000,0.640625
974.281250,0.656250
974.921875,0.640625
975.593750,0.671875
976.281250,0.687500
977.046875,0.765625
977.812500,0.765625
978.546875,0.734375
979.312500,0.765625
980.078125,0.765625
980.812500,0.734375
981.515625,0.703125
982.218750,0.703125
982.937500,0.718750
983.656250,0.718750
984.343750,0.687500
985.062500,0.718750
985.828125,0.765625
986.640625,0.812500
987.390625,0.750000
988.171875,0.781250
988.937500,0.765625
989.687500,0.750000
990.390625,0.703125
991.093750,0.703125
991.812500,0.718750
992.546875,0.734375
993.250000,0.703125
993.968750,0.718750
994.750000,0.781250
995.546875,0.796875
996.328125,0.781250
997.109375,0.781250
997.937500,0.828125
998.765625,0.828125
999.515625,0.750000
1000.281250,0.765625
1001.031250,0.750000
1001.750000,0.718750
1002.453125,0.703125
1003.187500,0.734375
1003.906250,0.718750
1004.625000,0.718750
1005.328125,0.703125
1006.046875,0.718750
1006.796875,0.750000
1007.546875,0.750000
1008.296875,0.750000
1009.093750,0.796875
1009.859375,0.765625
1010.593750,0.734375
1011.359375,0.765625
1012.156250,0.796875
1012.921875,0.765625
1013.671875,0.750000
1014.437500,0.765625
1015.234375,0.796875
1015.984375,0.750000
1016.781250,0.796875
1017.625000,0.843750
1018.421875,0.796875
1019.203125,0.781250
1020.046875,0.843750
1020.906250,0.859375
1021.734375,0.828125
1022.609375,0.875000
1023.453125,0.843750
1024.203125,0.750000
1025.031250,0.828125
1025.875000,0.843750
1026.671875,0.796875
1027.484375,0.812500
1028.343750,0.859375
1029.125000,0.781250
1029.921875,0.796875
1030.718750,0.796875
1031.453125,0.734375
1032.156250,0.703125
1032.906250,0.750000
1033.625000,0.718750
1034.312500,0.687500
1035.015625,0.703125
1035.781250,0.765625
1036.546875,0.765625
1037.281250,0.734375
1038.062500,0.781250
1038.828125,0.765625
1039.562500,0.734375
1040.281250,0.718750
1041.031250,0.750000
1041.734375,0.703125
1042.421875,0.687500
1043.187500,0.765625
1043.968750,0.781250
1044.703125,0.734375
1045.484375,0.781250
1046.328125,0.843750
1047.109375,0.781250
1047.843750,0.734375
1048.625000,0.781250
1049.406250,0.781250
1050.156250,0.750000
1050.890625,0.734375
1051.656250,0.765625
1052.453125,0.796875
1053.203125,0.750000
1053.968750,0.765625
1054.750000,0.781250
1055.515625,0.765625
1056.281250,0.765625
1057.046875,0.765625
1057.812500,0.765625
1058.546875,0.734375
1059.312500,0.765625
1060.109375,0.796875
1060.843750,0.734375
1061.578125,0.734375
1062.296875,0.718750
1062.984375,0.687500
1063.687500,0.703125
1064.421875,0.734375
1065.156250,0.734375
1065.875000,0.718750
1066.640625,0.765625
1067.375000,0.734375
1068.062500,0.687500
1068.765625,0.703125
1069.453125,0.687500
1070.109375,0.656250
1070.828125,0.718750
1071.578125,0.750000
