-38,22,47
-38,24,43
-38,32,43
-36,36,41
-34,36,39
-34,32,42
-37,30,47
-44,28,51
-35,34,47
-38,43,52
-46,59,68
-42,53,49
-43,49,56
-44,37,63
-43,28,62
-50,16,59
-40,3,51
-38,-3,48
-31,-17,33
-25,-14,33
-41,-16,15
-50,-18,20
-30,-18,29
-52,-31,0
-32,-22,6
-50,-33,-13
-42,-39,-10
-32,-38,-1
-35,-39,6
-25,-38,20
-23,-34,35
-37,-32,43
-42,-31,40
-50,-27,36
-51,-24,44
-52,-24,47
-46,-21,44
-46,-18,50
-42,-20,42
-44,-12,49
-43,-11,50
-51,-9,48
-50,-6,48
-44,-18,47
-36,-14,53
-46,-19,43
-48,-22,38
-40,-21,40
-44,-22,44
-50,-23,49
-48,-25,48
-44,-30,46
-38,-30,44
-48,-27,32
-43,-21,36
-34,-19,40
-38,-14,40
-42,-12,37
-47,-3,35
-44,1,40
-42,-1,41
-45,0,45
-49,4,47
-45,1,45
-44,2,44
-47,2,41
-46,2,42
-44,3,41
-52,1,47
-50,5,38
-56,2,35
-49,5,47
-49,6,47
-47,6,49
-52,20,50
-60,24,43
-63,20,34
-57,12,28
-42,-13,37
-46,-19,35
-48,-34,30
-36,-44,36
-20,-44,53
-19,-47,49
-44,-45,16
-61,-41,6
-52,-29,30
-32,-23,37
-31,-20,38
-29,-13,41
-36,-9,35
-47,1,39
-45,3,38
-52,5,43
-119,8,65
-70,-13,66
-45,-4,32
-46,-4,40
-51,-8,46
-46,-9,46
-41,-7,52
-37,-4,53
-35,-5,53
-35,-5,53
-35,-4,54
-32,-5,53
-35,-7,55
-34,-5,55
-34,-5,56
-34,-5,55
-34,-6,54
-32,-8,53
-32,-7,55
-32,-6,54
-33,-5,54
-32,-4,55
-32,-5,55
-32,-6,54
-32,-7,54
-33,-6,55
-32,-5,54
-32,-6,55
-33,-5,55
-33,-4,55
-33,-5,55
-33,-5,55
-32,-6,55
-32,-6,55
-32,-5,55
-32,-5,55
-31,-6,55
-31,-6,55
-31,-6,55
-32,-6,55
-32,-5,55
-32,-5,55
-32,-5,55
-32,-5,55
-34,-6,56
-31,-6,55
-31,-5,57
-32,-6,53
-33,-6,55
-32,-5,56
-32,-5,55
-32,-5,55
-33,-6,54
-31,-5,55
-31,-5,56
-32,-6,56
-32,-6,54
-32,-6,54
-31,-6,55
-31,-5,55
-32,-5,55
-32,-6,55
-31,-7,55
-31,-6,54
-32,-5,56
-32,-4,56
-32,-4,55
-32,-4,55
-31,-5,55
-30,-6,55
-31,-6,56
-31,-7,55
-32,-7,55
-32,-6,55
-31,-7,55
-31,-7,55
-30,-6,55
-29,-6,57
-31,-6,55
-33,-5,56
-31,-4,57
-31,-6,54
-31,-6,56
-31,-5,56
-30,-4,57
-31,-4,56
-30,-4,59
-29,-4,57
-31,-5,56
-23,-6,58
-23,-5,60
-31,-9,56
-28,-11,55
-27,-9,57
-33,-9,51
-32,-7,52
-40,-3,51
-38,-1,52
-33,-1,54
-27,-1,54
-29,-1,53
-33,-1,56
-35,-5,53
-33,-6,53
-32,-3,59
-23,-2,65
-22,-3,60
-17,-5,58
-17,-5,61
-20,-6,60
-23,-6,59
-29,-7,58
-29,-6,58
-27,-5,58
-24,-6,58
-25,-6,58
-24,-5,58
-24,-7,57
-25,-7,58
-26,-5,58
-26,-5,58
-26,-5,58
-27,-4,58
-28,-4,57
-29,-4,57
-29,-3,57
-28,-4,57
-28,-5,56
-29,-5,56
-29,-4,56
-29,-4,57
-29,-3,57
