1607661765.000000, IBI
19.031250,0.671875
19.734375,0.703125
20.484375,0.750000
21.281250,0.796875
22.062500,0.781250
33.843750,0.750000
34.593750,0.750000
35.328125,0.734375
36.062500,0.734375
36.781250,0.718750
37.500000,0.718750
38.234375,0.734375
38.937500,0.703125
39.671875,0.734375
40.421875,0.750000
97.312500,0.687500
156.890625,0.656250
157.562500,0.671875
158.265625,0.703125
252.500000,0.750000
253.343750,0.843750
254.234375,0.890625
255.062500,0.828125
255.906250,0.843750
256.765625,0.859375
257.640625,0.875000
258.515625,0.875000
259.343750,0.828125
260.156250,0.812500
261.000000,0.843750
261.843750,0.843750
262.687500,0.843750
263.500000,0.812500
264.343750,0.843750
265.203125,0.859375
266.093750,0.890625
266.921875,0.828125
267.765625,0.843750
268.625000,0.859375
269.500000,0.875000
270.328125,0.828125
271.140625,0.812500
271.968750,0.828125
272.828125,0.859375
273.687500,0.859375
274.515625,0.828125
275.359375,0.843750
289.968750,0.781250
290.765625,0.796875
291.546875,0.781250
303.265625,0.718750
304.000000,0.734375
304.812500,0.812500
305.703125,0.890625
306.640625,0.937500
315.625000,0.781250
316.453125,0.828125
317.281250,0.828125
318.078125,0.796875
331.046875,0.781250
331.875000,0.828125
332.687500,0.812500
333.437500,0.750000
334.218750,0.781250
335.031250,0.812500
335.859375,0.828125
336.609375,0.750000
337.375000,0.765625
338.187500,0.812500
339.015625,0.828125
339.812500,0.796875
340.609375,0.796875
341.421875,0.812500
342.234375,0.812500
343.000000,0.765625
343.671875,0.671875
344.359375,0.687500
345.093750,0.734375
345.921875,0.828125
346.718750,0.796875
347.453125,0.734375
348.234375,0.781250
349.046875,0.812500
349.859375,0.812500
350.609375,0.750000
351.375000,0.765625
352.156250,0.781250
352.968750,0.812500
353.765625,0.796875
354.531250,0.765625
355.312500,0.781250
356.125000,0.812500
356.937500,0.812500
357.687500,0.750000
358.453125,0.765625
359.265625,0.812500
360.078125,0.812500
360.859375,0.781250
361.625000,0.765625
362.390625,0.765625
363.171875,0.781250
363.953125,0.781250
364.750000,0.796875
365.484375,0.734375
366.218750,0.734375
366.984375,0.765625
367.781250,0.796875
368.578125,0.796875
369.343750,0.765625
370.093750,0.750000
370.875000,0.781250
371.671875,0.796875
372.484375,0.812500
373.250000,0.765625
374.015625,0.765625
374.812500,0.796875
375.609375,0.796875
376.406250,0.796875
377.171875,0.765625
377.921875,0.750000
378.703125,0.781250
379.531250,0.828125
380.312500,0.781250
381.078125,0.765625
381.859375,0.781250
382.656250,0.796875
383.468750,0.812500
384.203125,0.734375
384.968750,0.765625
385.796875,0.828125
386.640625,0.843750
387.484375,0.843750
388.265625,0.781250
389.031250,0.765625
389.796875,0.765625
390.578125,0.781250
391.390625,0.812500
392.156250,0.765625
392.921875,0.765625
393.703125,0.781250
