í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:00:25,758,27.8,-0.06,-0.79,0.94,1425.438,3.087,75.535,0.23,79
14:00:26,675,27.8,-0.06,-0.76,0.82,1378.997,3.104,75.636,0.12,89
14:00:27,656,27.8,-0.06,-0.91,0.82,1338.330,3.122,75.738,0.23,91
14:00:27,737,27.8,-0.06,-0.82,0.76,1296.471,3.134,75.811,0.12,81
14:00:28,758,27.8,-0.09,-0.72,0.79,1258.722,3.137,75.826,0.07,79
14:00:29,725,27.8,-0.06,-0.69,0.79,1220.689,3.125,75.758,0.05,83
14:00:30,903,27.8,-0.06,-0.66,0.79,1186.138,3.108,75.658,0.03,66
14:00:31,928,27.8,-0.09,-0.98,0.91,1155.301,3.076,75.469,0.34,65
14:00:32,808,27.9,0.06,-0.91,0.66,1125.890,3.044,75.270,0.13,74
14:00:32,720,27.9,-0.03,-0.85,0.76,1070.719,3.068,75.415,0.14,83
14:00:33,689,27.9,-0.06,-0.82,0.91,1043.633,3.067,75.410,0.23,87
14:00:33,665,27.9,-0.06,-0.79,0.79,1017.873,3.068,75.421,0.12,90
14:00:34,671,27.9,-0.09,-0.72,0.76,993.356,3.087,75.530,0.05,89
14:00:35,657,27.9,-0.06,-0.72,0.76,968.513,3.117,75.708,0.05,91
14:00:35,704,27.9,-0.06,-0.69,0.76,943.400,3.154,75.928,0.03,85
14:00:36,672,27.9,-0.03,-0.72,0.76,916.472,3.218,76.293,0.05,89
14:00:37,677,27.9,-0.06,-0.72,0.76,888.415,3.301,76.747,0.05,89
14:00:38,681,27.9,-0.06,-0.69,0.76,861.507,3.402,77.285,0.03,88
14:00:38,698,27.9,-0.03,-0.69,0.76,835.384,3.525,77.898,0.03,86
14:00:39,661,27.9,0.09,-0.79,0.76,815.409,3.653,78.508,0.10,91
14:00:39,652,27.9,-0.09,-0.94,0.60,795.025,3.792,79.134,0.12,92
14:00:40,659,27.9,-0.41,-1.04,0.25,782.395,3.919,79.670,0.15,91
14:00:41,658,27.9,-0.28,-1.07,-0.16,772.775,4.045,80.179,0.12,91
14:00:41,690,27.9,0.44,-1.10,-0.31,750.376,4.247,80.942,0.23,87
14:00:42,688,27.9,0.35,-1.13,0.25,721.152,4.542,81.955,0.21,87
14:00:43,686,27.9,0.19,-1.07,0.44,698.701,4.845,82.891,0.17,87
14:00:44,662,27.9,0.25,-1.04,0.44,685.085,5.115,83.646,0.16,91
14:00:44,636,27.9,0.13,-0.98,0.38,738.377,4.889,83.019,0.05,94
14:00:45,620,27.9,0.13,-0.98,0.50,729.870,5.102,83.613,0.11,97
14:00:45,600,27.9,0.13,-0.98,0.47,734.817,5.222,83.928,0.09,100
14:00:46,607,27.9,0.13,-0.98,0.35,738.311,5.352,84.256,0.04,99
14:00:46,613,27.9,0.13,-0.98,0.41,755.422,5.400,84.374,0.07,98
14:00:47,621,27.9,0.06,-1.01,0.41,770.146,5.447,84.488,0.09,97
14:00:48,631,27.9,0.09,-1.01,0.38,833.513,5.116,83.650,0.08,95
14:00:48,633,27.9,0.06,-1.01,0.31,858.435,5.091,83.582,0.06,95
14:00:49,674,27.9,0.09,-1.07,0.22,887.424,5.040,83.443,0.10,89
14:00:50,694,27.9,-0.06,-1.07,0.41,929.215,4.917,83.098,0.15,86
14:00:51,712,27.9,-0.03,-1.10,0.50,974.601,4.777,82.691,0.21,84
14:00:51,709,27.9,0.06,-1.20,0.57,1025.168,4.619,82.202,0.33,85
14:00:52,668,27.9,-0.06,-0.98,0.50,1073.469,4.478,81.747,0.10,90
14:00:52,615,27.9,-0.03,-0.91,0.47,1116.276,4.362,81.350,0.03,98
14:00:53,623,27.9,-0.03,-0.98,0.47,1144.284,4.312,81.175,0.09,96
14:00:54,629,27.9,-0.06,-1.04,0.44,1215.834,4.016,80.063,0.13,95
14:00:55,703,27.9,-0.06,-0.94,0.47,1244.749,3.941,79.760,0.06,85
14:00:55,733,27.9,0.09,-1.04,0.47,1280.591,3.825,79.276,0.15,82
14:00:56,729,27.9,-0.03,-1.01,0.41,1358.849,3.548,78.012,0.09,82
14:00:57,720,27.9,-0.06,-1.04,0.28,1396.003,3.416,77.353,0.08,83
14:00:58,703,27.9,-0.06,-1.04,0.25,1425.270,3.306,76.778,0.07,85
14:00:58,683,27.9,0.09,-1.04,0.25,1448.678,3.203,76.210,0.07,88
14:00:59,666,27.9,-0.03,-1.04,0.25,1465.800,3.103,75.627,0.07,90
14:00:59,671,27.9,-0.03,-1.07,0.28,1475.581,3.002,75.014,0.11,89
14:01:00,667,27.9,-0.06,-1.10,0.47,1552.341,2.768,73.459,0.20,90
14:01:01,645,27.9,-0.06,-1.01,0.38,1552.960,2.685,72.865,0.08,93
14:01:01,630,27.9,-0.09,-1.01,0.38,1536.297,2.630,72.451,0.08,95
14:01:02,648,27.9,-0.06,-1.07,0.31,1512.192,2.582,72.082,0.12,93
14:01:03,647,27.9,-0.03,-1.07,0.25,1491.493,2.515,71.547,0.10,93
14:01:03,632,27.9,0.09,-1.10,-0.35,1464.847,2.450,71.017,0.16,95
14:01:04,356,27.9,0.13,-1.13,0.44,1531.660,2.248,69.216,0.22,169
14:01:05,1428,27.9,-0.06,-1.01,0.79,1459.850,2.292,69.627,0.28,42
14:01:06,568,27.9,-0.06,-0.94,0.72,1481.458,2.040,67.104,0.19,106
14:01:06,553,27.9,-0.03,-0.94,0.60,1411.726,2.024,66.928,0.12,108
14:01:06,547,27.9,0.09,-0.98,0.60,1347.039,1.988,66.528,0.15,110
14:01:07,548,27.9,0.13,-0.91,0.66,1273.153,1.983,66.480,0.13,109
14:01:08,559,27.9,-0.03,-0.88,0.63,1329.964,1.844,64.836,0.08,107
14:01:08,588,27.9,-0.06,-0.91,0.60,1273.909,1.798,64.265,0.09,102
14:01:09,617,27.9,-0.06,-0.91,0.66,1228.636,1.751,63.650,0.13,97
14:01:10,619,27.9,0.06,-0.94,0.63,1334.340,1.567,61.050,0.14,97
14:01:10,618,27.9,0.06,-0.91,0.57,1343.618,1.461,59.370,0.08,97
14:01:11,636,27.9,0.06,-0.91,0.57,1339.187,1.386,58.093,0.08,94
14:01:12,676,27.9,0.09,-0.94,0.57,1374.863,1.276,56.054,0.11,89
14:01:12,638,27.9,-0.06,-0.94,0.69,1469.057,1.141,53.283,0.17,94
14:01:13,616,27.9,0.13,-1.04,0.47,1636.013,0.997,49.926,0.15,97
14:01:13,612,27.9,-0.09,-1.07,0.57,1929.452,0.872,46.574,0.22,98
14:01:14,564,27.9,0.06,-0.88,0.66,2207.545,0.770,43.511,0.10,106
14:01:14,588,27.9,-0.09,-0.88,0.60,2518.376,0.694,40.960,0.07,102
14:01:15,613,27.9,-0.06,-1.13,0.57,2927.935,0.635,38.840,0.27,98
14:01:15,338,27.9,0.00,-1.07,0.44,3412.652,0.580,36.722,0.16,178
14:01:15,395,27.9,-0.13,-1.10,0.47,3814.359,0.548,35.386,0.21,152
14:01:16,488,27.9,0.09,-1.20,0.47,4062.414,0.538,35.001,0.29,123
14:01:17,557,27.9,-0.13,-1.26,0.60,4592.303,0.510,33.795,0.40,108
14:01:17,569,27.9,-0.06,-1.13,0.63,5252.531,0.486,32.714,0.30,105
14:01:18,563,27.9,0.06,-1.04,0.60,5833.357,0.472,32.086,0.20,107
14:01:18,578,27.9,-0.03,-1.04,0.50,6683.930,0.455,31.294,0.16,104
14:01:19,576,27.9,0.06,-1.13,0.57,7669.435,0.442,30.637,0.27,104
14:01:20,586,27.9,0.09,-1.10,0.72,8312.446,0.436,30.353,0.32,102
14:01:20,588,27.9,0.09,-1.01,0.60,9460.551,0.426,29.894,0.18,102
14:01:21,606,27.9,0.09,-1.04,0.54,10781.525,0.419,29.513,0.17,99
14:01:22,609,27.9,0.09,-0.94,0.57,11446.695,0.416,29.391,0.11,99
14:01:22,604,27.9,0.06,-0.94,0.69,12831.787,0.411,29.141,0.17,99
14:01:23,603,27.9,0.06,-0.85,0.66,14364.929,0.407,28.947,0.08,100
14:01:23,621,27.9,-0.06,-1.04,0.91,14984.061,0.407,28.902,0.39,97
14:01:24,645,27.9,0.09,-1.04,0.63,16318.809,0.405,28.807,0.22,93
14:01:25,647,27.9,0.06,-1.04,0.82,17670.538,0.403,28.741,0.32,93
14:01:26,687,27.9,0.06,-0.91,0.69,18195.173,0.403,28.731,0.15,87
14:01:26,670,27.9,0.03,-0.82,0.63,19507.533,0.402,28.695,0.03,90
14:01:27,677,27.9,0.03,-0.82,0.63,20829.919,0.402,28.672,0.03,89
14:01:27,684,27.9,0.06,-0.85,0.63,22151.487,0.402,28.663,0.06,88
14:01:28,633,27.9,-0.03,-0.82,0.63,23379.195,0.402,28.667,0.03,95
14:01:29,619,27.9,0.03,-0.91,0.60,24745.795,0.402,28.692,0.09,97
14:01:29,603,27.9,0.03,-0.98,0.60,24878.113,0.403,28.709,0.15,100
14:01:30,579,27.9,0.06,-0.94,0.60,26099.368,0.404,28.765,0.12,104
14:01:30,552,27.9,0.06,-0.85,0.63,27062.883,0.405,28.826,0.06,109
14:01:31,557,27.9,0.06,-0.85,0.60,27015.418,0.406,28.854,0.04,108
14:01:32,592,27.9,0.13,-0.85,0.63,27675.599,0.407,28.925,0.07,101
14:01:32,727,27.9,0.09,-0.88,0.60,28224.283,0.408,29.002,0.07,83
14:01:34,826,27.9,0.09,-0.88,0.60,28617.833,0.410,29.082,0.07,73
14:01:34,792,27.9,0.09,-0.85,0.60,28686.375,0.412,29.180,0.04,76
14:01:35,819,27.9,0.06,-0.85,0.63,28683.039,0.414,29.281,0.06,73
14:01:36,873,27.9,0.06,-0.94,0.66,28804.871,0.418,29.468,0.16,69
14:01:37,887,27.9,0.09,-0.88,0.63,28246.644,0.420,29.602,0.09,68
14:01:38,848,27.9,0.06,-0.88,0.63,27518.107,0.424,29.754,0.09,71
14:01:38,765,27.9,-0.03,-0.85,0.60,26868.242,0.429,30.013,0.04,78
14:01:38,445,27.9,0.09,-1.07,0.66,25746.383,0.433,30.223,0.26,135
14:01:39,558,28.0,-0.13,-1.01,0.88,25213.416,0.437,30.411,0.35,108
14:01:40,352,28.0,-0.09,-1.01,0.66,24438.348,0.439,30.511,0.21,170
14:01:40,546,28.0,-0.06,-1.10,0.72,23773.782,0.443,30.706,0.32,110
14:01:41,1130,28.0,-0.06,-0.88,0.66,22709.495,0.448,30.950,0.10,53
14:01:42,608,28.0,-0.09,-1.04,0.79,20991.220,0.456,31.336,0.31,99
14:01:42,594,28.0,0.09,-0.91,0.66,19834.352,0.463,31.663,0.13,101
14:01:43,611,27.9,-0.06,-0.94,0.85,18536.049,0.472,32.051,0.27,98
14:01:44,606,27.9,-0.03,-0.91,0.69,17425.565,0.480,32.444,0.15,99
14:01:44,615,27.9,-0.06,-0.98,0.69,16198.634,0.491,32.917,0.20,98
14:01:45,648,27.9,0.06,-0.91,0.76,15026.504,0.502,33.443,0.19,93
14:01:46,712,27.9,-0.03,-0.85,0.76,13747.803,0.518,34.107,0.14,84
14:01:46,689,27.9,0.03,-0.79,0.66,12518.162,0.536,34.889,0.03,87
14:01:47,660,28.0,0.03,-0.79,0.66,11423.230,0.556,35.731,0.03,91
14:01:48,684,28.0,0.06,-0.79,0.66,10270.875,0.582,36.774,0.03,88
14:01:49,771,28.0,0.06,-0.85,0.79,9279.910,0.610,37.891,0.16,78
14:01:50,811,28.0,0.06,-0.79,0.66,8248.984,0.648,39.326,0.03,74
14:01:50,799,28.0,0.06,-0.82,0.66,6735.862,0.727,42.091,0.05,75
14:01:51,782,28.0,0.06,-0.82,0.69,5958.279,0.787,44.052,0.07,77
14:01:52,782,28.0,0.06,-0.85,0.69,5358.002,0.850,45.936,0.10,77
14:01:53,760,28.0,0.09,-0.85,0.72,4906.899,0.911,47.658,0.12,79
14:01:53,775,28.0,0.06,-0.85,0.69,4585.469,0.966,49.135,0.10,77
14:01:54,770,28.0,0.09,-0.88,0.72,4376.791,1.013,50.318,0.15,78
14:01:55,773,28.0,0.06,-0.88,0.69,4094.365,1.092,52.205,0.12,78
14:01:56,750,28.0,0.06,-0.82,0.63,4162.623,1.101,52.395,0.04,80
14:01:57,786,28.0,0.06,-0.82,0.66,4320.807,1.092,52.193,0.05,76
14:01:57,806,28.0,0.09,-0.85,0.66,4588.560,1.064,51.551,0.08,74
14:01:58,798,28.0,0.09,-0.85,0.63,4928.911,1.027,50.670,0.06,75
14:01:59,826,28.0,0.06,-0.82,0.63,5321.768,0.986,49.652,0.04,73
14:02:00,811,28.0,0.06,-0.85,0.66,5951.154,0.933,48.272,0.08,74
14:02:01,807,28.0,0.06,-0.82,0.66,6455.020,0.888,47.046,0.05,74
14:02:02,803,28.0,-0.06,-0.88,0.69,6932.830,0.851,45.982,0.12,75
14:02:02,780,28.0,0.06,-0.91,0.69,7444.418,0.812,44.825,0.15,77
14:02:03,811,28.0,0.09,-0.91,0.60,7913.909,0.780,43.834,0.10,74
14:02:04,731,28.0,0.09,-1.13,0.69,8377.090,0.749,42.809,0.33,82
14:02:04,702,28.0,0.06,-0.85,0.63,9135.076,0.711,41.564,0.06,85
14:02:05,704,28.0,0.06,-0.85,0.63,9460.330,0.690,40.832,0.06,85
14:02:06,734,28.0,-0.03,-0.94,0.72,9749.291,0.671,40.148,0.19,82
14:02:07,390,28.0,0.13,-1.04,0.66,9849.249,0.655,39.587,0.24,154
14:02:08,1693,28.0,0.06,-1.01,0.72,10039.184,0.646,39.238,0.24,35
14:02:09,641,28.0,0.09,-1.01,0.72,10463.625,0.630,38.639,0.24,94
14:02:09,643,28.0,0.09,-0.94,0.63,10606.680,0.585,36.910,0.14,93
14:02:10,665,28.0,0.06,-0.85,0.72,10643.100,0.571,36.339,0.12,90
14:02:10,664,28.0,0.06,-0.82,0.69,10680.621,0.558,35.810,0.07,90
14:02:11,651,28.1,0.06,-0.82,0.66,10690.945,0.544,35.253,0.05,92
14:02:12,651,28.1,0.06,-0.82,0.66,10675.398,0.530,34.640,0.05,92
14:02:12,724,28.1,0.03,-0.82,0.72,10661.828,0.516,34.051,0.09,83
14:02:13,772,28.1,0.06,-0.82,0.72,10704.155,0.496,33.160,0.10,78
14:02:14,810,28.1,0.06,-0.79,0.66,10713.143,0.483,32.551,0.03,74
14:02:15,839,28.1,0.06,-0.82,0.69,10771.107,0.468,31.861,0.07,72
14:02:16,764,28.0,0.13,-0.88,0.76,10998.755,0.453,31.166,0.17,79
14:02:16,743,28.0,0.09,-0.85,0.66,11228.943,0.441,30.600,0.08,81
14:02:17,696,28.0,0.09,-0.85,0.66,11593.123,0.428,29.968,0.08,86
14:02:18,708,28.0,0.09,-0.88,0.69,12438.230,0.417,29.418,0.13,85
14:02:19,717,28.0,0.09,-0.82,0.63,13110.389,0.410,29.069,0.04,84
14:02:19,750,28.1,0.09,-0.85,0.66,13977.206,0.403,28.733,0.08,80
14:02:20,760,28.1,0.09,-0.94,0.69,14965.288,0.398,28.489,0.18,79
14:02:21,903,28.1,0.13,-1.07,0.72,16193.778,0.393,28.237,0.30,66
14:02:21,543,28.1,0.09,-0.98,0.57,17777.188,0.388,27.943,0.13,110
14:02:22,684,28.1,0.06,-1.01,0.69,19703.104,0.394,28.244,0.22,88
14:02:23,685,28.1,0.06,-0.88,0.69,21406.889,0.393,28.202,0.12,88
14:02:23,672,28.1,0.06,-0.85,0.63,23296.932,0.392,28.174,0.06,89
14:02:24,674,28.1,0.06,-0.85,0.66,25268.107,0.393,28.206,0.08,89
14:02:25,680,28.1,0.13,-0.88,0.72,27367.743,0.394,28.245,0.15,88
14:02:25,704,28.1,0.09,-0.91,0.66,29694.551,0.395,28.292,0.13,85
14:02:26,679,28.1,-0.25,-1.04,0.54,32077.393,0.395,28.340,0.20,88
14:02:27,661,28.1,-0.35,-1.10,-0.25,34538.287,0.396,28.389,0.18,91
14:02:27,658,28.1,-0.31,-1.20,0.38,37052.605,0.397,28.436,0.29,91
14:02:28,678,28.1,-0.16,-1.26,0.38,39421.510,0.398,28.480,0.32,88
14:02:29,717,28.1,-0.13,-1.10,-0.28,41808.931,0.398,28.465,0.15,84
14:02:30,728,28.1,0.06,-1.04,0.09,44118.369,0.398,28.446,0.05,82
14:02:31,685,28.1,-0.16,-1.10,0.28,47670.485,0.403,28.741,0.15,88
14:02:31,661,28.1,-0.13,-1.10,0.16,49631.003,0.403,28.712,0.12,91
14:02:33,1167,28.1,-0.28,-1.07,-0.28,51519.483,0.402,28.678,0.14,51
14:02:33,638,28.1,-0.22,-1.13,-0.28,55664.025,0.408,28.979,0.19,94
14:02:34,1205,28.1,-0.09,-1.07,-0.19,57411.546,0.410,29.066,0.09,50
14:02:35,600,28.1,-0.09,-1.07,-0.22,58740.604,0.405,28.838,0.10,100
14:02:37,1599,28.1,-0.06,-1.17,-0.25,61550.552,0.422,29.685,0.19,38
14:02:38,792,28.1,-0.06,-1.13,-0.16,61168.276,0.413,29.216,0.15,76
14:02:39,776,28.1,-0.03,-1.10,-0.19,60697.030,0.412,29.164,0.12,77
14:02:38,748,28.1,-0.06,-1.07,-0.09,59896.860,0.408,28.956,0.08,80
14:02:39,705,28.1,-0.09,-1.04,-0.16,58872.797,0.405,28.827,0.06,85
14:02:40,537,28.1,-0.13,-1.10,-0.25,57829.376,0.401,28.626,0.14,112
14:02:41,539,28.1,-0.22,-1.35,-0.44,56619.663,0.418,29.466,0.44,111
14:02:42,913,28.1,-0.16,-1.10,-0.28,55307.502,0.420,29.569,0.15,66
14:02:44,1801,28.1,-0.09,-1.07,-0.22,52635.243,0.415,29.328,0.10,33
14:02:45,1013,28.1,-0.16,-1.07,-0.19,46861.348,0.419,29.509,0.10,59
14:02:46,992,28.1,-0.09,-1.10,-0.13,43677.754,0.416,29.393,0.11,60
14:02:47,1012,28.1,-0.06,-1.10,-0.16,40586.062,0.417,29.417,0.12,59
14:02:48,1001,28.1,-0.03,-1.13,-0.19,36480.073,0.427,29.922,0.15,60
14:02:49,1012,28.1,-0.03,-1.07,-0.19,33640.909,0.432,30.150,0.09,59
14:02:50,971,28.1,-0.03,-1.07,-0.16,31178.662,0.441,30.588,0.08,62
14:02:50,933,28.1,-0.06,-1.04,-0.16,27089.913,0.464,31.675,0.05,64
14:02:51,893,28.1,-0.09,-1.07,-0.19,25406.059,0.481,32.458,0.09,67
14:02:52,844,28.1,-0.03,-1.04,-0.16,24132.102,0.501,33.366,0.05,71
14:02:53,827,28.1,-0.06,-1.10,-0.22,23319.580,0.523,34.322,0.13,73
14:02:54,797,28.1,0.06,-1.07,-0.19,22928.044,0.546,35.306,0.09,75
14:02:54,783,28.1,-0.03,-1.04,-0.19,22842.979,0.568,36.214,0.06,77
14:02:55,763,28.1,-0.03,-1.04,-0.13,22259.469,0.608,37.824,0.05,79
14:02:56,813,28.1,-0.03,-1.04,-0.16,23086.535,0.629,38.621,0.05,74
14:02:57,877,28.1,-0.03,-1.04,-0.13,24311.446,0.648,39.306,0.05,68
14:02:58,1015,28.1,-0.03,-1.04,-0.13,26051.896,0.661,39.802,0.05,59
14:02:59,946,28.1,-0.03,-1.04,-0.13,28384.268,0.670,40.103,0.05,63
14:03:00,950,28.1,-0.03,-1.04,-0.13,30706.140,0.676,40.323,0.05,63
14:03:01,945,28.1,-0.03,-1.04,-0.13,33342.971,0.677,40.364,0.05,63
14:03:02,937,28.1,-0.03,-1.04,-0.13,35843.744,0.679,40.423,0.05,64
14:03:03,962,28.1,-0.03,-1.04,-0.13,38423.169,0.676,40.344,0.05,62
14:03:04,956,28.1,-0.03,-1.04,-0.13,41377.785,0.699,41.148,0.05,63
14:03:05,899,28.1,-0.03,-1.04,-0.13,43496.150,0.696,41.027,0.05,67
14:03:06,880,28.1,-0.03,-1.04,-0.13,45348.226,0.692,40.899,0.05,68
14:03:07,938,28.1,-0.03,-1.04,-0.13,47118.548,0.702,41.238,0.05,64
14:03:08,997,28.2,-0.03,-1.04,-0.13,48611.128,0.736,42.406,0.05,60
14:03:09,1020,28.2,-0.03,-1.04,-0.13,49368.320,0.727,42.092,0.05,59
14:03:10,1033,28.2,-0.03,-1.04,-0.13,49793.325,0.718,41.786,0.05,58
14:03:11,987,28.2,-0.03,-1.04,-0.13,49917.088,0.712,41.600,0.05,61
14:03:12,970,28.2,-0.03,-1.04,-0.13,49602.230,0.704,41.318,0.05,62
14:03:13,966,28.2,-0.03,-1.04,-0.13,47624.339,0.756,43.067,0.05,62
14:03:14,961,28.2,-0.03,-1.04,-0.13,46287.496,0.757,43.096,0.05,62
14:03:15,983,28.2,-0.03,-1.04,-0.16,44534.200,0.759,43.161,0.05,61
14:03:16,966,28.2,-0.03,-1.04,-0.16,41175.134,0.802,44.515,0.05,62
14:03:17,989,28.2,-0.03,-1.04,-0.13,38851.938,0.802,44.513,0.05,61
14:03:18,1008,28.2,-0.03,-1.04,-0.13,36706.520,0.806,44.617,0.05,60
14:03:19,1005,28.2,-0.03,-1.04,-0.16,32579.754,0.843,45.728,0.05,60
14:03:20,973,28.2,0.00,-1.04,-0.13,29884.046,0.847,45.844,0.05,62
14:03:21,986,28.2,-0.03,-1.04,-0.13,27261.466,0.855,46.105,0.05,61
14:03:22,998,28.2,0.03,-1.04,-0.13,24275.090,0.872,46.589,0.05,60
14:03:22,993,28.2,-0.03,-1.04,-0.13,22292.628,0.874,46.632,0.05,60
14:03:23,830,28.2,-0.03,-1.04,-0.13,20001.035,0.884,46.908,0.05,72
14:03:24,762,28.2,-0.06,-1.04,-0.09,16414.095,0.943,48.536,0.05,79
14:03:25,801,28.2,-0.03,-1.04,-0.09,14548.172,0.964,49.094,0.04,75
14:03:26,938,28.2,-0.03,-1.04,-0.09,12793.100,0.989,49.720,0.04,64
14:03:27,1039,28.2,-0.03,-1.04,-0.09,9856.786,1.068,51.646,0.04,58
14:03:28,1014,28.2,-0.03,-1.04,-0.13,8389.443,1.097,52.304,0.05,59
14:03:29,975,28.2,-0.06,-1.07,-0.09,7124.670,1.132,53.097,0.08,62
14:03:30,998,28.2,-0.03,-1.04,-0.09,4413.354,1.328,57.039,0.04,60
14:03:31,952,28.2,-0.03,-1.04,-0.13,3616.230,1.388,58.133,0.05,63
14:03:32,922,28.2,-0.03,-1.04,-0.09,2967.849,1.450,59.181,0.04,65
14:03:33,972,28.2,-0.03,-1.04,-0.09,2187.834,1.595,61.466,0.04,62
14:03:34,995,28.2,-0.03,-1.04,-0.09,1806.271,1.655,62.330,0.04,60
14:03:35,962,28.2,-0.03,-1.04,-0.09,1361.336,1.786,64.109,0.04,62
14:03:36,963,28.2,-0.03,-1.04,-0.09,978.032,1.875,65.219,0.04,62
14:03:37,975,28.2,-0.03,-1.07,-0.09,920.239,1.812,64.439,0.08,62
14:03:38,987,28.2,-0.03,-1.04,-0.09,905.709,1.721,63.244,0.04,61
14:03:39,954,28.2,-0.03,-1.04,-0.09,922.210,1.621,61.849,0.04,63
14:03:40,984,28.2,-0.03,-1.04,-0.13,960.512,1.524,60.376,0.05,61
14:03:41,993,28.3,-0.06,-1.04,-0.09,1010.108,1.442,59.055,0.05,60
14:03:42,952,28.3,-0.03,-1.04,-0.09,1088.419,1.361,57.646,0.04,63
14:03:42,943,28.3,-0.03,-1.04,-0.09,1173.207,1.360,57.636,0.04,64
14:03:43,1006,28.3,-0.03,-1.04,-0.09,1250.944,1.350,57.454,0.04,60
14:03:45,994,28.3,-0.03,-1.04,-0.09,1320.172,1.282,56.179,0.04,60
14:03:46,1013,28.3,-0.03,-1.04,-0.09,1411.122,1.265,55.844,0.04,59
14:03:47,997,28.3,-0.03,-1.04,-0.09,1498.631,1.258,55.707,0.04,60
14:03:47,972,28.3,-0.03,-1.04,-0.09,1578.281,1.260,55.747,0.04,62
14:03:48,947,28.3,-0.03,-1.04,-0.09,1655.981,1.256,55.669,0.04,63
14:03:49,912,28.3,-0.03,-1.04,-0.09,1722.482,1.251,55.584,0.04,66
14:03:50,873,28.3,-0.03,-1.04,-0.09,1776.520,1.246,55.482,0.04,69
14:03:51,882,28.3,-0.03,-1.04,-0.13,1817.050,1.247,55.503,0.05,68
14:03:52,920,28.3,-0.03,-1.04,-0.13,1848.059,1.234,55.240,0.05,65
14:03:53,933,28.3,-0.03,-1.04,-0.09,1867.897,1.221,54.974,0.04,64
14:03:54,1000,28.3,-0.03,-1.04,-0.13,1876.439,1.208,54.713,0.05,60
14:03:55,953,28.3,-0.03,-1.04,-0.09,1873.301,1.190,54.330,0.04,63
14:03:56,979,28.3,-0.03,-1.04,-0.09,1833.217,1.217,54.899,0.04,61
14:03:57,984,28.3,-0.03,-1.04,-0.09,1796.871,1.202,54.581,0.04,61
14:03:58,920,28.3,-0.03,-1.04,-0.09,1740.228,1.192,54.375,0.04,65
14:03:58,897,28.3,-0.03,-1.04,-0.09,1680.086,1.190,54.328,0.04,67
14:03:59,898,28.3,-0.03,-1.04,-0.09,1604.231,1.182,54.174,0.04,67
14:04:00,826,28.3,-0.03,-1.04,-0.06,1524.901,1.183,54.198,0.04,73
14:04:01,879,28.3,-0.03,-1.04,-0.09,1437.359,1.187,54.273,0.04,68
14:04:02,925,28.3,-0.03,-1.04,-0.09,1337.618,1.190,54.328,0.04,65
14:04:03,886,28.3,-0.03,-1.04,-0.09,1240.323,1.203,54.610,0.04,68
14:04:04,903,28.4,-0.03,-1.04,-0.09,1216.520,1.162,53.742,0.04,66
14:04:04,868,28.4,-0.03,-1.04,-0.09,1120.365,1.180,54.130,0.04,69
14:04:05,764,28.4,-0.03,-1.04,-0.09,1026.364,1.207,54.691,0.04,79
14:04:06,693,28.4,-0.03,-1.04,-0.09,933.465,1.256,55.680,0.04,87
14:04:07,775,28.4,-0.03,-1.04,-0.09,838.157,1.329,57.071,0.04,77
14:04:08,942,28.4,-0.03,-1.04,-0.09,741.770,1.424,58.744,0.04,64
14:04:09,1040,28.4,-0.03,-1.04,-0.09,649.684,1.546,60.726,0.04,58
14:04:10,984,28.4,-0.03,-1.04,-0.09,569.192,1.698,62.932,0.04,61
14:04:11,961,28.4,-0.03,-1.04,-0.13,498.269,1.890,65.398,0.05,62
14:04:12,890,28.4,-0.03,-1.04,-0.09,440.394,2.127,68.024,0.04,67
14:04:13,885,28.4,-0.03,-1.04,-0.09,393.796,2.399,70.575,0.04,68
14:04:14,915,28.4,-0.03,-1.04,-0.09,359.006,2.695,72.934,0.04,66
14:04:15,898,28.4,0.00,-1.04,-0.09,379.053,2.599,72.218,0.04,67
14:04:15,912,28.4,-0.03,-1.04,-0.09,365.326,2.813,73.774,0.04,66
14:04:16,982,28.4,-0.03,-1.04,-0.09,369.843,2.937,74.601,0.04,61
14:04:17,974,28.4,0.03,-1.07,-0.09,387.828,2.990,74.938,0.08,62
14:04:18,963,28.4,-0.03,-1.07,-0.09,426.955,2.923,74.508,0.08,62
14:04:19,977,28.4,0.03,-1.04,-0.09,481.175,2.795,73.647,0.04,61
14:04:20,1008,28.4,0.03,-1.04,-0.09,551.616,2.633,72.471,0.04,60
14:04:21,952,28.4,-0.03,-1.04,-0.06,637.919,2.459,71.090,0.04,63
14:04:22,957,28.4,0.03,-1.04,-0.13,728.655,2.314,69.829,0.05,63
14:04:23,949,28.4,0.03,-1.04,-0.09,838.265,2.142,68.173,0.04,63
14:04:24,963,28.4,0.03,-1.04,-0.09,949.597,1.997,66.633,0.04,62
14:04:25,999,28.4,-0.03,-1.04,-0.13,1063.034,1.881,65.293,0.05,60
14:04:26,965,28.4,0.03,-1.04,-0.09,1215.216,1.824,64.590,0.04,62
14:04:27,953,28.4,0.03,-1.04,-0.06,1349.077,1.737,63.467,0.04,63
14:04:28,971,28.4,0.03,-1.04,-0.09,1476.164,1.667,62.506,0.04,62
