,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
32,62,0.4,52.759020875449025,0.10762754683053254,80.20267923818409,86.10682975833959,7342.045770888809,5.007601217964308,3.368667214908114,0.7326238585694019,0.7308164197253597,0.7633796498918457,0.23662035010815433,-5.3683890115089916e-11,0.7633796498918457,0.7633796498918457,0.7633796498918457,0.7633796498918457
33,63,0.4,52.67319895963147,0.11004884589061589,80.33791327842209,76.75673193729445,7365.24520759817,5.0276964288743144,3.370037337484392,0.7323275617874945,0.7297964189501978,0.7875560888167744,0.21244391118322564,1.4691353363959358e-10,0.7875560888167744,0.7875560888167744,0.7875560888167744,0.7875560888167744
34,64,0.4,53.36369963580425,0.11006999113822803,80.08019442827701,84.71696301406404,7476.772518359825,4.93065011067634,3.376564294695363,0.7321144840616146,0.7296103884719288,0.8289408381019451,0.17105916189805523,2.15519451910092e-10,0.8289408381019451,0.8289408381019451,0.8289408381019451,0.8289408381019451
35,65,0.43333333333333335,54.49974422152968,0.11028284221999449,80.13868178230774,92.3738857360428,7584.40625162172,4.850637979170986,3.3827717148363328,0.7319039214147726,0.7291884191823658,0.8590763057513973,0.1409236942486027,-4.633625721820461e-10,0.8590763057513973,0.8590763057513973,0.8590763057513973,0.8590763057513973
36,66,0.4666666666666667,55.564115600511485,0.10941817946277349,80.85623058612921,90.26612948147765,7402.815352873405,4.955890970826885,3.372247044291976,0.7316647281476648,0.7317309107592856,0.8629901749474475,0.13700982505255244,-6.632899468721758e-10,0.8629901749474475,0.8629901749474475,0.8629901749474475,0.8629901749474475
37,67,0.4666666666666667,55.32771497947834,0.1103983158878908,80.99691749414332,82.82967613818874,7494.437763780042,4.886535539544896,3.3775891847374324,0.73160013035094,0.7296978038788482,0.8395924168096652,0.16040758319033457,2.0170981872481322e-09,0.8395924168096652,0.8395924168096652,0.8395924168096652,0.8395924168096652
38,68,0.5,56.37875654261171,0.10910475712737198,79.43885481043141,77.90206174048225,7239.2670449809575,4.889224534851865,3.362544724658522,0.7314338571164932,0.7296398122221469,0.799968537726662,0.20003146227333773,2.4218372111024003e-09,0.799968537726662,0.799968537726662,0.799968537726662,0.799968537726662
39,69,0.5,56.97053986938081,0.1068124181873708,78.52555441701672,80.0275724959135,6964.22272204176,4.92925689336011,3.3457227790973705,0.7312952031730676,0.7287749635151127,0.7628609728690372,0.23713902713096285,-8.690671983412295e-09,0.7628609728690372,0.7628609728690372,0.7628609728690372,0.7628609728690372
40,70,0.5,56.7491705758512,0.10515397405332139,77.58676299278223,82.4945014405613,6887.090703122014,4.771295371494697,3.340885929995845,0.7311799466278717,0.7295900478611534,0.7358220098542347,0.2641779901457654,-2.1794691471442853e-08,0.7358220098542347,0.7358220098542347,0.7358220098542347,0.7358220098542347
41,71,0.5,56.62576312663492,0.10134662734508612,75.17759261829109,79.37796564823427,6734.527997641374,4.608039588439105,3.331157290066709,0.7309803760381731,0.7291447773391405,0.7186292352157294,0.28137076478427064,-1.446302317309494e-08,0.7186292352157294,0.7186292352157294,0.7186292352157294,0.7186292352157294
42,72,0.4666666666666667,55.08989417217075,0.09930697641388579,73.86467540081371,82.83268679864561,6630.357673876935,4.625435961469004,3.3243870843081074,0.7309782098044008,0.7289360711236894,0.710881381998062,0.28911861800193794,3.0367633210189575e-08,0.710881381998062,0.710881381998062,0.710881381998062,0.710881381998062
43,73,0.43333333333333335,54.61497091807209,0.09932371940344156,73.9187469091303,82.8831770471397,6642.351242697424,4.601835263269569,3.3251719643514384,0.7308847455783224,0.7297086786161948,0.7117202143215781,0.2882797856784219,4.0083166231339934e-08,0.7117202143215781,0.7117202143215781,0.7117202143215781,0.7117202143215781
44,74,0.4,50.95379734261941,0.09892046125281428,73.4595569879709,87.88817437265077,6151.13349463872,4.609646784931515,3.2918052796841653,0.730921579377119,0.7273173076036781,0.719169455162185,0.28083054483781517,-1.0430306302113143e-07,0.719169455162185,0.719169455162185,0.719169455162185,0.719169455162185
45,75,0.4,51.52222749322203,0.09220052002491312,68.2221965738628,86.67328545399187,5348.670018277457,4.275427960330141,3.2310959325925808,0.7309074812833758,0.7265213005742432,0.7194045608657887,0.28059543913421137,-1.1876581653527507e-07,0.7194045608657887,0.7194045608657887,0.7194045608657887,0.7194045608657887
46,76,0.36666666666666664,50.1241680992923,0.08581810053336164,61.27697490645723,91.58752494153222,4946.665757972392,3.863114186402694,3.197162693750045,0.730867387555746,0.7259695135537296,0.6920108639462048,0.3079891360537952,4.892444832665261e-07,0.6920108639462048,0.6920108639462048,0.6920108639462048,0.6920108639462048
47,77,0.3333333333333333,49.4104144578647,0.08418077107655532,59.174964652555374,86.30696263317587,4793.620449684184,3.792380842012931,3.1835137717024318,0.7307724539638194,0.7243934153319253,0.6472103842320098,0.3527896157679902,9.79512207960383e-07,0.6472103842320098,0.6472103842320098,0.6472103842320098,0.6472103842320098
48,78,0.3,48.5914028550183,0.08674476651367666,58.453791028047306,84.33723521305173,4775.542943816013,3.8630633976581272,3.1818728820944386,0.7304886926658931,0.723076939546848,0.6141893101345105,0.38581068986548944,-1.5002459189962387e-07,0.6141893101345105,0.6141893101345105,0.6141893101345105,0.6141893101345105
49,79,0.3,48.48358426646268,0.08716076722323719,58.447355893318104,81.81494030613719,4801.1015298565135,3.834038636798865,3.184191017484613,0.7302108057365237,0.7232127076287009,0.6133921304152913,0.38660786958470883,-2.816148028135567e-06,0.6133921304152913,0.6133921304152913,0.6133921304152913,0.6133921304152913
50,80,0.3,48.65071532249777,0.08633075406793204,58.25012763087874,78.24203824354622,4664.4591478204175,3.8964507609653536,3.1716514211044635,0.7298661614004124,0.7256765075203784,0.6354833455136403,0.36451665448636006,-1.663483407775988e-06,0.6354833455136403,0.6354833455136403,0.6354833455136403,0.6354833455136403
51,81,0.3,48.976993311427,0.08500942846179527,58.52598820330008,74.34283816058517,4569.582357208209,3.9320790985707776,3.162726636292925,0.7296617592641024,0.7253790775098141,0.6661893965418666,0.33381060345813335,7.314405985560987e-06,0.6661893965418666,0.6661893965418666,0.6661893965418666,0.6661893965418666
52,82,0.3,49.53700678967631,0.083092077840327,59.705784345693345,81.88908390685685,4446.780004986385,4.088957752550721,3.1508957714874737,0.7294435142215993,0.7216555174607993,0.7017959349051406,0.29820406509485947,6.712468275811051e-06,0.7017959349051406,0.7017959349051406,0.7017959349051406,0.7017959349051406
53,83,0.3333333333333333,51.415594655019646,0.08213467399779885,58.63561089572283,84.61810900557495,4336.180941554694,4.075457468414481,3.1399575235943105,0.7291053290200896,0.722020168961458,0.7429737485116087,0.25702625148839137,-2.440621225574531e-05,0.7429737485116087,0.7429737485116087,0.7429737485116087,0.7429737485116087
54,84,0.3333333333333333,51.113927007432586,0.0794166076465788,57.34674479239514,82.82311507877698,4308.263795304392,3.9717069014747426,3.1371524146285537,0.7287970614831204,0.7215125522341315,0.7785319777014201,0.22146802229858017,-2.4693639694436293e-05,0.7785319777014201,0.7785319777014201,0.7785319777014201,0.7785319777014201
55,85,0.3,48.2375424864349,0.07901960524944958,57.0410004498106,81.90209779933127,4115.847193707864,4.156254434723476,3.1173093699362604,0.7284901482036069,0.7211933155246046,0.7918828577666825,0.2081171422333176,8.847277481927954e-05,0.7918828577666825,0.7918828577666825,0.7918828577666825,0.7918828577666825
56,86,0.26666666666666666,44.71834773470763,0.07843368056510834,55.98206034996679,80.20769697437717,3527.4143523407956,4.095983475183025,3.050306604939239,0.7282261420791049,0.7207747608895004,0.7874940399027449,0.21250596009725517,7.388812443861556e-05,0.7874940399027449,0.7874940399027449,0.7874940399027449,0.7874940399027449
57,87,0.26666666666666666,44.43624398734274,0.07036338987167075,47.81698882171901,82.36725287652357,2939.4656668337357,3.318359478631096,2.971118519270418,0.727834658709616,0.7176226270496744,0.7820948301963939,0.21790516980360608,-0.0003552908812062078,0.7820948301963939,0.7820948301963939,0.7820948301963939,0.7820948301963939
58,88,0.23333333333333334,42.36388378133168,0.06491896139172786,41.07028718026186,85.26655893238178,2518.6413849058417,3.0630135247149273,2.904016462472186,0.7273958313819828,0.7156062970249867,0.7846766286970854,0.21532337130291437,-0.00014445727240650552,0.7846766286970854,0.7846766286970854,0.7846766286970854,0.7846766286970854
59,89,0.2,40.17166037993185,0.064443533515235,39.51705144568588,87.30999177803804,2357.1982957426226,3.215505302731677,2.875246245733626,0.7268069245777546,0.718253130895965,0.796792425887617,0.20320757411238313,0.0015358578594439527,0.796792425887617,0.796792425887617,0.796792425887617,0.796792425887617
60,90,0.16666666666666666,38.519889071888485,0.06446085311431675,39.80954899955086,91.93919625976739,2248.0323670833695,3.2227266581792615,2.854652687203115,0.7262387119898884,0.7219449947404779,0.8006964712320384,0.19930352876796187,0.00036174294503892035,0.8006964712320384,0.8006964712320384,0.8006964712320384,0.8006964712320384
