í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/11
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:20:47,719,27.8,0.06,-1.04,-0.22,612.258,0.554,35.640,0.06,83
15:20:47,732,27.8,0.06,-1.04,-0.22,588.306,0.525,34.411,0.06,82
15:20:48,693,27.8,0.06,-1.04,-0.19,564.145,0.495,33.121,0.06,87
15:20:49,700,27.8,0.06,-1.04,-0.22,542.451,0.465,31.763,0.06,86
15:20:49,716,27.8,0.06,-1.04,-0.22,520.870,0.435,30.308,0.06,84
15:20:50,731,27.8,0.06,-1.04,-0.22,500.069,0.404,28.800,0.06,82
15:20:51,713,27.8,0.06,-1.04,-0.19,482.998,0.377,27.371,0.06,84
15:20:52,701,27.8,0.06,-1.04,-0.19,466.052,0.349,25.890,0.06,86
15:20:52,750,27.8,0.06,-1.04,-0.22,452.685,0.325,24.524,0.06,80
15:20:53,705,27.8,0.06,-1.04,-0.22,433.771,0.288,22.389,0.06,85
15:20:54,805,27.8,0.06,-1.04,-0.22,424.483,0.270,21.232,0.06,75
15:20:55,704,27.8,0.06,-1.04,-0.19,417.317,0.251,20.072,0.06,85
15:20:55,702,27.8,0.06,-1.04,-0.19,410.865,0.237,19.164,0.06,85
15:20:56,731,27.8,0.06,-1.04,-0.19,406.087,0.226,18.434,0.06,82
15:20:57,755,27.8,0.06,-1.04,-0.22,402.674,0.217,17.837,0.06,79
15:20:57,708,27.8,0.06,-1.04,-0.22,399.313,0.210,17.325,0.06,85
15:20:58,717,27.9,0.06,-1.04,-0.19,396.672,0.205,17.006,0.06,84
15:20:59,717,27.9,0.06,-1.04,-0.22,395.569,0.203,16.855,0.06,84
15:21:00,784,27.9,0.06,-1.04,-0.22,393.916,0.201,16.754,0.06,77
15:21:00,718,27.9,0.06,-1.04,-0.25,392.734,0.201,16.729,0.07,84
15:21:01,703,27.9,0.06,-1.04,-0.22,391.891,0.201,16.750,0.06,85
15:21:02,663,27.9,0.06,-1.04,-0.22,391.328,0.202,16.811,0.06,90
15:21:02,675,27.9,0.06,-1.04,-0.22,389.677,0.203,16.874,0.06,89
15:21:03,672,27.9,0.06,-1.04,-0.22,388.991,0.205,17.011,0.06,89
15:21:04,715,27.9,0.06,-1.04,-0.22,387.488,0.207,17.182,0.06,84
15:21:04,678,27.9,0.06,-1.04,-0.22,385.437,0.212,17.492,0.06,88
15:21:05,690,27.9,0.06,-1.04,-0.22,382.710,0.215,17.686,0.06,87
15:21:06,687,27.9,0.06,-1.04,-0.19,380.902,0.219,17.936,0.06,87
15:21:07,733,27.9,0.06,-1.04,-0.22,377.856,0.222,18.164,0.06,82
15:21:07,714,27.9,0.06,-1.04,-0.22,375.216,0.225,18.379,0.06,84
15:21:08,730,27.9,0.06,-1.04,-0.25,373.501,0.230,18.667,0.07,82
15:21:09,706,27.9,0.06,-1.04,-0.22,370.507,0.233,18.886,0.06,85
15:21:09,646,27.9,0.06,-1.04,-0.19,368.087,0.238,19.214,0.06,93
15:21:10,637,27.9,0.06,-1.04,-0.22,366.366,0.235,19.042,0.06,94
15:21:10,644,27.9,0.06,-1.04,-0.22,364.432,0.241,19.441,0.06,93
15:21:11,657,27.9,0.06,-1.04,-0.22,362.672,0.248,19.854,0.06,91
15:21:12,636,27.9,0.06,-1.04,-0.19,361.576,0.255,20.306,0.06,94
15:21:12,640,27.9,0.06,-1.04,-0.19,360.907,0.263,20.792,0.06,94
15:21:13,637,27.9,0.06,-1.04,-0.19,359.409,0.271,21.297,0.06,94
15:21:14,648,27.9,0.06,-1.04,-0.22,359.026,0.279,21.844,0.06,93
15:21:14,649,27.9,0.06,-1.04,-0.22,359.820,0.290,22.452,0.06,92
15:21:15,652,27.9,0.06,-1.04,-0.25,359.427,0.300,23.096,0.07,92
15:21:16,662,27.9,0.06,-1.04,-0.19,357.130,0.302,23.179,0.06,91
15:21:16,654,27.9,0.06,-1.04,-0.19,358.209,0.314,23.907,0.06,92
15:21:17,696,27.9,0.06,-1.04,-0.19,358.251,0.329,24.731,0.06,86
15:21:18,760,27.9,0.06,-1.04,-0.22,359.868,0.345,25.643,0.06,79
15:21:19,908,27.9,0.06,-1.04,-0.22,360.886,0.364,26.709,0.06,66
15:21:20,733,27.9,0.06,-1.04,-0.22,360.598,0.389,28.015,0.06,82
15:21:20,711,27.9,0.06,-1.04,-0.19,363.316,0.410,29.072,0.06,84
15:21:21,722,27.9,0.06,-1.04,-0.22,364.872,0.435,30.301,0.06,83
15:21:22,723,27.9,0.06,-1.04,-0.22,368.180,0.461,31.547,0.06,83
15:21:22,720,27.9,0.06,-1.04,-0.25,370.829,0.490,32.905,0.07,83
15:21:23,691,27.9,0.06,-1.04,-0.22,372.927,0.525,34.438,0.06,87
15:21:24,698,27.9,0.06,-1.04,-0.19,377.783,0.560,35.885,0.06,86
15:21:25,734,27.9,0.06,-1.04,-0.25,382.418,0.603,37.624,0.07,82
15:21:26,790,27.9,0.06,-1.04,-0.22,388.369,0.651,39.428,0.06,76
15:21:26,761,27.9,0.06,-1.04,-0.22,395.843,0.698,41.103,0.06,79
15:21:27,776,27.9,0.06,-1.04,-0.22,403.948,0.752,42.936,0.06,77
15:21:28,722,27.9,0.06,-1.04,-0.19,414.628,0.806,44.624,0.06,83
15:21:29,761,27.9,0.06,-1.04,-0.22,426.891,0.863,46.334,0.06,79
15:21:29,752,27.9,0.06,-1.04,-0.22,442.240,0.926,48.082,0.06,80
15:21:30,757,27.9,0.06,-1.04,-0.22,458.256,0.977,49.411,0.06,79
15:21:31,708,27.9,0.06,-1.04,-0.22,476.894,1.032,50.778,0.06,85
15:21:31,713,27.9,0.06,-1.04,-0.19,497.376,1.083,51.993,0.06,84
15:21:32,746,27.9,0.06,-1.04,-0.25,520.102,1.130,53.049,0.07,80
15:21:33,764,27.9,0.06,-1.04,-0.25,545.134,1.174,54.008,0.07,79
15:21:34,788,27.9,0.06,-1.04,-0.25,571.450,1.211,54.776,0.07,76
15:21:34,722,27.9,0.06,-1.04,-0.22,600.278,1.246,55.468,0.06,83
15:21:35,727,27.9,0.06,-1.04,-0.22,630.322,1.276,56.069,0.06,83
15:21:36,750,27.9,0.06,-1.04,-0.22,661.948,1.302,56.557,0.06,80
15:21:37,759,27.9,0.06,-1.04,-0.25,695.037,1.322,56.939,0.07,79
15:21:37,754,27.9,0.06,-1.04,-0.22,727.729,1.339,57.240,0.06,80
15:21:38,726,27.9,0.06,-1.04,-0.22,777.115,1.370,57.802,0.06,83
15:21:39,728,27.9,0.06,-1.04,-0.22,809.243,1.378,57.950,0.06,82
15:21:40,781,27.9,0.06,-1.04,-0.22,842.479,1.382,58.011,0.06,77
15:21:41,804,27.9,0.06,-1.04,-0.25,874.064,1.383,58.031,0.07,75
15:21:41,751,27.9,0.06,-1.04,-0.22,904.831,1.381,58.002,0.06,80
15:21:42,720,27.9,0.06,-1.04,-0.22,933.377,1.377,57.924,0.06,83
15:21:43,746,27.9,0.06,-1.04,-0.22,958.228,1.370,57.810,0.06,80
15:21:43,743,27.9,0.06,-1.04,-0.25,981.996,1.361,57.644,0.07,81
15:21:44,759,27.9,0.06,-1.04,-0.25,1001.383,1.352,57.487,0.07,79
15:21:45,708,27.9,0.06,-1.04,-0.22,1017.505,1.339,57.239,0.06,85
15:21:46,706,27.9,0.06,-1.04,-0.22,1030.192,1.325,56.995,0.06,85
15:21:46,732,27.9,0.06,-1.04,-0.22,1039.214,1.311,56.729,0.06,82
15:21:47,780,27.9,0.06,-1.04,-0.25,1044.743,1.296,56.451,0.07,77
15:21:48,776,27.9,0.06,-1.04,-0.25,1046.116,1.277,56.085,0.07,77
15:21:49,741,27.9,0.06,-1.04,-0.22,1045.175,1.260,55.759,0.06,81
15:21:49,741,27.9,0.06,-1.04,-0.22,1037.530,1.238,55.323,0.06,81
15:21:50,782,27.9,0.06,-1.04,-0.22,1027.667,1.219,54.942,0.06,77
15:21:51,787,27.9,0.06,-1.04,-0.25,1015.604,1.199,54.525,0.07,76
15:21:52,761,27.9,0.06,-1.04,-0.22,981.085,1.181,54.156,0.06,79
15:21:52,722,27.9,0.06,-1.04,-0.22,960.374,1.158,53.661,0.06,83
15:21:53,740,27.9,0.06,-1.04,-0.22,931.281,1.133,53.108,0.06,81
15:21:54,756,27.9,0.06,-1.04,-0.22,905.214,1.107,52.541,0.06,79
15:21:55,766,27.9,0.06,-1.04,-0.25,877.661,1.080,51.924,0.07,78
15:21:55,734,27.9,0.06,-1.04,-0.22,845.192,1.046,51.115,0.06,82
15:21:56,712,27.9,0.06,-1.04,-0.22,811.962,1.014,50.337,0.06,84
15:21:57,741,27.9,0.06,-1.04,-0.22,780.776,0.982,49.544,0.06,81
15:21:58,743,27.9,0.06,-1.04,-0.25,749.546,0.948,48.653,0.07,81
15:21:58,739,27.9,0.06,-1.04,-0.22,718.814,0.911,47.681,0.06,81
15:21:59,714,27.9,0.06,-1.04,-0.19,685.279,0.869,46.500,0.06,84
15:22:00,710,27.9,0.06,-1.04,-0.22,656.207,0.830,45.355,0.06,85
15:22:00,732,27.9,0.06,-1.04,-0.22,629.176,0.791,44.170,0.06,82
15:22:01,743,27.9,0.06,-1.04,-0.25,605.694,0.755,43.023,0.07,81
15:22:02,718,27.9,0.06,-1.04,-0.25,582.477,0.715,41.691,0.07,84
15:22:03,691,27.9,0.06,-1.04,-0.22,561.003,0.676,40.335,0.06,87
15:22:03,723,27.9,0.06,-1.04,-0.22,540.775,0.642,39.088,0.06,83
15:22:04,724,27.9,0.06,-1.04,-0.25,523.065,0.605,37.708,0.07,83
15:22:05,726,27.9,0.06,-1.04,-0.25,507.451,0.573,36.427,0.07,83
15:22:05,675,27.9,0.06,-1.04,-0.25,493.872,0.543,35.185,0.07,89
15:22:06,665,27.9,0.06,-1.04,-0.22,480.540,0.513,33.903,0.06,90
15:22:07,670,27.9,0.06,-1.04,-0.22,469.828,0.488,32.804,0.06,90
15:22:07,725,27.9,0.03,-1.04,-0.25,460.069,0.464,31.690,0.07,83
15:22:08,688,27.9,0.06,-1.04,-0.25,452.608,0.443,30.718,0.07,87
15:22:09,694,27.9,0.06,-1.04,-0.22,446.958,0.427,29.928,0.06,86
15:22:09,678,27.9,0.06,-1.04,-0.22,441.764,0.413,29.206,0.06,88
15:22:10,700,27.9,0.06,-1.04,-0.25,437.469,0.401,28.619,0.07,86
15:22:11,761,27.9,0.06,-1.04,-0.25,433.044,0.391,28.086,0.07,79
15:22:12,754,27.9,0.06,-1.04,-0.25,429.554,0.383,27.706,0.07,80
15:22:13,679,27.9,0.06,-1.04,-0.25,425.999,0.378,27.420,0.07,88
15:22:13,674,27.9,0.06,-1.04,-0.22,421.867,0.373,27.166,0.06,89
15:22:14,679,27.9,0.06,-1.04,-0.22,418.175,0.370,26.983,0.06,88
15:22:14,742,27.9,0.06,-1.04,-0.22,414.351,0.367,26.842,0.06,81
15:22:15,718,27.9,0.06,-1.04,-0.22,407.434,0.365,26.753,0.06,84
15:22:16,676,27.9,0.06,-1.07,-0.19,402.278,0.363,26.654,0.09,89
15:22:17,664,27.9,0.03,-1.04,0.16,396.952,0.361,26.537,0.05,90
15:22:17,641,27.9,-0.03,-1.04,0.28,391.404,0.360,26.459,0.08,94
15:22:18,655,27.9,-0.06,-1.01,0.31,385.475,0.361,26.528,0.06,92
15:22:18,663,27.9,-0.06,-1.01,0.35,380.178,0.361,26.499,0.07,90
15:22:19,701,27.9,-0.13,-0.98,0.41,377.823,0.361,26.527,0.07,86
15:22:20,680,27.9,-0.09,-0.98,0.41,372.646,0.360,26.489,0.06,88
15:22:20,630,27.9,-0.06,-0.94,0.38,367.609,0.360,26.462,0.02,95
15:22:21,608,27.9,-0.06,-0.94,0.38,363.478,0.360,26.466,0.02,99
15:22:21,610,27.9,-0.06,-0.98,0.38,360.370,0.360,26.482,0.05,98
15:22:22,614,27.9,-0.06,-0.94,0.38,356.847,0.361,26.507,0.02,98
15:22:23,600,27.9,-0.06,-0.94,0.44,357.438,0.365,26.718,0.04,100
15:22:23,630,27.9,-0.06,-0.98,0.41,355.474,0.366,26.787,0.06,95
15:22:24,622,27.9,-0.06,-0.98,0.38,354.174,0.367,26.853,0.05,96
15:22:25,632,27.9,-0.06,-0.98,0.38,353.654,0.369,26.928,0.05,95
15:22:25,615,27.9,-0.06,-0.98,0.41,354.081,0.369,26.979,0.06,98
15:22:26,601,27.9,-0.06,-0.98,0.38,355.499,0.370,26.992,0.05,100
15:22:26,593,27.9,-0.03,-0.98,0.38,358.850,0.375,27.278,0.05,101
15:22:27,607,27.9,-0.03,-0.94,0.41,361.717,0.377,27.357,0.03,99
15:22:28,621,27.9,-0.03,-0.94,0.41,365.575,0.376,27.338,0.03,97
15:22:28,617,27.9,-0.03,-0.94,0.41,370.613,0.377,27.360,0.03,97
15:22:29,613,27.9,-0.03,-0.94,0.44,376.663,0.377,27.384,0.04,98
15:22:29,604,28.0,-0.03,-0.94,0.41,383.434,0.380,27.510,0.03,99
15:22:30,627,28.0,-0.03,-0.94,0.44,388.984,0.385,27.795,0.04,96
15:22:31,664,28.0,-0.03,-0.94,0.44,396.939,0.388,27.962,0.04,90
15:22:32,727,28.0,-0.03,-0.94,0.41,406.075,0.392,28.149,0.03,83
15:22:32,677,28.0,-0.03,-0.94,0.44,416.724,0.399,28.503,0.04,89
15:22:33,633,28.0,-0.03,-0.94,0.44,427.508,0.404,28.752,0.04,95
15:22:34,634,28.0,-0.03,-0.91,0.44,437.853,0.409,29.030,0.01,95
15:22:34,644,28.0,-0.03,-0.91,0.44,448.503,0.415,29.308,0.01,93
15:22:35,694,28.0,-0.03,-0.94,0.44,459.536,0.420,29.598,0.04,86
15:22:36,756,28.0,-0.03,-0.94,0.44,471.012,0.428,29.986,0.04,79
15:22:36,655,28.0,-0.03,-0.94,0.44,476.973,0.444,30.772,0.04,92
15:22:37,625,28.0,0.03,-0.94,0.44,487.465,0.451,31.083,0.04,96
15:22:37,614,28.0,-0.03,-0.94,0.44,497.216,0.456,31.322,0.04,98
15:22:38,642,27.9,-0.03,-0.94,0.44,506.492,0.461,31.553,0.04,93
15:22:39,697,27.9,-0.03,-0.94,0.41,516.125,0.467,31.823,0.03,86
15:22:40,740,27.9,-0.03,-0.94,0.44,525.445,0.476,32.250,0.04,81
15:22:40,699,27.9,0.03,-0.94,0.44,533.836,0.484,32.606,0.04,86
15:22:41,679,27.9,0.03,-0.94,0.41,541.064,0.489,32.860,0.03,88
15:22:42,747,28.0,0.00,-0.94,0.41,548.022,0.494,33.082,0.03,80
15:22:43,880,28.0,0.03,-0.94,0.41,554.360,0.499,33.274,0.03,68
15:22:44,743,28.0,0.00,-0.94,0.44,560.702,0.499,33.297,0.04,81
15:22:44,696,28.0,-0.03,-0.94,0.44,565.477,0.501,33.389,0.04,86
15:22:45,683,28.0,-0.03,-0.94,0.44,570.323,0.503,33.473,0.04,88
15:22:46,700,28.0,-0.03,-0.94,0.44,575.608,0.504,33.531,0.04,86
15:22:46,715,28.0,-0.03,-0.94,0.44,581.149,0.505,33.560,0.04,84
15:22:47,720,28.0,-0.03,-0.94,0.44,586.946,0.505,33.557,0.04,83
15:22:48,699,28.0,0.03,-0.91,0.44,594.041,0.503,33.446,0.01,86
15:22:48,708,28.0,-0.03,-0.94,0.47,601.737,0.501,33.373,0.06,85
15:22:49,781,28.0,-0.03,-0.94,0.44,608.714,0.508,33.692,0.04,77
15:22:50,761,28.0,-0.03,-0.94,0.44,620.298,0.502,33.415,0.04,79
15:22:51,777,28.0,-0.03,-0.94,0.44,633.832,0.495,33.099,0.04,77
15:22:54,768,27.9,-0.03,-0.94,0.41,649.656,0.488,32.796,0.03,78
15:22:55,720,27.9,0.03,-0.94,0.44,667.298,0.483,32.562,0.04,83
15:22:55,702,27.9,-0.03,-0.91,0.47,687.039,0.476,32.250,0.03,85
15:22:56,717,27.9,-0.03,-0.94,0.44,709.357,0.468,31.863,0.04,84
15:22:57,732,27.9,-0.03,-0.94,0.44,733.393,0.458,31.427,0.04,82
15:22:58,760,27.9,-0.03,-0.94,0.44,760.412,0.452,31.120,0.04,79
15:22:58,694,27.9,0.03,-0.94,0.44,790.749,0.448,30.955,0.04,86
15:22:59,709,27.9,-0.03,-0.94,0.47,820.261,0.442,30.628,0.06,85
15:23:00,786,27.9,0.03,-0.94,0.44,853.152,0.437,30.422,0.04,76
15:23:01,795,27.9,0.03,-0.94,0.41,888.505,0.436,30.382,0.03,75
15:23:01,783,27.9,0.03,-0.94,0.44,925.497,0.438,30.466,0.04,77
15:23:02,744,28.0,0.03,-0.94,0.44,962.607,0.441,30.600,0.04,81
15:23:03,757,28.0,0.03,-0.94,0.44,1017.555,0.443,30.709,0.04,79
15:23:04,793,28.0,0.03,-0.94,0.44,1053.629,0.449,31.007,0.04,76
15:23:05,795,28.0,0.03,-0.94,0.41,1088.646,0.458,31.404,0.03,75
15:23:05,757,28.0,0.00,-0.94,0.44,1122.592,0.468,31.877,0.04,79
15:23:06,738,27.9,0.03,-0.94,0.44,1153.669,0.478,32.351,0.04,81
15:23:07,749,27.9,0.03,-0.94,0.44,1181.845,0.490,32.869,0.04,80
15:23:07,777,27.9,-0.03,-0.94,0.44,1205.482,0.501,33.396,0.04,77
15:23:08,771,27.9,-0.03,-0.94,0.41,1226.168,0.513,33.927,0.03,78
15:23:09,710,27.9,-0.03,-0.91,0.44,1243.126,0.526,34.474,0.01,85
15:23:10,705,27.9,0.03,-0.94,0.44,1256.729,0.540,35.084,0.04,85
15:23:10,731,27.9,-0.03,-0.94,0.44,1266.479,0.554,35.670,0.04,82
15:23:11,766,27.9,-0.03,-0.94,0.44,1272.777,0.569,36.274,0.04,78
15:23:12,695,27.9,-0.03,-0.94,0.44,1273.201,0.584,36.875,0.04,86
15:23:12,693,27.9,0.03,-0.91,0.47,1270.180,0.600,37.513,0.03,87
15:23:13,695,27.9,0.03,-0.94,0.44,1260.783,0.619,38.231,0.04,86
15:23:14,756,27.9,-0.03,-0.94,0.44,1250.477,0.637,38.928,0.04,79
15:23:15,687,27.9,-0.03,-0.94,0.44,1233.288,0.654,39.526,0.04,87
15:23:15,715,27.9,-0.03,-0.94,0.44,1215.041,0.670,40.134,0.04,84
15:23:16,688,27.9,0.03,-0.91,0.44,1193.970,0.687,40.723,0.01,87
15:23:17,679,27.9,0.03,-0.94,0.44,1165.872,0.705,41.361,0.04,88
15:23:17,732,27.9,-0.03,-0.91,0.47,1139.962,0.723,41.958,0.03,82
15:23:18,712,27.9,-0.03,-0.94,0.44,1107.854,0.738,42.459,0.04,84
15:23:19,685,27.9,-0.03,-0.94,0.41,1078.115,0.752,42.937,0.03,88
15:23:19,666,27.9,-0.03,-0.94,0.44,1044.511,0.765,43.356,0.04,90
15:23:20,663,27.9,-0.03,-0.94,0.44,1012.136,0.778,43.762,0.04,90
15:23:21,681,27.9,-0.03,-0.94,0.41,978.412,0.790,44.125,0.03,88
15:23:21,675,27.9,-0.03,-0.94,0.41,942.039,0.800,44.443,0.03,89
15:23:22,687,27.9,-0.03,-0.94,0.38,907.004,0.808,44.702,0.02,87
15:23:23,668,27.9,-0.03,-0.94,0.41,875.782,0.815,44.916,0.03,90
15:23:23,672,27.9,-0.03,-0.94,0.41,843.679,0.819,45.037,0.03,89
15:23:24,727,27.9,-0.03,-0.94,0.41,792.276,0.835,45.494,0.03,83
15:23:25,689,27.9,-0.03,-0.98,0.38,761.512,0.834,45.466,0.05,87
15:23:26,679,27.9,-0.06,-0.94,0.44,734.743,0.833,45.434,0.04,88
15:23:28,698,27.9,-0.03,-0.91,0.44,707.603,0.828,45.287,0.01,86
15:23:29,785,27.9,-0.03,-0.94,0.44,683.764,0.823,45.132,0.04,76
15:23:30,780,27.9,-0.03,-0.91,0.44,659.619,0.813,44.856,0.01,77
15:23:30,705,27.9,-0.03,-0.91,0.47,622.317,0.800,44.450,0.03,85
15:23:31,667,27.9,0.00,-0.91,0.47,603.300,0.784,43.951,0.03,90
15:23:32,676,27.9,0.00,-0.91,0.47,586.358,0.767,43.402,0.03,89
15:23:32,701,27.9,0.00,-0.91,0.47,569.456,0.746,42.733,0.03,86
15:23:33,709,27.9,0.00,-0.91,0.44,554.343,0.724,41.994,0.01,85
15:23:34,714,27.9,-0.03,-0.91,0.44,540.948,0.700,41.178,0.01,84
15:23:35,730,27.9,0.00,-0.91,0.47,519.324,0.657,39.642,0.03,82
15:23:35,684,27.9,-0.03,-0.91,0.47,507.722,0.629,38.619,0.03,88
15:23:36,661,27.9,0.03,-0.91,0.47,498.249,0.603,37.608,0.03,91
15:23:37,736,27.9,0.00,-0.91,0.44,489.434,0.578,36.619,0.01,82
15:23:38,892,27.9,-0.03,-0.91,0.44,482.315,0.551,35.544,0.01,67
15:23:39,766,27.9,-0.03,-0.91,0.47,476.265,0.521,34.235,0.03,78
15:23:39,708,27.9,0.03,-0.91,0.47,470.414,0.496,33.162,0.03,85
15:23:40,694,27.9,0.03,-0.91,0.47,465.999,0.474,32.159,0.03,86
15:23:40,707,27.9,-0.03,-0.98,0.44,462.387,0.457,31.374,0.07,85
15:23:41,711,27.9,-0.06,-1.04,0.31,461.098,0.442,30.662,0.09,84
15:23:42,683,27.9,-0.06,-1.04,0.13,460.548,0.431,30.129,0.05,88
15:23:42,677,27.9,-0.03,-1.04,-0.09,461.094,0.423,29.731,0.04,89
15:23:43,722,27.9,-0.03,-1.04,-0.16,462.906,0.395,28.300,0.05,83
15:23:44,785,27.9,0.03,-1.04,-0.16,467.886,0.389,28.025,0.05,76
15:23:45,770,27.9,0.03,-1.04,-0.16,475.889,0.391,28.091,0.05,78
15:23:46,701,27.9,0.03,-1.04,-0.13,486.397,0.390,28.033,0.05,86
15:23:46,740,27.9,0.03,-1.04,-0.13,499.141,0.382,27.660,0.05,81
15:23:47,791,27.9,0.03,-1.04,-0.13,515.418,0.385,27.798,0.05,76
15:23:48,783,27.9,-0.03,-1.04,-0.13,535.889,0.393,28.207,0.05,77
15:23:49,772,27.9,-0.03,-1.04,-0.13,559.535,0.402,28.673,0.05,78
15:23:49,714,27.9,-0.03,-1.07,-0.13,586.974,0.411,29.131,0.08,84
15:23:50,681,27.9,0.03,-1.04,-0.09,615.802,0.417,29.438,0.04,88
15:23:51,700,27.9,0.03,-1.07,-0.13,645.392,0.421,29.642,0.08,86
15:23:51,723,27.9,0.03,-1.04,-0.13,679.202,0.427,29.941,0.05,83
15:23:52,709,27.9,0.03,-1.04,-0.13,716.234,0.434,30.247,0.05,85
15:23:53,764,27.9,0.03,-1.04,-0.13,758.722,0.439,30.527,0.05,79
15:23:54,720,27.9,0.03,-1.04,-0.13,803.372,0.446,30.836,0.05,83
15:23:54,716,27.9,0.03,-1.04,-0.13,847.804,0.451,31.071,0.05,84
15:23:55,726,27.9,-0.03,-1.04,-0.16,895.416,0.456,31.315,0.05,83
15:23:56,692,27.9,-0.03,-1.04,-0.13,941.636,0.460,31.519,0.05,87
15:23:57,717,27.9,-0.03,-1.04,-0.13,986.669,0.464,31.683,0.05,84
15:23:57,746,27.9,-0.03,-1.04,-0.16,1032.543,0.467,31.847,0.05,80
15:23:58,805,27.9,0.03,-1.04,-0.13,1078.808,0.471,32.007,0.05,75
15:23:59,752,27.9,-0.03,-1.04,-0.13,1125.951,0.474,32.167,0.05,80
15:24:00,750,27.9,0.03,-1.04,-0.13,1167.897,0.477,32.288,0.05,80
15:24:00,763,27.9,-0.03,-1.04,-0.13,1207.326,0.480,32.410,0.05,79
15:24:01,694,27.9,-0.03,-1.04,-0.09,1246.299,0.483,32.569,0.04,86
15:24:02,676,27.9,-0.03,-1.04,-0.09,1280.816,0.487,32.740,0.04,89
15:24:02,693,27.9,-0.03,-1.04,-0.09,1310.874,0.491,32.911,0.04,87
15:24:03,715,27.9,-0.03,-1.04,-0.09,1315.988,0.492,32.969,0.04,84
15:24:04,770,27.9,0.03,-1.04,-0.09,1340.072,0.495,33.121,0.04,78
15:24:05,685,27.9,0.03,-1.04,-0.13,1356.753,0.499,33.289,0.05,88
15:24:05,697,27.9,0.03,-1.04,-0.09,1370.684,0.503,33.472,0.04,86
15:24:06,715,27.9,0.03,-1.04,-0.13,1379.739,0.507,33.658,0.05,84
15:24:07,758,27.9,0.03,-1.04,-0.13,1384.848,0.511,33.838,0.05,79
15:24:08,747,27.9,0.03,-1.04,-0.13,1383.204,0.516,34.024,0.05,80
15:24:08,704,27.9,0.03,-1.04,-0.09,1375.954,0.520,34.223,0.04,85
15:24:09,728,27.9,0.03,-1.04,-0.09,1361.688,0.525,34.441,0.04,82
15:24:10,754,27.9,0.03,-1.04,-0.13,1347.429,0.530,34.657,0.05,80
15:24:11,780,27.9,0.03,-1.04,-0.13,1324.608,0.535,34.872,0.05,77
15:24:11,724,27.9,0.03,-1.04,-0.09,1303.259,0.540,35.082,0.04,83
15:24:12,703,27.9,0.03,-1.04,-0.09,1276.089,0.546,35.305,0.04,85
15:24:13,765,27.9,0.03,-1.04,-0.09,1243.476,0.551,35.539,0.04,78
15:24:14,793,27.9,0.03,-1.04,-0.13,1214.335,0.556,35.747,0.05,76
15:24:14,766,27.9,0.03,-1.04,-0.09,1180.472,0.561,35.943,0.04,78
15:24:15,801,27.9,0.03,-1.04,-0.16,1144.896,0.566,36.125,0.05,75
15:24:16,718,27.9,0.03,-1.07,-0.09,1108.370,0.570,36.322,0.08,84
15:24:16,685,27.9,0.03,-1.04,-0.09,1071.581,0.574,36.465,0.04,88
15:24:17,719,27.9,0.03,-1.04,-0.09,1035.420,0.578,36.615,0.04,83
15:24:18,748,27.9,0.03,-1.04,-0.13,1002.013,0.581,36.739,0.05,80
15:24:19,740,27.9,0.03,-1.04,-0.09,940.327,0.592,37.167,0.04,81
15:24:19,695,27.9,0.03,-1.04,-0.09,907.569,0.594,37.249,0.04,86
15:24:20,796,27.9,0.03,-1.04,-0.09,875.247,0.594,37.261,0.04,75
15:24:21,799,27.9,0.03,-1.04,-0.13,847.636,0.593,37.224,0.05,75
15:24:22,739,27.9,0.03,-1.04,-0.09,822.304,0.591,37.140,0.04,81
15:24:22,731,27.9,0.03,-1.07,-0.09,797.495,0.588,37.012,0.08,82
15:24:23,747,27.9,0.03,-1.04,-0.13,776.343,0.585,36.903,0.05,80
15:24:24,742,27.9,0.03,-1.04,-0.09,756.102,0.579,36.685,0.04,81
15:24:25,706,27.9,0.03,-1.04,-0.09,739.066,0.573,36.429,0.04,85
15:24:25,740,27.9,0.03,-1.04,-0.09,724.338,0.568,36.215,0.04,81
15:24:26,806,27.9,0.03,-1.04,-0.16,710.469,0.561,35.941,0.05,74
15:24:27,750,27.9,0.03,-1.04,-0.13,700.533,0.552,35.570,0.05,80
15:24:28,720,27.9,0.03,-1.04,-0.09,679.289,0.546,35.328,0.04,83
15:24:28,715,27.9,0.03,-1.04,-0.09,673.102,0.538,34.960,0.04,84
15:24:29,732,27.9,0.03,-1.04,-0.13,668.985,0.527,34.495,0.05,82
15:24:30,821,27.9,0.03,-1.04,-0.13,668.202,0.517,34.073,0.05,73
15:24:31,712,27.9,0.03,-1.04,-0.09,670.351,0.506,33.588,0.04,84
15:24:31,741,27.9,0.03,-1.04,-0.09,672.714,0.497,33.188,0.04,81
15:24:32,825,27.9,0.03,-1.04,-0.09,676.391,0.487,32.769,0.04,73
15:24:33,801,27.9,0.03,-1.04,-0.13,682.197,0.477,32.292,0.05,75
15:24:34,744,27.9,0.03,-1.04,-0.09,688.662,0.468,31.893,0.04,81
15:24:35,761,27.9,0.03,-1.04,-0.09,695.291,0.458,31.409,0.04,79
15:24:35,756,27.9,0.03,-1.04,-0.09,702.889,0.449,31.004,0.04,79
