-15,3,62
-16,3,62
-16,3,61
-17,3,61
-16,3,62
-15,3,62
-16,3,62
-17,3,61
-17,3,61
-17,3,61
-16,3,62
-16,3,61
-17,3,61
-17,3,61
-16,3,61
-17,3,61
-17,3,61
-16,3,61
-16,3,62
-17,2,61
-16,3,61
-16,3,62
-16,3,61
-16,3,61
-16,3,62
-16,3,61
-16,3,61
-16,3,62
-16,3,61
-16,3,61
-17,3,61
-17,3,61
-17,3,61
-16,3,62
-15,3,62
-16,3,61
-16,3,62
-15,2,62
-15,3,62
-16,3,62
-16,3,62
-16,3,62
-15,3,62
-15,3,62
-15,3,62
-16,3,62
-15,2,62
-15,3,61
-15,3,62
-15,3,62
-16,2,61
-16,3,62
-15,3,62
-16,3,62
-16,3,62
-16,3,62
-15,3,62
-16,3,62
-15,3,62
-15,3,61
-16,3,62
-15,3,62
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,62
-16,3,62
-15,2,62
-16,2,62
-16,2,61
-16,2,62
-16,2,61
-16,3,62
-16,3,61
-16,2,61
-16,2,61
-15,2,62
-16,3,62
-16,3,61
-16,3,61
-15,3,62
-15,3,62
-16,3,62
-16,3,62
-16,2,61
-16,3,62
-16,3,62
-15,3,62
-16,3,61
-16,3,62
-16,3,62
-16,2,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,62
-16,3,61
-16,2,61
-15,3,62
-16,3,62
-14,3,63
-15,3,62
-16,2,61
-17,2,61
-18,2,61
-18,2,60
-18,2,62
-16,2,61
-17,2,61
-18,2,60
-18,2,61
-19,1,60
-20,1,60
-20,1,61
-20,2,60
-20,2,61
-19,2,61
-18,1,61
-18,1,61
-19,2,61
-20,2,60
-21,1,60
-22,1,60
-22,1,60
-22,1,60
-22,0,59
-22,0,60
-22,0,60
-23,1,59
-21,0,60
-22,0,60
-23,0,59
-21,0,60
-21,0,60
-25,0,58
-21,0,59
-22,0,60
-24,0,59
-23,-1,59
-23,0,59
-25,0,60
-24,0,59
-24,0,59
-24,0,59
-25,0,59
-27,-1,58
-27,-1,58
-24,-1,59
-24,0,59
-24,0,59
-26,0,58
-27,0,58
-26,0,59
-25,0,58
-26,0,59
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-28,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,57
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,57
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-28,0,58
-27,0,58
-28,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,57
-28,0,57
-28,0,57
-27,0,58
-28,0,57
-27,0,58
-28,0,58
-28,0,57
-27,0,58
-28,0,58
-28,0,57
-28,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,57
-28,0,58
-27,0,58
-27,0,58
-28,0,57
-28,0,58
-28,0,58
-27,0,57
-28,0,58
-28,0,58
-28,0,58
-28,0,58
-28,0,58
-28,0,58
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,1,57
-28,1,58
-28,0,58
-28,0,57
-28,1,58
-28,0,57
-28,0,57
-28,1,58
-28,0,58
-28,1,58
-28,1,57
-28,0,57
-28,0,57
-28,0,57
-28,1,57
-28,0,57
-28,0,57
-28,0,57
-28,1,57
-28,1,58
-29,0,58
-29,0,57
-29,1,57
-29,0,57
-30,0,57
-28,1,58
-28,1,57
-29,1,57
-30,1,57
-29,1,56
-30,0,57
-29,1,57
-29,0,57
-29,0,57
-30,0,57
-29,-1,57
-30,-1,56
-31,0,56
-30,-1,56
-30,0,57
-30,-1,56
-32,-1,56
-30,-1,57
-29,0,57
-29,0,57
-29,1,58
-28,1,57
-29,0,57
-28,-1,55
-28,0,57
-29,-1,56
-30,-1,57
-29,0,57
-29,0,57
-30,-1,56
-30,0,57
-29,0,57
-30,0,56
-30,-1,56
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,58
-29,0,58
-27,-1,59
-24,-2,60
-23,-2,60
-19,-2,59
-14,-1,62
-20,0,59
-24,1,60
-24,2,56
-26,3,54
-30,5,59
-30,4,64
-28,4,61
-23,0,60
-22,-2,61
-21,-3,60
-22,0,59
-22,1,60
-20,3,60
-20,3,61
-20,2,60
-22,1,60
-22,1,60
-22,1,60
-22,2,60
-22,1,60
-22,1,60
-22,1,60
-23,1,59
-24,1,59
-25,1,58
-25,1,58
-25,0,59
-26,0,59
-26,0,58
-26,0,58
-27,0,57
-27,0,58
-27,0,58
-28,0,58
-28,0,58
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,-1,57
-28,-1,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-28,0,58
-28,0,57
-29,0,57
-29,0,57
-28,0,57
-29,0,58
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-28,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-28,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,58
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,57
-29,0,56
-30,0,57
-30,0,56
-30,0,57
-29,0,57
-30,0,57
-30,0,56
-30,0,57
-31,0,57
-31,-2,57
-30,-3,55
-31,-2,55
-31,-2,54
-30,-1,55
-30,0,56
-30,1,56
-30,2,57
-30,2,58
-29,0,57
-31,-1,55
-32,-1,55
-31,0,56
-30,0,56
-31,-1,56
-31,0,56
-31,0,56
-31,-1,56
-31,0,56
-31,0,56
-31,0,56
-31,0,56
-31,0,56
-31,0,56
-31,-1,55
-31,0,56
-31,-1,55
-31,-1,55
-31,-1,56
-31,0,56
-32,0,56
-31,1,56
-32,0,55
-32,-1,55
-30,-2,56
-29,-2,56
-29,-1,57
-30,0,58
-33,0,56
-35,-1,54
-42,-3,51
-40,-4,50
-42,-3,50
-51,-4,35
-50,-5,35
-49,-5,38
-46,-5,40
-42,-4,44
-44,-3,45
-46,-2,43
-62,-1,33
-55,0,20
-74,-2,32
-66,2,11
-71,-3,-4
-63,-9,-2
-62,-10,0
-62,-9,9
-70,-7,2
-69,-8,-1
-70,-4,24
-58,-4,39
-40,-16,37
-49,-9,27
-49,-8,37
-47,-12,34
-44,-12,37
-49,-18,30
-62,-18,26
-59,-5,24
-60,-9,28
-54,-9,30
-55,-10,32
-55,-9,33
-55,-9,31
-53,-9,34
-54,-9,35
-53,-8,35
-53,-8,34
-54,-8,35
-52,-8,36
-53,-7,36
-53,-8,36
-52,-8,36
-53,-9,35
-52,-8,35
-54,-8,35
-53,-8,36
-53,-9,35
-52,-8,35
-52,-8,36
-52,-8,36
-52,-8,36
-52,-8,36
-52,-8,36
-52,-8,36
-52,-8,37
-52,-8,37
-52,-8,36
-52,-7,36
-52,-7,36
-52,-8,36
-52,-7,37
-52,-7,37
-52,-8,36
-52,-7,37
-52,-8,36
-52,-7,36
-52,-7,36
-52,-7,36
-52,-7,36
-52,-7,37
-52,-7,37
-52,-7,36
-52,-7,37
-52,-8,37
-52,-8,36
-51,-7,38
-51,-7,37
-52,-8,37
-52,-7,37
-51,-7,38
-51,-7,38
-52,-7,37
-51,-7,37
-51,-7,37
-52,-8,37
-52,-7,37
-51,-7,37
-51,-8,38
-51,-7,37
-52,-7,37
-51,-7,38
-51,-7,38
-52,-8,37
-51,-7,37
-51,-7,38
-51,-8,38
-52,-8,37
-51,-7,37
-51,-7,38
-51,-8,38
-52,-7,38
-51,-7,38
-50,-7,38
-52,-7,38
-51,-7,38
-51,-8,38
-50,-7,39
-52,-7,38
-51,-7,37
-51,-7,38
-51,-7,38
-51,-7,38
-51,-7,38
-51,-7,38
-51,-7,38
-51,-7,38
-51,-7,38
-51,-7,38
-50,-7,39
-50,-7,39
-51,-7,38
-51,-7,38
-50,-7,39
-51,-7,38
-51,-8,38
-51,-7,39
-50,-7,39
-51,-7,39
-51,-7,38
-51,-7,39
-51,-7,39
-50,-7,39
-50,-7,39
-51,-7,38
-51,-7,39
-50,-7,39
-50,-7,39
-51,-7,39
-51,-7,38
-51,-7,38
-50,-7,39
-50,-8,39
-51,-7,39
-50,-7,39
-50,-7,39
-50,-7,39
-51,-7,39
-51,-7,39
-51,-7,39
-50,-7,39
-50,-7,39
-50,-7,39
-50,-7,39
-50,-8,40
-49,-7,40
-50,-6,39
-49,-7,39
-49,-8,39
-50,-7,40
-50,-7,40
-50,-7,39
-51,-7,39
-51,-8,39
-49,-7,40
-50,-8,39
-51,-8,39
-49,-6,40
-50,-6,39
-50,-7,39
-50,-8,39
-50,-7,40
-50,-7,39
-50,-7,39
-50,-7,39
-50,-7,40
-50,-7,39
-50,-7,39
-50,-7,40
-50,-7,39
-50,-7,39
-50,-7,40
-50,-7,40
-50,-7,39
-50,-7,40
-50,-6,40
-52,-6,38
-56,-5,36
-56,-6,37
-61,-6,32
-64,-4,43
-55,-3,57
-62,3,49
-58,7,48
-50,2,49
-37,-4,49
-25,-10,44
-16,-13,47
-23,-20,41
1,-16,55
-33,-29,24
-34,-27,34
-6,-29,67
-2,-29,62
-29,-31,40
-15,-31,54
-1,-27,66
42,-29,122
-11,-25,55
-5,-25,58
-4,-26,52
-8,-27,47
14,-30,40
11,-35,37
9,-37,54
6,-36,62
-2,-38,41
-4,-39,42
-9,-38,63
-5,-44,56
6,-47,38
-1,-49,34
6,-44,43
1,-36,43
1,-33,50
10,-24,65
13,-23,64
21,-17,62
17,-17,51
13,-14,51
22,-11,65
11,-16,55
16,-15,60
12,-16,77
6,-21,63
-3,-23,48
13,-29,54
21,-23,67
19,-29,42
28,-12,41
4,-12,59
5,-13,53
17,-16,56
14,-14,62
16,-15,68
7,-19,54
6,-16,63
8,-15,63
-14,-6,78
-16,-5,80
-18,-4,71
-39,-5,53
-31,-6,57
-24,-6,57
-20,-4,59
-24,-3,62
-15,-5,66
-22,-6,56
-30,-5,53
-28,-2,61
-27,2,65
-20,1,59
-18,0,59
-17,0,63
-21,-2,61
-23,-3,62
-23,-2,68
-28,-2,62
-22,-2,59
-20,-1,59
-22,-2,52
-24,-1,51
-25,0,54
-32,-1,58
-29,-2,58
-29,-2,55
-34,0,55
-34,1,57
-28,5,61
-21,5,53
-18,3,50
-25,4,56
-19,3,63
-9,1,70
-28,1,62
-22,1,61
-11,-1,61
-14,-1,61
-18,-1,65
-16,-2,60
-19,-1,61
-21,-1,61
-19,0,60
-16,2,62
-13,2,64
-12,1,61
-14,1,63
-17,1,62
-17,1,61
-16,1,63
-16,1,62
-16,2,61
-17,2,62
-17,1,61
-18,0,61
-16,0,62
-17,1,61
-16,0,61
-15,0,61
-16,0,62
-17,0,61
-18,1,61
-17,1,62
-14,0,62
-12,0,62
-12,-1,62
-10,0,63
-10,-1,63
-12,-1,62
-9,0,62
-10,0,65
-14,0,62
-16,-1,62
-15,0,62
-16,0,62
-16,0,62
-17,0,60
-18,0,62
-17,-1,61
-17,-1,62
-17,0,62
-17,-1,61
-17,0,62
-17,0,61
-18,0,61
-18,0,61
-17,0,62
-17,0,61
-18,-1,61
-19,-1,61
-17,0,62
-16,0,62
-18,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-18,0,61
-19,0,61
-18,-1,61
-17,-1,60
-19,-1,61
-19,0,61
-18,-1,61
-17,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-19,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-19,-1,61
-18,-1,61
-18,-1,61
-19,-1,61
-19,-1,61
-19,-1,60
-18,-1,61
-18,-1,61
-19,-1,61
-19,-1,60
-19,-1,61
-18,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-18,-1,61
-19,-1,60
-19,-1,60
-19,-1,61
-18,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-18,-1,61
-19,-1,61
-19,-1,61
-18,-1,60
-18,-1,61
-17,-2,60
-20,-2,60
-3,-2,67
-15,0,62
-17,1,61
-18,1,60
-36,0,54
-28,-2,55
-19,0,63
-17,-1,62
-18,0,62
-22,0,60
-22,0,60
-21,-1,60
-20,0,60
-20,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-20,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-21,-1,60
-20,-1,61
-20,-1,60
-20,-1,60
-21,-1,60
-21,-1,60
-22,-1,60
-22,-1,60
-21,-1,60
-22,-1,60
-22,-1,60
-22,-1,59
-22,-1,60
-22,-1,60
-22,-1,60
-22,-1,60
-22,-1,60
-21,-2,59
-23,-1,59
-23,-1,60
-23,-1,60
-20,-1,62
-20,-1,61
-23,-2,58
-23,-2,60
-23,-2,59
-27,-2,58
-28,-2,58
-29,-2,56
-32,-2,55
-34,-2,55
-34,-3,54
-32,-2,55
-32,-2,56
-31,-2,55
-32,-3,55
-30,-3,56
-31,-2,56
-30,-2,56
-33,-1,57
-37,-1,54
-40,0,49
-47,-3,43
-48,-4,41
-49,-4,42
-50,-3,42
-48,-2,43
-48,-2,44
-42,-2,48
-43,-3,48
-45,-3,45
-47,-2,43
-45,-2,45
-43,-2,48
-43,-1,50
-45,-1,47
-47,-2,44
-47,-2,44
-48,-3,43
-46,-2,44
-45,-2,46
-46,-2,46
-45,-2,46
-45,-2,44
-48,-2,43
-48,-2,43
-50,-2,42
-49,-2,40
-48,-3,41
-50,-2,41
-47,-3,44
-45,-2,48
-47,-3,42
-47,-3,44
-47,-3,43
-48,-3,42
-47,-1,47
-45,-3,45
-46,-3,45
-47,-4,41
-56,-3,48
-43,-4,40
-50,-2,41
-48,-3,44
-45,-3,45
-44,-3,46
-44,-3,46
-44,-3,45
-45,-3,44
-46,-3,44
-45,-3,45
-46,-3,43
-45,-3,46
-43,-3,47
-45,-3,46
-44,-3,45
-44,-3,47
-44,-2,46
-45,-2,47
-45,-3,46
-44,-2,46
-43,-2,46
-45,-3,46
-45,-3,45
-44,-2,46
-44,-2,47
-44,-2,46
-44,-1,47
-43,-2,47
-43,-2,47
-42,-4,48
-41,-4,47
-46,-1,46
-48,1,45
-47,0,44
-47,-1,44
-46,-1,44
-47,0,44
-47,-2,45
-46,-2,44
-46,-2,44
-47,-1,44
-47,-1,44
-47,-1,43
-47,-1,43
-47,-1,44
-47,-1,44
-47,-1,44
-47,-2,43
-47,-2,43
-47,-1,44
-47,-1,44
-46,-2,44
-47,-2,44
-47,-1,44
-47,-1,44
-47,-1,44
-46,-1,43
-47,-2,44
-47,-1,44
-46,-1,44
-47,-1,44
-47,-2,44
-47,-1,44
-47,-1,44
-47,-1,44
-47,-1,44
-47,-1,44
-46,-2,44
-46,-2,44
-46,-2,43
-48,-1,44
-47,-1,44
-46,-1,44
-47,-1,44
-47,-1,43
-47,-2,44
-47,-2,44
-46,-1,44
-47,-2,44
-47,-1,44
-47,-1,43
-47,-2,43
-51,0,41
-42,-2,47
-42,-2,49
-38,-1,50
-37,-2,51
-39,-2,51
-42,-2,48
-44,-2,46
-46,-3,45
-46,-2,45
-45,-2,45
-43,-1,49
-45,-2,46
-48,-1,41
-50,-2,38
-52,-2,37
-52,-4,34
-53,-3,35
-54,-2,39
-61,-2,29
-61,-4,24
-68,-6,6
-65,-5,14
-60,-4,29
-47,-6,35
-51,-6,33
-51,-3,35
-54,-3,35
-59,-3,27
-62,-4,23
-64,-4,22
-61,-4,22
-59,-4,23
-56,-4,29
-57,-3,26
-60,-3,27
-57,-4,26
-58,-4,26
-59,-4,27
-60,-4,25
-58,-4,25
-59,-4,25
-59,-4,26
-59,-3,27
-59,-4,25
-59,-4,25
-59,-4,26
-59,-4,26
-59,-3,25
-60,-3,25
-59,-4,25
-59,-4,24
-59,-4,24
-58,-4,27
-60,-4,24
-59,-4,24
-59,-4,25
-58,-4,26
-58,-4,28
-57,-4,34
-53,-2,33
-55,-3,31
-55,-3,32
-54,-3,34
-54,-3,35
-56,-3,33
-54,-3,34
-53,-4,35
-54,-5,33
-43,-5,45
-50,1,49
-53,-1,36
-60,-3,33
-59,-5,32
-55,-8,27
-50,-8,33
-48,-8,39
-48,-6,42
-46,-6,45
-49,-7,39
-52,-7,36
-52,-7,38
-47,-7,42
-44,-7,46
-43,-5,49
-48,-4,39
-50,-5,41
-45,-6,45
-42,-6,46
-40,-5,48
-43,-4,48
-40,-4,50
-33,-4,54
-36,-3,52
-34,-3,54
-31,-2,58
-26,-1,58
-28,-2,61
-23,-3,57
-26,-2,60
-24,-2,61
-24,-3,58
-26,-3,60
-25,-3,58
-26,-4,57
-27,-4,57
-23,-4,56
-25,-3,60
-24,-4,58
-23,-3,60
-29,-3,57
-29,-4,57
-26,-4,58
-25,-2,59
-29,-2,58
-23,-3,60
-22,-2,61
-26,-3,56
-22,-3,59
-19,-3,60
-15,-2,62
-14,-1,63
-12,1,67
-18,-1,59
-20,0,61
-14,0,62
-15,-1,61
-14,-1,62
-14,1,62
-13,1,62
-15,0,61
-12,0,62
-12,1,63
-11,1,62
-13,1,62
-12,2,63
-10,2,63
-14,2,63
-11,2,63
-12,2,63
-12,1,62
-12,1,62
-13,1,62
-12,1,62
-13,3,62
-16,1,61
-20,-1,60
-18,0,60
-14,0,61
-12,1,62
-14,2,63
-15,0,61
-12,3,64
-14,3,62
-16,2,62
-17,4,61
-13,0,62
-17,-1,61
-18,6,62
-14,3,62
-14,6,62
-18,4,61
-16,5,63
-11,3,63
-15,3,61
-14,4,62
-14,3,62
-17,3,62
-20,4,59
-19,4,59
-14,4,62
-14,7,62
-11,6,63
-11,4,63
-14,5,71
-7,-3,54
-12,0,61
-13,2,63
-12,2,63
-14,3,62
-13,3,62
-14,2,62
-13,2,61
-12,2,61
-13,2,61
-15,2,62
-15,2,62
-16,1,62
-12,2,63
-13,2,62
-14,1,62
-14,2,63
-14,1,61
-14,1,61
-13,2,62
-13,1,62
-16,1,62
-14,1,62
-15,1,61
-13,1,62
-14,1,63
-10,2,63
-12,2,63
-13,1,62
-11,1,63
-12,2,62
-15,2,62
-13,2,62
-11,3,63
-11,2,62
-13,1,62
-10,1,63
-11,3,63
-10,2,63
-9,1,62
-10,1,63
-9,1,63
-9,2,63
-11,2,62
-12,1,63
-11,1,62
-11,2,62
-12,2,62
-11,1,62
-12,1,62
-12,2,62
-12,2,62
-11,2,63
-12,2,62
-11,2,63
