54,19,24
54,18,23
54,18,23
54,18,23
55,18,23
55,18,23
56,19,24
56,19,24
57,19,24
57,19,23
57,19,23
57,19,23
57,20,23
57,20,23
56,19,23
56,19,23
55,19,23
55,19,23
56,19,23
56,19,23
56,19,23
56,20,24
56,20,24
57,19,23
57,20,24
57,20,23
56,20,23
56,19,23
56,19,23
56,20,23
56,20,23
55,19,23
56,19,23
56,19,23
56,19,23
55,20,23
56,19,23
57,19,23
57,19,24
57,20,25
57,20,25
57,20,25
57,19,24
56,19,24
55,19,23
55,19,23
55,19,23
55,19,23
56,19,23
56,19,23
56,19,23
57,20,24
57,20,23
56,20,23
56,19,23
57,20,24
57,20,24
56,20,24
56,19,23
57,19,24
56,20,25
56,20,24
56,20,24
55,19,23
56,20,24
57,20,23
57,19,22
59,18,21
58,18,20
54,18,21
52,16,20
53,17,22
54,19,22
54,19,23
56,20,24
56,20,24
57,20,24
58,20,24
58,20,24
57,20,24
56,20,24
54,21,24
54,21,24
56,20,24
57,20,24
57,20,24
54,22,24
54,23,25
55,24,24
56,19,20
55,17,18
52,16,21
51,17,24
54,22,28
55,24,29
54,25,31
56,25,29
56,25,28
58,23,25
58,23,25
56,22,23
55,22,24
54,22,24
53,22,25
53,22,25
53,23,25
53,23,25
53,22,25
54,22,25
55,22,25
55,22,25
55,22,25
54,22,25
54,22,25
55,22,26
55,22,26
54,22,26
54,22,26
54,22,26
54,22,25
54,21,25
54,21,25
54,22,26
54,22,26
54,22,26
55,22,26
55,22,26
55,22,26
54,22,25
54,22,25
54,22,25
54,22,25
54,22,25
54,22,25
54,22,25
54,22,25
55,22,25
54,23,25
54,22,25
55,22,25
55,22,25
54,22,25
54,22,25
54,22,25
55,22,25
54,22,25
54,22,25
54,22,25
54,22,25
54,22,25
55,22,25
55,22,25
54,22,25
54,22,25
54,22,25
54,22,25
55,22,25
54,22,24
54,22,24
54,22,24
55,22,25
54,22,24
54,22,24
54,22,25
54,22,26
53,23,28
53,23,27
54,23,26
54,23,24
54,23,23
55,22,23
56,22,23
57,21,23
54,23,25
53,23,26
53,22,25
52,22,25
51,21,24
50,21,23
47,21,22
47,19,22
48,19,24
50,21,28
51,21,31
50,22,33
52,21,36
50,19,37
46,18,41
43,15,43
34,13,46
37,13,50
28,13,56
19,12,57
15,9,59
13,7,66
3,5,63
-8,1,67
-6,2,71
-12,3,66
-16,3,65
-15,3,66
-15,5,65
-18,6,65
-19,6,67
-21,6,65
-25,6,58
-20,8,65
-19,7,66
-21,6,63
-20,6,63
-20,6,62
-20,6,61
-22,5,59
-22,7,61
-23,7,60
-24,6,58
-21,7,58
-26,6,57
-24,6,59
-22,10,71
-25,5,62
-25,5,61
-22,4,60
-23,3,56
-21,3,52
-20,5,53
-19,11,74
-17,4,61
-19,5,61
-23,4,61
-24,2,59
-24,1,61
-22,2,61
-22,3,61
-24,3,60
-24,2,60
-25,2,60
-27,1,59
-26,1,59
-26,0,58
-26,1,59
-26,1,58
-28,1,58
-27,1,58
-26,1,58
-27,0,58
-28,0,58
-25,1,60
-26,1,58
-26,1,58
-26,0,59
-27,1,60
-29,1,58
-28,2,59
-25,1,60
-25,2,60
-26,2,59
-24,3,60
-23,3,60
-24,4,60
-24,4,59
-22,4,60
-23,4,59
-23,4,60
-24,4,59
-27,3,58
-25,1,60
-25,1,61
-28,1,59
-32,-1,55
-30,-1,56
-24,1,59
-24,1,60
-27,0,58
-28,0,57
-26,0,59
-26,0,58
-26,0,59
-25,1,60
-26,0,59
-27,0,58
-27,1,59
-26,0,59
-27,0,59
-27,0,59
-26,0,59
-26,0,59
-28,0,58
-28,1,59
-28,0,59
-29,0,58
-29,0,58
-29,0,58
-28,0,58
-29,0,57
-28,0,58
-28,1,58
-29,0,58
-28,0,58
-29,0,58
-30,0,57
-30,0,57
-30,0,58
-30,0,57
-30,0,57
-30,0,57
-30,0,57
-30,0,57
-30,0,57
-31,0,56
-31,0,57
-31,0,57
-30,0,57
-30,0,57
-30,0,57
-31,0,57
-29,0,57
-30,0,57
-31,0,57
-31,0,57
-30,0,57
-30,0,57
-29,0,57
-30,0,57
-29,1,58
-30,0,57
-30,0,57
-31,0,56
-30,-1,56
-30,0,57
-30,0,57
-29,0,57
-31,0,57
-31,0,57
-30,1,58
-30,0,57
-31,0,57
-30,0,57
-31,0,57
-30,0,57
-30,0,57
-30,0,57
-31,0,57
-30,0,57
-31,-1,57
-31,0,56
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,56
-30,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,56
-31,0,57
-31,0,57
-31,0,57
-31,0,57
-31,0,56
-31,0,57
-31,0,57
-31,0,56
-31,0,57
-31,0,57
-31,0,56
-31,0,57
-31,0,56
-31,0,57
-31,0,56
-31,0,57
-31,0,57
-31,0,56
-31,0,56
-31,0,57
-31,0,57
-31,0,57
-32,0,56
-31,0,57
-31,0,57
-31,0,57
-31,0,56
-31,0,57
-31,0,57
-31,0,56
-31,0,56
-31,0,56
-31,0,56
-31,0,56
-31,0,57
-31,0,57
-31,0,57
-32,0,56
-30,0,56
-30,1,57
-31,1,57
-32,0,56
-31,0,56
-31,0,56
-31,1,56
-31,0,57
-31,0,56
-31,0,57
-31,0,57
-31,1,57
-31,1,57
-32,1,56
-31,0,57
-31,1,57
-31,0,56
-31,0,56
-32,0,56
-31,1,56
-31,0,57
-31,1,57
-31,1,57
-31,0,57
-31,0,56
-31,0,56
-31,0,56
-31,1,56
-31,1,57
-31,1,56
-32,0,56
-31,1,56
-31,0,57
-32,0,57
-31,1,57
-31,1,56
-31,0,56
-31,0,56
-32,0,56
-31,1,56
-32,1,57
-31,1,56
-32,0,56
-31,1,57
-31,1,56
-32,0,56
-31,0,56
-31,0,56
-31,1,56
-32,0,56
-31,1,56
-31,1,56
-31,1,56
-31,0,56
-31,0,56
-32,0,56
-31,0,56
-32,1,56
-32,1,56
-32,1,56
-32,1,57
-31,0,56
-31,0,57
-31,0,56
-32,1,56
-31,0,57
-31,0,57
-32,0,56
-31,1,56
-31,1,56
-32,1,56
-31,0,56
-31,0,56
-31,0,56
-32,0,57
-31,0,57
-31,1,57
-31,1,57
-30,0,59
-33,0,55
-33,-1,54
-31,1,58
-33,1,55
-28,1,60
-29,-1,58
-23,-4,61
-23,-5,62
-25,-4,52
-29,-2,52
-32,0,56
-49,3,49
-44,2,51
-30,0,55
-28,0,59
-21,-4,64
-26,-1,62
-21,-3,63
-22,1,58
-27,1,55
-26,2,53
-25,3,54
-50,17,63
-19,1,53
-23,4,67
-28,0,56
-34,0,56
-31,1,56
-28,2,58
-29,1,58
-31,1,56
-29,1,57
-28,1,58
-28,1,58
-29,1,57
-29,1,58
-29,1,58
-29,1,58
-29,1,58
-28,1,58
-28,1,58
-29,1,57
-29,1,57
-29,1,57
-29,1,58
-29,1,58
-29,2,57
-28,2,58
-29,2,58
-29,2,57
-29,1,58
-29,0,58
-28,1,58
-28,2,58
-29,2,58
-29,1,57
-29,1,57
-29,2,58
-29,1,58
-29,2,57
-29,1,58
-29,1,57
-29,2,57
-29,1,58
-28,2,58
-28,1,58
-28,2,58
-29,1,58
-29,1,58
-28,2,58
-28,1,58
-29,1,58
-29,1,58
-29,1,57
-28,2,58
-29,2,57
-28,1,58
-29,1,58
-29,1,57
-29,1,58
-29,2,57
-29,2,57
-29,1,57
-29,2,57
-29,2,58
-29,1,58
-28,1,58
-29,2,58
-29,2,57
-29,2,57
-29,1,58
-29,2,58
-29,2,58
-28,1,58
-28,1,58
-29,2,58
-29,2,58
-29,1,57
-29,0,57
-29,1,58
-29,2,57
-29,1,57
-29,1,57
-29,1,57
-29,1,57
-29,0,57
-29,1,57
-29,1,57
-29,1,58
-29,1,58
-30,1,57
-30,1,57
-29,1,57
-30,1,57
-30,1,57
-29,1,57
-31,1,57
-30,1,57
-30,1,57
-30,1,57
-30,1,57
-30,1,57
-30,1,57
-30,1,57
-30,1,57
-31,1,57
-30,1,57
-31,1,57
-30,1,57
-31,1,57
-30,2,57
-30,1,57
-30,1,57
-30,1,57
-30,1,57
-31,1,57
-30,1,57
-31,1,57
-31,1,57
-30,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-30,1,57
-30,1,57
-31,1,57
-31,1,57
-30,1,57
-31,2,57
-31,1,56
-31,1,56
-31,2,57
-30,1,57
-31,1,56
-31,1,56
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,56
-31,1,57
-31,1,57
-31,1,56
-31,1,57
-31,1,56
-31,1,57
-31,1,56
-31,2,57
-31,2,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,57
-31,1,56
-31,1,56
-31,1,57
-32,1,56
-31,1,56
-32,1,56
-31,1,57
-31,1,57
-31,1,56
-31,1,56
-31,1,56
-31,1,56
-31,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-31,1,56
-32,1,56
-32,1,56
-31,1,56
-32,1,56
-31,1,56
-32,2,56
-32,1,56
-32,1,56
-31,2,56
-32,1,56
-32,1,56
-31,1,56
-32,1,57
-32,2,56
-32,1,56
-32,1,56
-31,2,56
-32,1,56
-32,1,56
-32,1,56
-31,2,56
-32,1,56
-32,1,56
-32,1,56
-31,1,56
-32,2,56
-32,2,55
-32,2,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-31,1,56
-31,1,56
-32,1,56
-32,1,56
-31,1,56
-32,1,56
-32,2,56
-31,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-33,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,2,56
-32,1,56
-32,1,56
-32,1,56
-32,2,56
-32,2,56
-32,1,56
-32,1,56
-33,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,2,55
-32,1,56
-32,1,56
-32,2,56
-33,1,56
-32,2,56
-32,2,56
-33,2,56
-32,2,56
-32,1,56
-33,1,56
-33,1,56
-33,1,56
-33,1,56
-33,1,56
-33,1,56
-33,1,56
-33,1,55
-33,1,56
-33,2,55
-33,1,55
-33,1,56
-33,2,55
-33,1,56
-32,1,55
-33,1,56
-32,2,56
-32,1,56
-33,1,55
-33,1,55
-33,1,55
-32,2,56
-32,2,56
-33,1,55
-33,1,56
-33,1,56
-33,1,56
-33,1,55
-33,1,56
-33,1,56
-33,1,55
-33,2,56
-33,1,56
-33,1,55
-33,1,56
-33,1,55
-33,1,55
-33,2,55
-33,1,56
-33,1,55
-33,0,55
-33,0,55
-33,1,56
-33,2,56
-35,2,54
-33,1,56
-32,1,55
-33,1,56
-34,0,55
-34,0,55
-34,0,55
-33,1,55
-34,1,55
-34,1,55
-34,2,55
-34,2,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,54
-34,1,54
-35,1,55
-36,1,54
-34,2,55
-35,1,55
-35,1,54
-35,2,55
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,55
-35,1,54
-36,1,54
-35,1,54
-35,2,55
-35,2,54
-35,1,54
-35,1,54
-34,1,54
-34,1,55
-35,1,54
-34,1,53
-35,2,55
-34,1,55
-35,1,55
-35,1,54
-34,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-35,1,54
-35,0,54
-34,1,55
-35,1,54
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-35,1,55
-34,1,55
-36,-1,57
-35,2,52
-34,0,55
-35,0,54
-34,2,55
-32,3,56
-33,3,55
-34,1,55
-32,1,56
-33,2,55
-34,2,55
-33,1,56
-34,1,55
-33,1,55
-33,1,55
-33,2,55
-34,1,55
-33,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-34,2,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-35,1,55
-34,1,55
-35,1,55
-34,1,55
-34,2,55
-34,2,55
-34,1,55
-34,1,55
-35,2,54
-34,2,55
-34,-1,54
-33,2,55
-31,4,56
-36,-1,54
-37,0,53
-32,2,56
-34,1,55
-34,1,55
-34,1,55
-33,1,55
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-32,1,55
-34,1,55
-33,1,55
-33,1,56
-33,1,55
-33,-4,57
-33,-2,56
-33,1,55
-33,0,56
-34,0,55
-32,1,56
-32,0,57
-33,4,55
-31,1,57
-32,2,56
-32,2,56
-32,0,57
-31,1,57
-32,0,57
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-32,1,57
-31,1,57
-32,1,56
-32,1,56
-32,1,56
-32,1,56
-31,1,56
-32,2,56
-33,2,56
-34,1,56
-32,1,56
-31,2,57
-32,2,56
-33,1,55
-33,2,56
-33,2,55
-34,2,55
-33,2,55
-33,2,56
-35,2,55
-35,2,54
-35,1,55
-36,1,54
-35,1,55
-35,1,54
-34,0,55
-33,1,55
-32,1,56
-33,1,56
-33,1,55
-34,0,55
-34,1,55
-33,2,55
-34,1,56
-33,0,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-34,1,55
-35,1,55
-35,1,54
-35,1,54
-35,1,54
-34,1,55
-35,1,55
-35,1,54
-34,1,55
-34,1,55
-34,1,55
-34,1,55
-35,1,54
-35,1,54
-36,1,54
-36,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,55
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-35,1,54
-36,1,55
-36,1,54
-36,1,54
-36,1,54
-36,1,54
-35,0,54
-35,0,55
-35,1,54
-37,1,53
-36,1,54
-36,2,54
-36,2,54
-37,1,53
-37,0,53
-37,1,53
-36,1,54
-36,1,53
-36,1,54
-35,0,54
-35,1,54
-35,2,55
-37,0,54
-36,1,53
-36,1,54
-36,1,54
-36,1,53
-37,1,53
-36,2,53
-36,1,53
-37,1,53
-38,1,52
-38,1,52
-38,1,52
-37,1,52
-38,1,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,1,52
-38,1,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,1,52
-38,1,52
-38,0,52
-38,1,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,0,52
-38,1,52
-38,1,52
-38,0,52
-38,1,52
-38,0,52
-38,1,52
-38,0,52
-39,0,52
-38,1,53
-38,1,52
-38,1,52
-38,1,52
-38,0,52
-38,1,52
-38,1,52
-38,1,52
-38,1,52
-38,1,52
-38,0,52
-38,1,52
-38,0,52
-38,1,52
-38,1,52
-38,0,52
-38,1,52
-39,1,52
-38,0,52
-38,0,52
-38,1,52
-38,1,52
-38,0,52
-38,0,52
-38,1,52
-37,0,53
-38,0,52
-38,0,52
-38,1,52
-37,1,53
-38,1,52
-38,0,52
-38,1,52
-38,1,53
-37,0,53
-38,1,52
-38,0,52
-38,0,52
-37,1,52
-37,1,53
-38,0,52
-37,1,53
-38,0,54
-36,0,53
-37,0,53
-36,-1,53
-35,1,54
-35,2,55
-36,2,54
-36,1,54
-35,0,54
-34,1,54
-36,2,54
-36,1,54
-36,1,54
-35,1,54
-35,1,54
-36,1,54
-36,1,54
-36,1,54
-36,1,53
-36,0,54
-36,1,54
-36,0,54
-36,1,53
-36,1,53
-36,1,54
-36,1,53
-37,1,53
-37,1,53
-36,1,53
-36,1,54
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-36,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,54
-36,1,53
-37,1,53
-37,1,53
-36,1,53
-36,1,54
-36,1,53
-36,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-36,1,53
-36,1,53
-37,1,53
-37,1,53
-36,1,53
-36,1,54
-36,1,54
-36,1,53
-36,1,54
-37,1,53
-36,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-36,1,54
-36,1,53
-37,1,53
-36,1,54
-36,1,53
-37,1,53
-36,1,53
-36,1,53
-37,1,54
-37,1,54
-37,1,53
-36,1,53
-37,1,54
-36,1,53
-36,1,53
-36,1,53
-37,1,53
-36,1,53
-36,1,54
-36,1,53
-36,1,54
-37,1,53
-37,1,53
-36,1,53
-36,1,53
-37,1,54
-36,1,53
-36,1,54
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-36,1,54
-37,1,53
-37,1,54
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,54
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-36,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,0,53
-37,0,53
-37,1,53
-37,1,53
-37,2,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,52
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-36,1,53
-37,1,53
-36,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,54
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
-37,1,53
