1608710761.000000, IBI
88.828125,0.828125
89.578125,0.750000
99.968750,0.906250
106.609375,0.875000
107.296875,0.687500
118.640625,0.656250
125.984375,0.656250
133.843750,0.593750
134.453125,0.609375
134.953125,0.500000
135.453125,0.500000
138.546875,0.859375
139.484375,0.937500
140.328125,0.843750
141.171875,0.843750
142.046875,0.875000
142.906250,0.859375
143.703125,0.796875
144.500000,0.796875
145.296875,0.796875
146.062500,0.765625
146.843750,0.781250
147.656250,0.812500
148.468750,0.812500
149.328125,0.859375
150.234375,0.906250
151.140625,0.906250
159.578125,0.812500
160.312500,0.734375
161.062500,0.750000
161.796875,0.734375
162.484375,0.687500
163.281250,0.796875
164.156250,0.875000
165.187500,1.031250
169.062500,0.750000
176.328125,0.875000
177.140625,0.812500
177.921875,0.781250
178.734375,0.812500
179.578125,0.843750
180.359375,0.781250
181.125000,0.765625
181.921875,0.796875
190.781250,0.859375
191.515625,0.734375
202.750000,0.718750
203.468750,0.718750
204.203125,0.734375
204.843750,0.640625
205.578125,0.734375
206.187500,0.609375
206.843750,0.656250
207.562500,0.718750
208.296875,0.734375
209.062500,0.765625
209.812500,0.750000
210.640625,0.828125
211.390625,0.750000
212.078125,0.687500
218.312500,0.875000
219.140625,0.828125
223.718750,0.750000
224.468750,0.750000
225.218750,0.750000
225.937500,0.718750
226.687500,0.750000
227.468750,0.781250
228.250000,0.781250
229.031250,0.781250
229.671875,0.640625
234.890625,0.843750
235.734375,0.843750
236.484375,0.750000
237.171875,0.687500
237.921875,0.750000
238.640625,0.718750
239.328125,0.687500
240.031250,0.703125
240.734375,0.703125
246.734375,0.750000
247.531250,0.796875
254.531250,0.812500
255.343750,0.812500
256.187500,0.843750
257.015625,0.828125
257.828125,0.812500
267.812500,0.812500
268.656250,0.843750
269.531250,0.875000
270.359375,0.828125
271.171875,0.812500
271.953125,0.781250
272.687500,0.734375
273.421875,0.734375
274.125000,0.703125
274.796875,0.671875
275.515625,0.718750
276.250000,0.734375
277.031250,0.781250
277.812500,0.781250
278.609375,0.796875
279.375000,0.765625
280.093750,0.718750
280.812500,0.718750
281.546875,0.734375
282.218750,0.671875
282.921875,0.703125
283.625000,0.703125
284.359375,0.734375
285.140625,0.781250
285.906250,0.765625
286.593750,0.687500
287.281250,0.687500
288.015625,0.734375
288.781250,0.765625
289.625000,0.843750
290.406250,0.781250
291.187500,0.781250
291.953125,0.765625
292.765625,0.812500
293.609375,0.843750
294.375000,0.765625
295.140625,0.765625
295.953125,0.812500
296.765625,0.812500
297.531250,0.765625
298.250000,0.718750
299.015625,0.765625
299.781250,0.765625
300.484375,0.703125
301.203125,0.718750
301.968750,0.765625
302.796875,0.828125
303.687500,0.890625
304.515625,0.828125
305.359375,0.843750
306.187500,0.828125
306.968750,0.781250
307.750000,0.781250
308.546875,0.796875
309.390625,0.843750
310.218750,0.828125
311.015625,0.796875
311.812500,0.796875
312.578125,0.765625
313.281250,0.703125
314.031250,0.750000
314.843750,0.812500
315.687500,0.843750
316.484375,0.796875
322.781250,0.796875
323.562500,0.781250
324.328125,0.765625
325.140625,0.812500
326.000000,0.859375
326.828125,0.828125
331.703125,0.796875
332.515625,0.812500
333.265625,0.750000
334.062500,0.796875
334.890625,0.828125
335.718750,0.828125
336.671875,0.953125
341.984375,0.765625
342.796875,0.812500
343.640625,0.843750
344.531250,0.890625
345.359375,0.828125
346.203125,0.843750
347.046875,0.843750
347.828125,0.781250
348.625000,0.796875
349.390625,0.765625
350.046875,0.656250
355.812500,0.781250
356.640625,0.828125
357.437500,0.796875
358.187500,0.750000
361.968750,0.781250
362.812500,0.843750
363.593750,0.781250
364.406250,0.812500
365.234375,0.828125
366.093750,0.859375
366.890625,0.796875
367.703125,0.812500
368.531250,0.828125
374.093750,0.843750
374.921875,0.828125
375.734375,0.812500
376.578125,0.843750
377.437500,0.859375
378.250000,0.812500
383.921875,0.812500
