,PeakTime,BottomTime,PeakStartTime,PeakValue,PeakStartValue,Amplitude,RiseTime,HalfRecoveryTime
5,171.25,170.5,170.5,1.0361814623033303,1.0254588772011757,0.010722585102154625,0.75,0.5
6,183.5,182.75,182.75,1.0006383950676043,0.9576223789135986,0.04301601615400574,0.75,0.25
7,184.75,184.25,184.25,0.961214542394129,0.9011732272395804,0.06004131515454858,0.5,0.5
