,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
43,73,0.1,30.020049408819922,0.037391383282182895,29.93414869538777,69.85218600479627,1483.231847049262,2.76375993316843,2.67405916911254,1.0899881008321757,1.0982349461924896,0.7707378210610325,0.22926217893896736,1.235438574534447e-15,0.7707378210610325,0.7707378210610325,0.7707378210610325,0.7707378210610325
44,74,0.1,29.94985714084128,0.039218138526652555,31.09156822014397,70.22868852209542,1582.4074092876897,2.8489915492773834,2.7021684350557003,1.0919208592003107,1.1159528391656106,0.7405536055292606,0.25944639447073903,-2.3560095317115113e-15,0.7405536055292606,0.7405536055292606,0.7405536055292606,0.7405536055292606
45,75,0.1,28.657322894328363,0.04054663689454267,31.68673628214633,72.12424572798544,1641.8052165627382,3.0383217123541035,2.718171758536401,1.0945547813278245,1.1321927383799395,0.7432432368135429,0.256756763186457,-4.132943142544198e-15,0.7432432368135429,0.7432432368135429,0.7432432368135429,0.7432432368135429
46,76,0.1,27.71023968807781,0.04251504746865535,31.726982820151374,72.0952035995678,1630.5356833269655,3.199593004127968,2.7151804348344863,1.0977065765777272,1.1392490904958543,0.7598752745170692,0.2401247254829308,1.0649149148720664e-14,0.7598752745170692,0.7598752745170692,0.7598752745170692,0.7598752745170692
47,77,0.06666666666666667,25.668119166529014,0.04227331572711381,31.60403061386279,72.18268583447674,1562.9656813344498,3.3974203669876757,2.6967995694512816,1.101177101481628,1.1405499002248385,0.7708648512066432,0.2291351487933569,1.578672397868537e-14,0.7708648512066432,0.7708648512066432,0.7708648512066432,0.7708648512066432
48,78,0.06666666666666667,24.392204844653197,0.04280982748523752,31.275591594670246,76.29940158452901,1543.7922419135473,3.4806085796801014,2.691438981426348,1.1047606349765628,1.1358332956476769,0.7596853175340953,0.24031468246590457,-4.04943823220633e-14,0.7596853175340953,0.7596853175340953,0.7596853175340953,0.7596853175340953
49,79,0.06666666666666667,25.718814612342868,0.0430665536648402,31.566890764449152,73.39409336582763,1600.0949620173108,3.3531878004572464,2.706995885121972,1.108525907442316,1.1299369926037894,0.7462129323726154,0.25378706762738434,-5.039664392185033e-14,0.7462129323726154,0.7462129323726154,0.7462129323726154,0.7462129323726154
50,80,0.06666666666666667,25.836942689589517,0.042978010542859865,31.57847168720338,75.16493263895067,1605.1127179327484,3.3395886649682125,2.708355663147895,1.1121803597601365,1.1251198194970944,0.7749550048819254,0.22504499511807488,1.691289030955997e-13,0.7749550048819254,0.7749550048819254,0.7749550048819254,0.7749550048819254
51,81,0.06666666666666667,24.95076423448346,0.043128647267772456,31.340439578298724,72.55013397539818,1559.3446392567043,3.4368177283182004,2.6957922388936684,1.1157666984716739,1.1212850822443592,0.8264255658358896,0.17357443416411064,1.1381327406413023e-13,0.8264255658358896,0.8264255658358896,0.8264255658358896,0.8264255658358896
52,82,0.06666666666666667,25.4200687804137,0.0425927950185168,31.328744852745288,73.72944759659356,1562.0255827351727,3.4181348184567444,2.6965382697471054,1.119081404824044,1.118422604219127,0.847205074413291,0.15279492558670932,-7.372287973685359e-13,0.847205074413291,0.847205074413291,0.847205074413291,0.847205074413291
53,83,0.06666666666666667,24.402040372075525,0.04291199711581526,31.32330670172448,73.83288399498346,1502.212711978028,3.479432358767544,2.6795815600389603,1.1218358978940934,1.1141321618575764,0.8461251692136897,0.1538748307863102,1.556607612778454e-13,0.8461251692136897,0.8461251692136897,0.8461251692136897,0.8461251692136897
54,84,0.06666666666666667,24.056849819514003,0.040946100625910135,30.234233683060435,72.70824438315269,1487.6605514452087,3.3414353918509554,2.6753539742066614,1.1232226400522576,1.1144806396016005,0.8503425518975076,0.14965744810249218,3.324987185435295e-12,0.8503425518975076,0.8503425518975076,0.8503425518975076,0.8503425518975076
55,85,0.06666666666666667,24.082804727597917,0.040236549245626495,30.041277732025016,74.914751570424,1477.3676063714174,3.3250332408236694,2.6723386994997167,1.12287968290919,1.1193265879160779,0.8583808341986813,0.1416191658013185,-1.933291440231934e-12,0.8583808341986813,0.8583808341986813,0.8583808341986813,0.8583808341986813
56,86,0.06666666666666667,24.501485721712594,0.04030155509759719,29.992004304578707,71.50349338254328,1450.1577679755894,3.3599938560954468,2.6642653805987275,1.1213914743482847,1.122761570138907,0.8636537054704665,0.1363462945295332,-1.7479504835544076e-11,0.8636537054704665,0.8636537054704665,0.8636537054704665,0.8636537054704665
57,87,0.06666666666666667,25.063323689871197,0.03986151362670799,30.348568989485642,75.03329328871092,1459.632853892408,3.241628331538055,2.667093757350356,1.1194429999668531,1.1283852994535328,0.8620670220281744,0.13793297797182585,-1.715040471758561e-11,0.8620670220281744,0.8620670220281744,0.8620670220281744,0.8620670220281744
58,88,0.03333333333333333,23.975562134393414,0.039208264474666236,29.494363777056446,70.79831688151937,1371.3432067519252,3.4410468985504474,2.639996286796471,1.1175866759923856,1.1426767187604852,0.8500940645705255,0.14990593542947447,2.779098813322835e-11,0.8500940645705255,0.8500940645705255,0.8500940645705255,0.8500940645705255
59,89,0.03333333333333333,25.567357458149356,0.03919877061431303,30.168725055200614,74.44913062561479,1418.2415788012004,3.3186419207711157,2.6546003408075256,1.1166395098096686,1.1486341014469212,0.8292071353265092,0.17079286467349078,9.970399652282379e-11,0.8292071353265092,0.8292071353265092,0.8292071353265092,0.8292071353265092
60,90,0.03333333333333333,26.350132530882536,0.040776271359713255,30.01093502585741,72.05542135964347,1466.720101797358,3.243557766616788,2.669197371453982,1.1163878504060665,1.1492743645964405,0.8063219782128109,0.193678021787189,1.304472469165865e-10,0.8063219782128109,0.8063219782128109,0.8063219782128109,0.8063219782128109
61,91,0.0,23.74454525633222,0.040598455272866485,30.253551442618015,70.4201926889384,1235.5504663666259,3.7193285884601965,2.594710616272563,1.1166777827625625,1.1484759364322552,0.7886289200419327,0.21137107995806723,4.933196502914937e-11,0.7886289200419327,0.7886289200419327,0.7886289200419327,0.7886289200419327
62,92,0.0,23.989228766470188,0.0398312893602137,28.8255703859861,71.12665181967729,1106.8536525266807,3.4273317015892095,2.546940329845194,1.1175571006156362,1.146040555675799,0.782307704847978,0.2176922951520221,-1.7397315868316572e-10,0.782307704847978,0.782307704847978,0.782307704847978,0.782307704847978
63,93,0.0,23.744063475127017,0.039777843757218566,26.039405667638906,74.41234493296743,1014.5919191928274,3.0846868506895153,2.5091415263241723,1.1185868618348207,1.1413105334443594,0.7842668286496062,0.21573317135039377,-1.9955359849695695e-10,0.7842668286496062,0.7842668286496062,0.7842668286496062,0.7842668286496062
64,94,0.0,24.61824715314183,0.040354526597652485,24.128235220381423,71.99430256235449,888.2773068564613,2.581151523375789,2.4513986944774127,1.1197086435679695,1.1407396291957654,0.7866754304009531,0.21332456959904683,4.2125238605843265e-10,0.7866754304009531,0.7866754304009531,0.7866754304009531,0.7866754304009531
65,95,0.0,24.38357556113005,0.03893548569909602,20.609919851995087,76.2513156485998,746.9396496213736,2.210445749841686,2.376135640908111,1.1209136570835148,1.1372328579689404,0.7862276226527514,0.2137723773472489,4.453196945915568e-10,0.7862276226527514,0.7862276226527514,0.7862276226527514,0.7862276226527514
66,96,0.0,25.70487841795442,0.03962601978731057,20.41861796669888,73.67096862659824,742.9327940520409,1.9812726086217947,2.3737996564198056,1.1221014810874013,1.1375771790430331,0.7839854226878173,0.21601457731218257,-2.1222084484070207e-09,0.7839854226878173,0.7839854226878173,0.7839854226878173,0.7839854226878173
67,97,0.0,26.1938584884367,0.039708419332887435,20.028357314117745,76.00203094088387,734.0447790273633,2.0201498567511478,2.368572681351779,1.1234733667692909,1.13615352259614,0.7839598250418978,0.2160401749581021,-2.366223747090775e-09,0.7839598250418978,0.7839598250418978,0.7839598250418978,0.7839598250418978
68,98,0.0,26.59681596782361,0.039858957494397655,20.652226106823875,77.22739395435282,721.8304883177848,2.0966262583071082,2.361285348931462,1.1249761743370081,1.1325059698413522,0.7909750606491903,0.20902493935080976,6.270863108159162e-09,0.7909750606491903,0.7909750606491903,0.7909750606491903,0.7909750606491903
69,99,0.0,26.68827616394625,0.03985781528652413,22.05338299326037,70.21410703735552,774.4910458355932,2.3379934727301004,2.391866528398287,1.126339632307819,1.1350949642407897,0.799917651233692,0.20008234876630807,4.1405447602957187e-10,0.799917651233692,0.799917651233692,0.799917651233692,0.799917651233692
70,100,0.03333333333333333,30.224825361799724,0.04004609145056622,22.741669361040135,78.45546292379863,937.8900173837816,1.9356003444113368,2.475002040691524,1.1277566040176261,1.135263247206677,0.801520957679859,0.19847904232014113,-3.364962648293654e-08,0.801520957679859,0.801520957679859,0.801520957679859,0.801520957679859
71,101,0.06666666666666667,34.50246171569426,0.04164091592149772,25.010061742289817,77.85257835206725,1120.191123725623,1.6447673230324387,2.552142254349305,1.1291794980068532,1.1349910985373468,0.799781608709288,0.20021839129071223,2.229943087971799e-08,0.799781608709288,0.799781608709288,0.799781608709288,0.799781608709288
72,102,0.06666666666666667,34.12370086908105,0.04171168578597839,26.510682717519753,76.83667393277555,1280.0999483077908,1.8147858398129222,2.610094007347428,1.130536260536523,1.1370922448131693,0.7996793391554915,0.20032066084450859,1.2539248490693318e-07,0.7996793391554915,0.7996793391554915,0.7996793391554915,0.7996793391554915
73,103,0.06666666666666667,34.175472319062074,0.03990871446028178,26.33939590184365,74.8091914342348,1266.057619408004,1.8495077344675641,2.605303598565015,1.1319642163812647,1.1441156028796935,0.8001300885353428,0.19986991146465707,-2.1687454829708361e-07,0.8001300885353428,0.8001300885353428,0.8001300885353428,0.8001300885353428
74,104,0.06666666666666667,34.390058247900356,0.037610741318175406,25.22494308330755,73.02101950027644,1172.4581361622625,1.780229535959832,2.5719474720334503,1.1334935716041714,1.1603945040443655,0.8001386171348377,0.19986138286516233,-6.997404609994248e-07,0.8001386171348377,0.8001386171348377,0.8001386171348377,0.8001386171348377
75,105,0.06666666666666667,34.33063707089573,0.03535382815515373,24.159581466405104,74.88050377258938,1119.2000631171752,1.694241475528206,2.551757853281632,1.1349749604334634,1.17018053499385,0.7999940342370994,0.2000059657629006,1.0882965538959484e-07,0.7999940342370994,0.7999940342370994,0.7999940342370994,0.7999940342370994
76,106,0.06666666666666667,34.53904344406445,0.03491755466145997,23.999285859402512,71.61575468206819,1062.5049962372123,1.7067696093697164,2.529181108224121,1.136241220320594,1.1734211680926987,0.7999708199763399,0.2000291800236601,1.9327847912968003e-06,0.7999708199763399,0.7999708199763399,0.7999708199763399,0.7999708199763399
77,107,0.06666666666666667,35.19829751401496,0.03404194497053182,24.17377850218236,71.48855847096775,1008.171092371224,1.7269689143961386,2.506384367914793,1.137380289573822,1.1766444056871952,0.8000053868048248,0.19999461319517495,-1.4430168089035169e-06,0.8000053868048248,0.8000053868048248,0.8000053868048248,0.8000053868048248
78,108,0.06666666666666667,34.19997885331963,0.034408133388182306,24.42448442401646,71.04356931535644,1073.11850697581,1.759885181240643,2.533497812071212,1.1385834397559007,1.1725645628663108,0.800008331462936,0.19999166853706388,-6.171602664380626e-06,0.800008331462936,0.800008331462936,0.800008331462936,0.800008331462936
79,109,0.06666666666666667,33.72206749957571,0.03557294409228135,24.562582675262725,79.37838938485376,1137.7542801760037,1.7892742585106594,2.558898605281988,1.1398078153298552,1.1701722781332535,0.7999903384523557,0.2000096615476444,1.348786147939049e-05,0.7999903384523557,0.7999903384523557,0.7999903384523557,0.7999903384523557
80,110,0.1,37.35716033273031,0.03685915495689774,26.723525321278025,72.42115127372087,1309.7650273672073,1.5795119282798151,2.6200435172586167,1.1411489915141706,1.1686072370029164,0.7999919971708441,0.2000080028291561,1.3290650627321736e-05,0.7999919971708441,0.7999919971708441,0.7999919971708441,0.7999919971708441
81,111,0.13333333333333333,39.355261396217855,0.03810488655024683,26.732084976093613,74.6167820852271,1416.998694488391,1.529419651524828,2.654219577428592,1.1425985720976979,1.167216177424392,0.8000457960853319,0.19995420391466817,-7.988160676499308e-05,0.8000457960853319,0.8000457960853319,0.8000457960853319,0.8000457960853319
82,112,0.13333333333333333,39.53854138314758,0.0381647802892389,26.666304586766614,79.26257777308587,1402.5009937856094,1.5385583504734555,2.649753304967009,1.1441296086036992,1.1686086911256237,0.7999946662122858,0.20000533378771435,9.397768856417919e-06,0.7999946662122858,0.7999946662122858,0.7999946662122858,0.7999946662122858
83,113,0.13333333333333333,40.495049810794605,0.03802080590334514,28.48939803787297,76.09796333567024,1439.8165013156813,1.6518069616064426,2.6611572738844083,1.1458024781672491,1.1678625221271708,0.7997612705945419,0.20023872940545798,0.00042162048134567246,0.7997612705945419,0.7997612705945419,0.7997612705945419,0.7997612705945419
84,114,0.13333333333333333,40.8481601572354,0.03902695269467426,28.771889248086946,74.4814898173082,1509.2285830652684,1.7784146015857107,2.6816051489540746,1.1475934901762357,1.1710811941354282,0.7998764218295747,0.20012357817042514,0.00021838955907320574,0.7998764218295747,0.7998764218295747,0.7998764218295747,0.7998764218295747
85,115,0.13333333333333333,40.72220894244943,0.038594815853591584,28.645503339486396,79.02148031619595,1527.80608774013,1.779458934286907,2.6869183635032727,1.1494801753273631,1.1697623261982506,0.8006373874194527,0.19936261258054733,-0.0011266344055576485,0.8006373874194527,0.8006373874194527,0.8006373874194527,0.8006373874194527
86,116,0.13333333333333333,41.00997131933241,0.0386271590371609,30.004884935891017,74.50113594726164,1570.3783167450629,1.8128602737629935,2.6988544173472673,1.1511613666034355,1.1807385638795584,0.7995935340199976,0.2004064659800024,0.0007200639502841355,0.7995935340199976,0.7995935340199976,0.7995935340199976,0.7995935340199976
87,117,0.13333333333333333,41.24646887184503,0.03850952864693734,29.449734523158266,74.78568263134083,1606.8386293097858,1.8412262401095467,2.7088223911760676,1.153093933061457,1.2071386595305624,0.7948419774684329,0.20515802253156717,0.00986173317863306,0.7948419774684329,0.7948419774684329,0.7948419774684329,0.7948419774684329
88,118,0.13333333333333333,40.282743265545705,0.038543535802347775,29.431487457402415,80.72884146716677,1624.1793638108816,1.785414354273,2.7134841155188782,1.1557190450640247,1.2589295720194045,0.7890881493322243,0.21091185066777582,0.02416761723093208,0.7890881493322243,0.7890881493322243,0.7890881493322243,0.7890881493322243
89,119,0.16666666666666666,41.0297278934878,0.036864881260564565,30.59046356261249,80.15186275532099,1692.27381568756,1.794053210507689,2.731320762026062,1.1595941401726555,1.3081967327575592,0.7857753629520903,0.21422463704790987,0.040508389234387154,0.7857753629520903,0.7857753629520903,0.7857753629520903,0.7857753629520903
90,120,0.16666666666666666,40.73952234237176,0.03890360667693515,32.13954403851532,81.76878449864388,1904.6973667485076,1.9405835813846748,2.7826761086864913,1.1649128945496765,1.3414025365329518,0.788346931668749,0.21165306833125092,0.055754722316204264,0.788346931668749,0.788346931668749,0.788346931668749,0.788346931668749
91,121,0.16666666666666666,40.67397296413395,0.03974109808696295,33.8221727435399,82.71013442497592,2006.7992654073983,2.0293561534421074,2.8053540606873066,1.1713171669475604,1.4489653238447997,0.8002461622170378,0.19975383778296213,0.06677729239297908,0.8002461622170378,0.8002461622170378,0.8002461622170378,0.8002461622170378
92,122,0.16666666666666666,40.673179275231924,0.0405450198391731,34.75506931707844,83.74728361972552,2104.0715250345615,2.1271092836907988,2.8259106262855958,1.1813334798613122,1.5313187454817283,0.8223902695413015,0.1776097304586982,0.07151343914034893,0.8223902695413015,0.8223902695413015,0.8223902695413015,0.8223902695413015
93,123,0.16666666666666666,40.11544861906381,0.042571465078006236,36.1972961883572,80.49359437418092,2334.0949920298413,2.2998110781034495,2.870968654111573,1.1941760861881763,1.5163721649928263,0.8460067179897143,0.15399328201028553,0.07199208189625517,0.8460067179897143,0.8460067179897143,0.8460067179897143,0.8460067179897143
94,124,0.16666666666666666,40.160664782416056,0.04645321694105088,36.92399347655688,77.15595617749503,2448.010138957345,2.413527058052603,2.8916633395065583,1.206678140573125,1.4962689974497547,0.8601192106421384,0.1398807893578613,0.07120462866743904,0.8601192106421384,0.8601192106421384,0.8601192106421384,0.8601192106421384
95,125,0.16666666666666666,39.674711611543636,0.04730948210065359,35.97960370650804,80.71762412479862,2437.265541986994,2.434625770606912,2.889752975791841,1.2185291195149248,1.4788822906429042,0.86114495172666,0.1388550482733398,0.07100042175564639,0.86114495172666,0.86114495172666,0.86114495172666,0.86114495172666
96,126,0.16666666666666666,39.85588245276566,0.04747104359480222,36.78706712363969,75.03732330313838,2455.0450195444478,2.45200279593372,2.892909587740603,1.2299174339373904,1.4743967714504596,0.8571006454585968,0.14289935454140323,0.0714370410230556,0.8571006454585968,0.8571006454585968,0.8571006454585968,0.8571006454585968
97,127,0.2,40.94091080639499,0.04895544307096099,36.48149332357305,78.72488123433263,2486.562690632133,2.408104525982143,2.8984495403421935,1.2411447536843043,1.5147174368535667,0.8554046625506961,0.14459533744930356,0.07210127388367892,0.8554046625506961,0.8554046625506961,0.8554046625506961,0.8554046625506961
98,128,0.2,41.46228031223491,0.04891647752487844,36.677287385341224,74.89189568685262,2462.870496332734,2.431959490203739,2.8942917034946474,1.2537635508262186,1.5258382579531178,0.8572482079182984,0.1427517920817012,0.07136699677568363,0.8572482079182984,0.8572482079182984,0.8572482079182984,0.8572482079182984
99,129,0.16666666666666666,39.54650376156611,0.04936625466365461,36.79649689287811,76.10107325853187,2280.7586103649724,2.5252029922687247,2.860929450401903,1.266874627096611,1.5357553321279498,0.8612143145406683,0.13878568545933137,0.0686174019707268,0.8612143145406683,0.8612143145406683,0.8612143145406683,0.8612143145406683
100,130,0.13333333333333333,35.939755530177926,0.04765484181669343,34.41022498883565,77.62968310426471,2023.1092488333038,2.7832660994366343,2.8088694628123987,1.2802299726928494,1.533334519393026,0.8618503980578812,0.13814960194211875,0.0679895868133526,0.8618503980578812,0.8618503980578812,0.8618503980578812,0.8618503980578812
101,131,0.13333333333333333,36.03842031375548,0.04709235112560196,34.30666698458474,72.73539297974068,1988.54647989694,2.8090139850911617,2.8013858738608786,1.293499015099061,1.5380253055182016,0.8529545610370943,0.14704543896290556,0.07456523699562702,0.8529545610370943,0.8529545610370943,0.8529545610370943,0.8529545610370943
102,132,0.16666666666666666,37.26199465787517,0.04702757840002935,35.07793105163402,78.81148874219622,2004.5610292987558,2.809064655765188,2.80486941028413,1.3069334886650894,1.536398552299791,0.839566198153794,0.16043380184620593,0.08424281405230438,0.839566198153794,0.839566198153794,0.839566198153794,0.839566198153794
103,133,0.2,38.89064868054905,0.047260947068513824,35.30916138646987,73.91350406110466,2076.083693194896,2.715395063048645,2.8200949845555368,1.3202436989146438,1.5269846074438198,0.8447205536111988,0.15527944638880115,0.078219629639471,0.8447205536111988,0.8447205536111988,0.8447205536111988,0.8447205536111988
104,134,0.23333333333333334,39.83646311339913,0.04799672956437663,35.52406723391565,74.440806203112,2053.8630727596856,2.657486275019621,2.8154216139249075,1.3330059990667813,1.5263956567346717,0.8830316399078513,0.11696836009214878,0.04373187431928249,0.8830316399078513,0.8830316399078513,0.8830316399078513,0.8830316399078513
105,135,0.23333333333333334,39.67023026444712,0.04779507532534915,35.072124255253044,73.07960230361343,2089.122816027179,2.597673619838486,2.822814099481018,1.3452060374897916,1.519949002067971,0.9210469689178932,0.078953031082107,0.0032571046794776944,0.9210469689178932,0.9210469689178932,0.9210469689178932,0.9210469689178932
106,136,0.23333333333333334,39.18532285460364,0.04782369953818369,35.58954599390044,71.60096409179346,2091.0712477227194,2.5524364571010616,2.823218957811571,1.3568649863922622,1.539258361163098,0.9196253756045063,0.0803746243954939,-0.015534255647632948,0.9196253756045063,0.9196253756045063,0.9196253756045063,0.9196253756045063
107,137,0.23333333333333334,39.31063148061912,0.04724551588506987,35.598327746180495,72.28585001818055,2002.134353855863,2.563865293688916,2.8043433448949258,1.369059559494609,1.5606339315489468,0.8873211018747823,0.11267889812521797,-0.01432579841508646,0.8873211018747823,0.8873211018747823,0.8873211018747823,0.8873211018747823
108,138,0.23333333333333334,39.32615490199877,0.04718634651552115,35.152499384296405,75.737999002246,1954.6611926285013,2.5273605794154097,2.793921617977172,1.3818592103566671,1.5744964371033965,0.848983361051647,0.15101663894835324,-0.00482991770245917,0.848983361051647,0.848983361051647,0.848983361051647,0.848983361051647
109,139,0.2,36.396878570477604,0.04655146878439869,33.325517880811205,72.88241849222112,1739.7839788072163,2.9045429401394625,2.743345454533198,1.3952569394979035,1.576411470751998,0.8289667902610848,0.1710332097389155,0.0014277675493149687,0.8289667902610848,0.8289667902610848,0.8289667902610848,0.8289667902610848
110,140,0.16666666666666666,34.29480787455752,0.04555746742478723,33.77924366949278,75.11704138232167,1609.3353708446075,3.214329679830942,2.709496683853692,1.4087982459185282,1.5704012322304362,0.831195280634191,0.16880471936580904,0.000771689581300365,0.831195280634191,0.831195280634191,0.831195280634191,0.831195280634191
111,141,0.16666666666666666,34.297552428662655,0.04539003816992684,32.880790866121984,72.19336798138575,1598.0279394506997,3.192119445181741,2.7064344954272634,1.422191379092779,1.575021838265501,0.8338785739874361,0.1661214260125637,-0.0004353720160595007,0.8338785739874361,0.8338785739874361,0.8338785739874361,0.8338785739874361
