,t,pNN50,RMSSD,CVRR,SDNN,HR,LPS,CSI,CVI,SCL,EDA,correct,error,PE,NPE,PEm,NPEm,DMS
32,62,0.0,24.835132931583885,0.07241562927155688,27.302567492622774,74.03901413339207,1050.7708688363678,3.3071330986804175,2.5243581513751825,0.39481329214430866,0.4049505075496406,0.8002037991475685,0.1997962008524315,0.07879648726145065,0.8002037991475685,0.8002037991475685,0.8002037991475685,0.8002037991475685
33,63,0.03333333333333333,28.162341148672617,0.0720780590352805,36.6757088899476,80.1887816266275,1656.8895859824047,3.3046337959098993,2.7221436955946765,0.39616857633820207,0.4091185196782415,0.7465577366316706,0.25344226336832953,0.08378472934124769,0.7465577366316706,0.7465577366316706,0.7465577366316706,0.7465577366316706
34,64,0.06666666666666667,30.133520721682096,0.07222342311148641,50.59659882090769,82.23014433353761,2542.586967114984,4.333297655627168,2.9081259438435008,0.39753961841876,0.4145123467949301,0.7277955117029632,0.2722044882970368,0.08832159250304278,0.7277955117029632,0.7277955117029632,0.7277955117029632,0.7277955117029632
35,65,0.06666666666666667,29.610874982865745,0.07513650802441854,61.892537765320235,77.65754085583525,3327.1347648702513,5.7440927547398966,3.0249205195345215,0.39915797358703226,0.4340754296526217,0.727265936914636,0.272734063085364,0.09119153943361549,0.727265936914636,0.727265936914636,0.727265936914636,0.727265936914636
36,66,0.06666666666666667,30.41974467860511,0.0809555354568655,67.69946916556304,70.41845782557004,3941.2051222522637,6.560243527637707,3.0984791658619115,0.4013481658552987,0.4502959571963152,0.727135055812987,0.272864944187013,0.09105430875708335,0.727135055812987,0.727135055812987,0.727135055812987,0.727135055812987
37,67,0.1,33.46563726743437,0.08399122134479499,68.8315750234407,66.80101166688068,4661.003318083184,6.087319437929573,3.1713295394048764,0.4039069790900734,0.4568423002611275,0.7314867696713416,0.26851323032865815,0.08754960176823175,0.7314867696713416,0.7314867696713416,0.7314867696713416,0.7314867696713416
38,68,0.1,34.48872579349639,0.0831586195021663,68.5484204445223,66.50169399890991,4689.050502693033,6.044411264759256,3.173935037571436,0.40659511089239136,0.4495352404884062,0.7262064971912823,0.27379350280871784,0.09171413053579772,0.7262064971912823,0.7262064971912823,0.7262064971912823,0.7262064971912823
39,69,0.1,34.154711631868025,0.08156358754224698,67.92249827128464,70.69452630173782,4742.774028629332,5.9146726651891095,3.178882560315902,0.40896034912283724,0.4500821992944923,0.7042180491128338,0.2957819508871662,0.10614859472728727,0.7042180491128338,0.7042180491128338,0.7042180491128338,0.7042180491128338
40,70,0.13333333333333333,35.160486170121295,0.08086587205238825,68.7525642933482,78.96318057049822,4852.429441199158,5.7611103759688,3.18880935636974,0.4113830343858823,0.4413125774894657,0.7030803851732896,0.2969196148267105,0.09468815963619336,0.7030803851732896,0.7030803851732896,0.7030803851732896,0.7030803851732896
41,71,0.16666666666666666,38.837661360204805,0.07953036968729757,73.02927186161524,76.46023252576298,5460.00655370995,5.411267506584675,3.2400432912996804,0.4136010499730734,0.4386414059311944,0.7437516299540883,0.25624837004591194,0.04043779460255916,0.7437516299540883,0.7437516299540883,0.7437516299540883,0.7437516299540883
42,72,0.16666666666666666,39.09839010598971,0.08228011268751774,75.12013220620781,72.1445698251334,5629.608896988487,5.75498220777933,3.2533283516812435,0.41564990212388775,0.4365561851965261,0.7827909322689002,0.21720906773109985,-0.005446055361687793,0.7827909322689002,0.7827909322689002,0.7827909322689002,0.7827909322689002
43,73,0.16666666666666666,39.22255635185001,0.08368889948433335,75.06766591644288,67.86705598178389,5643.538029686837,5.7391370307060665,3.254401583244086,0.41717358114834546,0.4334745647205205,0.78790667820846,0.21209332179154006,-0.008922954993406269,0.78790667820846,0.78790667820846,0.78790667820846,0.78790667820846
44,74,0.2,40.30035252706866,0.08099544730566205,72.078967196319,66.11052922253666,5477.152295834904,5.493786523256965,3.2414049442472783,0.4181441734270211,0.43317393672397775,0.7745825772277497,0.22541742277225035,0.0015434930852796557,0.7745825772277497,0.7745825772277497,0.7745825772277497,0.7745825772277497
45,75,0.2,39.665460353117936,0.07826426196937131,69.689736993067,69.67098717730819,5326.291703739493,5.382141513835576,3.2292750749617882,0.41900295135770305,0.4342871972381154,0.7657189949139186,0.23428100508608152,0.0023876511864001806,0.7657189949139186,0.7657189949139186,0.7657189949139186,0.7657189949139186
46,76,0.2,40.53782035918361,0.07747615134347602,68.96841376449792,68.6135926850407,5208.9240295427835,5.317156557650706,3.2195981507414513,0.42009371178903837,0.4494098905572472,0.7859124236721252,0.21408757632787517,-0.0004579917000805095,0.7859124236721252,0.7859124236721252,0.7859124236721252,0.7859124236721252
47,77,0.2,40.60925898692752,0.07644099861995547,67.64674472766305,65.31741770959816,5021.248085767403,5.2720057546307855,3.2036618064810805,0.4214709267789727,0.4579277353162077,0.8374822076089141,0.162517792391086,-0.0007807857234703254,0.8374822076089141,0.8374822076089141,0.8374822076089141,0.8374822076089141
48,78,0.2,41.427781928364496,0.07511821694491201,66.43407103777943,66.55289431922557,4755.9197001869525,5.281437795319238,3.1800846406074172,0.4230129807169586,0.4609769323490858,0.8753246435091417,0.12467535649085851,1.2736904037771826e-05,0.8753246435091417,0.8753246435091417,0.8753246435091417,0.8753246435091417
49,79,0.2,41.493179490698495,0.073932691745114,64.89144933796892,71.66746488135666,4624.156635022441,5.202545130628956,3.1678826639150905,0.42457622650278265,0.4611117728855876,0.8678972350410881,0.13210276495891216,0.00013416419871286765,0.8678972350410881,0.8678972350410881,0.8678972350410881,0.8678972350410881
50,80,0.23333333333333334,43.178407579058536,0.07296347990433984,63.95065544276988,70.14226763620162,4469.260462483513,5.119787691440556,3.153085792801558,0.42624627456243513,0.457391770817099,0.8564365766562414,0.14356342334375832,-3.124612028547193e-05,0.8564365766562414,0.8564365766562414,0.8564365766562414,0.8564365766562414
51,81,0.23333333333333334,43.16404891520857,0.07270712938256713,62.47925971101087,70.96291695169035,4390.155191997555,5.018698431161765,3.145330000130421,0.4278702930551244,0.4513416543320789,0.8676362887505893,0.1323637112494106,-1.1398955970443985e-05,0.8676362887505893,0.8676362887505893,0.8676362887505893,0.8676362887505893
52,82,0.23333333333333334,42.77692165904559,0.0725560794006578,61.65711510391673,75.26205482120687,4351.010966556506,4.779023827268806,3.1414403052225714,0.42939736507045356,0.4479673279038261,0.8765607267905939,0.12343927320940605,-2.3543772155638445e-05,0.8765607267905939,0.8765607267905939,0.8765607267905939,0.8765607267905939
53,83,0.23333333333333334,43.26012643095023,0.07153372825968157,60.362860035834544,76.40176661488051,4263.945463733688,4.640126893913148,3.132661768692349,0.43066693870872386,0.4482330933224914,0.8747014879908116,0.12529851200918807,-5.496432936964192e-05,0.8747014879908116,0.8747014879908116,0.8747014879908116,0.8747014879908116
54,84,0.23333333333333334,43.26986256347194,0.07355164921426927,60.62798012495373,75.03191764737224,4240.864698368207,4.629413367908697,3.1303045441443946,0.4319576211357568,0.445071779366113,0.8797985660104001,0.12020143398959963,0.00020139160878723022,0.8797985660104001,0.8797985660104001,0.8797985660104001,0.8797985660104001
55,85,0.23333333333333334,43.121765336113214,0.07589235497695056,59.527463498471796,80.9756555471665,4149.787234640607,4.445748289372089,3.1208759577070446,0.4331320341598454,0.4421149019046615,0.889233409560958,0.11076659043904213,-5.2978030276893426e-05,0.889233409560958,0.889233409560958,0.889233409560958,0.889233409560958
56,86,0.26666666666666666,43.59650424915348,0.07657785984091524,59.17782139924464,74.65590169797869,4147.377859968197,4.34499777262464,3.1206237322438786,0.4343272639167479,0.4390839220632084,0.8905124934123695,0.1094875065876301,-0.0008812175943604022,0.8905124934123695,0.8905124934123695,0.8905124934123695,0.8905124934123695
57,87,0.3,45.05838739488495,0.08225022551624918,58.13875926833021,79.46525838355431,4182.184040932738,4.352622325240204,3.1242532677442036,0.43544374532950886,0.43801848038731694,0.8870205330283764,0.11297946697162328,0.0021975562169777862,0.8870205330283764,0.8870205330283764,0.8870205330283764,0.8870205330283764
58,88,0.3,45.93458966054823,0.08407675412340015,59.031842809281564,79.18394356387124,4057.191034026578,4.437242567229883,3.1110755843743414,0.43650751608392657,0.4357716200125609,0.8863958832634957,0.11360411673650422,0.0036685925079718244,0.8863958832634957,0.8863958832634957,0.8863958832634957,0.8863958832634957
59,89,0.3,45.84707245209781,0.08839679623365815,59.07101736785088,70.31154302139497,4124.643382531041,4.315899652682112,3.11823653262961,0.4375274531986578,0.436412620372989,0.8949837490707826,0.10501625092921768,-0.010420092618920606,0.8949837490707826,0.8949837490707826,0.8949837490707826,0.8949837490707826
60,90,0.3333333333333333,48.77221486172519,0.09214317658546776,56.56350128330783,66.74960052338147,4310.387816187583,3.8390943177299044,3.1373664737666354,0.4386488676920347,0.4318366160161265,0.8863286114630146,0.11367138853698577,-0.010186731417345603,0.8863286114630146,0.8863286114630146,0.8863286114630146,0.8863286114630146
61,91,0.3333333333333333,49.49975850162073,0.09244387495106313,56.76189979548788,69.3032142486978,4078.691187809045,3.952415980288526,3.1133709518905444,0.4396601706020451,0.4336813827821356,0.8196163618240099,0.18038363817599007,0.055678944212839004,0.8196163618240099,0.8196163618240099,0.8196163618240099,0.8196163618240099
62,92,0.3,47.44152877666719,0.09245961442074528,55.950700770826735,63.978451901495134,3959.030673265982,4.200328640853457,3.100438993841742,0.44077366228681025,0.4471099347591814,0.7533313249458689,0.24666867505413104,0.12256209118991454,0.7533313249458689,0.7533313249458689,0.7533313249458689,0.7533313249458689
63,93,0.3,47.92223011881624,0.09114440071844154,59.09591575966588,63.58562137305906,4077.40306204337,4.200136819466698,3.1132337720347105,0.44217897652712834,0.4593024333940758,0.7787654474552526,0.22123455254474714,0.08745608034013595,0.7787654474552526,0.7787654474552526,0.7787654474552526,0.7787654474552526
64,94,0.3,47.810042542851185,0.08694631778151611,60.08334191577435,68.81087756066337,4191.83239819797,4.148975748396925,3.1252540372565103,0.44385177365098943,0.4645522838388673,0.8508768121523955,0.14912318784760414,0.006335503060307252,0.8508768121523955,0.8508768121523955,0.8508768121523955,0.8508768121523955
65,95,0.3333333333333333,48.981590754205165,0.08124538325031903,56.69527716569267,68.56055870960624,4180.832958221369,3.9406664893510404,3.124112943320301,0.4455197715524539,0.4631812188032482,0.8828165189735728,0.11718348102642703,-0.01851019836527442,0.8828165189735728,0.8828165189735728,0.8828165189735728,0.8828165189735728
66,96,0.3,46.7119858420102,0.07768959459795306,55.309286354329494,69.4534997338884,4150.191183521034,3.9456067082422095,3.1209182307735612,0.4464899645241415,0.4587846218566082,0.8770698261954792,0.12293017380452084,-0.00248454718309368,0.8770698261954792,0.8770698261954792,0.8770698261954792,0.8770698261954792
67,97,0.3,45.966971714738094,0.07736020137330755,55.37678998977895,78.74142947654933,4213.383645382554,3.872224626392545,3.1274811324775604,0.446772920012818,0.4521354894679439,0.8642043182730615,0.13579568172693846,0.005476517898216526,0.8642043182730615,0.8642043182730615,0.8642043182730615,0.8642043182730615
68,98,0.3333333333333333,49.70364244636452,0.07752481757083281,56.700550961524165,85.06453855174429,4428.913726684292,3.5941607885943316,3.1491473478051484,0.4466160263197118,0.4525344777540712,0.8571719471890358,0.14282805281096422,0.0015277212347681206,0.8571719471890358,0.8571719471890358,0.8571719471890358,0.8571719471890358
