,t,filtered_eda
0,0.0,0.7479288377208705
1,0.25,0.7484360858515112
2,0.5,0.7462270043251065
3,0.75,0.7468374555013862
4,1.0,0.7513222219578958
5,1.25,0.7510423521249108
6,1.5,0.7444678578055038
7,1.75,0.7419723260329897
8,2.0,0.7451426900455517
9,2.25,0.7449123749241086
10,2.5,0.7419851845795207
11,2.75,0.744570577392807
12,3.0,0.749630906037101
13,3.25,0.7487502934859599
14,3.5,0.745099288739588
15,3.75,0.746392707611183
16,4.0,0.7505883149293031
17,4.25,0.7506297871458779
18,4.5,0.746348766479828
19,4.75,0.744153001689743
20,5.0,0.7461572923625455
21,5.25,0.7474782401517197
22,5.5,0.7466503965493307
23,5.75,0.748033598670918
24,6.0,0.7512201627970908
25,6.25,0.7500670972557344
26,6.5,0.7450499188589897
27,6.75,0.7446207390585595
28,7.0,0.7499218662794657
29,7.25,0.7510701543419541
30,7.5,0.7447442447976749
31,7.75,0.7409282966354901
32,8.0,0.7454516357230349
33,8.25,0.7500375125725632
34,8.5,0.7472543162111337
35,8.75,0.7434121564873223
36,9.0,0.7461411576570397
37,9.25,0.7497403182899917
38,9.5,0.7470841742219105
39,9.75,0.7441387112390195
40,10.0,0.7468190805805119
41,10.25,0.7483487155515325
42,10.5,0.7440924281324532
43,10.75,0.7420020858996516
44,11.0,0.7465108740034833
45,11.25,0.749373598337515
46,11.5,0.7461459749509298
47,11.75,0.7441785803119294
48,12.0,0.7467837174541966
49,12.25,0.7471937346462819
50,12.5,0.7433553103785399
51,12.75,0.7423934274090025
52,13.0,0.7463036212187951
53,13.25,0.7472284247187985
54,13.5,0.7422590601613235
55,13.75,0.7400352663238012
56,14.0,0.7453331354487889
57,14.25,0.7503438946623682
58,14.5,0.7488213166565149
59,14.75,0.7456361644781163
60,15.0,0.7456289235990364
61,15.25,0.7455403388742605
62,15.5,0.7435996635474016
63,15.75,0.744171375744863
64,16.0,0.7468897039322115
65,16.25,0.7455855617036468
66,16.5,0.741468638489993
67,16.75,0.7423305419821985
68,17.0,0.7474931190188489
69,17.25,0.7478993092231566
70,17.5,0.7423551229140835
71,17.75,0.7401552379896446
72,18.0,0.7442589564373016
73,18.25,0.7458328777168498
74,18.5,0.7412420194055681
75,18.75,0.7384730782029564
76,19.0,0.7406787522502486
77,19.25,0.741736151638319
78,19.5,0.7412038329227207
79,19.75,0.7440712145042553
80,20.0,0.7469240152239041
81,20.25,0.7436278259846759
82,20.5,0.7398206791511874
83,20.75,0.7430344260758306
84,21.0,0.7466402643192575
85,21.25,0.7424879229730385
86,21.5,0.7378451081167005
87,21.75,0.7414465267183896
88,22.0,0.7464192696140797
89,22.25,0.7436252176667016
90,22.5,0.7386366720452734
91,22.75,0.7404087910660717
92,23.0,0.7449153608357308
93,23.25,0.7436101816638271
94,23.5,0.7385301083861456
95,23.75,0.7376342847911899
96,24.0,0.7406687728575513
97,24.25,0.7402941370531254
98,24.5,0.7365577210496967
99,24.75,0.7370480210110842
100,25.0,0.7410049636746422
101,25.25,0.7403771176401833
102,25.5,0.7367933075600446
103,25.75,0.7380429480362907
104,26.0,0.7413779015114822
105,26.25,0.7394036978472895
106,26.5,0.7355290747907695
107,26.75,0.7365745181580958
108,27.0,0.7387074411232856
109,27.25,0.7360578751551287
110,27.5,0.7337727238762085
111,27.75,0.7376255025966179
112,28.0,0.7414573747848844
113,28.25,0.7388940076807419
114,28.5,0.7356471176362809
115,28.75,0.739221175211662
116,29.0,0.7466796442464371
117,29.25,0.7484148140069021
118,29.5,0.7404884710940892
119,29.75,0.7316804645950314
120,30.0,0.7325646368537974
121,30.25,0.73973853148418
122,30.5,0.7423262263817058
123,30.75,0.7392198586117433
124,31.0,0.7371929776398743
125,31.25,0.7374753707130398
126,31.5,0.7369914075091333
127,31.75,0.7371886049972385
128,32.0,0.7397053231825812
129,32.25,0.7399028762931337
130,32.5,0.7349529534288127
131,32.75,0.7317725290482747
132,33.0,0.736188750726597
133,33.25,0.7406280625459122
134,33.5,0.7369562989722511
135,33.75,0.7326299211170079
136,34.0,0.7359272678771906
137,34.25,0.7391646489898754
138,34.5,0.735115996313118
139,34.75,0.7319536633922704
140,35.0,0.7363642171955964
141,35.25,0.7403518183676215
142,35.5,0.7367687105234729
143,35.75,0.7320509968634057
144,36.0,0.7336688446610282
145,36.25,0.7375175405464209
146,36.5,0.7368954851817764
147,36.75,0.7341792167478316
148,37.0,0.7346860009122509
149,37.25,0.7361921049729827
150,37.5,0.7341467010200026
151,37.75,0.7318555806196365
152,38.0,0.7337994305249147
153,38.25,0.7354373086438746
154,38.5,0.7324256432325128
155,38.75,0.7298921208310556
156,39.0,0.7322326598709957
157,39.25,0.7353022481431429
