,t,filtered_eda
0,0.0,0.6979334450429956
1,0.25,0.7000571242681397
2,0.5,0.7029080641007757
3,0.75,0.7043184187180064
4,1.0,0.7029306458000651
5,1.25,0.6977243077741183
6,1.5,0.6932347954480188
7,1.75,0.6953036057729174
8,2.0,0.7005925532310838
9,2.25,0.7005870504279547
10,2.5,0.6964044317661571
11,2.75,0.6964954319625678
12,3.0,0.6995942437734592
13,3.25,0.6983191252042236
14,3.5,0.6952363974014806
15,3.75,0.6953628393876736
16,4.0,0.6949781442631477
17,4.25,0.6925334936815517
18,4.5,0.6922045744071605
19,4.75,0.6926633578676105
20,5.0,0.6913368970050531
21,5.25,0.6921296688167744
22,5.5,0.695220934606572
23,5.75,0.694760868768809
24,6.0,0.6916587802977467
25,6.25,0.691635281827098
26,6.5,0.6938338633150893
27,6.75,0.6940097310439621
28,7.0,0.6919104676830758
29,7.25,0.6898384110246081
30,7.5,0.689828015064007
31,7.75,0.6918751780050988
32,8.0,0.6930135697537004
33,8.25,0.6922380093656062
34,8.5,0.6928028911607603
35,8.75,0.6937213997906025
36,9.0,0.6897819813720525
37,9.25,0.6844396634855843
38,9.5,0.6852120161794981
39,9.75,0.688612311507934
40,10.0,0.6886807080323251
41,10.25,0.6887188985270913
42,10.5,0.690324019453217
43,10.75,0.689027898211589
44,11.0,0.6861806703264626
45,11.25,0.6862554230605961
46,11.5,0.6869547459712311
47,11.75,0.6863707868061955
48,12.0,0.6875750570804888
49,12.25,0.6891586804343831
50,12.5,0.6872742829604735
51,12.75,0.6856270315748809
52,13.0,0.6879713490520254
53,13.25,0.6900090700661569
54,13.5,0.6890351926604982
55,13.75,0.687362729197081
56,14.0,0.684939652017727
57,14.25,0.6823672270660203
58,14.5,0.6836181104991867
59,14.75,0.6868293590690617
60,15.0,0.685427854134924
61,15.25,0.681304222362286
62,15.5,0.6811748147197173
63,15.75,0.6833372824116446
64,16.0,0.6832269852108942
65,16.25,0.682154883917985
66,16.5,0.6810141795187692
67,16.75,0.6788663660496383
68,17.0,0.6783770306241138
69,17.25,0.680676702487292
70,17.5,0.6817944703742571
71,17.75,0.6802544504946177
72,18.0,0.6787617243754103
73,18.25,0.6792708181224675
74,18.5,0.6818455095492926
75,18.75,0.6841120372620175
76,19.0,0.6832407773737732
77,19.25,0.6813031575329949
78,19.5,0.6819823572751481
79,19.75,0.6825422416120409
80,20.0,0.6795218783254515
81,20.25,0.6773130833636893
82,20.5,0.6785119317174534
83,20.75,0.6779855696525592
84,21.0,0.6763120032029151
85,21.25,0.6792718547047994
86,21.5,0.6827685918624857
87,21.75,0.6805848434977171
88,22.0,0.6779894407810305
89,22.25,0.6798165462073511
90,22.5,0.6813333756266098
91,22.75,0.6803654407958185
92,23.0,0.6797522784883189
93,23.25,0.67803092922204
94,23.5,0.6748842571293433
95,23.75,0.675893220011438
96,24.0,0.6800180234430694
97,24.25,0.6796778531877732
98,24.5,0.6762932622483108
99,24.75,0.6758437254472502
100,25.0,0.6762017978217005
101,25.25,0.6756260337519493
102,25.5,0.6784294848155141
103,25.75,0.6830816434143816
104,26.0,0.6831124474577375
105,26.25,0.6800620767092971
106,26.5,0.6791419394435404
107,26.75,0.6789205550825788
108,27.0,0.6770661225833158
109,27.25,0.6753466568926221
110,27.5,0.6737986219303891
111,27.75,0.671923084554663
112,28.0,0.6725333057382586
113,28.25,0.6748997591417547
114,28.5,0.6740583781541433
115,28.75,0.6706342622177417
116,29.0,0.6692388717842173
117,29.25,0.6704641529676456
118,29.5,0.6731541457521352
119,29.75,0.676493021032053
120,30.0,0.6776406628926958
121,30.25,0.6755924412821293
122,30.5,0.6740388527667183
123,30.75,0.6748797251412524
124,31.0,0.675326428212006
125,31.25,0.6738252829824246
126,31.5,0.6713283134478999
127,31.75,0.668308139851219
128,32.0,0.6668880819733976
129,32.25,0.6692232408307227
130,32.5,0.6711415418128865
131,32.75,0.6681392926657346
132,33.0,0.6649736699867619
133,33.25,0.6667452712984919
134,33.5,0.6687787233149507
135,33.75,0.6673501301701993
136,34.0,0.6672535105998264
137,34.25,0.6698189714789161
138,34.5,0.6697668006922177
139,34.75,0.6676123592425343
140,35.0,0.667786134906783
141,35.25,0.66819596159842
142,35.5,0.6673444519767978
143,35.75,0.669369897147736
144,36.0,0.6725383301123031
145,36.25,0.6708267305451254
146,36.5,0.6668374913013377
147,36.75,0.6661172670234977
148,37.0,0.6672497923243063
149,37.25,0.6680045151842775
150,37.5,0.6687274381017039
151,37.75,0.6681542139962842
152,38.0,0.6668887278432288
153,38.25,0.6681567051640633
154,38.5,0.6702035309270193
155,38.75,0.6696355197038285
156,39.0,0.6692215740049156
157,39.25,0.6704579105352648
158,39.5,0.6686438770781017
159,39.75,0.6641710541919547
160,40.0,0.6641928241280067
161,40.25,0.6685132139439269
162,40.5,0.6694125299443119
163,40.75,0.6663840370414912
164,41.0,0.6653396698981338
165,41.25,0.6660024432158458
166,41.5,0.6651930678270239
167,41.75,0.6650773064615257
168,42.0,0.6670690468976131
169,42.25,0.6687969796538934
170,42.5,0.670286748974898
171,42.75,0.6719048116587296
172,43.0,0.6709852741720854
173,43.25,0.6675636605221988
174,43.5,0.6649509266195596
175,43.75,0.6641187557922529
176,44.0,0.6647422470745912
177,44.25,0.6676926557171896
178,44.5,0.6717734903648304
179,44.75,0.6721161080403854
180,45.0,0.6669931213405853
181,45.25,0.6623493302355178
182,45.5,0.6624577845819924
183,45.75,0.6640946266999641
184,46.0,0.6649202075869092
185,46.25,0.6655630127237817
186,46.5,0.6651017403674244
187,46.75,0.6636561465765721
188,47.0,0.6628875068143368
189,47.25,0.6630231941642146
190,47.5,0.6643476396456652
191,47.75,0.665965907474529
192,48.0,0.6646960845273285
193,48.25,0.6617014345791747
194,48.5,0.6620261565371992
195,48.75,0.6645771307210242
196,49.0,0.6642391353748834
197,49.25,0.662181196472764
198,49.5,0.6619713243827874
199,49.75,0.6621179191812518
200,50.0,0.6620666792210317
201,50.25,0.6641858678874331
202,50.5,0.6655833059895205
203,50.75,0.6621356132751373
204,51.0,0.658411787830968
205,51.25,0.6598008634151068
206,51.5,0.6626903695904658
207,51.75,0.6629495993490931
208,52.0,0.6622064867582519
209,52.25,0.6615592598141344
210,52.5,0.661530851134824
211,52.75,0.6639560194078371
212,53.0,0.6660449056514419
213,53.25,0.6637326645783224
214,53.5,0.6611254573276474
215,53.75,0.6636727483947253
216,54.0,0.6682523485786793
217,54.25,0.6695415300876252
218,54.5,0.6673272618129856
219,54.75,0.6642039206193321
220,55.0,0.6631188647587978
221,55.25,0.6646195331047127
222,55.5,0.6646859033272644
223,55.75,0.6616766759793349
224,56.0,0.6603419760320601
225,56.25,0.6617584163458433
226,56.5,0.6615174638530437
227,56.75,0.6607879896356842
228,57.0,0.6623683359420447
229,57.25,0.6624808403862046
230,57.5,0.6604105166731764
231,57.75,0.6602445072893024
232,58.0,0.6601147302546981
233,58.25,0.6577102218253497
234,58.5,0.6572310808623909
235,58.75,0.6594399470632532
236,59.0,0.6602243900277003
237,59.25,0.6598390024364787
238,59.5,0.6594366922798305
239,59.75,0.6572573891534405
240,60.0,0.6554386633266324
241,60.25,0.656705246816157
242,60.5,0.6574738928810014
243,60.75,0.6569283849619726
244,61.0,0.6592489981464802
245,61.25,0.6611476684902656
246,61.5,0.6571317400968465
247,61.75,0.6528474827510073
248,62.0,0.6542471778315093
249,62.25,0.6565843280130962
250,62.5,0.6559889706086394
251,62.75,0.6550179229251158
252,63.0,0.6546405313529083
253,63.25,0.6548546951447027
254,63.5,0.6566829118513943
255,63.75,0.6574132221467923
256,64.0,0.6548555531148664
257,64.25,0.6531634415136433
258,64.5,0.6540728947105304
259,64.75,0.6536154651550553
260,65.0,0.6527757266105341
261,65.25,0.6547157095557288
262,65.5,0.6551969488079455
263,65.75,0.6524375989443157
264,66.0,0.6527886108266776
265,66.25,0.656255257852554
266,66.5,0.6564797478532933
267,66.75,0.6558582068827412
268,67.0,0.6582670905338943
269,67.25,0.6568436869254147
270,67.5,0.6499605190299668
271,67.75,0.6480555116162221
272,68.0,0.6520109493847097
273,68.25,0.6531617360837916
274,68.5,0.6524606006910175
275,68.75,0.6537998302781929
276,69.0,0.6534821489191126
277,69.25,0.6507428157245477
278,69.5,0.6498328512010291
279,69.75,0.6507491247914368
280,70.0,0.6514109058024062
281,70.25,0.6511861786604106
282,70.5,0.6491938773884189
283,70.75,0.647390767180444
284,71.0,0.6490219702484743
285,71.25,0.6511238495627737
286,71.5,0.6492541493933476
287,71.75,0.646805179177122
288,72.0,0.6479662845095517
289,72.25,0.6493329049679047
290,72.5,0.6492430430292405
291,72.75,0.6514908993391012
292,73.0,0.6538511131262289
293,73.25,0.6516067378593103
294,73.5,0.6490341029275378
295,73.75,0.6500598683011948
296,74.0,0.6506784655871429
297,74.25,0.6496803942672252
298,74.5,0.6494321839115607
299,74.75,0.648248286552704
300,75.0,0.6463413488548697
301,75.25,0.6478234042417396
302,75.5,0.649992149243601
303,75.75,0.6472246746637341
304,76.0,0.6439950054202007
305,76.25,0.645868397420915
306,76.5,0.6477256567587794
307,76.75,0.646693207295999
308,77.0,0.6481324043586767
309,77.25,0.6505763938249697
310,77.5,0.6478022504926099
311,77.75,0.6438085426290621
312,78.0,0.6447414536063837
313,78.25,0.6467290362493181
314,78.5,0.6462250215935127
315,78.75,0.6468123905835935
316,79.0,0.6490416805634923
317,79.25,0.6486939884093886
318,79.5,0.6456183158469541
319,79.75,0.6442496279282016
320,80.0,0.6466150155720007
321,80.25,0.6493283066207665
322,80.5,0.64827212573924
323,80.75,0.6445323393468411
324,81.0,0.6424985828750156
325,81.25,0.64268665762126
326,81.5,0.6422070993380752
327,81.75,0.6419581217351205
328,82.0,0.6442020608759702
329,82.25,0.6458378680260178
330,82.5,0.644646162868538
331,82.75,0.6445032788788966
332,83.0,0.6465537389066588
333,83.25,0.64695880278845
334,83.5,0.6457938911028366
335,83.75,0.6453424132112261
336,84.0,0.644207094412829
337,84.25,0.643320287957625
338,84.5,0.6459987047271213
339,84.75,0.6485476712740565
340,85.0,0.6460348054582816
341,85.25,0.6424399788847608
342,85.5,0.6424617643601263
343,85.75,0.644664483128967
344,86.0,0.6474293018336691
345,86.25,0.6483317136153137
346,86.5,0.6438729608906898
347,86.75,0.6394575674748985
348,87.0,0.6432103712914256
349,87.25,0.6485954301634439
350,87.5,0.6459251551831806
351,87.75,0.6416773143588368
352,88.0,0.6433625920781108
353,88.25,0.6450091548028659
354,88.5,0.6433462643800373
355,88.75,0.6437577772753381
356,89.0,0.6463409058473273
357,89.25,0.646867900116801
358,89.5,0.6458654872067606
359,89.75,0.6448999511838641
360,90.0,0.6434968818761957
361,90.25,0.6427939290025215
362,90.5,0.6431974339350546
363,90.75,0.6424787353184322
364,91.0,0.6412188399989678
365,91.25,0.6413749035578207
366,91.5,0.6411353985676204
367,91.75,0.6399938919163668
368,92.0,0.6406217950006414
369,92.25,0.6419452197936998
370,92.5,0.6415608299950292
371,92.75,0.6413273041619401
372,93.0,0.641400507432394
373,93.25,0.638903875893496
374,93.5,0.6366464321479326
375,93.75,0.6394588452352039
376,94.0,0.6429820760310325
377,94.25,0.6407983450754279
378,94.5,0.6367978998149186
379,94.75,0.6363330430987829
380,95.0,0.6360998205915473
381,95.25,0.6340801444869545
382,95.5,0.6349917156786529
383,95.75,0.639341256053687
384,96.0,0.6413477921418682
385,96.25,0.6399232847323306
386,96.5,0.639143059213952
387,96.75,0.6391265453547996
388,97.0,0.6382233884336661
389,97.25,0.6387191614483859
390,97.5,0.6402143674496753
391,97.75,0.6383451036321006
392,98.0,0.6352153985599907
393,98.25,0.6358980726883201
394,98.5,0.6377973238213462
395,98.75,0.6376045660718026
396,99.0,0.637726138649132
397,99.25,0.6381483440935496
398,99.5,0.6366122088523903
399,99.75,0.6362878910009868
400,100.0,0.6389457537865435
401,100.25,0.6387895102558
402,100.5,0.6348235297916529
403,100.75,0.6348051239026896
404,101.0,0.6396723885621995
405,101.25,0.6419254084488767
406,101.5,0.640348827460406
407,101.75,0.6393286875934352
408,102.0,0.639176634446471
409,102.25,0.63895314219519
410,102.5,0.6395433511328772
411,102.75,0.6395388060824394
412,103.0,0.6375494986731675
413,103.25,0.6365498026997805
414,103.5,0.637777012109951
415,103.75,0.637057382976316
416,104.0,0.6337520912497239
417,104.25,0.6331809400686588
418,104.5,0.6358827541851179
419,104.75,0.6366229540159776
420,105.0,0.6354341366160219
421,105.25,0.6362151422120914
422,105.5,0.6369530131531954
423,105.75,0.635131432621073
424,106.0,0.6350007660331993
425,106.25,0.6379377718523506
426,106.5,0.6383854009834913
427,106.75,0.6356117934073605
428,107.0,0.6339825092979958
429,107.25,0.6332077427247575
430,107.5,0.6327263219882626
431,107.75,0.6354013455810601
432,108.0,0.6387064147933396
433,108.25,0.6379347123838481
434,108.5,0.6358002634409259
435,108.75,0.6350574706483982
436,109.0,0.6339927230989773
437,109.25,0.6341003662657794
438,109.5,0.6362468392731323
439,109.75,0.6354756018851284
440,110.0,0.6318070210855218
441,110.25,0.6326953743999751
442,110.5,0.6395003800692057
443,110.75,0.6448671198248505
444,111.0,0.6432646278222857
445,111.25,0.6363651947252206
446,111.5,0.6300322339138038
447,111.75,0.6287585179926214
448,112.0,0.6316415702322423
449,112.25,0.6337800803091831
450,112.5,0.6333215384187776
451,112.75,0.6335939467107354
452,113.0,0.6348738472297817
453,113.25,0.6328905783640809
454,113.5,0.6294666562950476
455,113.75,0.6307754760491368
456,114.0,0.634023467747649
457,114.25,0.6326286902379586
458,114.5,0.629950299117046
459,114.75,0.6313020307886985
460,115.0,0.63288523744458
461,115.25,0.6319037125619198
462,115.5,0.6326060447990725
463,115.75,0.6349113979793637
464,116.0,0.634242994218856
465,116.25,0.6322961780546323
466,116.5,0.6320038138628864
467,116.75,0.6305374058493666
468,117.0,0.6288652393378154
469,117.25,0.6324057926507919
470,117.5,0.6375407830948956
471,117.75,0.6372067237204047
472,118.0,0.6349945757755835
473,118.25,0.6352118895328392
474,118.5,0.6338913120815272
475,118.75,0.6316072396491179
476,119.0,0.6338525809502993
477,119.25,0.6363022103248934
478,119.5,0.632382454249992
479,119.75,0.6281839718038729
480,120.0,0.6300004366001449
481,120.25,0.6321173639227206
482,120.5,0.6305761919473737
483,120.75,0.6298075336380788
484,121.0,0.6308855571636733
485,121.25,0.6312544813485567
486,121.5,0.6317399988855967
487,121.75,0.6322933273006415
488,122.0,0.6308431628238725
489,122.25,0.6293896139761566
490,122.5,0.630010561525636
491,122.75,0.6296827274337441
492,123.0,0.6285584619395783
493,123.25,0.6311474535716893
494,123.5,0.6343958040204128
495,123.75,0.6323681306367033
496,124.0,0.6292908264785475
497,124.25,0.630228197389295
498,124.5,0.6315906817964871
499,124.75,0.6314483813062256
500,125.0,0.6315688390132189
501,125.25,0.6300505962929535
502,125.5,0.6273272450979386
503,125.75,0.6284320193203213
504,126.0,0.6319093260264437
505,126.25,0.6323766736690818
506,126.5,0.6314084885519607
507,126.75,0.6314569193976024
508,127.0,0.6298465714725578
509,127.25,0.627083384667041
510,127.5,0.6271424692985497
511,127.75,0.6284165278623574
512,128.0,0.6275217494238144
513,128.25,0.6274776976470476
514,128.5,0.6306122052301023
515,128.75,0.6325311790539471
516,129.0,0.6312721468579316
517,129.25,0.6302621223355381
518,129.5,0.6300054325363911
519,129.75,0.62891441038472
520,130.0,0.6286058460449313
521,130.25,0.6290825905259461
522,130.5,0.6270596448316894
523,130.75,0.6247886622758944
524,131.0,0.6281844701843636
525,131.25,0.6335880285061353
526,131.5,0.6326322243246032
527,131.75,0.629133110708618
528,132.0,0.6318497947081758
529,132.25,0.6366744549284152
530,132.5,0.6352097832427714
531,132.75,0.6307925213650952
532,133.0,0.6299452985497497
533,133.25,0.630309662682913
534,133.5,0.6294394771591298
535,133.75,0.6306047928784181
536,134.0,0.6322178748356041
537,134.25,0.6292943812146856
538,134.5,0.6257502859597067
539,134.75,0.6271314246509562
540,135.0,0.6289481831566184
541,135.25,0.6273564487209162
542,135.5,0.6275531044099854
543,135.75,0.6309201225048966
544,136.0,0.6309651561038678
545,136.25,0.6277032847225387
546,136.5,0.627190094341359
547,136.75,0.6282567914986641
548,137.0,0.6281059143008045
549,137.25,0.6299800049770916
550,137.5,0.6325396344052171
551,137.75,0.6304133330905344
552,138.0,0.6273118009693357
553,138.25,0.6284865669203186
554,138.5,0.6293614547410731
555,138.75,0.6269091358762051
556,139.0,0.626121811911604
557,139.25,0.6276774585526993
558,139.5,0.6270451430892352
559,139.75,0.6256552887888458
560,140.0,0.6266408629864519
561,140.25,0.6264195249338539
562,140.5,0.6236653764808212
563,140.75,0.6239507062566387
564,141.0,0.62753465413248
565,141.25,0.6285162023058826
566,141.5,0.6269405945039042
567,141.75,0.6267765972410463
568,142.0,0.627169255201904
569,142.25,0.6260009716738171
570,142.5,0.6248930123806523
571,142.75,0.6253714967952128
572,143.0,0.6261867285207869
573,143.25,0.6265576362440471
574,143.5,0.6266440435258502
575,143.75,0.6257733823468636
576,144.0,0.6248614681547396
577,144.25,0.6255954819247941
