,t,filtered_eda
0,0.0,0.7308594185061742
1,0.25,0.7272802520065619
2,0.5,0.7305778943140959
3,0.75,0.7379700414099943
4,1.0,0.7387090681952116
5,1.25,0.7333465428355155
6,1.5,0.7316120483564689
7,1.75,0.7337173394529689
8,2.0,0.7327451048020222
9,2.25,0.7299511666262039
10,2.5,0.7307311897606399
11,2.75,0.7322483049761602
12,3.0,0.7301846805535441
13,3.25,0.7295823484276901
14,3.5,0.7344994020457997
15,3.75,0.7376378876336293
16,4.0,0.7338940637757321
17,4.25,0.7307895407627292
18,4.5,0.7337665786208228
19,4.75,0.7361670344935499
20,5.0,0.7336103252931948
21,5.25,0.7325335914699711
22,5.5,0.7354759356348612
23,5.75,0.7350095454322216
24,6.0,0.7297701284343314
25,6.25,0.7288400014012416
26,6.5,0.735106945264452
27,6.75,0.7391049297736867
28,7.0,0.7348860330518528
29,7.25,0.7306462895950289
30,7.5,0.7341194540586589
31,7.75,0.7385442816440283
32,8.0,0.7359029045553107
33,8.25,0.731509549394549
34,8.5,0.7326506229539795
35,8.75,0.7355927179269955
36,9.0,0.7350171187814529
37,9.25,0.7340073702245009
38,9.5,0.7352557964743681
39,9.75,0.7349197017617665
40,10.0,0.7324018726766224
41,10.25,0.7332122050314136
42,10.5,0.7374437189551097
43,10.75,0.7378963537363372
44,11.0,0.7327854144163499
45,11.25,0.7295443234789089
46,11.5,0.7328164969370321
47,11.75,0.7370770054632869
48,12.0,0.7363718150313429
49,12.25,0.734530287854374
50,12.5,0.7372300358305017
51,12.75,0.7405267783968816
52,13.0,0.7377057416940922
53,13.25,0.731863935825115
54,13.5,0.730997459698778
55,13.75,0.7338376958899879
56,14.0,0.7330552937546978
57,14.25,0.7304991925768665
58,14.5,0.733410974516623
59,14.75,0.7389310967731813
60,15.0,0.7384157230807238
61,15.25,0.7327613532652314
62,15.5,0.730760771461068
63,15.75,0.7343732454576695
64,16.0,0.7360074109870185
65,16.25,0.7320043428683792
66,16.5,0.7285772427795698
67,16.75,0.7308439452084129
68,17.0,0.7351564871208602
69,17.25,0.7359059338338493
70,17.5,0.7340418655135604
71,17.75,0.7341850020791254
72,18.0,0.7355988831897027
73,18.25,0.7339779261595498
74,18.5,0.7319007482016707
75,18.75,0.7360317262324261
76,19.0,0.7433577117413723
77,19.25,0.7439435116894029
78,19.5,0.7379303541750639
79,19.75,0.7348258912956238
80,20.0,0.7364675295507694
81,20.25,0.7363039502418522
82,20.5,0.7341783789897313
83,20.75,0.7358081814186597
84,21.0,0.7394987814975662
85,21.25,0.7390843589262966
86,21.5,0.7363911872957845
87,21.75,0.7370361549518609
88,22.0,0.739212949583494
89,22.25,0.7375422021156753
90,22.5,0.7336072776703223
91,22.75,0.7339530845281041
92,23.0,0.7389629360840969
93,23.25,0.7412726143313035
94,23.5,0.7377094260111816
95,23.75,0.7346709235417584
96,24.0,0.7360399504935612
97,24.25,0.7370241866530305
98,24.5,0.7358820701586669
99,24.75,0.7372547805282402
100,25.0,0.7406758715066256
101,25.25,0.7400895934882149
102,25.5,0.7355504205031566
103,25.75,0.7342893072342399
104,26.0,0.7386655289423231
105,26.25,0.7414591073733662
106,26.5,0.7381280990152149
107,26.75,0.735616968014992
108,27.0,0.7395127630322481
109,27.25,0.7420977825576252
110,27.5,0.7365004230170152
111,27.75,0.7310788811779906
112,28.0,0.7343397831829979
113,28.25,0.7391184532090741
114,28.5,0.7375001521992027
115,28.75,0.7356547201620977
116,29.0,0.7389335469530204
117,29.25,0.7403773716825129
118,29.5,0.7364961755084828
119,29.75,0.7350753965816376
120,30.0,0.7385688960867838
121,30.25,0.7391179306893061
122,30.5,0.7355655373031814
123,30.75,0.7364473099609983
124,31.0,0.7424268765345609
125,31.25,0.7440025558214579
126,31.5,0.7392625247542893
127,31.75,0.7368621124384896
128,32.0,0.7393284292560613
129,32.25,0.7396109663169216
130,32.5,0.7361478816347836
131,32.75,0.7355615164224534
132,33.0,0.7388356594740934
133,33.25,0.7395973725821454
134,33.5,0.7371075096269056
135,33.75,0.7376048887277651
136,34.0,0.7412999766680745
137,34.25,0.7410101417691092
138,34.5,0.7364401885171228
139,34.75,0.735783996589577
140,35.0,0.7400288908389984
141,35.25,0.7410697484696599
142,35.5,0.737350307400101
143,35.75,0.7357128978725684
144,36.0,0.7377648024757744
145,36.25,0.7384733043256092
146,36.5,0.7370423632500682
147,36.75,0.7379024457653763
148,37.0,0.7411976391555185
149,37.25,0.7413575304686293
150,37.5,0.7373204454670804
151,37.75,0.7358182653271594
152,38.0,0.7398831981026431
153,38.25,0.7429906471620806
154,38.5,0.7407083673535265
155,38.75,0.7380119061125783
156,39.0,0.7384869253706611
157,39.25,0.738195170353885
158,39.5,0.7362624613868788
159,39.75,0.737274048961636
160,40.0,0.7396895029124354
161,40.25,0.7379147692573126
162,40.5,0.7351393639784443
163,40.75,0.7381015703229218
164,41.0,0.7427695671285304
165,41.25,0.7407892936115552
166,41.5,0.7357545850301753
167,41.75,0.7368438851550625
168,42.0,0.7412613348212421
169,42.25,0.7402081947894862
170,42.5,0.7364052451136107
171,42.75,0.7385677814114119
172,43.0,0.7444516058698712
173,43.25,0.7448994137339536
174,43.5,0.7401663728902723
175,43.75,0.7386120379005662
176,44.0,0.7412145539329043
177,44.25,0.741091416792789
178,44.5,0.7383531543531077
179,44.75,0.7398706896232866
180,45.0,0.744572353557341
181,45.25,0.7454447848745281
182,45.5,0.7435665334008198
183,45.75,0.7445532020714482
184,46.0,0.7469017398886282
185,46.25,0.748190252100672
186,46.5,0.7525584046181113
187,46.75,0.7591298474381787
188,47.0,0.7590737224227466
189,47.25,0.7533506926387331
190,47.5,0.7530073127949584
191,47.75,0.7587695664803884
192,48.0,0.7602080388064881
193,48.25,0.7545765169708057
194,48.5,0.7507750960184084
195,48.75,0.753479865523101
196,49.0,0.7562136953600807
197,49.25,0.754949836903093
198,49.5,0.7547833648857267
199,49.75,0.7577335337075368
200,50.0,0.7589719810528703
201,50.25,0.7572411816248072
202,50.5,0.7564657694564825
203,50.75,0.7574652281388365
204,51.0,0.7563990738032933
205,51.25,0.7538330606651357
206,51.5,0.7572581316703559
207,51.75,0.7653905635623846
208,52.0,0.7644304167133131
209,52.25,0.7534004245580175
210,52.5,0.7490817480804899
211,52.75,0.7554800023734479
212,53.0,0.7584718709445225
213,53.25,0.753815562199392
214,53.5,0.7514843522698812
215,53.75,0.7539419230004273
216,54.0,0.754169428152514
217,54.25,0.7519928835471317
218,54.5,0.753670491540314
219,54.75,0.7580248425126335
220,55.0,0.7573556439518181
221,55.25,0.7523507341384857
222,55.5,0.7522750534705012
223,55.75,0.7575704223081834
224,56.0,0.7590085171509775
225,56.25,0.7546474837701841
226,56.5,0.7507637641816982
227,56.75,0.7502542133736653
228,57.0,0.7519577044391189
229,57.25,0.7549592278234997
230,57.5,0.7569381510175877
231,57.75,0.7543886028617806
232,58.0,0.7492513507066023
233,58.25,0.7492107994157612
234,58.5,0.7553317958630822
235,58.75,0.7575969789906711
236,59.0,0.7511643002083375
237,59.25,0.7456722239285768
238,59.5,0.7494058610847474
239,59.75,0.7561414853677259
240,60.0,0.7558264832278739
241,60.25,0.7499716077952516
242,60.5,0.7481362941917203
243,60.75,0.7529579900513551
244,61.0,0.7573179528011629
245,61.25,0.7562814815157408
246,61.5,0.7539603598024659
247,61.75,0.7548217946331174
248,62.0,0.756793236216642
249,62.25,0.7580642807834153
250,62.5,0.7599215796312083
251,62.75,0.7610303065514132
252,63.0,0.7588643804801465
253,63.25,0.7555203828434881
254,63.5,0.7560447265784839
255,63.75,0.7603339100251809
256,64.0,0.7612726900563611
257,64.25,0.756306394726067
258,64.5,0.7533144652893861
259,64.75,0.7565596854175471
260,65.0,0.7587409810084911
261,65.25,0.7556764882515086
262,65.5,0.7542582820903341
263,65.75,0.7577776489656092
264,66.0,0.7588253334055511
265,66.25,0.7550080248406346
266,66.5,0.75496474140375
267,66.75,0.7604340045563267
268,67.0,0.761417643908551
269,67.25,0.7557301665294986
270,67.5,0.7530121957924252
271,67.75,0.7558366207194451
272,68.0,0.7566240457110825
273,68.25,0.7541370317092903
274,68.5,0.7546691893030567
275,68.75,0.7577108656240948
276,69.0,0.7567884655503071
277,69.25,0.7530380704098615
278,69.5,0.7532544412044152
279,69.75,0.7559345420176714
280,70.0,0.7544961311884778
281,70.25,0.7521956040176393
282,70.5,0.755868297354982
283,70.75,0.7597467714756312
284,71.0,0.7555382830359837
285,71.25,0.7496239381182153
286,71.5,0.751341053239246
287,71.75,0.7560217042222437
288,72.0,0.7554392927132341
289,72.25,0.7527362660687895
290,72.5,0.7539566418927279
291,72.75,0.7562875219192011
292,73.0,0.755276206108898
293,73.25,0.7544238693583581
294,73.5,0.7591236226721265
295,73.75,0.764743435668577
296,74.0,0.761078773041993
297,74.25,0.7516803690836045
298,74.5,0.750356818081511
299,74.75,0.7555907934768612
300,75.0,0.755415357824575
301,75.25,0.7519468927393862
302,75.5,0.7534170752795868
303,75.75,0.7560666849565111
304,76.0,0.753927517068253
305,76.25,0.7510218070802954
306,76.5,0.7527686623730825
307,76.75,0.7561532343849623
308,77.0,0.7552338069206959
309,77.25,0.7516957863092254
310,77.5,0.7523159698362173
311,77.75,0.756397840069048
312,78.0,0.7570031662136112
313,78.25,0.7546823456901142
314,78.5,0.7550763614184728
315,78.75,0.7561161216853759
